loss;elapsed_time;iteration
0.001966;31.63;12
0.001966;30.76;12
0.001966;31.63;12
0.001966;30.90;12
0.001966;30.73;12
0.001966;30.64;12
0.001966;30.82;12
0.001966;31.00;12
0.001966;30.86;12
0.001966;30.94;12
0.001966;30.96;12
0.001966;31.09;12
0.001966;30.77;12
0.001966;30.93;12
0.001966;30.87;12
0.001966;30.96;12
0.001966;31.04;12
0.001966;30.79;12
0.001966;30.75;12
0.001966;30.92;12
0.001966;31.02;12
0.001966;30.92;12
0.001966;30.95;12
0.001966;30.95;12
0.001966;31.02;12
0.001966;30.99;12
0.001966;30.94;12
0.001966;30.94;12
0.001966;30.96;12
0.001966;31.07;12
0.001990;30.77;13
0.001990;30.76;13
0.001990;30.82;13
0.001990;30.67;13
0.001990;30.77;13
0.001990;30.76;13
0.001990;30.60;13
0.001990;30.70;13
0.001990;30.71;13
0.001990;30.89;13
0.001990;30.85;13
0.001990;30.87;13
0.001990;30.83;13
0.001990;30.85;13
0.001990;30.82;13
0.001990;30.72;13
0.001990;30.84;13
0.001990;30.80;13
0.001990;30.82;13
0.001990;30.88;13
0.001990;30.71;13
0.001990;30.94;13
0.001990;30.80;13
0.001990;31.02;13
0.001990;30.86;13
0.001990;30.91;13
0.001990;30.87;13
0.001990;30.82;13
0.001990;30.83;13
0.001990;30.86;13
0.001990;30.83;13
0.001990;30.62;13
0.001990;30.75;13
0.001990;30.83;13
0.001990;30.93;13
0.001990;30.78;13
0.001990;30.74;13
0.001990;30.74;13
0.001990;30.71;13
0.001990;31.00;13
0.001990;31.04;13
0.001990;30.86;13
0.001990;30.79;13
0.001990;30.93;13
0.001990;30.96;13
0.001990;30.80;13
0.001990;30.77;13
0.001990;30.82;13
0.001990;30.83;13
0.001990;30.73;13
0.001986;30.49;13
0.001986;30.60;13
0.001986;30.67;13
0.001986;30.71;13
0.001986;30.54;13
0.001986;30.73;13
0.001986;30.54;13
0.001986;30.81;13
0.001986;30.85;13
0.001986;30.66;13
0.001986;30.77;13
0.001986;30.57;13
0.001986;30.86;13
0.001986;30.71;13
0.001986;30.64;13
0.001986;30.75;13
0.001986;30.85;13
0.001986;30.70;13
0.001986;30.71;13
0.001986;30.77;13
0.001986;30.58;13
0.001986;30.81;13
0.001986;30.67;13
0.001986;30.64;13
0.001986;30.81;13
0.001986;30.78;13
0.001986;30.61;13
0.001986;30.70;13
0.001986;30.75;13
0.001986;30.66;13
0.001986;30.96;13
0.001986;32.48;13
0.001986;31.17;13
0.001986;31.12;13
0.001986;31.23;13
0.001986;31.20;13
0.001986;31.33;13
0.001986;31.09;13
0.001986;31.19;13
0.001986;30.76;13
0.001986;32.42;13
0.001986;32.14;13
0.001986;32.37;13
0.001986;31.67;13
0.001986;30.50;13
0.001986;30.29;13
0.001986;30.33;13
0.001986;30.34;13
0.001986;30.43;13
0.001986;30.65;13
0.001973;30.09;14
0.001973;30.27;14
0.001973;30.26;14
0.001973;30.31;14
0.001973;30.10;14
0.001973;30.35;14
0.001973;30.46;14
0.001973;30.21;14
0.001973;30.34;14
0.001973;30.39;14
0.001973;30.22;14
0.001973;30.23;14
0.001973;30.36;14
0.001973;30.44;14
0.001973;34.32;14
0.001973;30.60;14
0.001973;30.23;14
0.001973;30.35;14
0.001973;30.51;14
0.001973;30.50;14
0.001973;30.97;14
0.001973;30.75;14
0.001973;30.37;14
0.001973;30.26;14
0.001973;30.26;14
0.001973;30.23;14
0.001973;31.24;14
0.001973;31.11;14
0.001973;30.86;14
0.001973;31.21;14
0.001973;30.67;14
0.001973;30.42;14
0.001973;30.49;14
0.001973;30.44;14
0.001973;30.45;14
0.001973;30.63;14
0.001973;30.54;14
0.001973;30.54;14
0.001973;30.91;14
0.001973;30.88;14
0.001973;30.63;14
0.001973;30.58;14
0.001973;30.69;14
0.001973;30.43;14
0.001973;30.49;14
0.001973;30.59;14
0.001973;30.85;14
0.001973;30.52;14
0.001973;30.27;14
0.001973;30.57;14
0.001966;30.34;14
0.001966;30.35;14
0.001966;30.37;14
0.001965;30.64;14
0.001965;30.51;14
0.001965;30.52;14
0.001965;30.63;14
0.001965;31.39;14
0.001965;31.04;14
0.001965;30.87;14
0.001965;30.94;14
0.001965;31.31;14
0.001966;30.92;14
0.001966;31.39;14
0.001966;30.74;14
0.001966;31.39;14
0.001966;30.57;14
0.001966;30.47;14
0.001966;30.43;14
0.001966;30.56;14
0.001966;30.94;14
0.001966;30.85;14
0.001966;31.09;14
0.001966;30.97;14
0.001966;30.65;14
0.001966;30.90;14
0.001966;30.92;14
0.001966;31.00;14
0.001966;30.98;14
0.001966;30.86;14
0.001966;30.80;14
0.001966;30.75;14
0.001966;30.71;14
0.001966;30.45;14
0.001966;30.50;14
0.001966;30.47;14
0.001966;30.41;14
0.001966;30.57;14
0.001966;30.45;14
0.001966;30.37;14
0.001966;30.55;14
0.001966;30.38;14
0.001966;30.45;14
0.001966;30.42;14
0.001966;30.39;14
0.001966;30.59;14
0.001966;30.71;14
0.001966;30.61;14
0.001966;31.18;14
0.001966;30.53;14
0.001982;30.44;15
0.001982;30.58;15
0.001982;30.45;15
0.001982;30.57;15
0.001982;30.55;15
0.001982;30.79;15
0.001982;30.55;15
0.001982;30.63;15
0.001982;30.68;15
0.001982;30.50;15
0.001982;30.27;15
0.001982;30.28;15
0.001982;30.33;15
0.001982;30.36;15
0.001982;30.60;15
0.001982;30.54;15
0.001982;30.43;15
0.001982;30.41;15
0.001982;30.36;15
0.001982;30.40;15
0.001982;30.37;15
0.001982;30.35;15
0.001982;30.55;15
0.001982;30.56;15
0.001982;30.55;15
0.001982;30.42;15
0.001982;30.71;15
0.001982;30.82;15
0.001982;30.83;15
0.001982;30.78;15
0.001982;30.80;15
0.001982;30.92;15
0.001982;30.89;15
0.001982;30.89;15
0.001982;30.78;15
0.001982;30.90;15
0.001982;30.71;15
0.001982;30.77;15
0.001982;30.62;15
0.001982;30.69;15
0.001982;30.74;15
0.001982;30.81;15
0.001982;30.74;15
0.001982;30.60;15
0.001982;30.52;15
0.001982;30.65;15
0.001982;30.43;15
0.001982;30.55;15
0.001982;30.53;15
0.001982;30.62;15
0.001976;30.39;15
0.001976;30.37;15
0.001976;30.36;15
0.001976;30.39;15
0.001976;30.36;15
0.001976;30.35;15
0.001975;30.31;15
0.001975;30.24;15
0.001975;30.31;15
0.001975;30.33;15
0.001975;30.24;15
0.001975;30.36;15
0.001975;30.54;15
0.001975;30.58;15
0.001975;30.47;15
0.001975;30.41;15
0.001975;30.45;15
0.001975;30.40;15
0.001975;30.46;15
0.001975;30.54;15
0.001975;30.44;15
0.001975;30.33;15
0.001975;30.36;15
0.001975;30.47;15
0.001975;30.47;15
0.001975;30.57;15
0.001975;30.45;15
0.001975;30.51;15
0.001975;30.43;15
0.001975;30.28;15
0.001975;30.45;15
0.001975;30.49;15
0.001975;30.45;15
0.001975;30.45;15
0.001975;30.41;15
0.001975;30.36;15
0.001975;30.46;15
0.001975;30.33;15
0.001975;30.29;15
0.001975;30.41;15
0.001975;30.42;15
0.001975;30.47;15
0.001975;30.51;15
0.001975;30.46;15
0.001975;30.62;15
0.001975;30.53;15
0.001975;30.47;15
0.001975;30.39;15
0.001975;30.46;15
0.001975;30.39;15
0.001982;30.09;16
0.001982;30.17;16
0.001982;30.38;16
0.001982;30.26;16
0.001982;30.40;16
0.001982;30.34;16
0.001982;30.43;16
0.001982;30.36;16
0.001982;30.27;16
0.001982;30.34;16
0.001982;30.49;16
0.001982;30.30;16
0.001982;30.47;16
0.001982;30.27;16
0.001982;30.50;16
0.001982;30.84;16
0.001982;30.64;16
0.001982;31.12;16
0.001982;30.59;16
0.001982;31.07;16
0.001982;30.58;16
0.001982;31.14;16
0.001982;30.54;16
0.001982;31.19;16
0.001982;30.39;16
0.001982;30.61;16
0.001982;30.64;16
0.001982;30.46;16
0.001982;30.50;16
0.001982;30.46;16
0.001982;30.37;16
0.001982;30.31;16
0.001982;30.79;16
0.001982;30.98;16
0.001982;30.86;16
0.001982;31.00;16
0.001982;30.77;16
0.001982;30.92;16
0.001982;30.84;16
0.001982;30.92;16
0.001982;30.95;16
0.001982;30.94;16
0.001982;30.97;16
0.001982;30.97;16
0.001982;30.82;16
0.001982;30.90;16
0.001982;30.74;16
0.001982;30.81;16
0.001982;30.76;16
0.001982;30.81;16
0.002012;30.51;16
0.002012;30.72;16
0.002012;30.63;16
0.002012;30.58;16
0.002012;30.52;16
0.002012;30.38;16
0.002012;30.34;16
0.002012;30.24;16
0.002012;30.49;16
0.002012;30.51;16
0.002012;30.37;16
0.002012;30.58;16
0.002012;30.37;16
0.002012;30.47;16
0.002012;30.26;16
0.002012;30.44;16
0.002012;30.33;16
0.002012;30.27;16
0.002012;30.37;16
0.002012;30.37;16
0.002012;30.43;16
0.002012;30.42;16
0.002012;30.41;16
0.002012;30.34;16
0.002012;30.45;16
0.002012;30.44;16
0.002012;30.29;16
0.002012;30.24;16
0.002012;30.29;16
0.002012;30.18;16
0.002012;30.36;16
0.002012;30.31;16
0.002012;30.11;16
0.002012;30.20;16
0.002012;30.22;16
0.002012;30.33;16
0.002012;30.23;16
0.002012;30.25;16
0.002012;30.25;16
0.002012;30.22;16
0.002012;30.23;16
0.002012;30.23;16
0.002012;30.36;16
0.002012;30.23;16
0.002012;30.31;16
0.002012;30.23;16
0.002012;30.37;16
0.002012;30.26;16
0.002012;30.32;16
0.002012;30.32;16
0.002012;30.16;17
0.002012;30.17;17
0.002012;30.10;17
0.002012;30.05;17
0.002012;30.14;17
0.002012;30.15;17
0.002012;30.17;17
0.002012;30.24;17
0.002012;30.36;17
0.002012;30.19;17
0.002012;30.12;17
0.002012;30.26;17
0.002012;30.21;17
0.002012;30.24;17
0.002012;30.23;17
0.002012;30.39;17
0.002012;30.39;17
0.002012;30.25;17
0.002012;30.30;17
0.002012;30.08;17
0.002012;30.51;17
0.002012;30.33;17
0.002012;30.34;17
0.002012;30.31;17
0.002012;30.32;17
0.002012;30.15;17
0.002012;30.14;17
0.002012;30.28;17
0.002012;30.15;17
0.002012;30.12;17
0.002012;30.22;17
0.002012;30.30;17
0.002012;30.30;17
0.002012;30.82;17
0.002012;30.82;17
0.002012;30.99;17
0.002012;30.70;17
0.002012;30.79;17
0.002012;30.60;17
0.002012;30.88;17
0.002012;30.49;17
0.002012;31.11;17
0.002012;30.52;17
0.002012;30.44;17
0.002012;30.53;17
0.002012;30.59;17
0.002012;30.41;17
0.002012;30.46;17
0.002012;30.40;17
0.002012;30.44;17
0.001962;30.32;17
0.001962;30.37;17
0.001962;30.31;17
0.001962;30.28;17
0.001962;30.37;17
0.001962;30.45;17
0.001962;30.32;17
0.001962;30.24;17
0.001962;30.29;17
0.001962;30.33;17
0.001962;30.19;17
0.001961;30.29;17
0.001961;30.37;17
0.001961;30.35;17
0.001961;30.27;17
0.001961;30.18;17
0.001961;30.23;17
0.001961;30.17;17
0.001961;30.39;17
0.001961;30.45;17
0.001961;30.41;17
0.001961;30.41;17
0.001961;30.40;17
0.001961;30.39;17
0.001961;30.42;17
0.001961;30.51;17
0.001961;30.42;17
0.001961;30.37;17
0.001961;30.41;17
0.001961;30.51;17
0.001961;30.53;17
0.001961;30.36;17
0.001961;30.45;17
0.001961;30.50;17
0.001961;30.35;17
0.001961;30.49;17
0.001961;30.41;17
0.001961;30.46;17
0.001961;30.30;17
0.001961;30.34;17
0.001961;30.43;17
0.001961;30.49;17
0.001961;30.35;17
0.001961;30.46;17
0.001961;30.07;17
0.001961;30.26;17
0.001961;30.26;17
0.001961;30.46;17
0.001961;30.37;17
0.001961;30.44;17
0.002011;30.06;18
0.002011;30.25;18
0.002011;30.03;18
0.002010;30.22;18
0.002010;30.20;18
0.002010;30.18;18
0.002010;29.99;18
0.002010;30.11;18
0.002010;30.09;18
0.002010;30.14;18
0.002010;30.00;18
0.002010;30.10;18
0.002010;30.11;18
0.002010;30.15;18
0.002010;30.13;18
0.002010;30.29;18
0.002010;30.17;18
0.002010;30.31;18
0.002010;30.21;18
0.002010;30.24;18
0.002010;30.28;18
0.002010;30.24;18
0.002010;30.21;18
0.002010;30.20;18
0.002010;30.21;18
0.002010;30.26;18
0.002010;30.20;18
0.002010;30.49;18
0.002010;30.34;18
0.002010;30.39;18
0.002010;30.44;18
0.002010;30.46;18
0.002010;30.42;18
0.002010;30.46;18
0.002010;30.24;18
0.002009;30.43;18
0.002009;30.36;18
0.002009;30.38;18
0.002009;30.49;18
0.002009;30.43;18
0.002009;30.42;18
0.002009;30.41;18
0.002009;30.44;18
0.002009;30.36;18
0.002009;30.25;18
0.002009;30.36;18
0.002009;30.35;18
0.002009;30.26;18
0.002009;30.25;18
0.002009;30.87;18
0.001986;30.33;18
0.001986;30.72;18
0.001986;30.38;18
0.001985;30.77;18
0.001985;30.22;18
0.001985;30.90;18
0.001985;30.18;18
0.001985;31.06;18
0.001985;30.21;18
0.001985;31.20;18
0.001985;30.37;18
0.001985;30.47;18
0.001985;30.41;18
0.001985;30.37;18
0.001985;30.25;18
0.001985;30.27;18
0.001985;30.28;18
0.001985;30.13;18
0.001985;30.21;18
0.001985;30.28;18
0.001985;30.29;18
0.001985;30.39;18
0.001985;30.55;18
0.001985;30.48;18
0.001985;30.60;18
0.001985;30.44;18
0.001985;30.46;18
0.001985;30.50;18
0.001985;30.39;18
0.001985;31.27;18
0.001985;30.54;18
0.001985;31.32;18
0.001985;30.53;18
0.001985;31.34;18
0.001985;30.48;18
0.001985;31.28;18
0.001985;30.48;18
0.001985;31.17;18
0.001985;30.46;18
0.001985;30.48;18
0.001985;30.46;18
0.001985;30.33;18
0.001985;30.45;18
0.001985;30.42;18
0.001985;30.32;18
0.001985;30.19;18
0.001985;30.32;18
0.001985;30.39;18
0.001985;30.37;18
0.001985;30.35;18
0.001975;30.22;19
0.001974;30.36;19
0.001973;30.29;19
0.001973;30.40;19
0.001973;30.37;19
0.001973;30.41;19
0.001973;30.28;19
0.001973;30.37;19
0.001973;30.10;19
0.001973;30.16;19
0.001973;30.19;19
0.001973;30.24;19
0.001973;30.13;19
0.001973;30.19;19
0.001973;30.47;19
0.001973;30.41;19
0.001973;30.18;19
0.001973;30.16;19
0.001973;30.24;19
0.001973;30.23;19
0.001973;30.25;19
0.001973;30.30;19
0.001973;30.19;19
0.001973;30.25;19
0.001973;30.22;19
0.001973;30.33;19
0.001973;30.29;19
0.001973;30.32;19
0.001973;30.37;19
0.001973;30.48;19
0.001973;30.44;19
0.001973;30.35;19
0.001973;30.44;19
0.001973;30.55;19
0.001973;30.38;19
0.001973;30.51;19
0.001973;30.49;19
0.001973;30.58;19
0.001973;30.62;19
0.001973;30.45;19
0.001973;30.69;19
0.001973;30.79;19
0.001973;31.04;19
0.001973;30.92;19
0.001973;30.94;19
0.001973;30.72;19
0.001973;30.58;19
0.001973;30.56;19
0.001973;30.44;19
0.001973;30.57;19
0.001987;30.21;19
0.001986;30.38;19
0.001986;30.45;19
0.001986;30.37;19
0.001986;30.32;19
0.001986;30.29;19
0.001986;30.51;19
0.001986;30.43;19
0.001986;30.38;19
0.001986;30.37;19
0.001986;30.26;19
0.001986;30.19;19
0.001986;30.18;19
0.001986;30.22;19
0.001986;30.29;19
0.001986;30.45;19
0.001986;30.32;19
0.001986;30.28;19
0.001986;30.36;19
0.001986;30.26;19
0.001986;31.25;19
0.001986;30.37;19
0.001986;31.10;19
0.001986;30.53;19
0.001986;31.14;19
0.001986;30.46;19
0.001986;31.28;19
0.001986;30.43;19
0.001986;31.30;19
0.001986;30.25;19
0.001986;30.59;19
0.001986;30.49;19
0.001986;30.36;19
0.001986;30.44;19
0.001986;30.49;19
0.001986;30.30;19
0.001986;30.44;19
0.001986;30.50;19
0.001986;30.48;19
0.001986;30.44;19
0.001986;30.46;19
0.001986;30.47;19
0.001986;30.55;19
0.001986;30.45;19
0.001986;30.37;19
0.001986;30.46;19
0.001986;30.48;19
0.001986;30.39;19
0.001986;30.52;19
0.001986;30.45;19
