loss;elapsed_time;iteration
0.001994;110.42;1
0.001994;110.59;1
0.001994;110.43;1
0.001994;110.42;1
0.001994;110.42;1
0.001994;110.43;1
0.001994;110.42;1
0.001994;110.43;1
0.002009;110.44;2
0.002008;110.51;2
0.002008;110.42;2
0.002008;110.43;2
0.002008;110.43;2
0.002008;110.42;2
0.002008;110.42;2
0.002008;110.43;2
0.002008;110.42;2
0.002008;110.42;2
0.002008;110.43;2
0.002008;110.43;2
0.002007;110.44;2
0.002007;110.40;2
0.002007;110.43;2
0.002007;110.42;2
0.002007;110.42;2
0.002007;110.42;2
0.002007;110.42;2
0.002007;110.43;2
0.002007;110.43;2
0.002007;110.42;2
0.002007;110.42;2
0.002007;110.42;2
0.002007;110.42;2
0.002007;110.58;2
0.002007;110.43;2
0.002007;110.43;2
0.002007;110.42;2
0.002007;110.42;2
0.002007;110.43;2
0.002007;110.42;2
0.002007;110.42;2
0.002007;110.43;2
0.002007;110.43;2
0.002007;110.42;2
0.002007;110.42;2
0.002007;110.43;2
0.002007;110.43;2
0.002007;110.42;2
0.002007;110.42;2
0.002007;110.42;2
0.002007;110.42;2
0.002007;110.42;2
0.002007;110.42;2
0.002007;110.42;2
0.002007;110.42;2
0.002007;110.42;2
0.002007;110.43;2
0.002007;110.42;2
0.001948;110.41;2
0.001949;110.42;2
0.001949;110.42;2
0.001950;110.43;2
0.001950;110.42;2
0.001950;110.42;2
0.001950;110.42;2
0.001950;110.59;2
0.001950;110.43;2
0.001950;110.42;2
0.001951;110.43;2
0.001951;110.42;2
0.001951;110.43;2
0.001951;110.42;2
0.001951;110.42;2
0.001951;110.43;2
0.001951;110.42;2
0.001951;110.42;2
0.001951;110.42;2
0.001951;110.43;2
0.001951;110.42;2
0.001952;110.42;2
0.001952;110.43;2
0.001952;110.42;2
0.001952;110.43;2
0.001952;110.43;2
0.001952;110.48;2
0.001952;110.45;2
0.001952;110.43;2
0.001952;110.43;2
0.001952;110.42;2
0.001952;110.43;2
0.001951;110.42;2
0.001951;111.25;2
0.001951;112.85;2
0.001951;129.83;2
0.001950;114.25;2
0.001950;114.37;2
0.001950;114.35;2
0.001950;114.64;2
0.001950;116.97;2
0.001950;115.94;2
0.001950;115.93;2
0.001950;113.62;2
0.001949;113.86;2
0.001949;114.56;2
0.001949;115.37;2
0.001949;114.81;2
0.001949;114.68;2
0.001949;114.90;2
0.001970;114.25;3
0.001970;114.11;3
0.001970;113.62;3
0.001970;110.41;3
0.001970;110.42;3
0.001970;110.43;3
0.001970;110.50;3
0.001969;110.43;3
0.001969;110.43;3
0.001969;110.42;3
0.001969;110.42;3
0.001969;110.42;3
0.001969;110.42;3
0.001969;110.42;3
0.001969;110.52;3
0.001969;113.55;3
0.001970;113.32;3
0.001970;113.17;3
0.001970;113.15;3
0.001971;113.17;3
0.001971;113.17;3
0.001971;113.15;3
0.001971;113.16;3
0.001971;113.56;3
0.001971;114.47;3
0.001971;113.14;3
0.001971;113.15;3
0.001971;113.14;3
0.001971;113.18;3
0.001971;118.61;3
0.001971;118.64;3
0.001971;116.00;3
0.001971;115.63;3
0.001970;115.92;3
0.001970;116.37;3
0.001970;116.54;3
0.001970;115.86;3
0.001970;120.44;3
0.001970;117.54;3
0.001970;119.53;3
0.001970;120.20;3
0.001970;118.86;3
0.001970;118.20;3
0.001970;119.06;3
0.001970;118.91;3
0.001970;117.58;3
0.001970;111.16;3
0.001970;110.62;3
0.001970;110.71;3
0.001970;111.25;3
0.001987;111.50;3
0.001988;111.60;3
0.001988;112.54;3
0.001988;113.38;3
0.001989;111.96;3
0.001989;110.73;3
0.001989;111.48;3
0.001989;111.55;3
0.001989;111.90;3
0.001989;111.59;3
0.001990;111.29;3
0.001990;110.42;3
0.001990;110.44;3
0.001990;110.42;3
0.001990;110.43;3
0.001990;110.42;3
0.001990;110.43;3
0.001990;110.42;3
0.001990;110.43;3
0.001990;110.42;3
0.001991;110.42;3
0.001991;110.43;3
0.001991;110.72;3
0.001991;111.87;3
0.001991;112.01;3
0.001991;111.24;3
0.001991;111.83;3
0.001991;111.53;3
0.001990;111.33;3
0.001989;111.85;3
0.001988;112.14;3
0.001987;111.96;3
0.001987;113.64;3
0.001987;110.52;3
0.001987;110.92;3
0.001987;110.51;3
0.001987;111.32;3
0.001987;111.65;3
0.001987;112.39;3
0.001987;111.44;3
0.001987;111.00;3
0.001987;111.48;3
0.001987;111.92;3
0.001987;111.66;3
0.001987;111.67;3
0.001987;111.43;3
0.001987;111.29;3
0.001987;111.28;3
0.001987;111.78;3
0.001987;112.79;3
0.001978;111.97;4
0.001977;112.08;4
0.001976;110.51;4
0.001976;110.66;4
0.001976;112.15;4
0.001976;116.00;4
0.001976;115.88;4
0.001976;111.82;4
0.001976;111.27;4
0.001976;111.25;4
0.001976;112.81;4
0.001976;114.68;4
0.001976;112.49;4
0.001976;111.55;4
0.001976;111.94;4
0.001976;112.79;4
0.001976;112.35;4
0.001976;111.81;4
0.001976;111.79;4
0.001976;112.01;4
0.001976;112.93;4
0.001976;111.45;4
0.001975;111.15;4
0.001975;110.68;4
0.001975;111.74;4
0.001975;111.63;4
0.001975;111.33;4
0.001975;111.23;4
0.001975;110.99;4
0.001975;111.14;4
0.001975;111.11;4
0.001975;110.85;4
0.001975;111.53;4
0.001975;111.16;4
0.001975;111.88;4
0.001975;112.19;4
0.001975;111.45;4
0.001975;111.49;4
0.001975;111.80;4
0.001975;110.71;4
0.001975;110.89;4
0.001975;110.69;4
0.001975;110.68;4
0.001975;110.69;4
0.001975;110.71;4
0.001975;110.68;4
0.001975;110.69;4
0.001975;110.65;4
0.001975;110.67;4
0.001975;110.69;4
0.001987;110.67;4
0.001987;110.68;4
0.001987;110.68;4
0.001987;110.73;4
0.001987;110.43;4
0.001987;110.42;4
0.001987;110.43;4
0.001987;110.42;4
0.001987;110.43;4
0.001987;110.42;4
0.001987;110.43;4
0.001987;110.42;4
0.001987;110.59;4
0.001987;110.43;4
0.001987;110.42;4
0.001987;110.42;4
0.001987;110.42;4
0.001987;110.42;4
0.001987;110.45;4
0.001987;110.47;4
0.001987;110.43;4
0.001987;110.42;4
0.001987;110.43;4
0.001987;110.42;4
0.001987;110.42;4
0.001987;110.43;4
0.001987;110.42;4
0.001987;110.42;4
0.001987;110.42;4
0.001987;110.42;4
0.001987;110.43;4
0.001987;110.43;4
0.001987;110.51;4
0.001987;110.43;4
0.001987;110.42;4
0.001987;110.43;4
0.001987;110.42;4
0.001987;110.43;4
0.001987;110.42;4
0.001987;110.43;4
0.001987;110.42;4
0.001987;111.62;4
0.001987;112.06;4
0.001987;112.83;4
0.001987;115.66;4
0.001987;111.14;4
0.001987;110.89;4
0.001987;111.16;4
0.001987;110.95;4
0.001987;110.86;4
0.002000;110.75;5
0.002000;110.55;5
0.001999;110.54;5
0.001999;110.77;5
0.001998;110.50;5
0.001998;110.52;5
0.001997;110.50;5
0.001997;110.53;5
0.001997;110.50;5
0.001997;110.74;5
0.001997;110.58;5
0.001997;110.53;5
0.001997;110.52;5
0.001997;110.67;5
0.001997;110.58;5
0.001997;110.51;5
0.001997;110.64;5
0.001997;110.54;5
0.001997;110.50;5
0.001997;110.51;5
0.001997;110.51;5
0.001997;110.50;5
0.001997;110.52;5
0.001997;110.73;5
0.001997;110.78;5
0.001997;110.52;5
0.001997;110.84;5
0.001997;111.05;5
0.001997;110.56;5
0.001997;110.57;5
0.001997;111.53;5
0.001997;112.69;5
0.001997;110.42;5
0.001997;110.52;5
0.001997;110.50;5
0.001997;110.50;5
0.001997;110.52;5
0.001997;110.47;5
0.001997;110.48;5
0.001997;110.78;5
0.001997;110.46;5
0.001997;110.60;5
0.001997;110.42;5
0.001997;111.26;5
0.001997;111.13;5
0.001997;110.43;5
0.001997;111.60;5
0.001997;112.34;5
0.001997;110.50;5
0.001997;110.49;5
0.001955;110.41;5
0.001954;110.55;5
0.001954;110.48;5
0.001954;110.39;5
0.001953;110.51;5
0.001953;110.42;5
0.001953;110.50;5
0.001953;110.47;5
0.001953;110.46;5
0.001953;110.42;5
0.001953;110.50;5
0.001953;110.43;5
0.001953;110.42;5
0.001953;110.60;5
0.001953;110.61;5
0.001953;110.82;5
0.001953;110.41;5
0.001953;110.51;5
0.001953;110.50;5
0.001953;110.43;5
0.001953;110.51;5
0.001953;110.45;5
0.001953;110.54;5
0.001953;110.42;5
0.001953;110.42;5
0.001953;110.43;5
0.001953;110.42;5
0.001953;110.42;5
0.001953;110.43;5
0.001953;110.42;5
0.001953;110.43;5
0.001953;110.42;5
0.001953;110.43;5
0.001953;110.42;5
0.001953;110.42;5
0.001953;110.42;5
0.001953;110.43;5
0.001953;110.42;5
0.001953;110.42;5
0.001953;110.43;5
0.001953;110.42;5
0.001953;110.43;5
0.001953;110.43;5
0.001953;110.41;5
0.001953;110.43;5
0.001953;110.43;5
0.001953;110.42;5
0.001953;110.59;5
0.001953;110.43;5
0.001953;110.42;5
0.002022;110.37;6
0.002022;110.42;6
0.002022;110.42;6
0.002022;110.42;6
0.002022;110.43;6
0.002022;110.42;6
0.002022;110.42;6
0.002022;110.42;6
0.002022;110.42;6
0.002022;110.43;6
0.002022;110.41;6
0.002022;110.43;6
0.002022;110.42;6
0.002022;110.43;6
0.002022;110.42;6
0.002022;110.42;6
0.002022;110.43;6
0.002022;110.42;6
0.002022;110.42;6
0.002022;110.43;6
0.002022;110.43;6
0.002022;110.42;6
0.002022;110.43;6
0.002022;110.43;6
0.002022;110.42;6
0.002022;110.42;6
0.002022;110.43;6
0.002022;110.42;6
0.002022;110.42;6
0.002022;110.42;6
0.002022;110.60;6
0.002022;110.42;6
0.002022;110.42;6
0.002022;110.42;6
0.002022;110.42;6
0.002022;110.43;6
0.002022;110.42;6
0.002022;110.42;6
0.002022;110.43;6
0.002022;110.42;6
0.002022;110.42;6
0.002022;110.42;6
0.002022;110.43;6
0.002022;110.42;6
0.002022;110.42;6
0.002022;110.43;6
0.002022;110.42;6
0.002022;110.42;6
0.002022;110.42;6
0.002022;110.43;6
0.001984;110.44;6
0.001983;110.42;6
0.001983;110.43;6
0.001983;110.42;6
0.001982;110.42;6
0.001982;110.42;6
0.001982;110.42;6
0.001982;110.42;6
0.001982;110.43;6
0.001982;110.42;6
0.001982;110.43;6
0.001982;110.42;6
0.001982;110.51;6
0.001982;110.42;6
0.001982;110.43;6
0.001982;110.42;6
0.001982;110.42;6
0.001982;110.42;6
0.001982;110.42;6
0.001982;110.42;6
0.001982;110.43;6
0.001982;110.42;6
0.001982;110.42;6
0.001982;110.43;6
0.001982;110.42;6
0.001982;110.42;6
0.001982;110.42;6
0.001982;110.43;6
0.001982;110.42;6
0.001982;110.43;6
0.001982;110.42;6
0.001982;110.43;6
0.001982;110.43;6
0.001982;110.42;6
0.001982;110.42;6
0.001982;110.43;6
0.001982;110.43;6
0.001982;110.42;6
0.001982;110.42;6
0.001982;110.42;6
0.001982;110.42;6
0.001982;110.42;6
0.001982;110.42;6
0.001982;110.43;6
0.001982;110.66;6
0.001982;110.44;6
0.001982;110.42;6
0.001982;110.42;6
0.001982;110.42;6
0.001982;110.41;6
0.001968;110.41;7
0.001968;110.43;7
0.001968;110.43;7
0.001968;110.42;7
0.001967;110.43;7
0.001967;110.42;7
0.001967;110.42;7
0.001967;110.42;7
0.001967;110.42;7
0.001967;110.43;7
0.001967;110.42;7
0.001968;110.43;7
0.001968;110.42;7
0.001968;110.42;7
0.001968;110.42;7
0.001968;110.43;7
0.001968;110.42;7
0.001968;110.42;7
0.001967;110.43;7
0.001967;110.43;7
0.001967;110.42;7
0.001967;110.43;7
0.001967;110.43;7
0.001967;110.42;7
0.001967;110.43;7
0.001967;110.43;7
0.001967;110.42;7
0.001967;110.59;7
0.001967;110.42;7
0.001967;110.43;7
0.001967;110.42;7
0.001967;110.42;7
0.001967;110.42;7
0.001967;110.42;7
0.001967;110.43;7
0.001967;110.42;7
0.001967;110.42;7
0.001967;110.43;7
0.001967;110.42;7
0.001967;110.42;7
0.001967;110.43;7
0.001967;110.43;7
0.001967;110.42;7
0.001967;110.42;7
0.001967;110.43;7
0.001967;110.42;7
0.001967;110.42;7
0.001967;110.43;7
0.001967;110.42;7
0.001967;110.42;7
0.001986;110.43;7
0.001986;110.42;7
0.001986;110.43;7
0.001986;110.42;7
0.001986;110.42;7
0.001986;110.42;7
0.001986;110.43;7
0.001986;110.42;7
0.001986;110.43;7
0.001986;110.59;7
0.001986;110.42;7
0.001986;110.43;7
0.001986;110.43;7
0.001986;110.42;7
0.001986;110.42;7
0.001986;110.42;7
0.001986;110.42;7
0.001986;110.42;7
0.001986;110.42;7
0.001985;110.42;7
0.001985;110.43;7
0.001985;110.42;7
0.001985;110.42;7
0.001985;110.42;7
0.001985;110.42;7
0.001985;110.42;7
0.001985;110.43;7
0.001985;110.42;7
0.001985;110.42;7
0.001985;110.42;7
0.001985;110.42;7
0.001985;110.43;7
0.001985;110.42;7
0.001985;110.42;7
0.001985;110.43;7
0.001985;110.43;7
0.001985;110.42;7
0.001985;110.43;7
0.001985;110.43;7
0.001985;110.42;7
0.001985;110.42;7
0.001985;110.59;7
0.001985;110.43;7
0.001985;110.42;7
0.001985;110.42;7
0.001985;110.42;7
0.001985;110.42;7
0.001985;110.42;7
0.001985;110.42;7
0.001985;110.43;7
0.001996;110.39;8
0.001996;110.42;8
0.001996;110.42;8
0.001996;110.43;8
0.001996;110.43;8
0.001996;110.42;8
0.001996;110.42;8
0.001996;110.43;8
0.001996;110.42;8
0.001996;110.42;8
0.001996;110.43;8
0.001996;110.42;8
0.001996;110.42;8
0.001996;110.43;8
0.001996;110.43;8
0.001996;110.42;8
0.001996;110.42;8
0.001996;110.42;8
0.001996;110.42;8
0.001996;110.42;8
0.001996;110.42;8
0.001996;110.43;8
0.001996;110.42;8
0.001996;110.43;8
0.001996;110.59;8
0.001996;110.43;8
0.001996;110.42;8
0.001996;110.42;8
0.001996;110.43;8
0.001996;110.43;8
0.001996;110.42;8
0.001996;110.43;8
0.001996;110.42;8
0.001996;110.42;8
0.001996;110.43;8
0.001996;110.42;8
0.001996;110.43;8
0.001996;110.42;8
0.001996;110.43;8
0.001996;110.42;8
0.001996;110.42;8
0.001996;110.43;8
0.001996;110.43;8
0.001996;110.43;8
0.001996;110.42;8
0.001996;110.43;8
0.001996;110.43;8
0.001996;110.42;8
0.001996;110.42;8
0.001996;110.42;8
0.001921;110.42;8
0.001921;110.43;8
0.001921;110.42;8
0.001921;110.42;8
0.001921;110.43;8
0.001921;110.43;8
0.001921;110.59;8
0.001921;110.42;8
0.001921;110.42;8
0.001920;110.42;8
0.001920;110.42;8
0.001920;110.43;8
0.001920;110.42;8
0.001920;110.42;8
0.001920;110.43;8
0.001920;110.42;8
0.001920;110.42;8
0.001920;110.42;8
0.001920;110.42;8
0.001920;110.43;8
0.001920;110.42;8
0.001920;110.42;8
0.001920;110.43;8
0.001920;110.43;8
0.001920;110.42;8
0.001920;110.43;8
0.001920;110.42;8
0.001920;110.42;8
0.001920;110.42;8
0.001920;110.42;8
0.001920;110.43;8
0.001920;110.43;8
0.001920;110.42;8
0.001920;110.42;8
0.001920;110.42;8
0.001920;110.42;8
0.001919;110.43;8
0.001919;110.43;8
0.001919;110.60;8
0.001919;110.42;8
0.001919;110.43;8
0.001919;110.43;8
0.001919;110.42;8
0.001919;110.43;8
0.001919;110.43;8
0.001919;110.42;8
0.001919;110.42;8
0.001919;110.43;8
0.001919;110.43;8
0.001919;110.43;8
0.001977;110.47;9
0.001977;110.42;9
0.001977;110.43;9
0.001977;110.42;9
0.001977;110.43;9
0.001977;110.42;9
0.001977;110.43;9
0.001977;110.42;9
0.001977;110.42;9
0.001977;110.43;9
0.001977;110.42;9
0.001977;110.43;9
0.001977;110.42;9
0.001977;110.43;9
0.001977;110.43;9
0.001977;110.43;9
0.001977;110.42;9
0.001977;110.43;9
0.001977;110.42;9
0.001977;110.42;9
0.001977;110.43;9
0.001977;110.59;9
0.001978;110.41;9
0.001978;110.42;9
0.001978;110.50;9
0.001978;110.42;9
0.001978;110.43;9
0.001978;110.42;9
0.001978;110.42;9
0.001978;110.42;9
0.001978;110.42;9
0.001978;110.43;9
0.001978;110.43;9
0.001978;110.41;9
0.001978;110.43;9
0.001978;110.42;9
0.001978;110.41;9
0.001978;110.42;9
0.001978;110.42;9
0.001978;110.43;9
0.001978;110.42;9
0.001978;110.43;9
0.001978;110.42;9
0.001978;110.42;9
0.001978;110.43;9
0.001978;110.43;9
0.001978;110.42;9
0.001978;110.42;9
0.001978;110.43;9
0.001978;110.42;9
0.001970;110.44;9
0.001970;110.43;9
0.001970;110.43;9
0.001970;110.68;9
0.001970;110.43;9
0.001970;110.42;9
0.001970;110.43;9
0.001970;110.43;9
0.001970;110.42;9
0.001970;110.43;9
0.001970;110.43;9
0.001970;110.42;9
0.001970;110.42;9
0.001970;110.42;9
0.001970;110.42;9
0.001970;110.43;9
0.001970;110.42;9
0.001970;110.42;9
0.001970;110.44;9
0.001970;110.42;9
0.001970;110.42;9
0.001970;110.42;9
0.001970;110.43;9
0.001970;110.42;9
0.001970;110.42;9
0.001970;110.43;9
0.001970;110.43;9
0.001970;110.43;9
0.001970;110.42;9
0.001970;110.44;9
0.001970;110.42;9
0.001970;110.42;9
0.001970;110.42;9
0.001970;110.42;9
0.001970;110.42;9
0.001970;110.59;9
0.001970;110.43;9
0.001970;110.42;9
0.001970;110.43;9
0.001970;110.43;9
0.001970;110.43;9
0.001970;110.41;9
0.001970;110.43;9
0.001970;110.42;9
0.001970;110.42;9
0.001970;110.42;9
0.001970;110.43;9
0.001970;110.42;9
0.001970;110.43;9
0.001970;110.51;9
0.001958;110.40;10
0.001958;110.42;10
0.001958;110.42;10
0.001958;110.42;10
0.001958;110.42;10
0.001958;110.42;10
0.001958;110.42;10
0.001958;110.43;10
0.001958;110.42;10
0.001958;110.42;10
0.001958;110.42;10
0.001958;110.43;10
0.001958;110.42;10
0.001958;110.43;10
0.001958;110.43;10
0.001958;110.42;10
0.001958;110.43;10
0.001958;110.42;10
0.001958;110.60;10
0.001958;110.42;10
0.001958;110.42;10
0.001958;110.41;10
0.001958;110.43;10
0.001958;110.42;10
0.001958;110.42;10
0.001958;110.42;10
0.001958;110.42;10
0.001958;110.42;10
0.001958;110.42;10
0.001958;110.43;10
0.001958;110.42;10
0.001958;110.42;10
0.001958;110.42;10
0.001958;110.42;10
0.001958;110.43;10
0.001958;110.43;10
0.001958;110.42;10
0.001958;110.43;10
0.001958;110.42;10
0.001958;110.42;10
0.001958;110.43;10
0.001958;110.43;10
0.001958;110.42;10
0.001958;110.42;10
0.001958;110.43;10
0.001958;110.42;10
0.001958;110.42;10
0.001958;110.43;10
0.001958;110.42;10
0.001958;110.43;10
0.001993;110.61;10
0.001993;110.42;10
0.001993;110.43;10
0.001993;110.42;10
0.001993;110.42;10
0.001993;110.43;10
0.001993;110.43;10
0.001993;110.42;10
0.001993;110.43;10
0.001993;110.43;10
0.001993;110.42;10
0.001993;110.42;10
0.001993;110.43;10
0.001993;110.43;10
0.001993;110.42;10
0.001993;110.42;10
0.001993;110.42;10
0.001993;110.42;10
0.001993;110.42;10
0.001993;110.43;10
0.001993;110.42;10
0.001993;110.41;10
0.001993;110.43;10
0.001993;110.42;10
0.001993;110.42;10
0.001993;110.42;10
0.001993;110.42;10
0.001993;110.42;10
0.001993;110.43;10
0.001993;110.42;10
0.001993;110.42;10
0.001993;110.43;10
0.001993;110.59;10
0.001993;110.41;10
0.001993;110.42;10
0.001993;110.43;10
0.001993;110.42;10
0.001993;110.42;10
0.001993;110.43;10
0.001993;110.42;10
0.001993;110.42;10
0.001993;110.42;10
0.001993;110.42;10
0.001993;110.42;10
0.001993;110.43;10
0.001993;110.42;10
0.001993;110.42;10
0.001993;110.42;10
0.001993;110.43;10
0.001993;110.42;10
0.001960;110.41;11
0.001960;110.42;11
0.001960;110.42;11
0.001960;110.43;11
0.001960;110.42;11
0.001960;110.42;11
0.001960;110.42;11
0.001960;111.87;11
0.001960;110.42;11
0.001960;110.43;11
0.001960;111.17;11
0.001960;111.27;11
0.001960;111.12;11
0.001960;111.44;11
0.001960;111.54;11
0.001960;112.17;11
0.001960;112.56;11
0.001960;111.53;11
0.001960;112.33;11
0.001960;111.64;11
0.001960;112.25;11
0.001960;110.42;11
0.001960;110.43;11
0.001960;110.42;11
0.001960;110.42;11
0.001960;110.42;11
0.001960;110.43;11
0.001960;110.42;11
0.001960;110.50;11
0.001960;110.42;11
0.001960;110.43;11
0.001960;110.42;11
0.001960;111.13;11
0.001960;111.57;11
0.001960;110.60;11
0.001960;111.60;11
0.001960;111.47;11
0.001960;111.64;11
0.001960;111.28;11
0.001960;111.32;11
0.001960;110.83;11
0.001960;111.72;11
0.001960;111.32;11
0.001960;111.83;11
0.001960;113.63;11
0.001960;112.45;11
0.001960;110.42;11
0.001960;111.02;11
0.001960;112.30;11
0.001960;112.50;11
0.001987;110.71;11
0.001987;110.42;11
0.001988;110.76;11
0.001988;113.47;11
0.001988;117.29;11
0.001988;115.98;11
0.001988;115.70;11
0.001988;113.72;11
0.001988;115.70;11
0.001988;114.20;11
0.001988;115.66;11
0.001988;110.96;11
0.001988;111.59;11
0.001988;111.85;11
0.001988;111.70;11
0.001988;111.45;11
0.001988;111.45;11
0.001988;112.64;11
0.001988;111.43;11
0.001988;110.94;11
0.001988;110.42;11
0.001988;110.42;11
0.001988;110.42;11
0.001988;110.43;11
0.001988;110.43;11
0.001988;110.42;11
0.001988;110.42;11
0.001988;110.49;11
0.001987;110.36;11
0.001987;110.33;11
0.001987;111.05;11
0.001987;111.32;11
0.001987;111.06;11
0.001987;112.31;11
0.001987;111.27;11
0.001987;110.63;11
0.001987;110.74;11
0.001987;110.43;11
0.001987;110.43;11
0.001987;111.43;11
0.001987;111.10;11
0.001987;110.71;11
0.001987;111.23;11
0.001987;111.04;11
0.001987;110.87;11
0.001987;111.04;11
0.001987;110.45;11
0.001987;111.42;11
0.001987;111.03;11
0.001987;111.82;11
0.001957;111.58;12
0.001957;111.32;12
0.001957;112.04;12
0.001957;111.01;12
0.001957;111.44;12
0.001957;111.31;12
0.001957;111.15;12
0.001957;111.27;12
0.001957;111.52;12
0.001957;111.15;12
0.001957;112.58;12
0.001957;111.37;12
0.001957;110.84;12
0.001957;111.42;12
0.001957;112.18;12
0.001957;110.96;12
0.001957;111.34;12
0.001957;111.09;12
0.001957;110.76;12
0.001957;111.98;12
0.001957;111.57;12
0.001957;111.20;12
0.001957;111.46;12
0.001957;111.60;12
0.001957;111.36;12
0.001957;111.09;12
0.001957;110.60;12
0.001957;110.82;12
0.001957;110.57;12
0.001957;110.59;12
0.001957;110.62;12
0.001957;110.58;12
0.001957;110.58;12
0.001957;110.53;12
0.001957;110.70;12
0.001957;110.57;12
0.001957;110.53;12
0.001957;110.56;12
0.001957;110.54;12
0.001957;110.54;12
0.001957;110.54;12
0.001957;110.59;12
0.001957;110.58;12
0.001957;110.42;12
0.001957;110.41;12
0.001957;110.43;12
0.001957;110.43;12
0.001957;110.42;12
0.001957;110.41;12
0.001957;110.42;12
0.001943;110.45;12
0.001943;110.42;12
0.001943;110.42;12
0.001943;110.43;12
0.001943;110.60;12
0.001943;110.41;12
0.001943;110.43;12
0.001943;110.43;12
0.001943;110.42;12
0.001943;110.42;12
0.001943;110.43;12
0.001943;110.42;12
0.001943;110.42;12
0.001943;110.42;12
0.001943;110.42;12
0.001943;110.35;12
0.001943;110.43;12
0.001943;110.42;12
0.001943;110.42;12
0.001943;110.42;12
