loss;elapsed_time;iteration
0.001978;28.21;1
0.001978;28.48;1
0.001978;28.59;1
0.001978;28.41;1
0.001978;28.30;1
0.001978;28.66;1
0.001978;28.89;1
0.001978;28.48;1
0.001978;28.30;1
0.001978;28.45;1
0.001978;28.39;1
0.001978;28.33;1
0.001978;28.34;1
0.001978;28.15;1
0.001978;28.41;1
0.001978;28.27;1
0.001978;28.54;1
0.001978;28.28;1
0.001978;28.25;1
0.001978;28.28;1
0.001978;28.19;1
0.001978;28.31;1
0.001978;28.10;1
0.001978;28.45;1
0.001978;28.41;1
0.001978;28.58;1
0.001978;28.26;1
0.001978;28.36;1
0.001978;28.10;1
0.001978;28.35;1
0.001978;28.43;1
0.001978;28.23;1
0.001978;28.30;1
0.001978;28.24;1
0.001978;28.15;1
0.001978;28.22;1
0.001978;28.22;1
0.001978;28.75;1
0.001978;28.60;1
0.001993;28.45;1
0.001993;28.41;1
0.001993;28.31;1
0.001993;28.58;1
0.001993;28.86;1
0.001993;28.46;1
0.001993;28.02;1
0.001993;28.06;1
0.001993;28.14;1
0.001993;28.17;1
0.001993;28.58;1
0.001993;28.32;1
0.001993;28.31;1
0.001993;28.01;1
0.001993;28.08;1
0.001993;28.36;1
0.001993;28.85;1
0.001993;28.28;1
0.001993;28.44;1
0.001993;28.59;1
0.001993;28.53;1
0.001993;28.06;1
0.001993;27.93;1
0.001993;28.06;1
0.001993;28.16;1
0.001993;28.30;1
0.001993;28.26;1
0.001993;28.32;1
0.001993;28.16;1
0.001993;28.16;1
0.001993;28.52;1
0.001993;28.44;1
0.001993;28.25;1
0.001993;28.49;1
0.001993;29.01;1
0.001993;29.06;1
0.001993;28.55;1
0.001993;28.67;1
0.001993;28.23;1
0.001993;28.08;1
0.001993;27.97;1
0.001993;28.01;1
0.001993;28.47;1
0.001993;28.74;1
0.001993;28.71;1
0.001993;28.71;1
0.001993;28.15;1
0.001993;28.21;1
0.001993;27.98;1
0.001993;28.25;1
0.002019;29.44;2
0.002019;29.45;2
0.002019;29.78;2
0.002019;30.05;2
0.002019;30.53;2
0.002019;30.36;2
0.002019;30.30;2
0.002019;30.01;2
0.002019;29.89;2
0.002019;29.64;2
0.002019;29.83;2
0.002019;29.92;2
0.002019;30.22;2
0.002019;30.04;2
0.002019;30.31;2
0.002019;29.93;2
0.002019;30.02;2
0.002019;30.23;2
0.002019;29.64;2
0.002019;29.60;2
0.002019;30.10;2
0.002019;30.37;2
0.002019;30.22;2
0.002019;29.97;2
0.002019;29.95;2
0.002019;30.31;2
0.002019;30.27;2
0.002019;30.51;2
0.002019;30.56;2
0.002019;30.44;2
0.002019;30.03;2
0.002019;30.41;2
0.002019;30.60;2
0.002019;30.52;2
0.002019;30.39;2
0.002019;29.92;2
0.002019;30.08;2
0.002019;29.72;2
0.002019;29.87;2
0.002019;30.33;2
0.002019;30.47;2
0.002019;30.16;2
0.002019;30.01;2
0.002019;29.93;2
0.002019;29.95;2
0.002019;30.08;2
0.002019;30.37;2
0.002019;29.83;2
0.002019;29.80;2
0.002019;29.45;2
0.001987;28.48;2
0.001987;28.41;2
0.001987;28.06;2
0.001987;28.28;2
0.001987;28.29;2
0.001987;28.48;2
0.001987;28.36;2
0.001987;28.55;2
0.001987;28.31;2
0.001987;28.38;2
0.001987;28.64;2
0.001987;28.32;2
0.001987;28.34;2
0.001987;28.43;2
0.001987;28.06;2
0.001987;28.39;2
0.001987;28.18;2
0.001987;28.19;2
0.001987;28.71;2
0.001987;28.15;2
0.001987;28.39;2
0.001987;28.41;2
0.001987;28.18;2
0.001987;28.24;2
0.001987;28.15;2
0.001987;28.21;2
0.001987;27.88;2
0.001987;28.07;2
0.001987;28.04;2
0.001987;28.42;2
0.001987;28.70;2
0.001987;28.55;2
0.001987;28.17;2
0.001987;28.46;2
0.001987;28.07;2
0.001987;28.68;2
0.001987;28.15;2
0.001987;28.50;2
0.001987;28.67;2
0.001987;28.74;2
0.001987;28.80;2
0.001987;28.16;2
0.001987;28.37;2
0.001987;28.61;2
0.001987;28.56;2
0.001987;28.72;2
0.001987;28.44;2
0.001987;28.13;2
0.001987;28.40;2
0.001987;28.79;2
0.001978;29.63;3
0.001978;29.38;3
0.001978;29.74;3
0.001978;29.86;3
0.001978;30.22;3
0.001978;29.90;3
0.001978;30.12;3
0.001978;29.92;3
0.001978;29.90;3
0.001978;30.21;3
0.001978;30.39;3
0.001978;30.23;3
0.001978;30.15;3
0.001978;30.28;3
0.001978;29.90;3
0.001978;29.86;3
0.001978;29.96;3
0.001978;30.36;3
0.001978;30.34;3
0.001978;30.36;3
0.001978;30.18;3
0.001978;29.85;3
0.001978;30.18;3
0.001978;29.85;3
0.001978;29.55;3
0.001978;29.77;3
0.001978;29.32;3
0.001978;29.54;3
0.001978;29.84;3
0.001978;29.69;3
0.001978;29.31;3
0.001978;29.54;3
0.001978;29.66;3
0.001978;29.81;3
0.001978;29.87;3
0.001978;29.90;3
0.001978;29.90;3
0.001978;29.90;3
0.001978;30.28;3
0.001978;29.98;3
0.001978;29.82;3
0.001978;29.74;3
0.001978;29.69;3
0.001978;29.88;3
0.001978;29.72;3
0.001978;29.43;3
0.001978;29.41;3
0.001978;29.63;3
0.001978;29.98;3
0.001978;29.92;3
0.002007;28.85;3
0.002007;28.88;3
0.002007;28.58;3
0.002007;28.67;3
0.002007;28.94;3
0.002007;28.42;3
0.002007;28.52;3
0.002007;28.89;3
0.002007;28.27;3
0.002007;28.44;3
0.002007;28.51;3
0.002007;28.48;3
0.002007;28.69;3
0.002007;28.67;3
0.002007;28.60;3
0.002007;28.68;3
0.002007;28.10;3
0.002007;28.21;3
0.002007;28.14;3
0.002007;28.24;3
0.002007;28.41;3
0.002007;28.45;3
0.002007;28.56;3
0.002007;28.71;3
0.002007;28.55;3
0.002007;28.62;3
0.002007;28.08;3
0.002007;28.49;3
0.002007;28.33;3
0.002007;28.22;3
0.002007;28.11;3
0.002007;28.38;3
0.002007;28.10;3
0.002007;28.06;3
0.002007;28.52;3
0.002007;27.95;3
0.002007;28.25;3
0.002007;28.40;3
0.002007;28.69;3
0.002007;28.26;3
0.002007;28.46;3
0.002007;28.67;3
0.002007;28.89;3
0.002007;28.59;3
0.002007;27.98;3
0.002007;28.48;3
0.002007;28.42;3
0.002007;28.75;3
0.002007;28.50;3
0.002007;28.46;3
0.002016;28.60;4
0.002016;28.61;4
0.002016;28.76;4
0.002016;28.60;4
0.002016;28.76;4
0.002016;28.11;4
0.002016;28.39;4
0.002016;28.39;4
0.002016;28.95;4
0.002016;28.71;4
0.002016;28.71;4
0.002016;28.70;4
0.002016;28.14;4
0.002016;28.28;4
0.002016;28.92;4
0.002016;28.43;4
0.002016;28.36;4
0.002016;28.21;4
0.002016;28.58;4
0.002016;28.71;4
0.002016;28.56;4
0.002016;28.52;4
0.002016;28.45;4
0.002016;28.38;4
0.002016;28.55;4
0.002016;28.56;4
0.002016;28.76;4
0.002016;28.59;4
0.002016;28.76;4
0.002016;28.43;4
0.002016;28.53;4
0.002016;28.79;4
0.002016;28.75;4
0.002016;28.95;4
0.002016;28.54;4
0.002016;28.48;4
0.002016;28.47;4
0.002016;28.29;4
0.002016;28.19;4
0.002016;28.58;4
0.002016;28.49;4
0.002016;28.40;4
0.002016;28.22;4
0.002016;28.63;4
0.002016;28.36;4
0.002016;28.22;4
0.002016;28.24;4
0.002016;28.42;4
0.002016;28.16;4
0.002016;28.25;4
0.002010;28.49;4
0.002010;28.36;4
0.002010;28.42;4
0.002010;28.47;4
0.002010;28.50;4
0.002010;28.27;4
0.002010;28.38;4
0.002010;28.46;4
0.002010;28.34;4
0.002010;28.44;4
0.002010;28.43;4
0.002010;28.50;4
0.002010;28.49;4
0.002010;28.45;4
0.002010;28.50;4
0.002010;28.53;4
0.002010;28.45;4
0.002010;28.49;4
0.002010;28.42;4
0.002010;28.27;4
0.002010;28.16;4
0.002010;28.06;4
0.002010;28.42;4
0.002010;28.57;4
0.002010;28.55;4
0.002010;28.28;4
0.002010;28.50;4
0.002010;28.37;4
0.002010;28.70;4
0.002010;28.33;4
0.002010;28.32;4
0.002010;28.64;4
0.002010;28.48;4
0.002010;28.54;4
0.002010;28.59;4
0.002010;28.56;4
0.002010;28.94;4
0.002010;29.00;4
0.002010;28.40;4
0.002010;28.77;4
0.002010;28.82;4
0.002010;28.75;4
0.002010;29.05;4
0.002010;28.98;4
0.002010;29.07;4
0.002010;28.85;4
0.002010;28.65;4
0.002010;28.32;4
0.002010;28.58;4
0.002010;28.54;4
0.002068;29.91;5
0.002068;29.78;5
0.002068;29.82;5
0.002068;29.90;5
0.002068;30.10;5
0.002068;29.91;5
0.002068;29.69;5
0.002068;29.53;5
0.002068;29.89;5
0.002068;30.08;5
0.002068;29.73;5
0.002068;29.93;5
0.002068;29.92;5
0.002068;29.99;5
0.002068;29.81;5
0.002068;30.16;5
0.002068;29.78;5
0.002068;29.82;5
0.002068;30.41;5
0.002068;30.31;5
0.002068;30.23;5
0.002068;30.27;5
0.002068;30.12;5
0.002068;30.18;5
0.002068;30.24;5
0.002068;29.89;5
0.002068;30.27;5
0.002068;29.90;5
0.002068;29.78;5
0.002068;29.81;5
0.002068;30.46;5
0.002068;30.17;5
0.002068;29.81;5
0.002068;30.05;5
0.002068;29.95;5
0.002068;29.92;5
0.002068;29.85;5
0.002068;29.95;5
0.002068;30.16;5
0.002068;30.11;5
0.002068;29.90;5
0.002068;30.04;5
0.002068;30.00;5
0.002068;30.00;5
0.002068;29.98;5
0.002068;30.04;5
0.002068;29.93;5
0.002068;29.71;5
0.002068;29.76;5
0.002068;29.89;5
0.001969;28.56;5
0.001969;28.68;5
0.001969;28.24;5
0.001969;28.40;5
0.001969;28.24;5
0.001969;27.91;5
0.001969;28.72;5
0.001969;28.21;5
0.001969;28.08;5
0.001969;28.20;5
0.001969;28.03;5
0.001969;28.55;5
0.001969;28.73;5
0.001969;28.22;5
0.001969;28.22;5
0.001969;28.20;5
0.001969;28.32;5
0.001969;28.47;5
0.001969;28.27;5
0.001969;28.33;5
0.001969;28.49;5
0.001969;28.63;5
0.001969;28.50;5
0.001969;28.45;5
0.001969;28.39;5
0.001969;28.46;5
0.001969;28.10;5
0.001969;28.30;5
0.001969;28.33;5
0.001969;28.36;5
0.001969;28.37;5
0.001969;28.20;5
0.001969;28.18;5
0.001969;28.18;5
0.001969;28.00;5
0.001969;28.35;5
0.001969;28.70;5
0.001969;28.51;5
0.001969;28.34;5
0.001969;28.14;5
0.001969;28.40;5
0.001969;28.88;5
0.001969;28.59;5
0.001969;28.29;5
0.001969;28.17;5
0.001969;28.50;5
0.001969;28.30;5
0.001969;28.09;5
0.001969;28.46;5
0.001969;28.56;5
0.001985;29.52;6
0.001985;29.43;6
0.001985;29.33;6
0.001985;29.18;6
0.001985;29.77;6
0.001985;29.64;6
0.001985;30.02;6
0.001985;29.86;6
0.001985;29.85;6
0.001985;29.81;6
0.001985;29.33;6
0.001985;29.59;6
0.001985;29.52;6
0.001985;29.45;6
0.001985;30.32;6
0.001985;29.95;6
0.001985;30.31;6
0.001985;30.44;6
0.001985;29.74;6
0.001985;29.69;6
0.001985;29.58;6
0.001985;29.68;6
0.001985;29.53;6
0.001985;29.58;6
0.001985;29.95;6
0.001985;30.07;6
0.001985;29.91;6
0.001985;29.97;6
0.001985;30.26;6
0.001985;30.32;6
0.001985;29.76;6
0.001985;29.94;6
0.001985;29.85;6
0.001985;29.74;6
0.001985;29.81;6
0.001985;30.24;6
0.001985;30.05;6
0.001985;30.22;6
0.001985;30.35;6
0.001985;30.24;6
0.001985;30.20;6
0.001985;30.09;6
0.001985;29.65;6
0.001985;29.60;6
0.001985;29.46;6
0.001985;29.36;6
0.001985;29.37;6
0.001985;29.34;6
0.001985;30.04;6
0.001985;29.95;6
0.002009;28.34;6
0.002009;28.29;6
0.002009;28.09;6
0.002009;28.20;6
0.002009;28.30;6
0.002009;28.49;6
0.002009;28.02;6
0.002009;28.30;6
0.002009;28.10;6
0.002009;28.29;6
0.002009;28.61;6
0.002009;28.73;6
0.002009;28.68;6
0.002009;28.69;6
0.002009;28.50;6
0.002009;28.59;6
0.002009;28.41;6
0.002009;28.68;6
0.002009;28.90;6
0.002009;29.01;6
0.002009;28.85;6
0.002009;28.65;6
0.002009;28.41;6
0.002009;28.60;6
0.002009;28.42;6
0.002009;28.28;6
0.002009;28.79;6
0.002009;28.50;6
0.002009;28.30;6
0.002009;28.00;6
0.002009;28.42;6
0.002009;28.64;6
0.002009;28.24;6
0.002009;28.23;6
0.002009;28.67;6
0.002009;28.28;6
0.002009;28.83;6
0.002009;28.28;6
0.002009;28.73;6
0.002009;28.88;6
0.002009;28.79;6
0.002009;28.78;6
0.002009;28.26;6
0.002009;28.77;6
0.002009;28.62;6
0.002009;28.68;6
0.002009;28.41;6
0.002009;28.52;6
0.002009;28.25;6
0.002009;28.31;6
0.002009;28.28;7
0.002009;28.39;7
0.002009;28.12;7
0.002009;28.65;7
0.002009;28.28;7
0.002009;28.21;7
0.002009;28.42;7
0.002009;28.31;7
0.002009;28.86;7
0.002009;28.55;7
0.002009;28.48;7
0.002009;28.20;7
0.002009;28.28;7
0.002009;27.95;7
0.002009;28.43;7
0.002009;28.58;7
0.002009;28.24;7
0.002009;28.39;7
0.002009;28.24;7
0.002009;28.26;7
0.002009;28.60;7
0.002009;28.27;7
0.002009;28.29;7
0.002009;28.10;7
0.002009;28.21;7
0.002009;28.30;7
0.002009;28.61;7
0.002009;28.67;7
0.002009;28.71;7
0.002009;28.17;7
0.002009;28.43;7
0.002009;27.94;7
0.002009;28.61;7
0.002009;28.66;7
0.002009;28.75;7
0.002009;28.49;7
0.002009;28.72;7
0.002009;28.72;7
0.002009;28.63;7
0.002009;28.57;7
0.002009;28.77;7
0.002009;28.52;7
0.002009;28.42;7
0.002009;29.01;7
0.002009;28.71;7
0.002009;28.82;7
0.002009;28.67;7
0.002009;28.71;7
0.002009;28.21;7
0.002009;28.13;7
0.001988;28.22;7
0.001988;28.49;7
0.001988;28.62;7
0.001988;28.71;7
0.001988;28.67;7
0.001988;28.71;7
0.001988;28.69;7
0.001988;28.98;7
0.001988;28.33;7
0.001988;28.47;7
0.001988;28.27;7
0.001988;28.13;7
0.001988;28.66;7
0.001988;28.62;7
0.001988;28.28;7
0.001988;28.13;7
0.001988;28.52;7
0.001988;28.56;7
0.001988;28.69;7
0.001988;28.85;7
0.001988;28.85;7
0.001988;28.51;7
0.001988;28.69;7
0.001988;28.96;7
0.001988;29.09;7
0.001988;28.57;7
0.001988;28.58;7
0.001988;28.62;7
0.001988;28.73;7
0.001988;28.52;7
0.001988;28.48;7
0.001988;28.35;7
0.001988;28.58;7
0.001988;28.62;7
0.001988;28.56;7
0.001988;28.30;7
0.001988;28.71;7
0.001988;28.42;7
0.001988;28.68;7
0.001988;28.61;7
0.001988;28.81;7
0.001988;28.88;7
0.001988;28.72;7
0.001988;28.77;7
0.001988;28.58;7
0.001988;28.39;7
0.001988;28.58;7
0.001988;28.95;7
0.001988;28.28;7
0.001988;28.39;7
0.002020;29.46;8
0.002020;29.52;8
0.002020;29.65;8
0.002020;29.52;8
0.002020;30.00;8
0.002020;30.19;8
0.002020;30.03;8
0.002020;29.86;8
0.002020;30.11;8
0.002020;30.03;8
0.002020;30.05;8
0.002020;30.05;8
0.002020;30.00;8
0.002020;30.13;8
0.002020;30.14;8
0.002020;29.96;8
0.002020;29.82;8
0.002020;29.90;8
0.002020;29.65;8
0.002020;30.15;8
0.002020;29.77;8
0.002020;30.15;8
0.002020;29.93;8
0.002020;29.95;8
0.002020;30.02;8
0.002020;30.28;8
0.002020;30.30;8
0.002020;30.06;8
0.002020;30.29;8
0.002020;30.34;8
0.002020;30.23;8
0.002020;30.00;8
0.002020;30.03;8
0.002020;30.01;8
0.002020;29.85;8
0.002020;29.67;8
0.002020;29.69;8
0.002020;29.71;8
0.002020;29.68;8
0.002020;29.78;8
0.002020;29.98;8
0.002020;30.16;8
0.002020;30.05;8
0.002020;30.35;8
0.002020;29.99;8
0.002020;30.17;8
0.002020;30.72;8
0.002020;30.35;8
0.002020;30.38;8
0.002020;30.49;8
0.002006;29.01;8
0.002006;28.95;8
0.002006;28.60;8
0.002006;28.71;8
0.002006;28.84;8
0.002006;29.12;8
0.002006;28.64;8
0.002006;28.49;8
0.002006;28.55;8
0.002006;28.43;8
0.002006;28.36;8
0.002006;28.41;8
0.002006;28.64;8
0.002006;28.58;8
0.002006;28.28;8
0.002006;28.27;8
0.002006;28.68;8
0.002006;28.33;8
0.002006;28.52;8
0.002006;28.46;8
0.002006;28.55;8
0.002006;28.74;8
0.002006;28.49;8
0.002006;28.20;8
0.002006;28.12;8
0.002006;28.16;8
0.002006;28.19;8
0.002006;28.48;8
0.002006;28.45;8
0.002006;28.60;8
0.002006;28.56;8
0.002006;28.45;8
0.002006;28.15;8
0.002006;28.36;8
0.002006;28.53;8
0.002006;28.50;8
0.002006;28.81;8
0.002006;28.61;8
0.002006;28.21;8
0.002006;28.26;8
0.002006;28.25;8
0.002006;28.52;8
0.002006;28.47;8
0.002006;28.43;8
0.002006;28.92;8
0.002006;29.01;8
0.002006;28.74;8
0.002006;28.79;8
0.002006;28.45;8
0.002006;29.14;8
0.001998;30.21;9
0.001998;30.23;9
0.001998;30.00;9
0.001998;29.78;9
0.001998;30.01;9
0.001998;29.52;9
0.001998;29.50;9
0.001998;29.44;9
0.001998;29.66;9
0.001998;29.57;9
0.001998;29.45;9
0.001998;29.87;9
0.001998;29.55;9
0.001998;29.42;9
0.001998;29.52;9
0.001998;29.44;9
0.001998;29.60;9
0.001998;29.38;9
0.001998;29.54;9
0.001998;29.72;9
0.001998;29.99;9
0.001998;29.84;9
0.001998;29.54;9
0.001998;29.27;9
0.001998;29.42;9
0.001998;29.50;9
0.001998;29.76;9
0.001998;29.62;9
0.001998;29.96;9
0.001998;29.85;9
0.001998;30.02;9
0.001998;29.72;9
0.001998;29.63;9
0.001998;30.00;9
0.001998;30.01;9
0.001998;30.23;9
0.001998;30.12;9
0.001998;30.40;9
0.001998;30.00;9
0.001998;29.93;9
0.001998;29.51;9
0.001998;29.33;9
0.001998;29.91;9
0.001998;29.90;9
0.001998;29.82;9
0.001998;29.95;9
0.001998;29.83;9
0.001998;29.82;9
0.001998;29.42;9
0.001998;29.83;9
0.002000;28.28;9
0.002000;28.13;9
0.002000;28.21;9
0.002000;28.24;9
0.002000;28.22;9
0.002000;28.28;9
0.002000;28.35;9
0.002000;28.59;9
0.002000;28.30;9
0.002000;28.44;9
0.002000;28.15;9
0.002000;28.48;9
0.002000;28.69;9
0.002000;28.18;9
0.002000;28.31;9
0.002000;28.34;9
0.002000;28.34;9
0.002000;28.22;9
0.002000;28.17;9
0.002000;28.10;9
0.002000;28.15;9
0.002000;28.51;9
0.002000;28.57;9
0.002000;28.41;9
0.002000;28.40;9
0.002000;28.24;9
0.002000;28.42;9
0.002000;28.10;9
0.002000;28.14;9
0.002000;28.33;9
0.002000;28.44;9
0.002000;28.45;9
0.002000;28.70;9
0.002000;28.53;9
0.002000;28.80;9
0.002000;28.68;9
0.002000;28.63;9
0.002000;28.62;9
0.002000;28.80;9
0.002000;28.51;9
0.002000;28.56;9
0.002000;28.50;9
0.002000;28.72;9
0.002000;28.78;9
0.002000;28.55;9
0.002000;28.77;9
0.002000;28.75;9
0.002000;28.96;9
0.002000;28.42;9
0.002000;28.05;9
0.001994;28.69;10
0.001994;28.44;10
0.001994;28.26;10
0.001994;28.41;10
0.001994;28.44;10
0.001994;28.14;10
0.001994;28.23;10
0.001994;28.45;10
0.001994;28.45;10
0.001994;28.66;10
0.001994;28.32;10
0.001994;28.24;10
0.001994;28.17;10
0.001994;28.42;10
0.001994;28.54;10
0.001994;28.80;10
0.001994;28.61;10
0.001994;28.58;10
0.001994;28.21;10
0.001994;28.42;10
0.001994;28.48;10
0.001994;28.26;10
0.001994;28.35;10
0.001994;28.29;10
0.001994;28.24;10
0.001994;28.57;10
0.001994;28.38;10
0.001994;28.47;10
0.001994;28.63;10
0.001994;28.58;10
0.001994;28.60;10
0.001994;28.70;10
0.001994;28.67;10
0.001994;28.33;10
0.001994;28.46;10
0.001994;28.55;10
0.001994;28.56;10
0.001994;28.49;10
0.001994;28.34;10
0.001994;28.50;10
0.001994;28.14;10
0.001994;28.41;10
0.001994;28.32;10
0.001994;28.49;10
0.001994;28.71;10
0.001994;28.80;10
0.001994;28.55;10
0.001994;28.48;10
0.001994;28.59;10
0.001994;28.20;10
0.002030;28.26;10
0.002030;28.21;10
0.002030;27.90;10
0.002030;28.18;10
0.002030;27.98;10
0.002030;28.15;10
0.002030;28.17;10
0.002030;28.25;10
0.002030;28.36;10
0.002030;28.83;10
0.002030;28.66;10
0.002030;28.56;10
0.002030;28.28;10
0.002030;28.44;10
0.002030;28.45;10
0.002030;28.36;10
0.002030;28.34;10
0.002030;28.43;10
0.002030;28.18;10
0.002030;28.14;10
0.002030;28.31;10
0.002030;28.24;10
0.002030;28.43;10
0.002030;28.05;10
0.002030;28.05;10
0.002030;28.33;10
0.002030;28.44;10
0.002030;28.46;10
0.002030;28.50;10
0.002030;28.15;10
0.002030;28.78;10
0.002030;28.12;10
0.002030;28.45;10
0.002030;28.64;10
0.002030;28.42;10
0.002030;28.54;10
0.002030;28.32;10
0.002030;28.50;10
0.002030;28.44;10
0.002030;28.22;10
0.002030;28.80;10
0.002030;28.62;10
0.002030;28.55;10
0.002030;28.84;10
0.002030;28.33;10
0.002030;28.52;10
0.002030;28.25;10
0.002030;28.62;10
0.002030;28.23;10
0.002030;28.14;10
0.002017;29.53;11
0.002017;30.20;11
0.002017;29.69;11
0.002017;29.62;11
0.002017;29.82;11
0.002017;29.72;11
0.002017;29.73;11
0.002017;30.06;11
0.002017;29.80;11
0.002017;29.63;11
0.002017;29.74;11
0.002017;30.05;11
0.002017;29.76;11
0.002017;30.07;11
0.002017;29.99;11
0.002017;30.01;11
0.002017;30.06;11
0.002017;29.92;11
0.002017;29.97;11
0.002017;30.03;11
0.002017;30.02;11
0.002017;29.99;11
0.002017;30.08;11
0.002017;30.05;11
0.002017;30.06;11
0.002017;30.03;11
0.002017;30.12;11
0.002017;30.16;11
0.002017;29.92;11
0.002017;30.04;11
0.002017;30.09;11
0.002017;29.95;11
0.002017;29.89;11
0.002017;30.26;11
0.002017;30.06;11
0.002017;30.20;11
0.002017;29.76;11
0.002017;29.71;11
0.002017;29.88;11
0.002017;29.82;11
0.002017;29.48;11
0.002017;30.21;11
0.002017;29.86;11
0.002017;30.38;11
0.002017;29.92;11
0.002017;29.94;11
0.002017;30.03;11
0.002017;29.98;11
0.002017;30.05;11
0.002017;30.01;11
0.002008;28.55;11
0.002008;28.49;11
0.002008;28.64;11
0.002008;28.48;11
0.002008;28.53;11
0.002008;28.86;11
0.002008;28.98;11
0.002008;28.82;11
0.002008;28.49;11
0.002008;28.59;11
0.002008;28.52;11
0.002008;28.69;11
0.002008;28.74;11
0.002008;28.32;11
0.002008;29.18;11
0.002008;28.75;11
0.002008;29.15;11
0.002008;29.10;11
0.002008;28.71;11
0.002008;28.80;11
0.002008;28.39;11
0.002008;28.33;11
0.002008;28.61;11
0.002008;28.70;11
0.002008;28.72;11
0.002008;28.37;11
0.002008;28.95;11
0.002008;28.98;11
0.002008;28.81;11
0.002008;28.27;11
0.002008;28.26;11
0.002008;28.17;11
0.002008;28.10;11
0.002008;28.17;11
0.002008;28.41;11
0.002008;28.36;11
0.002008;28.37;11
0.002008;28.53;11
0.002008;28.48;11
0.002008;28.48;11
0.002008;28.47;11
0.002008;28.59;11
0.002008;28.49;11
0.002008;28.43;11
0.002008;28.24;11
0.002008;29.03;11
0.002008;28.53;11
0.002008;28.20;11
0.002008;28.07;11
0.002008;28.47;11
0.001985;29.36;12
0.001985;29.80;12
0.001985;29.96;12
0.001985;29.64;12
0.001985;29.93;12
0.001985;29.82;12
0.001985;29.87;12
0.001985;30.18;12
0.001985;29.93;12
0.001985;30.06;12
0.001985;29.65;12
0.001985;30.06;12
0.001985;29.89;12
0.001985;30.00;12
0.001985;29.68;12
0.001985;29.39;12
0.001985;29.97;12
0.001985;29.88;12
0.001985;29.92;12
0.001985;30.23;12
0.001985;29.55;12
0.001985;29.98;12
0.001985;29.73;12
0.001985;29.76;12
0.001985;29.59;12
0.001985;29.61;12
0.001985;29.84;12
0.001985;29.52;12
0.001985;29.65;12
0.001985;29.70;12
0.001985;29.90;12
0.001985;29.58;12
0.001985;29.57;12
0.001985;29.50;12
0.001985;29.71;12
0.001985;29.68;12
0.001985;29.40;12
0.001985;29.72;12
0.001985;29.51;12
0.001985;30.04;12
0.001985;29.96;12
0.001985;29.75;12
0.001985;29.55;12
0.001985;29.74;12
0.001985;29.78;12
0.001985;29.56;12
0.001985;29.29;12
0.001985;29.42;12
0.001985;29.78;12
0.001985;30.10;12
0.002054;28.61;12
0.002054;28.72;12
0.002054;28.24;12
0.002054;28.51;12
0.002054;28.64;12
0.002054;28.64;12
0.002054;28.50;12
0.002054;28.48;12
0.002054;28.69;12
0.002054;28.31;12
0.002054;28.54;12
0.002054;28.06;12
0.002054;28.54;12
0.002054;28.32;12
0.002054;28.82;12
0.002054;28.58;12
0.002054;28.29;12
0.002054;28.30;12
0.002054;28.19;12
0.002054;28.28;12
