loss;elapsed_time;iteration
0.002024;29.37;0
0.002024;29.49;0
0.002024;29.58;0
0.002024;29.69;0
0.002024;29.74;0
0.533885;29.36;1
0.352066;29.69;1
0.235540;29.87;1
0.163290;29.96;1
0.113843;29.77;1
0.077952;29.35;1
0.051505;29.17;1
0.032518;30.37;1
0.019708;29.59;1
0.011680;29.88;1
0.006986;29.89;1
0.004410;29.88;1
0.003077;30.30;1
0.002437;30.12;1
0.002149;30.21;1
0.002029;30.05;1
0.001983;30.09;1
0.001966;29.96;1
0.001961;30.07;1
0.001959;29.98;1
0.001959;29.97;1
0.001959;30.11;1
0.001959;30.06;1
0.001958;30.15;1
0.001958;29.50;1
0.001958;29.39;1
0.001958;29.46;1
0.001958;29.28;1
0.001958;29.57;1
0.001958;29.70;1
0.001958;29.60;1
0.001958;29.80;1
0.001958;29.90;1
0.001958;30.12;1
0.001958;29.98;1
0.001958;29.85;1
0.001958;30.88;1
0.001958;29.81;1
0.001958;29.71;1
0.001958;29.82;1
0.001958;29.96;1
0.001958;29.90;1
0.001958;30.23;1
0.001958;29.88;1
0.001958;29.93;1
0.001958;29.76;1
0.001958;29.71;1
0.001958;29.49;1
0.001958;29.60;1
0.001958;30.08;1
0.002046;30.10;1
0.002046;30.09;1
0.002046;29.72;1
0.002046;29.70;1
0.002046;29.59;1
0.002045;29.76;1
0.002045;29.83;1
0.002045;29.66;1
0.002045;29.60;1
0.002045;29.76;1
0.002045;29.78;1
0.002045;29.52;1
0.002045;29.81;1
0.002045;29.74;1
0.002045;29.72;1
0.002045;30.94;1
0.002045;29.73;1
0.002045;29.80;1
0.002045;29.85;1
0.002045;29.96;1
0.002045;29.81;1
0.002045;29.75;1
0.002045;29.72;1
0.002045;29.77;1
0.002045;29.70;1
0.002045;29.66;1
0.002045;29.70;1
0.002045;29.75;1
0.002045;29.82;1
0.002045;29.68;1
0.002045;30.18;1
0.002045;29.64;1
0.002045;30.20;1
0.002045;29.77;1
0.002045;30.15;1
0.002045;29.68;1
0.002045;30.25;1
0.002045;29.57;1
0.002045;30.19;1
0.002045;29.68;1
0.002045;29.70;1
0.002045;29.60;1
0.002045;29.86;1
0.002045;31.05;1
0.002045;29.69;1
0.002045;29.71;1
0.002045;29.74;1
0.002045;29.64;1
0.002045;29.77;1
0.002045;30.16;1
0.001965;29.76;2
0.001965;30.17;2
0.001965;29.55;2
0.001965;30.15;2
0.001965;30.16;2
0.001965;29.89;2
0.001965;29.81;2
0.001965;29.91;2
0.001964;30.57;2
0.001964;29.38;2
0.001964;29.94;2
0.001964;30.02;2
0.001964;29.97;2
0.001964;29.72;2
0.001964;29.60;2
0.001964;29.72;2
0.001964;29.52;2
0.001964;29.43;2
0.001964;29.39;2
0.001964;29.47;2
0.001963;29.51;2
0.001963;29.38;2
0.001963;29.70;2
0.001963;29.52;2
0.001963;30.66;2
0.001963;29.52;2
0.001963;29.53;2
0.001963;29.59;2
0.001963;29.54;2
0.001963;29.42;2
0.001963;29.53;2
0.001963;29.60;2
0.001963;29.91;2
0.001963;29.45;2
0.001963;29.43;2
0.001963;29.49;2
0.001963;29.50;2
0.001963;29.54;2
0.001963;29.60;2
0.001963;29.68;2
0.001963;29.68;2
0.001963;29.55;2
0.001962;29.45;2
0.001962;29.60;2
0.001962;29.87;2
0.001962;29.77;2
0.001962;29.69;2
0.001962;29.91;2
0.001962;31.11;2
0.001962;30.17;2
0.001972;29.88;2
0.001971;29.59;2
0.001971;29.69;2
0.001971;29.71;2
0.001971;29.67;2
0.001971;30.07;2
0.001971;30.20;2
0.001971;30.16;2
0.001971;29.66;2
0.001971;29.56;2
0.001971;29.44;2
0.001971;29.82;2
0.001971;29.54;2
0.001971;29.43;2
0.001971;29.47;2
0.001971;29.26;2
0.001971;29.33;2
0.001971;29.30;2
0.001971;29.40;2
0.001971;29.32;2
0.001971;29.36;2
0.001971;29.22;2
0.001971;29.33;2
0.001971;30.54;2
0.001971;29.27;2
0.001971;29.32;2
0.001971;29.37;2
0.001971;29.65;2
0.001971;29.87;2
0.001971;29.70;2
0.001971;29.52;2
0.001971;29.44;2
0.001971;29.29;2
0.001971;29.42;2
0.001971;29.47;2
0.001971;29.41;2
0.001971;29.36;2
0.001971;29.38;2
0.001971;29.35;2
0.001971;29.61;2
0.001971;29.32;2
0.001971;29.30;2
0.001971;29.37;2
0.001971;29.89;2
0.001971;30.62;2
0.001971;29.31;2
0.001971;29.47;2
0.001971;29.34;2
0.001971;29.35;2
0.001971;29.36;2
0.001973;29.13;3
0.001973;29.72;3
0.001973;29.19;3
0.001973;29.80;3
0.001973;29.36;3
0.001973;29.86;3
0.001973;29.23;3
0.001973;29.76;3
0.001973;29.52;3
0.001973;29.82;3
0.001973;29.26;3
0.001973;29.62;3
0.001973;29.43;3
0.001972;29.51;3
0.001972;29.35;3
0.001972;29.45;3
0.001972;29.41;3
0.001972;30.64;3
0.001972;29.40;3
0.001972;29.37;3
0.001972;29.36;3
0.001972;29.24;3
0.001972;29.42;3
0.001972;29.37;3
0.001972;29.35;3
0.001972;30.03;3
0.001972;30.65;3
0.001972;30.90;3
0.001972;30.74;3
0.001972;30.63;3
0.001972;30.59;3
0.001972;31.11;3
0.001971;30.82;3
0.001971;31.19;3
0.001971;29.55;3
0.001971;29.66;3
0.001971;29.75;3
0.001971;29.91;3
0.001971;30.12;3
0.001971;29.91;3
0.001971;29.66;3
0.001971;30.06;3
0.001971;29.85;3
0.001971;29.86;3
0.001971;29.79;3
0.001971;30.39;3
0.001971;29.88;3
0.001971;30.42;3
0.001971;30.50;3
0.001971;32.32;3
0.001988;30.22;3
0.001988;30.39;3
0.001987;29.97;3
0.001987;30.34;3
0.001987;29.67;3
0.001987;31.07;3
0.001987;29.78;3
0.001987;30.14;3
0.001987;30.47;3
0.001987;30.10;3
0.001987;30.26;3
0.001987;30.06;3
0.001987;29.99;3
0.001987;29.62;3
0.001987;29.79;3
0.001987;29.71;3
0.001987;29.90;3
0.001986;30.08;3
0.001987;30.20;3
0.001987;30.21;3
0.001987;30.07;3
0.001987;30.06;3
0.001987;30.08;3
0.001987;29.93;3
0.001987;29.92;3
0.001987;30.07;3
0.001987;30.04;3
0.001987;30.07;3
0.001986;30.01;3
0.001987;30.08;3
0.001987;30.12;3
0.001986;29.87;3
0.001986;30.06;3
0.001986;30.00;3
0.001986;29.91;3
0.001986;30.03;3
0.001986;29.86;3
0.001987;30.05;3
0.001987;31.33;3
0.001987;30.11;3
0.001987;29.77;3
0.001986;29.84;3
0.001986;29.73;3
0.001986;29.75;3
0.001986;29.74;3
0.001987;29.88;3
0.001987;29.77;3
0.001986;29.48;3
0.001987;29.41;3
0.001987;29.53;3
0.001955;29.56;4
0.001955;29.44;4
0.001955;29.36;4
0.001955;29.62;4
0.001955;29.58;4
0.001955;29.54;4
0.001955;29.58;4
0.001955;29.53;4
0.001955;29.46;4
0.001954;29.55;4
0.001955;29.46;4
0.001954;29.53;4
0.001954;29.58;4
0.001954;29.48;4
0.001954;29.47;4
0.001954;30.78;4
0.001954;29.32;4
0.001954;31.59;4
0.001954;31.99;4
0.001954;30.91;4
0.001954;30.10;4
0.001954;31.08;4
0.001954;31.38;4
0.001955;30.90;4
0.001954;31.03;4
0.001954;30.82;4
0.001954;31.03;4
0.001954;30.69;4
0.001955;30.97;4
0.001954;29.22;4
0.001954;29.25;4
0.001954;29.20;4
0.001954;29.22;4
0.001954;29.30;4
0.001954;29.31;4
0.001954;29.30;4
0.001954;29.21;4
0.001954;29.17;4
0.001954;29.26;4
0.001954;29.19;4
0.001954;29.27;4
0.001954;29.51;4
0.001954;29.46;4
0.001954;29.52;4
0.001954;29.53;4
0.001954;29.46;4
0.001954;29.84;4
0.001954;29.75;4
0.001954;30.95;4
0.001954;29.38;4
0.002009;29.29;4
0.002009;29.23;4
0.002009;29.17;4
0.002009;29.07;4
0.002009;29.25;4
0.002009;29.23;4
0.002009;29.29;4
0.002009;29.17;4
0.002009;29.45;4
0.002009;29.30;4
0.002009;29.38;4
0.002009;29.26;4
0.002009;29.25;4
0.002009;29.21;4
0.002009;29.39;4
0.002009;29.19;4
0.002009;29.27;4
0.002009;29.32;4
0.002009;30.49;4
0.002009;29.39;4
0.002009;29.34;4
0.002009;29.43;4
0.002009;29.40;4
0.002009;29.41;4
0.002009;29.22;4
0.002009;29.19;4
0.002009;29.87;4
0.002009;32.20;4
0.002009;30.36;4
0.002009;30.63;4
0.002009;30.36;4
0.002009;30.91;4
0.002009;29.44;4
0.002009;29.19;4
0.002009;29.39;4
0.002009;29.45;4
0.002009;29.35;4
0.002009;29.37;4
0.002008;29.35;4
0.002008;29.28;4
0.002008;29.33;4
0.002009;29.25;4
0.002009;30.50;4
0.002009;29.43;4
0.002009;29.32;4
0.002009;29.28;4
0.002008;29.39;4
0.002008;29.19;4
0.002008;29.13;4
0.002008;29.29;4
0.001946;28.49;5
0.001946;29.27;5
0.001946;29.20;5
0.001946;30.50;5
0.001946;29.30;5
0.001946;29.14;5
0.001946;29.24;5
0.001946;29.33;5
0.001946;29.30;5
0.001946;29.32;5
0.001946;29.27;5
0.001946;29.31;5
0.001946;29.37;5
0.001946;29.30;5
0.001946;29.32;5
0.001946;29.40;5
0.001946;29.39;5
0.001946;29.30;5
0.001946;29.29;5
0.001946;29.35;5
0.001946;29.31;5
0.001946;29.34;5
0.001946;30.59;5
0.001946;29.35;5
0.001946;29.61;5
0.001946;29.82;5
0.001946;29.78;5
0.001946;29.40;5
0.001946;29.32;5
0.001946;29.29;5
0.001946;29.30;5
0.001946;29.22;5
0.001946;29.31;5
0.001946;29.32;5
0.001946;29.39;5
0.001946;29.34;5
0.001946;29.36;5
0.001946;29.37;5
0.001946;29.49;5
0.001946;29.28;5
0.001946;29.32;5
0.001946;29.30;5
0.001946;31.13;5
0.001946;29.26;5
0.001946;30.01;5
0.001946;29.23;5
0.001946;29.90;5
0.001946;29.30;5
0.001946;29.73;5
0.001946;29.33;5
0.001992;29.56;5
0.001992;29.24;5
0.001992;29.49;5
0.001992;29.33;5
0.001992;29.17;5
0.001992;29.23;5
0.001992;29.19;5
0.001992;29.23;5
0.001992;29.13;5
0.001992;29.04;5
0.001992;29.00;5
0.001992;29.12;5
0.001992;30.34;5
0.001992;29.09;5
0.001992;29.11;5
0.001992;29.08;5
0.001992;29.50;5
0.001992;29.10;5
0.001992;28.96;5
0.001992;29.10;5
0.001992;29.05;5
0.001992;29.15;5
0.001992;29.19;5
0.001992;29.12;5
0.001992;29.27;5
0.001992;29.19;5
0.001992;29.13;5
0.001992;29.26;5
0.001992;29.09;5
0.001992;30.37;5
0.001992;29.18;5
0.001992;29.21;5
0.001992;29.41;5
0.001992;29.66;5
0.001992;29.78;5
0.001992;29.81;5
0.001992;29.74;5
0.001992;29.63;5
0.001992;29.77;5
0.001992;29.72;5
0.001992;29.53;5
0.001992;29.63;5
0.001992;29.52;5
0.001992;29.73;5
0.001992;29.66;5
0.001992;29.71;5
0.001992;29.49;5
0.001992;29.54;5
0.001992;29.48;5
0.001992;29.32;5
0.001929;29.18;6
0.001929;29.35;6
0.001929;29.56;6
0.001929;29.62;6
0.001929;30.76;6
0.001929;29.38;6
0.001929;29.31;6
0.001929;29.45;6
0.001929;29.42;6
0.001929;29.60;6
0.001929;29.59;6
0.001929;29.63;6
0.001929;29.47;6
0.001929;29.28;6
0.001929;29.36;6
0.001929;29.67;6
0.001929;29.74;6
0.001929;29.63;6
0.001929;29.72;6
0.001929;29.74;6
0.001929;29.65;6
0.001929;29.55;6
0.001929;29.41;6
0.001929;29.37;6
0.001929;29.43;6
0.001929;29.59;6
0.001929;30.53;6
0.001929;29.46;6
0.001929;29.35;6
0.001929;29.28;6
0.001929;29.49;6
0.001929;29.57;6
0.001929;29.27;6
0.001929;29.37;6
0.001929;29.48;6
0.001929;29.48;6
0.001929;29.62;6
0.001929;29.71;6
0.001929;29.53;6
0.001929;29.74;6
0.001929;29.63;6
0.001929;29.71;6
0.001929;29.67;6
0.001929;29.77;6
0.001929;29.49;6
0.001929;29.71;6
0.001929;29.70;6
0.001929;29.69;6
0.001929;30.79;6
0.001929;29.75;6
0.002010;29.52;6
0.002010;29.69;6
0.002010;29.36;6
0.002010;29.39;6
0.002010;29.37;6
0.002010;29.42;6
0.002010;29.30;6
0.002010;29.39;6
0.002010;29.38;6
0.002010;29.36;6
0.002010;29.47;6
0.002010;29.21;6
0.002010;29.41;6
0.002010;29.48;6
0.002010;29.87;6
0.002010;29.37;6
0.002010;29.83;6
0.002010;29.38;6
0.002010;29.71;6
0.002010;29.30;6
0.002010;31.11;6
0.002010;29.37;6
0.002010;29.93;6
0.002010;29.42;6
0.002010;29.39;6
0.002010;29.35;6
0.002010;29.62;6
0.002010;29.83;6
0.002010;29.73;6
0.002010;29.85;6
0.002010;29.70;6
0.002010;29.62;6
0.002010;29.54;6
0.002010;29.65;6
0.002010;29.59;6
0.002010;29.30;6
0.002010;29.54;6
0.002010;29.70;6
0.002010;29.71;6
0.002010;29.67;6
0.002010;30.04;6
0.002010;29.50;6
0.002010;29.34;6
0.002010;30.62;6
0.002010;29.62;6
0.002010;29.80;6
0.002010;29.67;6
0.002010;29.70;6
0.002010;29.70;6
0.002010;29.63;6
0.001912;29.42;7
0.001912;29.56;7
0.001912;29.59;7
0.001912;29.60;7
0.001912;29.59;7
0.001912;29.81;7
0.001912;29.75;7
0.001912;29.88;7
0.001912;29.60;7
0.001912;29.49;7
0.001912;29.79;7
0.001912;29.67;7
0.001912;29.86;7
0.001912;29.89;7
0.001912;29.62;7
0.001912;29.71;7
0.001912;29.76;7
0.001912;29.78;7
0.001912;30.87;7
0.001912;29.89;7
0.001912;29.72;7
0.001912;29.44;7
0.001912;29.38;7
0.001912;29.48;7
0.001912;29.38;7
0.001912;29.32;7
0.001912;29.46;7
0.001912;29.48;7
0.001912;29.34;7
0.001912;29.41;7
0.001911;29.49;7
0.001911;29.30;7
0.001911;29.39;7
0.001911;29.41;7
0.001911;29.65;7
0.001911;29.55;7
0.001911;29.58;7
0.001911;29.77;7
0.001911;29.81;7
0.001911;29.69;7
0.001911;30.97;7
0.001911;29.69;7
0.001911;29.78;7
0.001911;29.69;7
0.001911;29.65;7
0.001911;29.72;7
0.001911;29.66;7
0.001911;29.78;7
0.001911;29.65;7
0.001911;29.86;7
0.002006;29.57;7
0.002006;29.70;7
0.002006;29.61;7
0.002006;29.65;7
0.002006;29.49;7
0.002006;29.62;7
0.002006;29.60;7
0.002006;29.59;7
0.002006;29.63;7
0.002006;29.59;7
0.002006;29.57;7
0.002006;29.74;7
0.002006;29.84;7
0.002006;29.52;7
0.002006;30.47;7
0.002006;30.27;7
0.002006;29.11;7
0.002006;29.18;7
0.002006;28.93;7
0.002006;29.12;7
0.002006;29.05;7
0.002006;29.22;7
0.002006;29.09;7
0.002006;29.26;7
0.002006;29.12;7
0.002006;29.15;7
0.002006;29.16;7
0.002006;29.30;7
0.002006;29.69;7
0.002006;29.69;7
0.002006;29.60;7
0.002006;29.87;7
0.002006;29.79;7
0.002006;29.65;7
0.002006;30.96;7
0.002006;30.05;7
0.002006;29.61;7
0.002006;29.97;7
0.002006;29.31;7
0.002006;29.81;7
0.002006;29.38;7
0.002006;29.93;7
0.002006;29.37;7
0.002006;29.85;7
0.002006;29.52;7
0.002006;29.41;7
0.002006;29.39;7
0.002006;29.46;7
0.002006;29.53;7
0.002006;29.56;7
0.001981;29.25;8
0.001981;29.40;8
0.001981;29.28;8
0.001981;29.62;8
0.001981;29.65;8
0.001981;29.63;8
0.001981;29.67;8
0.001981;29.47;8
0.001981;29.44;8
0.001981;30.17;8
0.001981;29.04;8
0.001981;29.11;8
0.001981;29.11;8
0.001981;29.08;8
0.001981;29.06;8
0.001981;29.04;8
0.001981;29.23;8
0.001981;29.10;8
0.001981;29.24;8
0.001981;29.18;8
0.001981;29.25;8
0.001981;29.01;8
0.001981;29.30;8
0.001981;29.02;8
0.001981;29.15;8
0.001981;30.14;8
0.001981;29.09;8
0.001981;29.24;8
0.001981;29.16;8
0.001981;29.18;8
0.001981;29.15;8
0.001981;29.20;8
0.001981;29.22;8
0.001981;29.20;8
0.001981;29.15;8
0.001981;29.31;8
0.001981;29.21;8
0.001981;29.15;8
0.001981;29.18;8
0.001981;29.24;8
0.001981;29.20;8
0.001981;30.33;8
0.001980;29.16;8
0.001981;29.65;8
0.001980;29.13;8
0.001980;29.24;8
0.001981;29.23;8
0.001981;28.91;8
0.001981;29.41;8
0.001981;29.04;8
0.001991;29.02;8
0.001991;29.31;8
0.001991;29.12;8
0.001991;29.05;8
0.001991;29.10;8
0.001991;29.08;8
0.001991;29.05;8
0.001991;29.89;8
0.001991;29.18;8
0.001991;29.18;8
0.001991;29.11;8
0.001991;29.22;8
0.001991;29.14;8
0.001991;29.08;8
0.001991;29.22;8
0.001991;29.21;8
0.001991;29.17;8
0.001991;29.09;8
0.001991;29.13;8
0.001991;29.16;8
0.001991;29.22;8
0.001991;29.89;8
0.001991;29.18;8
0.001991;29.14;8
0.001991;29.07;8
0.001991;29.14;8
0.001991;29.17;8
0.001991;29.15;8
0.001991;29.12;8
0.001991;29.05;8
0.001991;29.19;8
0.001991;29.08;8
0.001991;29.21;8
0.001991;29.19;8
0.001991;29.01;8
0.001991;29.95;8
0.001991;29.41;8
0.001991;29.35;8
0.001991;29.11;8
0.001991;29.32;8
0.001991;29.36;8
0.001991;29.25;8
0.001991;29.24;8
0.001991;29.28;8
0.001991;29.18;8
0.001991;29.26;8
0.001991;29.27;8
0.001991;29.28;8
0.001991;29.41;8
0.001991;30.31;8
0.001956;30.14;9
0.001956;29.45;9
0.001956;29.54;9
0.001956;29.51;9
0.001956;29.24;9
0.001956;29.32;9
0.001956;29.13;9
0.001956;29.68;9
0.001956;29.09;9
0.001956;29.85;9
0.001956;29.20;9
0.001956;29.78;9
0.001956;29.23;9
0.001956;29.73;9
0.001956;29.70;9
0.001956;29.80;9
0.001956;29.39;9
0.001956;29.32;9
0.001956;29.18;9
0.001956;29.23;9
0.001956;29.20;9
0.001956;29.27;9
0.001956;29.23;9
0.001956;29.36;9
0.001956;29.29;9
0.001956;29.49;9
0.001956;29.40;9
0.001956;29.23;9
0.001956;29.32;9
0.001956;29.27;9
0.001956;29.23;9
0.001956;29.24;9
0.001956;29.27;9
0.001956;29.24;9
0.001956;29.52;9
0.001956;29.20;9
0.001956;29.42;9
0.001956;29.74;9
0.001956;29.37;9
0.001956;29.18;9
0.001956;29.17;9
0.001956;29.21;9
0.001956;29.17;9
0.001956;29.34;9
0.001956;29.33;9
0.001956;29.29;9
0.001956;29.33;9
0.001956;29.38;9
0.001956;29.30;9
0.001956;29.57;9
0.002015;29.77;9
0.002015;29.80;9
0.002015;29.87;9
0.002015;29.72;9
0.002015;29.97;9
0.002015;29.59;9
0.002015;29.71;9
0.002015;29.91;9
0.002015;29.62;9
0.002015;29.71;9
0.002015;29.81;9
0.002015;29.52;9
0.002015;29.67;9
0.002015;29.78;9
0.002015;29.57;9
0.002015;29.54;9
0.002015;29.57;9
0.002015;29.65;9
0.002015;29.89;9
0.002015;29.94;9
0.002015;29.76;9
0.002015;29.89;9
0.002015;29.90;9
0.002015;29.86;9
0.002015;29.95;9
0.002015;29.98;9
0.002015;29.81;9
0.002015;29.73;9
0.002015;29.64;9
0.002015;29.56;9
0.002015;29.71;9
0.002015;29.66;9
0.002015;29.62;9
0.002015;29.55;9
0.002015;29.72;9
0.002015;29.51;9
0.002015;29.29;9
0.002015;29.27;9
0.002015;29.41;9
0.002015;29.26;9
0.002015;29.25;9
0.002015;29.31;9
0.002015;29.30;9
0.002015;29.39;9
0.002015;29.28;9
0.002015;29.45;9
0.002015;29.44;9
0.002015;29.47;9
0.002015;29.55;9
0.002015;29.28;9
0.001958;28.97;10
0.001958;29.09;10
0.001958;29.16;10
0.001958;29.24;10
0.001958;29.27;10
0.001958;29.69;10
0.001958;29.70;10
0.001958;29.87;10
0.001958;29.89;10
0.001958;29.59;10
0.001958;29.91;10
0.001958;29.57;10
0.001958;29.48;10
0.001958;29.53;10
0.001958;29.43;10
0.001958;29.94;10
0.001958;30.10;10
0.001958;29.90;10
0.001958;30.06;10
0.001958;30.01;10
0.001958;30.04;10
0.001958;29.80;10
0.001958;29.52;10
0.001958;29.40;10
0.001958;29.52;10
0.001958;29.44;10
0.001958;29.43;10
0.001958;29.42;10
0.001958;29.49;10
0.001958;29.94;10
0.001958;29.71;10
0.001958;30.32;10
0.001958;29.89;10
0.001958;30.30;10
0.001958;30.01;10
0.001958;30.31;10
0.001958;29.96;10
0.001958;30.38;10
0.001958;30.02;10
0.001958;29.75;10
0.001958;29.63;10
0.001958;29.74;10
0.001958;29.38;10
0.001958;29.58;10
0.001958;29.54;10
0.001958;29.51;10
0.001958;29.41;10
0.001958;29.75;10
0.001958;29.43;10
0.001958;29.77;10
0.001995;29.59;10
0.001995;29.44;10
0.001995;29.96;10
0.001995;29.89;10
0.001995;29.93;10
0.001995;29.86;10
0.001995;29.74;10
0.001995;29.83;10
0.001995;29.94;10
0.001995;29.90;10
0.001995;29.89;10
0.001995;29.87;10
0.001995;29.92;10
0.001995;29.66;10
0.001995;29.40;10
0.001995;29.32;10
0.001995;29.50;10
0.001995;29.45;10
0.001995;29.64;10
0.001995;29.95;10
0.001994;30.00;10
0.001994;30.08;10
0.001994;29.77;10
0.001994;29.50;10
0.001995;29.40;10
0.001994;29.41;10
0.001994;29.39;10
0.001994;29.56;10
0.001994;29.37;10
0.001994;29.42;10
0.001994;29.47;10
0.001994;29.57;10
0.001994;29.50;10
0.001994;29.97;10
0.001994;30.14;10
0.001994;30.15;10
0.001994;30.03;10
0.001994;30.01;10
0.001994;29.59;10
0.001994;29.80;10
0.001994;29.94;10
0.001994;30.12;10
0.001994;29.76;10
0.001994;29.50;10
0.001994;29.58;10
0.001994;29.82;10
0.001994;30.10;10
0.001994;29.92;10
0.001994;29.88;10
0.001994;30.09;10
0.001903;29.85;11
0.001903;29.88;11
0.001903;29.82;11
0.001903;29.79;11
0.001903;29.37;11
0.001903;29.61;11
0.001903;29.70;11
0.001903;29.97;11
0.001903;29.66;11
0.001903;29.85;11
0.001903;29.57;11
0.001903;29.69;11
0.001903;29.74;11
0.001903;29.68;11
0.001903;29.72;11
0.001903;29.53;11
0.001903;29.56;11
0.001903;29.32;11
0.001903;29.57;11
0.001903;29.46;11
0.001903;29.54;11
0.001903;29.44;11
0.001903;29.51;11
0.001903;29.49;11
0.001903;29.50;11
0.001903;29.43;11
0.001903;29.49;11
0.001903;29.60;11
0.001903;29.47;11
0.001903;29.79;11
0.001903;29.85;11
0.001903;29.82;11
0.001903;29.83;11
0.001903;29.33;11
0.001903;29.27;11
0.001903;29.25;11
0.001903;29.37;11
0.001903;29.34;11
0.001903;29.33;11
0.001903;29.34;11
0.001903;29.36;11
0.001903;29.35;11
0.001903;29.44;11
0.001903;29.87;11
0.001903;29.30;11
0.001903;29.30;11
0.001903;29.31;11
0.001903;29.24;11
0.001903;29.29;11
0.001903;29.22;11
0.002027;29.56;11
0.002027;29.09;11
0.002027;29.64;11
0.002027;29.30;11
0.002027;29.73;11
0.002027;29.14;11
0.002027;29.63;11
0.002027;29.37;11
0.002027;29.86;11
0.002027;29.30;11
0.002027;29.24;11
0.002027;29.37;11
0.002027;29.44;11
0.002027;29.29;11
0.002027;29.52;11
0.002027;29.28;11
0.002027;29.34;11
0.002027;29.27;11
0.002027;29.29;11
0.002027;29.38;11
0.002027;29.37;11
0.002027;29.40;11
0.002027;29.42;11
0.002027;29.46;11
0.002027;29.24;11
0.002027;29.27;11
0.002027;29.42;11
0.002027;29.41;11
0.002027;29.47;11
0.002027;29.45;11
0.002027;29.36;11
0.002027;29.29;11
0.002027;29.41;11
0.002027;29.35;11
0.002027;29.38;11
0.002027;29.33;11
0.002027;29.35;11
0.002027;29.55;11
0.002027;29.42;11
0.002027;29.35;11
0.002027;29.48;11
0.002027;29.36;11
0.002027;29.48;11
0.002027;29.28;11
0.002027;29.40;11
0.002027;29.44;11
0.002027;29.40;11
0.002027;29.36;11
0.002027;29.41;11
0.002027;29.36;11
0.001924;29.13;12
0.001923;29.19;12
0.001923;29.27;12
0.001923;29.22;12
0.001923;29.24;12
0.001923;29.36;12
0.001923;29.27;12
0.001923;29.15;12
0.001923;29.19;12
0.001923;29.23;12
0.001923;29.22;12
0.001923;29.38;12
0.001923;29.44;12
0.001923;29.30;12
0.001923;29.23;12
0.001923;29.23;12
0.001923;29.21;12
0.001923;29.34;12
0.001923;29.36;12
0.001923;29.38;12
0.001923;29.57;12
0.001923;29.49;12
0.001923;29.37;12
0.001923;29.53;12
0.001923;29.39;12
0.001923;29.33;12
0.001923;29.49;12
0.001923;29.33;12
0.001923;29.38;12
0.001923;29.36;12
0.001923;29.42;12
0.001923;29.21;12
0.001923;29.32;12
0.001923;29.31;12
0.001923;29.25;12
0.001923;29.39;12
0.001923;29.32;12
0.001923;29.39;12
0.001923;29.33;12
0.001923;29.49;12
0.001923;29.63;12
0.001923;29.82;12
0.001923;29.44;12
0.001923;29.53;12
0.001923;29.69;12
0.001923;29.68;12
0.001923;29.56;12
0.001923;29.50;12
0.001923;29.57;12
0.001923;29.52;12
0.002002;29.35;12
0.002002;29.42;12
0.002002;29.35;12
0.002002;29.46;12
0.002002;29.55;12
0.002002;29.47;12
0.002002;29.37;12
0.002002;29.27;12
0.002002;29.12;12
0.002002;29.13;12
0.002002;29.36;12
0.002002;29.27;12
0.002002;29.16;12
0.002002;29.29;12
0.002002;29.36;12
0.002002;29.25;12
0.002002;29.25;12
0.002002;29.35;12
0.002002;29.13;12
0.002002;29.30;12
