loss;elapsed_time;iteration
0.002010;31.74;2
0.002010;31.51;2
0.002010;31.53;2
0.002010;31.55;2
0.002010;31.56;2
0.002010;31.72;2
0.002010;31.32;2
0.002010;31.58;2
0.002010;31.51;2
0.002010;31.45;2
0.002010;31.61;2
0.002010;31.57;2
0.002010;32.00;2
0.002010;31.41;2
0.002010;31.87;2
0.002010;31.33;2
0.002010;32.06;2
0.002010;31.38;2
0.002010;31.92;2
0.002010;31.43;2
0.002010;31.83;2
0.002010;31.08;2
0.002010;31.11;2
0.002010;31.08;2
0.002010;31.13;2
0.002010;31.05;2
0.001979;31.08;2
0.001979;31.15;2
0.001979;31.13;2
0.001979;31.12;2
0.001979;31.10;2
0.001979;30.97;2
0.001979;31.25;2
0.001979;31.11;2
0.001979;31.01;2
0.001979;31.14;2
0.001979;31.12;2
0.001979;31.13;2
0.001979;31.06;2
0.001979;31.37;2
0.001979;30.98;2
0.001979;31.08;2
0.001979;31.04;2
0.001979;31.15;2
0.001979;31.09;2
0.001979;31.08;2
0.001979;30.95;2
0.001979;30.92;2
0.001979;30.91;2
0.001979;31.10;2
0.001979;31.07;2
0.001979;31.02;2
0.001979;31.04;2
0.001979;31.12;2
0.001979;31.12;2
0.001979;31.06;2
0.001979;31.12;2
0.001979;31.07;2
0.001979;31.22;2
0.001979;31.08;2
0.001979;31.11;2
0.001979;31.79;2
0.001979;32.45;2
0.001979;31.65;2
0.001979;31.40;2
0.001979;31.19;2
0.001979;31.36;2
0.001979;31.27;2
0.001979;31.34;2
0.001979;32.24;2
0.001979;32.42;2
0.001979;32.30;2
0.001979;31.79;2
0.001979;31.38;2
0.001979;31.40;2
0.001979;31.21;2
0.001993;31.38;3
0.001993;32.06;3
0.001993;32.20;3
0.001993;32.38;3
0.001993;32.45;3
0.001993;32.37;3
0.001993;31.98;3
0.001993;32.20;3
0.001993;32.10;3
0.001993;32.36;3
0.001993;31.84;3
0.001993;31.18;3
0.001993;31.28;3
0.001993;32.16;3
0.001993;32.17;3
0.001993;33.10;3
0.001993;34.30;3
0.001993;32.45;3
0.001993;32.42;3
0.001993;32.25;3
0.001993;32.28;3
0.001993;32.25;3
0.001993;32.29;3
0.001993;32.40;3
0.001993;32.23;3
0.001993;32.40;3
0.001993;32.15;3
0.001993;31.28;3
0.001993;31.20;3
0.001993;31.35;3
0.001993;31.40;3
0.001993;31.21;3
0.001993;31.20;3
0.001993;31.34;3
0.001993;31.27;3
0.001993;31.28;3
0.001993;31.64;3
0.001993;31.25;3
0.001993;31.38;3
0.001993;31.29;3
0.001993;31.41;3
0.001993;31.43;3
0.001993;31.35;3
0.001993;31.24;3
0.001993;31.23;3
0.001993;31.21;3
0.001993;31.22;3
0.001993;31.23;3
0.001993;31.45;3
0.001993;31.21;3
0.002039;32.73;3
0.002039;32.48;3
0.002039;32.98;3
0.002039;32.41;3
0.002039;32.90;3
0.002039;32.93;3
0.002039;32.46;3
0.002039;32.68;3
0.002039;32.45;3
0.002039;32.47;3
0.002039;32.27;3
0.002039;32.52;3
0.002039;32.23;3
0.002039;32.28;3
0.002039;32.42;3
0.002039;31.56;3
0.002039;31.02;3
0.002039;31.12;3
0.002039;31.15;3
0.002039;31.21;3
0.002039;31.17;3
0.002039;31.12;3
0.002039;31.20;3
0.002039;31.17;3
0.002039;31.18;3
0.002039;31.10;3
0.002039;30.97;3
0.002039;31.02;3
0.002039;31.05;3
0.002039;30.93;3
0.002039;30.90;3
0.002039;31.08;3
0.002039;30.99;3
0.002039;31.03;3
0.002039;31.14;3
0.002039;31.05;3
0.002039;31.09;3
0.002039;31.16;3
0.002039;31.14;3
0.002039;31.00;3
0.002039;31.03;3
0.002039;31.08;3
0.002039;31.08;3
0.002039;31.08;3
0.002039;31.24;3
0.002039;31.07;3
0.002039;30.99;3
0.002039;31.17;3
0.002039;31.03;3
0.002039;31.10;3
0.001984;30.85;4
0.001984;31.01;4
0.001984;31.04;4
0.001984;31.08;4
0.001984;31.17;4
0.001984;31.00;4
0.001984;31.01;4
0.001984;31.01;4
0.001984;31.12;4
0.001984;30.90;4
0.001984;30.90;4
0.001984;31.36;4
0.001984;30.93;4
0.001984;31.05;4
0.001984;31.01;4
0.001984;30.95;4
0.001984;30.93;4
0.001984;32.06;4
0.001984;32.57;4
0.001984;32.80;4
0.001984;32.91;4
0.001984;32.51;4
0.001984;32.65;4
0.001984;32.46;4
0.001984;32.59;4
0.001984;32.61;4
0.001984;32.64;4
0.001984;32.45;4
0.001984;32.76;4
0.001984;32.87;4
0.001984;32.86;4
0.001984;32.97;4
0.001984;32.99;4
0.001984;32.67;4
0.001984;32.21;4
0.001984;31.06;4
0.001984;32.03;4
0.001984;32.90;4
0.001984;33.30;4
0.001984;32.92;4
0.001984;31.34;4
0.001984;31.56;4
0.001984;31.19;4
0.001984;31.69;4
0.001984;31.17;4
0.001984;31.67;4
0.001984;31.14;4
0.001984;31.12;4
0.001984;30.83;4
0.001984;30.93;4
0.002009;30.99;4
0.002009;31.07;4
0.002009;32.12;4
0.002009;32.91;4
0.002009;32.78;4
0.002009;32.91;4
0.002009;32.83;4
0.002009;32.62;4
0.002009;32.39;4
0.002009;31.16;4
0.002009;31.19;4
0.002009;31.33;4
0.002009;31.37;4
0.002009;31.76;4
0.002009;30.92;4
0.002009;31.63;4
0.002009;31.05;4
0.002009;31.66;4
0.002009;30.99;4
0.002009;31.90;4
0.002009;31.19;4
0.002009;31.74;4
0.002009;31.19;4
0.002009;31.18;4
0.002009;31.17;4
0.002009;31.18;4
0.002009;31.10;4
0.002009;31.00;4
0.002009;31.21;4
0.002009;32.07;4
0.002009;31.46;4
0.002009;31.36;4
0.002009;32.98;4
0.002009;32.08;4
0.002009;31.04;4
0.002009;31.01;4
0.002009;31.09;4
0.002009;31.27;4
0.002009;31.20;4
0.002009;32.11;4
0.002009;32.31;4
0.002009;32.47;4
0.002009;32.57;4
0.002009;32.50;4
0.002009;31.35;4
0.002009;31.50;4
0.002009;32.87;4
0.002009;33.04;4
0.002009;33.01;4
0.002009;32.89;4
0.002022;33.08;5
0.002022;33.18;5
0.002022;33.05;5
0.002022;33.03;5
0.002022;32.86;5
0.002022;33.01;5
0.002022;33.23;5
0.002022;33.12;5
0.002022;33.22;5
0.002022;33.10;5
0.002022;32.84;5
0.002022;33.00;5
0.002022;33.07;5
0.002022;33.00;5
0.002022;32.88;5
0.002022;32.30;5
0.002022;32.42;5
0.002022;32.54;5
0.002022;32.35;5
0.002022;31.74;5
0.002022;31.08;5
0.002022;31.21;5
0.002022;31.14;5
0.002022;31.39;5
0.002022;30.88;5
0.002022;31.07;5
0.002022;30.88;5
0.002022;30.87;5
0.002022;30.90;5
0.002022;31.11;5
0.002022;31.04;5
0.002022;31.08;5
0.002022;30.97;5
0.002022;31.00;5
0.002022;30.98;5
0.002022;31.18;5
0.002022;30.97;5
0.002022;31.02;5
0.002022;30.98;5
0.002022;30.86;5
0.002022;30.89;5
0.002022;31.08;5
0.002022;30.89;5
0.002022;31.07;5
0.002022;30.95;5
0.002022;31.19;5
0.002022;31.01;5
0.002022;30.95;5
0.002022;30.96;5
0.002022;31.01;5
0.001994;31.40;5
0.001994;31.97;5
0.001994;31.68;5
0.001994;31.95;5
0.001994;31.62;5
0.001994;31.89;5
0.001994;31.85;5
0.001994;31.72;5
0.001994;31.93;5
0.001994;31.39;5
0.001994;31.40;5
0.001994;31.35;5
0.001994;31.70;5
0.001994;31.35;5
0.001994;30.98;5
0.001994;31.00;5
0.001994;31.08;5
0.001994;30.95;5
0.001994;31.02;5
0.001994;31.16;5
0.001994;31.04;5
0.001994;31.16;5
0.001994;31.12;5
0.001994;31.04;5
0.001994;31.16;5
0.001994;31.04;5
0.001994;31.22;5
0.001994;31.58;5
0.001994;31.37;5
0.001994;31.37;5
0.001994;31.64;5
0.001994;31.16;5
0.001994;31.53;5
0.001994;30.96;5
0.001994;31.62;5
0.001994;31.07;5
0.001994;31.07;5
0.001994;31.03;5
0.001994;31.01;5
0.001994;31.09;5
0.001994;31.06;5
0.001994;31.13;5
0.001994;31.04;5
0.001994;31.27;5
0.001994;31.15;5
0.001994;31.26;5
0.001994;31.23;5
0.001994;31.21;5
0.001994;31.10;5
0.001994;31.19;5
0.002021;31.05;6
0.002021;31.17;6
0.002021;31.75;6
0.002021;31.57;6
0.002021;31.48;6
0.002021;31.65;6
0.002021;31.52;6
0.002021;31.44;6
0.002021;31.46;6
0.002021;31.41;6
0.002021;31.50;6
0.002021;31.58;6
0.002021;31.55;6
0.002021;31.63;6
0.002021;31.54;6
0.002021;31.67;6
0.002021;30.98;6
0.002021;31.40;6
0.002021;31.34;6
0.002021;31.02;6
0.002021;31.11;6
0.002021;31.12;6
0.002021;31.01;6
0.002021;31.07;6
0.002021;31.01;6
0.002021;30.99;6
0.002021;31.26;6
0.002021;31.21;6
0.002021;31.08;6
0.002021;31.21;6
0.002021;31.22;6
0.002021;31.23;6
0.002021;31.28;6
0.002021;31.05;6
0.002021;31.10;6
0.002021;31.15;6
0.002021;31.08;6
0.002021;30.98;6
0.002021;31.18;6
0.002021;30.96;6
0.002021;31.03;6
0.002021;30.99;6
0.002021;31.04;6
0.002021;30.90;6
0.002021;31.05;6
0.002021;31.03;6
0.002021;31.07;6
0.002021;30.86;6
0.002021;30.93;6
0.002021;30.95;6
0.001981;31.01;6
0.001981;31.10;6
0.001981;31.02;6
0.001981;31.19;6
0.001981;30.92;6
0.001981;30.85;6
0.001981;30.88;6
0.001981;31.10;6
0.001981;30.95;6
0.001981;31.10;6
0.001981;31.26;6
0.001981;31.04;6
0.001981;31.04;6
0.001981;31.12;6
0.001981;30.91;6
0.001981;31.13;6
0.001981;31.11;6
0.001981;31.17;6
0.001981;31.20;6
0.001981;31.27;6
0.001981;31.20;6
0.001981;31.03;6
0.001981;30.87;6
0.001981;30.79;6
0.001981;30.74;6
0.001981;31.08;6
0.001981;31.02;6
0.001981;31.14;6
0.001981;31.10;6
0.001981;31.18;6
0.001981;31.03;6
0.001981;31.08;6
0.001981;31.03;6
0.001981;31.07;6
0.001981;31.17;6
0.001981;31.01;6
0.001981;30.90;6
0.001981;31.03;6
0.001981;32.00;6
0.001981;31.38;6
0.001981;31.68;6
0.001981;31.54;6
0.001981;32.18;6
0.001981;31.41;6
0.001981;32.94;6
0.001981;33.75;6
0.001981;33.48;6
0.001981;34.04;6
0.001981;33.49;6
0.001981;33.01;6
0.001991;31.74;7
0.001991;33.88;7
0.001991;33.87;7
0.001991;32.14;7
0.001991;33.99;7
0.001991;32.72;7
0.001991;33.45;7
0.001991;33.49;7
0.001991;33.12;7
0.001991;32.56;7
0.001991;31.10;7
0.001991;31.02;7
0.001991;31.04;7
0.001991;31.11;7
0.001991;31.00;7
0.001991;31.00;7
0.001991;31.01;7
0.001991;30.91;7
0.001991;30.94;7
0.001991;30.83;7
0.001991;30.97;7
0.001991;30.98;7
0.001991;31.04;7
0.001991;30.98;7
0.001991;30.89;7
0.001991;30.96;7
0.001991;31.00;7
0.001991;30.91;7
0.001991;30.99;7
0.001991;31.09;7
0.001991;31.18;7
0.001991;31.03;7
0.001991;30.97;7
0.001991;31.07;7
0.001991;30.93;7
0.001991;31.04;7
0.001991;30.98;7
0.001991;31.09;7
0.001991;31.11;7
0.001991;31.05;7
0.001991;31.07;7
0.001991;31.15;7
0.001991;30.96;7
0.001991;31.03;7
0.001991;30.90;7
0.001991;30.97;7
0.001991;31.03;7
0.001991;30.91;7
0.001991;31.02;7
0.001991;30.91;7
0.001976;30.94;7
0.001976;31.03;7
0.001976;30.97;7
0.001976;31.07;7
0.001976;31.00;7
0.001976;31.08;7
0.001976;31.11;7
0.001976;31.16;7
0.001976;31.23;7
0.001976;31.03;7
0.001976;31.33;7
0.001976;31.12;7
0.001976;31.09;7
0.001976;31.10;7
0.001976;31.22;7
0.001976;31.18;7
0.001976;31.17;7
0.001976;31.12;7
0.001976;31.10;7
0.001976;31.57;7
0.001976;31.21;7
0.001976;31.26;7
0.001976;31.21;7
0.001976;31.31;7
0.001976;31.35;7
0.001976;31.65;7
0.001976;31.26;7
0.001976;31.25;7
0.001976;31.28;7
0.001976;31.22;7
0.001976;31.24;7
0.001976;31.22;7
0.001976;31.22;7
0.001976;31.22;7
0.001976;31.29;7
0.001976;31.13;7
0.001976;31.27;7
0.001976;31.27;7
0.001976;31.24;7
0.001976;31.26;7
0.001976;31.19;7
0.001976;31.25;7
0.001976;31.22;7
0.001976;31.27;7
0.001976;31.23;7
0.001976;31.37;7
0.001976;31.24;7
0.001976;31.14;7
0.001976;31.23;7
0.001976;31.30;7
0.002037;31.21;8
0.002037;31.40;8
0.002037;31.38;8
0.002037;31.19;8
0.002037;31.27;8
0.002037;31.13;8
0.002037;31.88;8
0.002037;31.31;8
0.002037;31.95;8
0.002037;31.24;8
0.002037;31.85;8
0.002037;31.36;8
0.002037;31.72;8
0.002037;31.63;8
0.002037;31.60;8
0.002037;31.30;8
0.002037;31.18;8
0.002037;31.38;8
0.002037;31.27;8
0.002037;31.26;8
0.002037;31.17;8
0.002037;31.17;8
0.002037;31.16;8
0.002037;31.18;8
0.002037;31.11;8
0.002037;31.30;8
0.002037;31.18;8
0.002037;31.24;8
0.002037;31.13;8
0.002037;31.22;8
0.002037;32.49;8
0.002037;31.35;8
0.002037;31.12;8
0.002037;31.21;8
0.002037;31.17;8
0.002037;31.12;8
0.002037;30.98;8
0.002037;31.18;8
0.002037;31.24;8
0.002037;31.25;8
0.002037;31.24;8
0.002037;31.04;8
0.002037;31.22;8
0.002037;31.14;8
0.002037;31.34;8
0.002037;30.99;8
0.002037;31.25;8
0.002037;30.98;8
0.002037;31.06;8
0.002037;31.04;8
0.002035;30.98;8
0.002035;31.11;8
0.002035;31.34;8
0.002035;31.07;8
0.002035;31.11;8
0.002035;31.16;8
0.002035;31.22;8
0.002035;31.17;8
0.002035;31.12;8
0.002035;31.10;8
0.002035;31.11;8
0.002035;31.19;8
0.002035;31.04;8
0.002035;31.33;8
0.002035;31.19;8
0.002035;32.39;8
0.002035;31.57;8
0.002035;31.61;8
0.002035;31.60;8
0.002035;31.62;8
0.002035;31.75;8
0.002035;31.57;8
0.002035;31.67;8
0.002035;31.51;8
0.002035;31.67;8
0.002035;32.05;8
0.002035;32.05;8
0.002035;31.52;8
0.002035;31.56;8
0.002035;31.65;8
0.002035;31.50;8
0.002035;31.55;8
0.002035;31.69;8
0.002035;31.54;8
0.002035;31.65;8
0.002035;31.62;8
0.002035;31.52;8
0.002035;31.36;8
0.002035;31.42;8
0.002035;31.35;8
0.002035;31.55;8
0.002035;31.75;8
0.002035;31.87;8
0.002035;31.53;8
0.002035;31.69;8
0.002035;31.66;8
0.002035;31.63;8
0.002035;31.55;8
0.002035;31.61;8
0.002035;31.49;8
0.001997;31.41;9
0.001997;31.51;9
0.001997;31.56;9
0.001997;31.50;9
0.001997;31.68;9
0.001997;31.63;9
0.001997;31.65;9
0.001997;31.51;9
0.001997;31.50;9
0.001997;31.69;9
0.001997;31.68;9
0.001997;31.64;9
0.001997;31.45;9
0.001997;31.18;9
0.001997;31.25;9
0.001997;31.18;9
0.001997;31.22;9
0.001997;31.26;9
0.001997;31.11;9
0.001997;31.22;9
0.001997;31.87;9
0.001997;31.28;9
0.001997;31.84;9
0.001997;31.26;9
0.001997;32.00;9
0.001997;31.16;9
0.001997;31.90;9
0.001997;31.13;9
0.001997;31.66;9
0.001997;31.09;9
0.001997;31.15;9
0.001997;31.09;9
0.001997;31.30;9
0.001997;31.09;9
0.001997;31.03;9
0.001997;31.17;9
0.001997;31.36;9
0.001997;32.01;9
0.001997;31.24;9
0.001997;31.79;9
0.001997;32.82;9
0.001997;32.63;9
0.001997;31.03;9
0.001997;31.06;9
0.001997;30.89;9
0.001997;31.05;9
0.001997;30.96;9
0.001997;31.02;9
0.001997;31.02;9
0.001997;31.04;9
0.001968;30.88;9
0.001968;30.85;9
0.001968;30.99;9
0.001968;31.85;9
0.001968;31.16;9
0.001968;30.97;9
0.001968;31.14;9
0.001968;30.99;9
0.001968;31.22;9
0.001968;31.20;9
0.001968;32.50;9
0.001968;31.54;9
0.001968;31.41;9
0.001968;31.47;9
0.001968;31.46;9
0.001968;31.50;9
0.001968;31.61;9
0.001968;31.48;9
0.001968;31.04;9
0.001968;31.06;9
0.001968;31.14;9
0.001968;31.50;9
0.001968;31.63;9
0.001968;31.61;9
0.001968;31.47;9
0.001968;31.48;9
0.001968;31.63;9
0.001968;31.52;9
0.001968;31.62;9
0.001968;31.52;9
0.001968;31.43;9
0.001968;31.56;9
0.001968;31.59;9
0.001968;31.52;9
0.001968;31.46;9
0.001968;31.47;9
0.001968;31.64;9
0.001968;31.36;9
0.001968;31.37;9
0.001968;31.53;9
0.001968;31.46;9
0.001968;31.46;9
0.001968;31.56;9
0.001968;31.41;9
0.001968;31.35;9
0.001968;31.52;9
0.001968;31.44;9
0.001968;31.39;9
0.001968;31.50;9
0.001968;31.45;9
0.001988;31.55;10
0.001988;31.49;10
0.001988;31.52;10
0.001988;31.62;10
0.001988;31.75;10
0.001988;31.78;10
0.001988;31.72;10
0.001988;31.57;10
0.001988;31.57;10
0.001988;31.52;10
0.001988;31.55;10
0.001988;31.47;10
0.001988;31.37;10
0.001988;31.66;10
0.001988;31.64;10
0.001988;31.65;10
0.001988;31.78;10
0.001988;31.55;10
0.001988;31.61;10
0.001988;31.52;10
0.001988;31.12;10
0.001988;31.12;10
0.001988;31.19;10
0.001988;31.19;10
0.001988;31.16;10
0.001988;31.21;10
0.001988;32.05;10
0.001988;31.81;10
0.001988;31.36;10
0.001988;31.38;10
0.001988;31.40;10
0.001988;31.42;10
0.001988;32.12;10
0.001988;31.68;10
0.001988;31.98;10
0.001988;31.54;10
0.001988;32.06;10
0.001988;31.41;10
0.001988;31.96;10
0.001988;31.53;10
0.001988;31.87;10
0.001988;31.47;10
0.001988;32.01;10
0.001988;32.30;10
0.001988;31.32;10
0.001988;31.28;10
0.001988;31.41;10
0.001988;31.47;10
0.001988;31.10;10
0.001988;30.96;10
0.001986;31.08;10
0.001986;31.09;10
0.001986;31.18;10
0.001986;31.05;10
0.001986;31.09;10
0.001986;31.07;10
0.001986;31.17;10
0.001986;31.07;10
0.001986;31.03;10
0.001986;31.24;10
0.001986;31.47;10
0.001986;31.43;10
0.001986;31.33;10
0.001986;31.16;10
0.001986;31.02;10
0.001986;31.14;10
0.001986;31.18;10
0.001986;31.08;10
0.001986;31.08;10
0.001986;31.62;10
0.001986;31.38;10
0.001986;31.34;10
0.001986;31.35;10
0.001986;31.51;10
0.001986;31.38;10
0.001986;31.18;10
0.001986;31.31;10
0.001986;31.31;10
0.001986;31.40;10
0.001986;31.05;10
0.001986;30.99;10
0.001986;31.17;10
0.001986;31.04;10
0.001986;30.99;10
0.001986;31.34;10
0.001986;31.19;10
0.001986;31.30;10
0.001986;31.18;10
0.001986;31.29;10
0.001986;31.15;10
0.001986;31.20;10
0.001986;31.14;10
0.001986;31.22;10
0.001986;31.18;10
0.001986;31.25;10
0.001986;31.43;10
0.001986;31.27;10
0.001986;31.27;10
0.001986;31.36;10
0.001986;31.31;10
0.001976;31.29;11
0.001976;31.22;11
0.001976;31.53;11
0.001976;31.36;11
0.001976;31.48;11
0.001976;31.41;11
0.001976;31.42;11
0.001976;31.29;11
0.001976;31.54;11
0.001976;31.37;11
0.001976;31.32;11
0.001976;31.36;11
0.001976;31.17;11
0.001976;31.15;11
0.001976;31.28;11
0.001976;31.29;11
0.001976;31.50;11
0.001976;31.44;11
0.001976;31.51;11
0.001976;31.31;11
0.001976;31.81;11
0.001976;32.40;11
0.001976;31.39;11
0.001976;31.26;11
0.001976;31.42;11
0.001976;31.28;11
0.001976;31.34;11
0.001976;31.32;11
0.001976;31.31;11
0.001976;31.35;11
0.001976;31.28;11
0.001976;31.41;11
0.001976;31.69;11
0.001976;31.44;11
0.001976;31.68;11
0.001976;31.94;11
0.001976;31.32;11
0.001976;31.89;11
0.001976;30.96;11
0.001976;32.07;11
0.001976;31.34;11
0.001976;31.51;11
0.001976;31.41;11
0.001976;32.20;11
0.001976;32.44;11
0.001976;31.62;11
0.001976;32.53;11
0.001976;32.64;11
0.001976;31.62;11
0.001976;31.89;11
0.001999;31.30;11
0.001999;32.22;11
0.001999;32.94;11
0.001999;31.85;11
0.001999;32.06;11
0.001999;31.46;11
0.001999;31.86;11
0.001999;31.42;11
0.001999;31.53;11
0.001999;31.50;11
0.001999;31.49;11
0.001999;31.47;11
0.001999;31.55;11
0.001999;31.52;11
0.001999;31.37;11
0.001999;31.52;11
0.001999;31.44;11
0.001999;31.54;11
0.001999;31.10;11
0.001999;31.08;11
0.001999;30.97;11
0.001999;30.86;11
0.001999;31.05;11
0.001999;31.00;11
0.001999;30.91;11
0.001999;30.96;11
0.001999;31.12;11
0.001999;31.05;11
0.001999;30.96;11
0.001999;30.93;11
0.001999;30.97;11
0.001999;31.12;11
0.001999;30.86;11
0.001999;30.97;11
0.001999;31.21;11
0.001999;31.06;11
0.001999;30.90;11
0.001999;31.02;11
0.001999;31.19;11
0.001999;30.96;11
0.001999;30.91;11
0.001999;31.10;11
0.001999;30.87;11
0.001999;31.04;11
0.001999;31.09;11
0.001999;30.96;11
0.001999;30.98;11
0.001999;31.13;11
0.001999;31.19;11
0.001999;31.18;11
0.001970;31.28;12
0.001970;31.39;12
0.001970;31.17;12
0.001970;31.21;12
0.001970;32.78;12
0.001970;32.35;12
0.001970;32.51;12
0.001970;32.80;12
0.001970;32.79;12
0.001970;33.02;12
0.001970;32.43;12
0.001970;31.57;12
0.001970;31.86;12
0.001970;31.49;12
0.001970;31.22;12
0.001970;31.11;12
0.001970;31.25;12
0.001970;31.29;12
0.001970;31.32;12
0.001970;31.32;12
0.001970;31.30;12
0.001970;31.23;12
0.001970;31.24;12
0.001970;31.16;12
0.001970;31.30;12
0.001970;31.21;12
0.001970;31.36;12
0.001970;31.27;12
0.001970;31.08;12
0.001970;31.31;12
0.001970;31.21;12
0.001970;31.25;12
0.001970;31.13;12
0.001970;31.20;12
0.001970;31.32;12
0.001970;31.25;12
0.001970;31.09;12
0.001970;31.32;12
0.001970;31.41;12
0.001970;31.57;12
0.001970;31.51;12
0.001970;31.50;12
0.001970;31.57;12
0.001970;31.58;12
0.001970;31.62;12
0.001970;31.59;12
0.001970;31.26;12
0.001970;31.68;12
0.001970;31.26;12
0.001970;31.59;12
0.002007;31.34;12
0.002007;31.54;12
0.002007;31.50;12
0.002007;31.30;12
0.002007;31.81;12
0.002007;31.31;12
0.002007;31.20;12
0.002007;31.19;12
0.002007;31.22;12
0.002007;31.67;12
0.002007;31.54;12
0.002007;31.70;12
0.002007;31.51;12
0.002007;32.00;12
0.002007;31.58;12
0.002007;31.76;12
0.002007;31.23;12
0.002007;31.73;12
0.002007;31.49;12
0.002007;32.17;12
