loss;elapsed_time;iteration
0.002108;30.08;0
0.002147;30.25;0
0.002100;30.10;0
0.002109;30.02;0
0.002111;30.20;0
0.002128;30.30;0
0.002136;30.23;0
0.002143;30.13;0
0.008191;29.69;1
0.004769;29.76;1
0.003730;29.72;1
0.003189;29.74;1
0.002860;29.78;1
0.002661;29.68;1
0.002523;29.71;1
0.002420;29.74;1
0.002338;29.81;1
0.002290;29.80;1
0.002235;29.75;1
0.002272;29.71;1
0.002223;29.73;1
0.003945;29.70;1
0.002191;29.81;1
0.002346;29.75;1
0.003720;29.67;1
0.002236;29.70;1
0.002541;29.68;1
0.002153;29.64;1
0.002068;29.72;1
0.002067;29.67;1
0.002079;29.78;1
0.002228;29.66;1
0.003204;29.78;1
0.002370;29.63;1
0.002101;29.63;1
0.002169;29.69;1
0.002886;29.63;1
0.002675;29.58;1
0.003582;29.56;1
0.002588;29.68;1
0.002479;29.89;1
0.002097;29.68;1
0.002347;29.89;1
0.002222;29.69;1
0.002276;29.64;1
0.002741;29.62;1
0.002450;29.66;1
0.003137;29.69;1
0.002037;29.80;1
0.002295;29.68;1
0.002310;29.69;1
0.002328;29.69;1
0.002477;29.66;1
0.002339;29.73;1
0.002344;29.75;1
0.002310;29.79;1
0.002441;29.58;1
0.002293;29.77;1
0.002093;29.60;1
0.002098;29.67;1
0.002105;29.86;1
0.002182;29.58;1
0.002205;29.72;1
0.002170;29.72;1
0.002202;29.66;1
0.002258;29.82;1
0.002293;29.59;1
0.002277;29.90;1
0.002258;29.80;1
0.002251;29.81;1
0.002258;29.80;1
0.002261;29.81;1
0.002268;29.82;1
0.002297;29.83;1
0.002316;29.74;1
0.002314;29.91;1
0.002304;29.78;1
0.002294;29.79;1
0.002285;29.78;1
0.002277;29.71;1
0.002268;29.79;1
0.002257;29.81;1
0.002245;29.80;1
0.002236;29.75;1
0.002231;29.83;1
0.002230;29.82;1
0.002233;29.73;1
0.002234;29.77;1
0.002234;29.84;1
0.002232;29.71;1
0.002226;29.76;1
0.002217;29.60;1
0.002205;29.69;1
0.002192;29.65;1
0.002180;29.60;1
0.002171;29.70;1
0.002166;29.54;1
0.002163;29.59;1
0.002161;29.57;1
0.002160;29.52;1
0.002159;29.61;1
0.002158;29.55;1
0.002156;29.59;1
0.002155;29.53;1
0.002154;29.60;1
0.002155;29.74;1
0.002156;29.68;1
0.002157;29.75;1
0.001952;29.71;2
0.001942;29.90;2
0.002050;29.87;2
0.001943;29.90;2
0.001977;30.00;2
0.001972;29.81;2
0.001981;29.92;2
0.002007;29.77;2
0.002066;30.00;2
0.002097;29.83;2
0.002085;29.80;2
0.002083;29.78;2
0.002126;30.11;2
0.002015;29.83;2
0.002084;29.88;2
0.002005;29.87;2
0.002051;29.81;2
0.002029;29.82;2
0.001995;29.88;2
0.001984;29.78;2
0.001969;29.77;2
0.001961;29.83;2
0.001951;29.81;2
0.001948;29.85;2
0.001940;29.73;2
0.001941;29.82;2
0.001937;29.89;2
0.001943;29.82;2
0.001945;29.83;2
0.001950;29.68;2
0.001950;29.65;2
0.001944;29.78;2
0.001940;29.77;2
0.001930;29.76;2
0.001925;29.74;2
0.001917;29.77;2
0.001915;29.83;2
0.001917;29.84;2
0.001924;29.80;2
0.001939;29.85;2
0.001944;29.73;2
0.001951;29.79;2
0.001950;29.75;2
0.001955;29.86;2
0.001956;29.77;2
0.001961;29.88;2
0.001963;29.83;2
0.001967;29.79;2
0.001970;29.79;2
0.001973;29.81;2
0.002005;29.58;2
0.002001;29.78;2
0.001997;29.90;2
0.002005;29.83;2
0.002010;29.86;2
0.002012;29.80;2
0.002012;29.93;2
0.002011;29.94;2
0.002009;29.93;2
0.002007;29.89;2
0.002004;29.95;2
0.002001;29.91;2
0.001998;29.92;2
0.001996;30.03;2
0.001994;29.99;2
0.001988;30.01;2
0.001985;29.94;2
0.001985;29.95;2
0.001987;29.86;2
0.001989;29.91;2
0.001991;29.87;2
0.001993;29.93;2
0.001996;29.96;2
0.001998;29.91;2
0.001999;29.85;2
0.002001;29.86;2
0.002001;29.95;2
0.002001;29.87;2
0.001999;29.90;2
0.001998;29.92;2
0.001997;29.94;2
0.001999;29.89;2
0.002002;29.85;2
0.002005;29.94;2
0.002008;29.83;2
0.002010;29.84;2
0.002012;29.86;2
0.002013;29.90;2
0.002014;29.85;2
0.002014;29.81;2
0.002014;29.79;2
0.002013;29.82;2
0.002013;29.88;2
0.002011;29.84;2
0.002008;30.00;2
0.002004;29.85;2
0.001996;29.86;2
0.001989;29.76;2
0.001985;29.83;2
0.001986;29.89;2
0.002080;29.59;3
0.002094;29.80;3
0.002037;29.83;3
0.002015;29.83;3
0.002002;29.68;3
0.002004;29.75;3
0.002009;29.76;3
0.002018;29.72;3
0.002032;29.67;3
0.002048;29.63;3
0.002056;29.60;3
0.002058;29.77;3
0.002067;29.70;3
0.002081;29.78;3
0.002091;29.74;3
0.002095;29.93;3
0.002095;29.70;3
0.002093;29.75;3
0.002087;29.70;3
0.002074;29.78;3
0.002048;29.72;3
0.002019;29.72;3
0.002007;29.70;3
0.002034;29.72;3
0.002066;29.83;3
0.002077;29.66;3
0.002085;29.68;3
0.002090;29.69;3
0.002084;29.95;3
0.002051;29.80;3
0.002037;29.69;3
0.002057;30.08;3
0.002072;29.81;3
0.002082;29.73;3
0.002066;29.65;3
0.002053;29.71;3
0.002062;29.71;3
0.002069;29.72;3
0.002063;29.64;3
0.002057;29.68;3
0.002053;29.63;3
0.002051;29.75;3
0.002049;29.69;3
0.002048;29.72;3
0.002047;29.71;3
0.002046;29.66;3
0.002044;29.77;3
0.002043;29.70;3
0.002040;29.67;3
0.002036;29.65;3
0.002138;29.54;3
0.002116;29.78;3
0.002092;29.70;3
0.002096;29.63;3
0.002119;29.66;3
0.002135;29.70;3
0.002147;29.66;3
0.002155;29.76;3
0.002161;29.84;3
0.002167;29.75;3
0.002172;29.59;3
0.002178;29.63;3
0.002179;29.66;3
0.002173;29.67;3
0.002169;29.66;3
0.002169;29.77;3
0.002179;29.63;3
0.002192;29.57;3
0.002189;29.67;3
0.002195;29.60;3
0.002198;29.53;3
0.002211;29.60;3
0.002221;29.60;3
0.002237;29.54;3
0.002245;29.76;3
0.002248;29.69;3
0.002249;29.82;3
0.002246;29.69;3
0.002241;29.70;3
0.002236;29.77;3
0.002232;29.74;3
0.002225;29.86;3
0.002215;29.82;3
0.002201;29.79;3
0.002186;29.83;3
0.002173;29.80;3
0.002160;30.00;3
0.002150;29.91;3
0.002141;29.97;3
0.002133;29.89;3
0.002126;29.91;3
0.002119;29.91;3
0.002114;29.94;3
0.002109;29.89;3
0.002105;30.08;3
0.002101;30.09;3
0.002099;29.93;3
0.002096;30.01;3
0.002094;30.13;3
0.002092;30.15;3
0.002043;29.72;4
0.001974;29.89;4
0.002041;29.95;4
0.002062;29.95;4
0.002054;30.01;4
0.001963;29.83;4
0.001983;29.87;4
0.001981;29.88;4
0.002021;29.77;4
0.002017;29.78;4
0.002021;29.68;4
0.001992;29.69;4
0.002008;29.73;4
0.002011;29.78;4
0.002021;29.78;4
0.002020;29.75;4
0.002020;29.70;4
0.002018;29.78;4
0.002015;29.88;4
0.002012;29.72;4
0.002009;29.66;4
0.002006;29.68;4
0.002004;29.72;4
0.002002;29.76;4
0.002001;29.72;4
0.002000;29.56;4
0.001997;29.55;4
0.001994;29.53;4
0.001991;29.51;4
0.001989;29.58;4
0.001987;29.47;4
0.001986;29.60;4
0.001984;29.65;4
0.001981;29.73;4
0.001978;29.67;4
0.001976;29.69;4
0.001974;29.64;4
0.001972;29.60;4
0.001969;29.60;4
0.001967;29.58;4
0.001965;29.59;4
0.001963;29.57;4
0.001961;29.56;4
0.001959;29.69;4
0.001957;29.56;4
0.001956;29.58;4
0.001955;29.70;4
0.001954;29.63;4
0.001953;29.63;4
0.001953;29.64;4
0.002040;29.49;4
0.002014;29.90;4
0.002023;29.56;4
0.002040;29.64;4
0.002044;29.74;4
0.002046;29.58;4
0.002047;29.60;4
0.002050;29.51;4
0.002055;29.69;4
0.002060;29.67;4
0.002063;29.64;4
0.002065;29.69;4
0.002065;29.66;4
0.002064;29.80;4
0.002062;29.60;4
0.002060;29.56;4
0.002058;29.61;4
0.002058;29.76;4
0.002058;29.56;4
0.002059;29.58;4
0.002059;29.53;4
0.002059;29.56;4
0.002059;29.43;4
0.002060;29.45;4
0.002060;29.69;4
0.002060;29.45;4
0.002060;29.50;4
0.002059;29.50;4
0.002058;29.66;4
0.002056;29.65;4
0.002054;29.66;4
0.002052;29.77;4
0.002049;29.84;4
0.002047;30.27;4
0.002044;29.89;4
0.002041;29.91;4
0.002037;29.88;4
0.002034;30.01;4
0.002031;29.97;4
0.002028;29.96;4
0.002026;29.90;4
0.002023;30.04;4
0.002020;30.04;4
0.002018;30.09;4
0.002016;30.08;4
0.002014;30.10;4
0.002013;30.10;4
0.002011;30.12;4
0.002011;30.13;4
0.002010;30.14;4
0.002028;29.62;5
0.001975;29.76;5
0.001983;29.85;5
0.001990;29.89;5
0.002000;29.90;5
0.002005;29.80;5
0.002007;29.66;5
0.002006;29.70;5
0.002004;29.78;5
0.002001;29.73;5
0.001998;29.73;5
0.001995;29.89;5
0.001992;29.78;5
0.001988;29.77;5
0.001985;29.90;5
0.001983;29.75;5
0.001982;29.73;5
0.001983;29.80;5
0.001985;29.89;5
0.001986;29.91;5
0.001986;30.05;5
0.001985;30.01;5
0.001983;30.13;5
0.001980;30.09;5
0.001976;30.14;5
0.001972;30.18;5
0.001969;30.22;5
0.001966;30.03;5
0.001964;30.06;5
0.001964;30.09;5
0.001966;30.08;5
0.001969;30.14;5
0.001970;30.09;5
0.001970;30.00;5
0.001967;29.92;5
0.001965;29.75;5
0.001962;29.80;5
0.001959;29.95;5
0.001957;29.79;5
0.001955;29.64;5
0.001954;29.74;5
0.001953;29.83;5
0.001952;29.75;5
0.001952;29.87;5
0.001951;29.78;5
0.001954;29.75;5
0.001952;29.81;5
0.001957;29.83;5
0.001956;29.84;5
0.001962;29.98;5
0.002021;29.64;5
0.002010;29.86;5
0.002024;29.77;5
0.002033;29.87;5
0.002034;29.94;5
0.002033;29.79;5
0.002030;29.85;5
0.002027;29.79;5
0.002024;29.82;5
0.002021;29.85;5
0.002018;29.75;5
0.002015;29.74;5
0.002013;29.59;5
0.002012;29.63;5
0.002012;29.56;5
0.002012;29.75;5
0.002012;29.73;5
0.002013;29.79;5
0.002014;29.75;5
0.002015;29.74;5
0.002017;29.89;5
0.002018;29.56;5
0.002020;29.66;5
0.002021;29.71;5
0.002022;29.78;5
0.002024;29.68;5
0.002025;29.62;5
0.002026;29.65;5
0.002027;29.65;5
0.002027;29.67;5
0.002028;29.62;5
0.002029;29.67;5
0.002030;29.70;5
0.002030;29.66;5
0.002031;29.69;5
0.002032;29.64;5
0.002032;29.75;5
0.002033;29.63;5
0.002033;29.73;5
0.002032;29.65;5
0.002030;29.56;5
0.002027;29.63;5
0.002023;29.61;5
0.002020;29.70;5
0.002016;29.67;5
0.002013;29.70;5
0.002010;29.59;5
0.002008;29.74;5
0.002006;29.61;5
0.002005;29.73;5
0.002040;29.77;6
0.002057;29.93;6
0.002071;29.84;6
0.002060;29.90;6
0.002040;29.88;6
0.002027;29.91;6
0.002028;29.74;6
0.002005;29.76;6
0.001974;29.81;6
0.001963;29.84;6
0.001960;29.88;6
0.001960;29.82;6
0.001959;29.78;6
0.001958;29.83;6
0.001956;29.81;6
0.001955;29.80;6
0.001954;29.81;6
0.001954;29.81;6
0.001954;29.77;6
0.001954;29.75;6
0.001955;29.69;6
0.001956;29.68;6
0.001957;29.69;6
0.001958;29.73;6
0.001959;29.75;6
0.001959;29.78;6
0.001958;29.71;6
0.001957;29.71;6
0.001956;29.89;6
0.001954;29.84;6
0.001953;29.82;6
0.001952;29.73;6
0.001951;29.72;6
0.001949;29.83;6
0.001947;29.89;6
0.001945;29.82;6
0.001944;29.73;6
0.001945;29.82;6
0.001946;29.97;6
0.001947;29.87;6
0.001948;29.78;6
0.001949;29.72;6
0.001950;30.02;6
0.001951;29.96;6
0.001952;30.02;6
0.001952;29.88;6
0.001953;29.82;6
0.001954;29.83;6
0.001955;29.82;6
0.001957;29.90;6
0.002038;29.76;6
0.002045;29.94;6
0.002013;29.93;6
0.001978;30.00;6
0.001984;30.01;6
0.001989;29.85;6
0.001990;29.91;6
0.001991;29.88;6
0.001991;29.91;6
0.001992;29.94;6
0.001993;29.76;6
0.001993;29.84;6
0.001992;29.77;6
0.001992;29.81;6
0.001992;29.79;6
0.001991;29.77;6
0.001989;29.76;6
0.001988;29.91;6
0.001987;29.87;6
0.001985;29.90;6
0.001984;29.82;6
0.001983;29.76;6
0.001982;29.74;6
0.001981;29.89;6
0.001980;29.82;6
0.001980;29.74;6
0.001979;29.74;6
0.001978;29.78;6
0.001977;29.74;6
0.001977;29.91;6
0.001976;29.78;6
0.001976;29.97;6
0.001975;29.86;6
0.001975;29.93;6
0.001975;29.91;6
0.001976;29.95;6
0.001976;29.96;6
0.001976;29.91;6
0.001976;29.98;6
0.001977;29.99;6
0.001977;30.36;6
0.001978;29.95;6
0.001978;30.07;6
0.001978;29.98;6
0.001979;30.07;6
0.001979;30.03;6
0.001979;30.06;6
0.001979;29.93;6
0.001980;30.02;6
0.001980;29.89;6
0.002124;29.76;7
0.002114;29.88;7
0.002093;29.91;7
0.002080;30.08;7
0.002066;29.96;7
0.002051;29.92;7
0.002039;29.88;7
0.002033;29.85;7
0.002031;29.90;7
0.002029;29.90;7
0.002027;29.77;7
0.002025;29.94;7
0.002024;29.96;7
0.002023;29.77;7
0.002022;29.80;7
0.002021;29.85;7
0.002021;29.99;7
0.002021;29.79;7
0.002021;29.94;7
0.002022;29.82;7
0.002023;29.84;7
0.002023;29.88;7
0.002025;29.89;7
0.002026;29.85;7
0.002027;30.07;7
0.002028;29.90;7
0.002030;29.92;7
0.002031;30.00;7
0.002033;30.02;7
0.002035;30.13;7
0.002037;29.99;7
0.002038;29.98;7
0.002040;30.06;7
0.002042;29.96;7
0.002045;30.03;7
0.002047;29.94;7
0.002050;29.91;7
0.002052;29.97;7
0.002055;30.00;7
0.002059;30.01;7
0.002062;29.85;7
0.002066;29.85;7
0.002070;29.97;7
0.002075;30.00;7
0.002079;30.00;7
0.002083;30.14;7
0.002086;30.13;7
0.002089;30.12;7
0.002091;30.09;7
0.002093;30.10;7
0.002033;29.67;7
0.002048;29.78;7
0.002045;29.84;7
0.002045;29.76;7
0.002036;29.75;7
0.002030;29.83;7
0.002028;29.82;7
0.002027;29.71;7
0.002025;29.82;7
0.002022;29.84;7
0.002018;29.73;7
0.002014;29.69;7
0.002009;29.82;7
0.002005;29.78;7
0.002001;29.90;7
0.001999;29.77;7
0.001996;29.75;7
0.001995;29.89;7
0.001993;29.79;7
0.001992;29.82;7
0.001990;29.77;7
0.001988;29.98;7
0.001987;30.09;7
0.001985;29.98;7
0.001984;30.03;7
0.001982;29.96;7
0.001981;29.96;7
0.001980;29.97;7
0.001980;30.03;7
0.001979;30.01;7
0.001979;29.99;7
0.001978;29.90;7
0.001978;29.99;7
0.001978;30.03;7
0.001977;30.00;7
0.001977;29.98;7
0.001976;30.09;7
0.001976;29.98;7
0.001976;30.00;7
0.001975;29.94;7
0.001975;30.12;7
0.001974;30.05;7
0.001974;30.04;7
0.001973;29.97;7
0.001973;30.02;7
0.001972;30.00;7
0.001972;30.07;7
0.001971;29.94;7
0.001971;29.98;7
0.001970;30.04;7
0.001991;29.66;8
0.001993;29.81;8
0.001994;30.12;8
0.002006;30.79;8
0.002016;31.06;8
0.002003;30.62;8
0.002014;30.31;8
0.002001;29.95;8
0.002009;30.31;8
0.001999;30.09;8
0.002003;29.94;8
0.001997;30.05;8
0.001999;30.04;8
0.001995;30.00;8
0.001996;30.06;8
0.001993;29.96;8
0.001994;29.93;8
0.001991;30.70;8
0.001992;30.00;8
0.001989;29.95;8
0.001990;29.98;8
0.001988;29.98;8
0.001989;30.06;8
0.001986;30.02;8
0.001988;30.12;8
0.001984;30.08;8
0.001988;30.10;8
0.001983;30.15;8
0.001987;30.20;8
0.001982;30.14;8
0.001986;30.33;8
0.001981;30.02;8
0.001984;30.12;8
0.001981;30.11;8
0.001983;30.23;8
0.001981;30.12;8
0.001981;30.13;8
0.001980;30.14;8
0.001981;30.26;8
0.001981;30.19;8
0.001983;30.24;8
0.001982;30.16;8
0.001983;33.79;8
0.001982;33.41;8
0.001983;31.90;8
0.001982;31.66;8
0.001983;40.69;8
0.001982;34.22;8
0.001982;32.25;8
0.001981;32.74;8
0.002132;30.73;8
0.002106;31.41;8
0.002099;32.61;8
0.002095;32.13;8
0.002085;31.28;8
0.002069;31.03;8
0.002060;31.11;8
0.002058;30.31;8
0.002059;32.04;8
0.002060;31.74;8
0.002061;30.96;8
0.002061;30.72;8
0.002061;30.28;8
0.002061;30.41;8
0.002061;30.33;8
0.002061;30.16;8
0.002060;31.30;8
0.002060;33.75;8
0.002059;30.66;8
0.002059;30.41;8
0.002058;30.41;8
0.002057;32.22;8
0.002057;31.60;8
0.002056;30.98;8
0.002056;30.57;8
0.002056;30.38;8
0.002055;31.00;8
0.002055;30.71;8
0.002054;30.39;8
0.002054;30.43;8
0.002054;30.61;8
0.002053;30.59;8
0.002053;30.49;8
0.002053;30.57;8
0.002052;31.72;8
0.002051;31.25;8
0.002051;32.00;8
0.002051;30.52;8
0.002051;30.64;8
0.002051;30.46;8
0.002052;31.22;8
0.002052;31.72;8
0.002052;31.70;8
0.002052;31.48;8
0.002052;31.13;8
0.002051;30.67;8
0.002051;30.54;8
0.002050;30.57;8
0.002049;31.41;8
0.002049;30.72;8
0.001971;31.12;9
0.001968;31.04;9
0.001970;31.00;9
0.001968;31.80;9
0.001967;31.05;9
0.001968;30.91;9
0.001970;31.61;9
0.001972;32.11;9
0.001973;30.67;9
0.001975;30.33;9
0.001977;31.93;9
0.001978;30.46;9
0.001980;30.64;9
0.001981;30.61;9
0.001983;30.44;9
0.001986;30.36;9
0.001988;30.57;9
0.001991;30.39;9
0.001993;30.68;9
0.001994;30.48;9
0.001995;30.77;9
0.001996;30.60;9
0.001997;30.52;9
0.001997;30.70;9
0.001997;31.55;9
0.001998;30.80;9
0.001998;30.67;9
0.001998;30.47;9
0.001998;30.54;9
0.001998;29.97;9
0.001998;30.11;9
0.001998;30.86;9
0.001999;30.74;9
0.001999;30.14;9
0.001999;30.52;9
0.002000;30.54;9
0.002000;30.39;9
0.002000;31.40;9
0.001999;30.51;9
0.001998;30.38;9
0.001997;30.26;9
0.001997;30.11;9
0.001997;30.33;9
0.001997;30.07;9
0.001996;30.02;9
0.001996;30.12;9
0.001996;30.02;9
0.001996;30.05;9
0.001996;29.99;9
0.001996;30.41;9
0.002103;29.79;9
0.002066;30.30;9
0.002055;29.98;9
0.002047;29.83;9
0.002042;29.96;9
0.002040;30.01;9
0.002040;29.93;9
0.002039;30.00;9
0.002038;29.93;9
0.002038;29.97;9
0.002038;29.84;9
0.002038;29.99;9
0.002039;31.16;9
0.002039;29.97;9
0.002040;29.93;9
0.002040;29.93;9
0.002041;29.79;9
0.002042;29.75;9
0.002042;29.78;9
0.002043;29.83;9
0.002043;29.75;9
0.002043;29.79;9
0.002044;29.76;9
0.002044;29.92;9
0.002045;29.89;9
0.002045;29.95;9
0.002045;30.04;9
0.002046;30.06;9
0.002046;30.06;9
0.002046;29.97;9
0.002047;30.13;9
0.002047;30.04;9
0.002047;30.15;9
0.002048;30.05;9
0.002048;30.06;9
0.002048;30.07;9
0.002048;30.18;9
0.002048;30.04;9
0.002048;30.29;9
0.002048;30.44;9
0.002047;30.18;9
0.002047;30.03;9
0.002046;30.13;9
0.002045;30.62;9
0.002044;30.67;9
0.002042;30.36;9
0.002041;30.19;9
0.002040;30.15;9
0.002039;30.11;9
0.002038;30.14;9
0.001992;29.86;10
0.001989;30.06;10
0.001981;30.12;10
0.001985;30.22;10
0.001984;30.50;10
0.001987;30.25;10
0.001988;30.07;10
0.001989;30.10;10
0.001990;30.12;10
0.001992;30.14;10
0.001993;30.02;10
0.001993;30.17;10
0.001994;30.05;10
0.001994;30.08;10
0.001995;30.15;10
0.001995;30.23;10
0.001995;30.25;10
0.001995;30.07;10
0.001995;30.19;10
0.001995;30.30;10
0.001995;30.55;10
0.001994;30.52;10
0.001994;30.40;10
0.001994;30.39;10
0.001993;30.29;10
0.001993;30.26;10
0.001993;30.21;10
0.001992;30.25;10
0.001992;32.33;10
0.001991;30.25;10
0.001991;30.35;10
0.001990;30.23;10
0.001990;30.25;10
0.001990;30.18;10
0.001989;30.20;10
0.001989;30.21;10
0.001988;30.29;10
0.001988;30.20;10
0.001987;30.32;10
0.001987;30.36;10
0.001986;30.60;10
0.001986;30.28;10
0.001986;30.58;10
0.001985;30.49;10
0.001985;30.49;10
0.001984;30.55;10
0.001984;30.70;10
0.001983;30.60;10
0.001983;30.68;10
0.001982;30.53;10
0.002019;29.89;10
0.002014;29.93;10
0.002015;30.00;10
0.002016;30.50;10
0.002017;30.38;10
0.002017;30.40;10
0.002018;30.26;10
0.002019;30.28;10
0.002019;30.24;10
0.002020;30.22;10
0.002021;30.18;10
0.002021;30.23;10
0.002022;30.36;10
0.002022;30.37;10
0.002022;30.07;10
0.002023;30.11;10
0.002023;30.22;10
0.002023;30.27;10
0.002022;30.17;10
0.002022;30.37;10
0.002022;30.15;10
0.002022;30.25;10
0.002021;30.22;10
0.002021;30.13;10
0.002020;30.07;10
0.002019;30.06;10
0.002019;30.14;10
0.002018;29.94;10
0.002017;29.82;10
0.002017;29.83;10
0.002016;29.89;10
0.002016;29.84;10
0.002016;29.95;10
0.002016;30.05;10
0.002017;29.83;10
0.002018;29.82;10
0.002018;29.83;10
0.002019;29.93;10
0.002019;29.79;10
0.002019;30.05;10
0.002018;29.92;10
0.002017;29.87;10
0.002017;29.79;10
0.002016;29.78;10
0.002016;29.84;10
0.002016;29.93;10
0.002016;29.93;10
0.002016;29.92;10
0.002016;30.03;10
0.002017;29.96;10
0.001982;29.73;11
0.001971;29.97;11
0.001971;29.77;11
0.001971;29.92;11
0.001973;29.99;11
0.001975;29.96;11
0.001975;29.91;11
0.001976;29.91;11
0.001976;29.87;11
0.001977;29.86;11
0.001977;29.87;11
0.001978;29.87;11
0.001978;29.75;11
0.001979;29.81;11
0.001978;29.78;11
0.001980;29.76;11
0.001979;29.87;11
0.001980;29.79;11
0.001979;29.79;11
0.001981;29.79;11
0.001980;30.01;11
0.001981;29.84;11
0.001980;29.96;11
0.001981;29.85;11
0.001980;30.04;11
0.001982;29.98;11
0.001980;30.01;11
0.001982;29.93;11
0.001980;30.00;11
0.001981;30.01;11
0.001980;29.89;11
0.001981;30.01;11
0.001980;29.96;11
0.001981;30.03;11
0.001980;29.77;11
0.001981;29.60;11
0.001980;29.62;11
0.001980;29.61;11
0.001980;29.56;11
0.001980;29.62;11
0.001980;29.61;11
0.001980;29.49;11
0.001980;29.67;11
0.001979;29.48;11
0.001980;29.47;11
0.001978;29.42;11
0.001981;29.32;11
0.001977;29.71;11
0.001981;29.63;11
0.001977;29.53;11
0.002100;29.86;11
0.002033;29.94;11
0.002028;29.90;11
0.002027;29.79;11
0.002025;29.82;11
0.002023;29.84;11
0.002022;29.85;11
0.002021;29.95;11
0.002020;29.92;11
0.002019;29.90;11
0.002019;29.86;11
0.002019;29.81;11
0.002020;29.88;11
0.002020;29.87;11
0.002021;29.99;11
0.002022;29.75;11
0.002023;29.74;11
0.002024;29.72;11
0.002026;29.67;11
0.002027;29.78;11
0.002028;29.80;11
0.002029;29.85;11
0.002029;29.93;11
0.002030;29.99;11
0.002030;29.87;11
0.002030;29.95;11
0.002030;29.98;11
0.002030;30.42;11
0.002030;30.28;11
0.002030;30.44;11
0.002030;30.45;11
0.002030;30.26;11
0.002029;30.10;11
0.002029;30.06;11
0.002029;30.19;11
0.002029;30.10;11
0.002029;30.07;11
0.002028;30.05;11
0.002028;29.93;11
0.002028;30.02;11
0.002027;30.11;11
0.002027;30.14;11
0.002026;30.01;11
0.002026;29.98;11
0.002025;30.04;11
0.002025;30.06;11
0.002024;30.07;11
0.002024;30.07;11
0.002023;29.89;11
0.002023;29.86;11
0.001970;29.72;12
0.001968;29.90;12
0.001966;29.86;12
0.001966;29.84;12
0.001965;29.89;12
0.001964;29.74;12
0.001965;29.78;12
0.001965;29.61;12
0.001965;29.37;12
0.001965;29.32;12
0.001965;29.29;12
0.001965;29.24;12
0.001965;29.37;12
0.001965;29.32;12
0.001966;29.36;12
0.001966;29.29;12
0.001967;29.29;12
0.001967;29.38;12
0.001968;29.27;12
0.001969;29.18;12
0.001970;29.24;12
0.001971;29.33;12
0.001972;29.32;12
0.001972;29.36;12
0.001973;29.45;12
0.001974;29.54;12
0.001975;29.38;12
0.001975;29.36;12
0.001976;29.35;12
0.001976;29.52;12
0.001976;29.55;12
0.001976;29.46;12
0.001976;29.43;12
0.001976;29.50;12
0.001976;29.72;12
0.001976;29.48;12
0.001975;29.38;12
0.001975;29.34;12
0.001975;29.63;12
0.001974;29.60;12
0.001974;29.58;12
0.001974;29.63;12
0.001973;29.63;12
0.001973;29.53;12
0.001973;29.48;12
0.001973;29.51;12
0.001972;29.46;12
0.001972;29.46;12
0.001972;29.87;12
0.001972;29.64;12
0.001934;29.62;12
0.001932;29.87;12
0.001931;29.86;12
0.001930;29.86;12
0.001929;29.81;12
0.001928;29.73;12
0.001928;29.70;12
0.001927;29.71;12
0.001926;29.71;12
0.001926;29.69;12
0.001926;29.81;12
0.001925;29.81;12
0.001925;29.77;12
0.001925;29.76;12
0.001924;29.70;12
0.001924;29.81;12
0.001924;29.99;12
0.001924;29.67;12
0.001924;29.67;12
0.001924;29.69;12
