loss;elapsed_time;iteration
0.080229;31.01;3
0.079396;30.91;3
0.078598;30.74;3
0.077819;30.57;3
0.077052;30.58;3
0.076305;30.84;3
0.075583;30.85;3
0.074877;30.46;3
0.074190;30.32;3
0.073519;30.21;3
0.072872;30.38;3
0.072227;30.26;3
0.071614;30.19;3
0.071006;30.32;3
0.302958;30.64;3
0.248530;30.57;3
0.219912;31.52;3
0.202938;30.66;3
0.191716;31.20;3
0.183387;30.67;3
0.176657;31.16;3
0.170928;30.53;3
0.165909;31.06;3
0.161413;30.63;3
0.157327;31.07;3
0.153555;30.57;3
0.150081;30.49;3
0.146792;30.53;3
0.143728;30.63;3
0.140831;30.37;3
0.138108;30.53;3
0.135564;30.39;3
0.133142;30.48;3
0.130888;30.32;3
0.128773;30.46;3
0.126807;30.46;3
0.124965;30.75;3
0.123241;31.18;3
0.121648;30.37;3
0.120161;30.48;3
0.118747;30.38;3
0.117451;30.37;3
0.116244;30.31;3
0.115111;30.25;3
0.114048;30.42;3
0.113055;30.34;3
0.112116;30.38;3
0.111247;30.37;3
0.110398;30.32;3
0.109636;30.34;3
0.108902;30.35;3
0.108189;30.33;3
0.107509;30.38;3
0.106873;30.39;3
0.106278;30.24;3
0.105693;30.33;3
0.105147;30.33;3
0.104598;30.38;3
0.104092;30.60;3
0.103603;30.60;3
0.103121;30.99;3
0.102651;30.95;3
0.102213;30.87;3
0.101776;30.80;3
0.183668;31.31;4
0.157440;31.25;4
0.143987;31.36;4
0.134960;31.25;4
0.128214;31.22;4
0.122908;31.05;4
0.118553;30.90;4
0.114865;30.62;4
0.111633;30.57;4
0.108765;30.54;4
0.106169;30.64;4
0.103807;30.59;4
0.101655;30.52;4
0.099678;30.96;4
0.097874;31.08;4
0.096206;31.10;4
0.094668;31.07;4
0.093228;30.98;4
0.091898;31.06;4
0.090653;30.97;4
0.089491;31.03;4
0.088393;31.02;4
0.087359;30.98;4
0.086391;30.84;4
0.085464;30.51;4
0.084589;30.42;4
0.083750;30.47;4
0.082955;30.61;4
0.082192;30.48;4
0.081471;30.51;4
0.080768;30.42;4
0.080105;30.62;4
0.079448;30.46;4
0.078827;30.51;4
0.078216;30.37;4
0.077637;30.46;4
0.077067;30.52;4
0.076504;30.37;4
0.075963;30.44;4
0.075431;30.57;4
0.074912;30.58;4
0.074406;30.52;4
0.073915;30.75;4
0.073439;30.79;4
0.072956;30.82;4
0.072486;30.69;4
0.072034;30.81;4
0.071582;30.79;4
0.071136;30.65;4
0.070711;30.71;4
0.213753;31.06;4
0.197189;31.09;4
0.188027;31.23;4
0.181472;31.07;4
0.176282;31.57;4
0.171937;31.35;4
0.168198;30.50;4
0.164938;30.61;4
0.162056;31.72;4
0.159483;31.58;4
0.157197;31.55;4
0.155129;31.27;4
0.153274;30.47;4
0.151590;30.47;4
0.150061;30.41;4
0.148665;31.02;4
0.147382;31.61;4
0.146196;31.55;4
0.145085;31.71;4
0.144047;32.16;4
0.143074;30.66;4
0.142157;30.53;4
0.141280;29.88;4
0.140440;31.09;4
0.139637;30.54;4
0.138867;30.56;4
0.138128;29.96;4
0.137414;30.42;4
0.136716;30.89;4
0.136050;31.01;4
0.135401;31.00;4
0.134770;30.83;4
0.134164;30.83;4
0.133567;31.01;4
0.133000;30.87;4
0.132437;31.90;4
0.131899;30.42;4
0.131378;30.35;4
0.130863;30.64;4
0.130372;30.44;4
0.129896;29.94;4
0.129430;29.71;4
0.128969;29.75;4
0.128532;29.71;4
0.128104;30.41;4
0.127684;30.83;4
0.127276;30.70;4
0.126895;30.80;4
0.126503;29.95;4
0.126128;29.78;4
0.133215;30.56;5
0.119661;31.02;5
0.112279;31.68;5
0.107063;31.72;5
0.103008;31.28;5
0.099669;31.01;5
0.096828;30.89;5
0.094353;30.91;5
0.092165;30.97;5
0.090208;30.79;5
0.088453;30.56;5
0.086857;30.35;5
0.085400;30.93;5
0.084076;30.92;5
0.082857;30.94;5
0.081731;30.86;5
0.080695;30.85;5
0.079715;30.93;5
0.078815;31.54;5
0.077960;30.75;5
0.077157;30.79;5
0.076400;30.63;5
0.075677;30.70;5
0.074986;32.01;5
0.074328;30.81;5
0.073710;30.51;5
0.073100;30.53;5
0.072516;30.57;5
0.071952;30.46;5
0.071411;30.60;5
0.070887;30.85;5
0.070387;30.71;5
0.069897;30.85;5
0.069415;30.65;5
0.068964;30.77;5
0.068520;30.61;5
0.068086;30.48;5
0.067664;30.48;5
0.067259;30.46;5
0.066855;30.35;5
0.066471;30.66;5
0.066095;30.48;5
0.065731;30.52;5
0.065364;30.43;5
0.065020;30.39;5
0.064685;30.38;5
0.064350;30.38;5
0.064030;30.41;5
0.063719;30.35;5
0.063416;30.34;5
0.249894;31.15;5
0.217395;31.25;5
0.200715;31.28;5
0.189852;31.32;5
0.181961;31.21;5
0.175776;31.21;5
0.170674;31.17;5
0.166320;31.13;5
0.162517;31.19;5
0.159137;31.16;5
0.156109;31.25;5
0.153335;31.07;5
0.150771;31.01;5
0.148381;30.95;5
0.146131;30.95;5
0.144002;31.02;5
0.141982;30.90;5
0.140058;30.94;5
0.138239;30.98;5
0.136510;31.03;5
0.134875;30.96;5
0.133335;31.03;5
0.131877;30.95;5
0.130503;30.89;5
0.129199;30.90;5
0.127974;30.88;5
0.126809;30.84;5
0.125712;30.79;5
0.124664;30.89;5
0.123671;30.79;5
0.122717;30.82;5
0.121816;30.80;5
0.120939;30.93;5
0.120110;30.84;5
0.119320;30.81;5
0.118552;31.20;5
0.117822;31.11;5
0.117116;31.32;5
0.116441;30.83;5
0.115785;31.37;5
0.115157;30.70;5
0.114555;31.24;5
0.113967;30.66;5
0.113407;31.36;5
0.112863;30.62;5
0.112347;30.73;5
0.111838;30.68;5
0.111353;30.78;5
0.110881;30.58;5
0.110424;30.58;5
0.309332;31.04;6
0.265072;31.00;6
0.244268;31.17;6
0.230041;31.18;6
0.219276;31.06;6
0.210685;31.07;6
0.203591;31.03;6
0.197561;31.16;6
0.192277;30.91;6
0.187519;30.97;6
0.183175;31.00;6
0.179194;31.03;6
0.175452;30.87;6
0.171975;30.94;6
0.168686;30.86;6
0.165570;30.80;6
0.162701;30.93;6
0.159942;31.02;6
0.157385;30.82;6
0.155004;30.92;6
0.152754;30.89;6
0.150650;30.82;6
0.148674;30.93;6
0.146803;30.95;6
0.145004;30.76;6
0.143337;30.92;6
0.141741;30.85;6
0.140220;30.84;6
0.138765;30.91;6
0.137375;30.78;6
0.136036;30.80;6
0.134747;30.95;6
0.133551;30.86;6
0.132344;30.92;6
0.131227;30.91;6
0.130132;30.95;6
0.129086;30.75;6
0.128069;30.96;6
0.127086;30.82;6
0.126159;30.82;6
0.125232;30.90;6
0.124321;30.73;6
0.123451;30.80;6
0.122583;30.75;6
0.121782;30.78;6
0.120971;30.90;6
0.120214;30.63;6
0.119457;30.68;6
0.118702;30.72;6
0.117981;30.93;6
0.160616;31.07;6
0.133211;31.17;6
0.120170;31.05;6
0.111905;31.25;6
0.106032;31.11;6
0.101531;31.16;6
0.097893;31.14;6
0.094834;31.32;6
0.092173;31.14;6
0.089813;30.99;6
0.087696;31.03;6
0.085787;30.98;6
0.084054;31.06;6
0.082484;30.97;6
0.081074;30.96;6
0.079783;30.96;6
0.078620;31.04;6
0.077560;30.97;6
0.076583;31.07;6
0.075686;30.91;6
0.074855;30.86;6
0.074085;31.20;6
0.073362;30.82;6
0.072686;30.93;6
0.072051;30.89;6
0.071455;30.88;6
0.070894;31.57;6
0.070362;33.28;6
0.069858;35.19;6
0.069380;33.18;6
0.068927;32.19;6
0.068495;32.26;6
0.068087;31.90;6
0.067694;32.08;6
0.067322;31.97;6
0.066961;32.15;6
0.066623;31.95;6
0.066291;31.99;6
0.065978;32.06;6
0.065679;32.02;6
0.065387;31.99;6
0.065111;32.26;6
0.064842;31.93;6
0.064586;31.98;6
0.064338;31.84;6
0.064099;32.03;6
0.063867;31.90;6
0.063648;31.90;6
0.063434;31.97;6
0.063226;32.09;6
0.211643;33.25;7
0.189238;32.80;7
0.176987;33.43;7
0.168495;32.71;7
0.161967;33.07;7
0.156672;32.87;7
0.152199;33.18;7
0.148424;32.67;7
0.145050;33.27;7
0.142118;33.32;7
0.139460;33.07;7
0.137108;32.52;7
0.134926;32.40;7
0.132945;32.47;7
0.131164;32.52;7
0.129490;32.67;7
0.127953;31.60;7
0.126518;31.78;7
0.125178;32.13;7
0.123912;31.73;7
0.122747;31.74;7
0.121639;31.63;7
0.120597;32.00;7
0.119524;31.56;7
0.118552;31.84;7
0.117609;31.80;7
0.116713;31.39;7
0.115821;31.51;7
0.114966;31.49;7
0.114161;31.26;7
0.113344;31.48;7
0.112594;31.78;7
0.111842;32.07;7
0.111118;31.90;7
0.110433;31.72;7
0.109720;32.02;7
0.109055;31.92;7
0.108403;31.81;7
0.107766;31.66;7
0.107142;31.93;7
0.106542;31.89;7
0.105936;31.68;7
0.105357;31.74;7
0.104815;31.60;7
0.104263;31.83;7
0.103724;31.04;7
0.103192;31.12;7
0.102655;31.05;7
0.102173;31.34;7
0.101671;31.56;7
0.210873;31.83;7
0.172878;32.10;7
0.153816;31.99;7
0.142058;31.69;7
0.134058;31.83;7
0.128176;31.93;7
0.123575;31.47;7
0.119818;31.40;7
0.116627;31.31;7
0.113856;31.42;7
0.111410;31.39;7
0.109215;31.39;7
0.107240;31.58;7
0.105453;31.81;7
0.103835;32.03;7
0.102365;31.73;7
0.101028;31.85;7
0.099808;31.39;7
0.098686;31.12;7
0.097662;31.36;7
0.096710;31.43;7
0.095831;31.29;7
0.095014;31.79;7
0.094250;31.64;7
0.093535;31.52;7
0.092860;31.43;7
0.092223;32.29;7
0.091618;32.20;7
0.091044;32.78;7
0.090493;32.55;7
0.089971;32.57;7
0.089468;32.37;7
0.088987;32.42;7
0.088523;32.24;7
0.088074;32.30;7
0.087641;32.67;7
0.087222;31.77;7
0.086817;31.72;7
0.086424;31.82;7
0.086044;31.76;7
0.085672;31.67;7
0.085313;31.80;7
0.084962;31.60;7
0.084623;31.63;7
0.084294;31.67;7
0.083969;31.61;7
0.083655;31.70;7
0.083350;31.53;7
0.083051;30.71;7
0.082762;32.77;7
0.235908;32.69;8
0.206018;32.75;8
0.189365;31.73;8
0.177861;30.80;8
0.168574;30.65;8
0.160587;30.51;8
0.153520;30.52;8
0.147154;30.42;8
0.141490;30.64;8
0.136449;30.71;8
0.132031;31.05;8
0.128231;30.83;8
0.124875;30.06;8
0.121920;30.64;8
0.119285;30.06;8
0.116880;30.59;8
0.114663;29.96;8
0.112626;30.54;8
0.110732;30.07;8
0.108949;30.44;8
0.107329;29.53;8
0.105801;30.11;8
0.104335;29.55;8
0.102994;29.63;8
0.101724;29.65;8
0.100503;29.55;8
0.099336;29.48;8
0.098238;29.48;8
0.097170;29.52;8
0.096152;29.46;8
0.095169;29.75;8
0.094195;29.67;8
0.093299;29.55;8
0.092400;29.51;8
0.091543;30.40;8
0.090704;30.55;8
0.089911;30.89;8
0.089125;31.65;8
0.088372;30.95;8
0.087623;30.83;8
0.086935;30.82;8
0.086242;31.00;8
0.085573;30.42;8
0.084927;31.66;8
0.084289;32.54;8
0.083697;30.85;8
0.083114;32.18;8
0.082526;30.71;8
0.081978;30.46;8
0.081425;29.77;8
0.239282;30.51;8
0.197489;30.37;8
0.174365;31.26;8
0.160530;31.25;8
0.151224;31.98;8
0.144313;32.51;8
0.138812;31.11;8
0.134275;31.33;8
0.130434;30.94;8
0.127155;31.14;8
0.124297;30.58;8
0.121800;30.97;8
0.119576;30.16;8
0.117585;30.00;8
0.115797;30.41;8
0.114152;31.10;8
0.112644;30.79;8
0.111253;29.92;8
0.109958;30.14;8
0.108753;29.51;8
0.107610;29.89;8
0.106536;29.92;8
0.105528;29.95;8
0.104565;29.97;8
0.103656;29.89;8
0.102783;29.94;8
0.101953;30.03;8
0.101169;29.89;8
0.100418;29.98;8
0.099694;29.75;8
0.099008;29.64;8
0.098353;29.57;8
0.097728;29.46;8
0.097121;29.34;8
0.096546;29.74;8
0.095994;29.86;8
0.095452;29.80;8
0.094938;29.92;8
0.094442;29.72;8
0.093963;29.85;8
0.093501;29.80;8
0.093054;29.80;8
0.092627;30.26;8
0.092206;30.25;8
0.091801;30.30;8
0.091412;30.18;8
0.091032;30.43;8
0.090659;30.25;8
0.090304;30.35;8
0.089957;31.03;8
0.170464;31.73;9
0.143299;30.59;9
0.129877;30.46;9
0.120847;30.20;9
0.113884;30.21;9
0.108336;30.09;9
0.103837;30.12;9
0.100150;30.16;9
0.097100;30.09;9
0.094520;30.17;9
0.092285;30.13;9
0.090344;30.25;9
0.088597;30.48;9
0.087009;30.47;9
0.085541;30.57;9
0.084203;30.52;9
0.082938;30.41;9
0.081754;30.48;9
0.080606;30.31;9
0.079531;30.15;9
0.078524;30.39;9
0.077536;30.20;9
0.076612;30.08;9
0.075717;30.11;9
0.074891;30.08;9
0.074086;30.22;9
0.073318;30.65;9
0.072573;30.48;9
0.071857;30.56;9
0.071175;30.57;9
0.070532;30.52;9
0.069914;30.75;9
0.069308;30.66;9
0.068720;30.77;9
0.068171;30.47;9
0.067646;30.90;9
0.067124;30.62;9
0.066640;30.98;9
0.066166;30.56;9
0.065682;30.88;9
0.065250;30.62;9
0.064789;30.51;9
0.064384;30.41;9
0.063969;30.56;9
0.063575;30.45;9
0.063191;30.41;9
0.062814;29.82;9
0.062445;29.71;9
0.062079;29.67;9
0.061738;29.70;9
0.186256;30.03;9
0.160422;30.00;9
0.145979;29.94;9
0.135834;30.06;9
0.127989;30.00;9
0.121578;30.12;9
0.116184;29.97;9
0.111588;29.96;9
0.107600;29.85;9
0.104100;29.87;9
0.100997;29.74;9
0.098193;30.20;9
0.095619;30.44;9
0.093245;32.04;9
0.091030;31.59;9
0.088950;32.16;9
0.086989;32.41;9
0.085134;32.30;9
0.083362;32.03;9
0.081680;32.92;9
0.080093;31.39;9
0.078585;32.25;9
0.077168;31.78;9
0.075840;31.97;9
0.074594;30.72;9
0.073453;31.35;9
0.072390;31.83;9
0.071410;31.13;9
0.070498;31.93;9
0.069653;30.24;9
0.068877;29.94;9
0.068147;30.54;9
0.067474;31.19;9
0.066834;30.67;9
0.066243;30.67;9
0.065683;30.78;9
0.065160;31.07;9
0.064659;30.69;9
0.064186;30.69;9
0.063738;30.76;9
0.063310;30.69;9
0.062905;30.75;9
0.062521;30.90;9
0.062149;30.77;9
0.061794;30.70;9
0.061455;30.58;9
0.061129;30.72;9
0.060815;30.70;9
0.060517;30.51;9
0.060227;30.66;9
0.119570;30.90;10
0.106620;31.00;10
0.099555;31.12;10
0.094783;31.01;10
0.091197;31.31;10
0.088308;31.42;10
0.085853;31.08;10
0.083724;30.99;10
0.081812;31.14;10
0.080100;30.26;10
0.078492;30.61;10
0.077033;31.73;10
0.075669;31.39;10
0.074403;31.69;10
0.073194;31.53;10
0.072065;31.61;10
0.071007;31.50;10
0.070006;30.22;10
0.069025;30.11;10
0.068110;30.25;10
0.067253;30.26;10
0.066407;30.23;10
0.065634;30.16;10
0.064893;30.03;10
0.064171;30.34;10
0.063486;29.97;10
0.062829;30.20;10
0.062210;30.05;10
0.061600;29.95;10
0.061026;30.08;10
0.060466;30.05;10
0.059935;30.07;10
0.059430;29.98;10
0.058934;30.02;10
0.058462;30.04;10
0.057997;30.01;10
0.057564;30.21;10
0.057125;30.19;10
0.056719;29.93;10
0.056331;29.92;10
0.055946;29.99;10
0.055574;29.98;10
0.055231;30.01;10
0.054872;29.90;10
0.054547;30.03;10
0.054224;30.02;10
0.053904;30.00;10
0.053613;29.99;10
0.053331;30.23;10
0.053048;30.30;10
0.123435;30.63;10
0.106944;30.50;10
0.099155;30.74;10
0.094009;30.50;10
0.090080;31.17;10
0.086829;30.22;10
0.084020;30.94;10
0.081546;30.36;10
0.079342;30.24;10
0.077371;30.24;10
0.075599;29.80;10
0.073993;29.84;10
0.072532;29.71;10
0.071191;29.83;10
0.069958;29.88;10
0.068813;29.73;10
0.067754;29.75;10
0.066764;29.56;10
0.065831;29.67;10
0.064964;29.99;10
0.064147;30.05;10
0.063376;30.02;10
0.062648;29.92;10
0.061968;29.84;10
0.061321;29.84;10
0.060710;29.93;10
0.060131;29.90;10
0.059588;29.86;10
0.059068;29.90;10
0.058573;29.95;10
0.058103;29.83;10
0.057660;29.87;10
0.057234;29.92;10
0.056831;29.89;10
0.056453;29.74;10
0.056088;29.94;10
0.055736;29.72;10
0.055407;29.92;10
0.055086;29.54;10
0.054784;29.66;10
0.054498;29.73;10
0.054219;29.86;10
0.053952;29.81;10
0.053695;29.81;10
0.053443;29.80;10
0.053207;29.83;10
0.052973;29.79;10
0.052756;29.71;10
0.052536;29.76;10
0.052330;29.73;10
0.092550;30.00;11
0.081232;29.98;11
0.075497;30.10;11
0.071702;29.91;11
0.068886;30.12;11
0.066639;30.06;11
0.064759;30.06;11
0.063105;29.96;11
0.061636;30.11;11
0.060294;29.95;11
0.059061;30.09;11
0.057951;30.09;11
0.056926;29.94;11
0.055963;29.98;11
0.055086;30.12;11
0.054254;29.95;11
0.053484;30.20;11
0.052759;29.87;11
0.052082;29.97;11
0.051434;29.94;11
0.050826;30.00;11
0.050241;29.98;11
0.049684;30.02;11
0.049152;29.91;11
0.048641;29.97;11
0.048140;29.97;11
0.047664;29.95;11
0.047214;29.92;11
0.046761;29.94;11
0.046336;29.89;11
0.045922;29.86;11
0.045516;29.92;11
0.045128;29.97;11
0.044753;29.97;11
0.044388;29.90;11
0.044030;29.95;11
0.043689;29.89;11
0.043362;29.78;11
0.043042;29.71;11
0.042732;29.70;11
0.042425;29.74;11
0.042132;29.67;11
0.041856;29.39;11
0.041572;29.30;11
0.041308;29.17;11
0.041052;29.18;11
0.040805;29.25;11
0.040557;29.42;11
0.040319;29.66;11
0.040091;29.57;11
0.088806;30.10;11
0.079221;30.08;11
0.074051;30.05;11
0.070474;30.11;11
0.067748;30.17;11
0.065574;30.17;11
0.063742;30.02;11
0.062156;29.98;11
0.060758;30.05;11
0.059517;29.96;11
0.058402;29.90;11
0.057401;29.92;11
0.056503;29.94;11
0.055687;29.88;11
0.054956;30.18;11
0.054285;29.90;11
0.053677;30.12;11
0.053121;30.02;11
0.052603;31.61;11
0.052124;30.47;11
0.051677;30.65;11
0.051263;30.09;11
0.050871;30.30;11
0.050500;29.76;11
0.050148;30.43;11
0.049817;29.96;11
0.049498;30.44;11
0.049200;29.76;11
0.048910;29.81;11
0.048630;29.79;11
0.048364;29.86;11
0.048111;29.78;11
0.047864;29.60;11
0.047628;29.33;11
0.047400;29.45;11
0.047181;29.23;11
0.046970;29.31;11
0.046764;29.33;11
0.046568;29.33;11
0.046380;29.17;11
0.046195;29.30;11
0.046017;29.30;11
0.045844;29.28;11
0.045678;29.29;11
0.045522;29.86;11
0.045364;29.82;11
0.045214;29.76;11
0.045070;29.91;11
0.044930;29.91;11
0.044796;29.71;11
0.067237;30.09;12
0.058152;30.01;12
0.053540;30.13;12
0.050568;30.01;12
0.048309;30.08;12
0.046481;30.08;12
0.044942;30.17;12
0.043617;30.07;12
0.042442;29.96;12
0.041404;29.92;12
0.040458;30.00;12
0.039624;29.96;12
0.038848;29.93;12
0.038137;29.90;12
0.037474;30.05;12
0.036856;29.96;12
0.036298;29.91;12
0.035779;29.91;12
0.035312;29.95;12
0.034861;29.83;12
0.034451;29.86;12
0.034082;29.84;12
0.033737;29.82;12
0.033410;29.73;12
0.033106;29.88;12
0.032825;29.66;12
0.032562;29.79;12
0.032315;29.62;12
0.032081;29.71;12
0.031858;29.66;12
0.031652;29.73;12
0.031442;29.74;12
0.031265;29.74;12
0.031079;29.74;12
0.030912;29.76;12
0.030743;29.66;12
0.030585;29.65;12
0.030434;29.76;12
0.030295;29.58;12
0.030151;29.84;12
0.030027;29.73;12
0.029893;29.76;12
0.029774;29.75;12
0.029651;29.63;12
0.029541;29.69;12
0.029422;29.62;12
0.029322;29.67;12
0.029217;29.59;12
0.029124;29.59;12
0.029021;29.50;12
0.075484;29.88;12
0.064981;30.00;12
0.059876;30.03;12
0.056326;30.01;12
0.053502;29.99;12
0.051140;29.97;12
0.049118;29.92;12
0.047375;29.93;12
0.045883;29.92;12
0.044601;29.90;12
0.043484;29.92;12
0.042497;29.88;12
0.041612;29.85;12
0.040811;29.83;12
0.040082;29.74;12
0.039418;29.43;12
0.038809;29.92;12
0.038249;29.96;12
0.037735;29.93;12
0.037261;29.80;12
