loss;elapsed time;iteration0.997371;44.61;0
0.804804;44.21;1
0.787660;44.06;1
0.772586;44.12;1
0.758948;44.17;1
0.746287;44.10;1
0.734263;44.00;1
0.722613;44.19;1
0.711147;44.17;1
0.699694;44.34;1
0.688136;44.20;1
0.676393;43.98;1
0.664377;44.10;1
0.652117;44.15;1
0.639931;44.57;1
0.628393;44.50;1
0.617838;44.26;1
0.608271;44.86;1
0.599431;45.00;1
0.590976;44.77;1
0.582707;44.34;1
0.574660;44.18;1
0.567389;44.29;1
0.561199;44.37;1
0.555770;44.64;1
0.550862;44.11;1
0.546327;44.37;1
0.542120;44.77;1
0.538173;44.89;1
0.534450;44.80;1
0.530930;44.72;1
0.527589;44.73;1
0.524404;44.31;1
0.521357;44.10;1
0.518440;44.27;1
0.515620;44.12;1
0.512900;44.18;1
0.510265;44.30;1
0.507710;44.44;1
0.505232;44.75;1
0.502823;44.71;1
0.500490;44.01;1
0.498225;44.52;1
0.496034;44.47;1
0.493910;44.30;1
0.491856;45.00;1
0.476748;44.30;2
0.462864;44.18;2
0.452370;44.38;2
0.443483;44.50;2
0.435539;44.97;2
0.428205;44.93;2
0.421292;44.28;2
0.414676;44.07;2
0.408283;44.13;2
0.402081;44.11;2
0.396048;44.35;2
0.390179;44.62;2
0.384464;44.99;2
0.378888;44.72;2
0.373428;44.19;2
0.368059;43.99;2
0.362745;44.30;2
0.357449;44.26;2
0.352131;44.42;2
0.346745;44.72;2
0.341244;44.71;2
0.335656;44.83;2
0.330058;44.39;2
0.324476;44.21;2
0.318886;44.48;2
0.313328;44.27;2
0.308022;44.16;2
0.303025;44.49;2
0.298326;44.57;2
0.293882;44.49;2
0.289656;44.35;2
0.285608;44.18;2
0.281713;44.28;2
0.277946;44.06;2
0.274288;44.10;2
0.270725;44.43;2
0.267247;44.82;2
0.263849;44.70;2
0.260525;44.08;2
0.257282;44.06;2
0.254121;44.68;2
0.251036;44.54;2
0.248028;44.31;2
0.245093;44.07;2
0.242226;44.11;2
0.239423;44.56;2
0.236682;45.07;2
0.234000;44.86;2
0.231373;44.09;2
0.228804;44.17;2
0.382353;44.63;2
0.368648;44.71;2
0.360008;45.01;2
0.353607;44.50;2
0.348440;44.03;2
0.344047;44.22;2
0.340184;44.48;2
0.336709;44.55;2
0.333537;44.99;2
0.330603;44.45;2
0.327866;44.31;2
0.325298;44.44;2
0.322877;44.57;2
0.320580;44.62;2
0.318399;44.76;2
0.316317;44.53;2
0.314327;44.44;2
0.312416;44.14;2
0.310578;44.25;2
0.308806;44.21;2
0.307093;44.38;2
0.305432;44.69;2
0.303821;44.76;2
0.302252;44.86;2
0.300717;44.34;2
0.299222;44.08;2
0.297752;44.07;2
0.296311;44.37;2
0.294885;44.34;2
0.293478;44.72;2
0.292080;44.45;2
0.290676;44.38;2
0.289253;44.19;2
0.287780;44.27;2
0.286201;44.56;2
0.284427;44.96;2
0.282290;44.60;2
0.279560;44.58;2
0.276047;44.47;2
0.271633;44.70;2
0.266883;44.85;2
0.262586;45.14;2
0.259000;44.64;2
0.256067;44.53;2
0.253626;44.46;2
0.251487;44.65;2
0.249576;44.68;2
0.247860;44.44;2
0.246273;44.55;2
0.244826;44.78;2
0.241343;44.90;3
0.230622;44.65;3
0.222804;44.68;3
0.216409;44.83;3
0.211141;44.17;3
0.206441;44.17;3
0.202151;44.09;3
0.198170;44.16;3
0.194432;44.59;3
0.190905;44.30;3
0.187550;44.51;3
0.184373;44.63;3
0.181387;44.60;3
0.178566;44.82;3
0.175880;44.80;3
0.173314;44.48;3
0.170850;44.46;3
0.168480;44.69;3
0.166195;44.79;3
0.163987;44.02;3
0.161853;43.99;3
0.159787;43.96;3
0.157785;44.07;3
0.155844;44.65;3
0.153960;44.49;3
0.152129;44.72;3
0.150347;44.51;3
0.148612;44.92;3
0.146921;44.24;3
0.145271;44.50;3
0.143661;44.72;3
0.142088;44.66;3
0.140551;43.97;3
0.139050;44.00;3
0.137582;44.66;3
0.136147;44.93;3
0.134743;44.26;3
0.133370;44.33;3
0.132027;44.10;3
0.130713;44.46;3
0.129428;44.81;3
0.128169;44.18;3
0.126939;43.99;3
0.125735;44.16;3
0.124556;44.07;3
0.123404;44.49;3
0.122277;44.42;3
0.121174;44.07;3
0.120095;44.03;3
0.119040;44.06;3
0.222151;44.71;3
0.212335;44.52;3
0.206387;44.53;3
0.201754;44.29;3
0.197803;44.53;3
0.194322;44.22;3
0.191216;44.07;3
0.188407;44.55;3
0.185872;44.50;3
0.183566;44.64;3
0.181462;44.67;3
0.179519;44.27;3
0.177720;44.30;3
0.176028;44.36;3
0.174458;44.15;3
0.172981;44.42;3
0.171591;44.78;3
0.170270;45.16;3
0.169003;44.81;3
0.167822;44.24;3
0.166669;44.31;3
0.165581;44.24;3
0.164557;44.02;3
0.163589;44.37;3
0.162639;44.29;3
0.161770;44.80;3
0.160905;44.54;3
0.160090;44.10;3
0.159310;44.00;3
0.158591;44.24;3
0.157865;44.31;3
0.157192;44.48;3
0.156541;44.60;3
0.155924;44.61;3
0.155340;44.49;3
0.154788;44.13;3
0.154218;44.71;3
0.153708;44.70;3
0.153206;44.62;3
0.152720;44.08;3
0.152251;44.23;3
0.151790;43.99;3
0.151333;44.01;3
0.150909;44.56;3
0.150490;44.71;3
0.150075;44.68;3
0.149682;44.42;3
0.149264;44.16;3
0.148897;44.29;3
0.148510;44.00;3
0.121968;44.42;4
0.115524;45.00;4
0.111621;44.63;4
0.108670;44.46;4
0.106180;44.10;4
0.103971;44.03;4
0.101966;44.23;4
0.100119;44.54;4
0.098401;44.64;4
0.096795;44.87;4
0.095286;44.28;4
0.093863;44.25;4
0.092515;44.28;4
0.091232;44.34;4
0.090005;44.15;4
0.088828;44.68;4
0.087695;44.49;4
0.086602;44.78;4
0.085545;44.37;4
0.084522;43.96;4
0.083530;44.36;4
0.082566;44.46;4
0.081628;44.68;4
0.080716;44.92;4
0.079828;44.40;4
0.078964;44.07;4
0.078123;44.41;4
0.077304;44.30;4
0.076508;44.91;4
0.075733;44.54;4
0.074980;43.98;4
0.074249;44.17;4
0.073538;44.30;4
0.072847;44.62;4
0.072177;44.75;4
0.071527;44.69;4
0.070896;44.41;4
0.070284;44.19;4
0.069691;44.09;4
0.069117;44.35;4
0.068561;44.60;4
0.068023;44.85;4
0.067502;44.48;4
0.066999;44.61;4
0.066512;44.14;4
0.066042;44.47;4
0.065587;44.45;4
0.065149;44.48;4
0.064725;44.69;4
0.064317;44.55;4
0.097010;44.42;4
0.092690;44.38;4
0.089940;44.48;4
0.087828;44.80;4
0.086075;44.89;4
0.084546;44.22;4
0.083185;43.98;4
0.081948;43.94;4
0.080810;44.25;4
0.079756;44.51;4
0.078769;44.75;4
0.077863;44.90;4
0.077032;44.32;4
0.076269;44.16;4
0.075574;44.08;4
0.074943;44.09;4
0.074372;44.03;4
0.073861;44.66;4
0.073375;44.19;4
0.072933;44.14;4
0.072532;44.01;4
0.072146;44.10;4
0.071786;44.40;4
0.071440;44.34;4
0.071115;44.55;4
0.070798;44.78;4
0.070508;44.75;4
0.070223;44.57;4
0.069950;44.30;4
0.069696;44.22;4
0.069447;44.40;4
0.069206;44.06;4
0.068974;44.37;4
0.068753;44.66;4
0.068538;44.55;4
0.068330;44.61;4
0.068128;45.00;4
0.067932;44.86;4
0.067739;44.51;4
0.067556;44.60;4
0.067369;44.04;4
0.067195;44.41;4
0.067019;44.30;4
0.066852;44.58;4
0.066690;44.44;4
0.066531;44.76;4
0.066375;45.24;4
0.066227;44.43;4
0.066070;44.16;4
0.065927;44.07;4
0.039442;44.53;5
0.037403;44.46;5
0.036105;44.65;5
0.035115;44.74;5
0.034294;44.67;5
0.033583;44.36;5
0.032950;44.01;5
0.032377;43.97;5
0.031850;44.29;5
0.031362;44.16;5
0.030907;44.11;5
0.030481;44.20;5
0.030080;44.16;5
0.029701;44.20;5
0.029343;44.40;5
0.029004;44.90;5
0.028682;44.13;5
0.028376;44.09;5
0.028086;44.28;5
0.027811;44.33;5
0.027550;44.36;5
0.027302;44.09;5
0.027067;44.35;5
0.026845;44.39;5
0.026636;44.51;5
0.026438;44.38;5
0.026252;44.37;5
0.026077;44.70;5
0.025914;44.16;5
0.025761;44.79;5
0.025619;44.58;5
0.025486;44.70;5
0.025364;45.02;5
0.025250;44.82;5
0.025146;44.43;5
0.025050;44.08;5
0.024961;44.16;5
0.024879;44.00;5
0.024805;44.03;5
0.024736;44.16;5
0.024672;44.21;5
0.024613;44.52;5
0.024558;44.65;5
0.024507;44.46;5
0.024459;44.58;5
0.024413;44.49;5
0.024369;44.38;5
0.024327;44.14;5
0.024286;44.43;5
0.024247;44.59;5
0.064733;44.48;5
0.061707;44.48;5
0.059901;44.46;5
0.058594;44.55;5
0.057562;44.58;5
0.056698;44.13;5
0.055952;44.01;5
0.055293;44.23;5
0.054698;45.29;5
0.054159;44.19;5
0.053665;44.27;5
0.053209;44.28;5
0.052791;44.48;5
0.052401;44.69;5
0.052036;44.46;5
0.051694;44.33;5
0.051374;44.46;5
0.051068;44.80;5
0.050782;44.88;5
0.050515;44.92;5
0.050265;44.06;5
0.050032;44.01;5
0.049813;44.53;5
0.049609;44.49;5
0.049416;44.69;5
0.049235;44.79;5
0.049065;44.49;5
0.048907;44.64;5
0.048755;44.06;5
0.048611;44.18;5
0.048477;44.42;5
0.048349;44.19;5
0.048228;44.84;5
0.048107;44.55;5
0.047997;44.35;5
0.047889;44.42;5
0.047785;44.29;5
0.047682;44.23;5
0.047581;44.12;5
0.047486;44.69;5
0.047391;44.85;5
0.047298;44.66;5
0.047204;44.30;5
0.047116;44.22;5
0.047026;44.55;5
0.046939;44.35;5
0.046855;44.11;5
0.046765;44.66;5
0.046684;44.70;5
0.046600;44.60;5
0.028610;44.29;6
0.026073;44.00;6
0.024659;44.87;6
0.023689;44.82;6
0.022949;44.26;6
0.022341;44.16;6
0.021818;44.08;6
0.021356;44.09;6
0.020944;44.56;6
0.020572;44.73;6
0.020233;44.44;6
0.019923;44.24;6
0.019639;44.09;6
0.019378;44.15;6
0.019138;44.45;6
0.018915;44.49;6
0.018712;44.58;6
0.018522;44.32;6
0.018348;44.43;6
0.018187;44.04;6
0.018039;44.42;6
0.017902;44.32;6
0.017777;44.39;6
0.017661;44.64;6
0.017555;44.40;6
0.017458;44.55;6
0.017368;44.07;6
0.017284;44.20;6
0.017208;44.26;6
0.017136;44.33;6
0.017070;44.43;6
0.017007;44.37;6
0.016949;44.67;6
0.016893;44.14;6
0.016839;44.39;6
0.016789;44.21;6
0.016740;44.71;6
0.016693;44.35;6
0.016647;44.57;6
0.016603;44.68;6
0.016560;44.71;6
0.016519;44.20;6
0.016478;44.50;6
0.016439;44.55;6
0.016401;44.31;6
0.016364;44.72;6
0.016327;44.78;6
0.016291;44.12;6
0.016257;44.46;6
0.016223;44.78;6
0.051490;45.02;6
0.048150;45.06;6
0.046225;45.04;6
0.044890;44.00;6
0.043863;44.09;6
0.043026;44.51;6
0.042316;44.50;6
0.041697;44.87;6
0.041151;44.42;6
0.040659;44.06;6
0.040218;44.34;6
0.039817;44.40;6
0.039452;44.57;6
0.039119;44.66;6
0.038810;44.68;6
0.038529;44.56;6
0.038265;44.13;6
0.038032;43.98;6
0.037816;44.05;6
0.037611;44.09;6
0.037418;44.52;6
0.037239;44.68;6
0.037077;44.37;6
0.036928;44.49;6
0.036784;43.99;6
0.036651;44.17;6
0.036525;44.53;6
0.036408;45.12;6
0.036299;44.87;6
0.036190;45.08;6
0.036087;44.11;6
0.035992;44.00;6
0.035893;44.10;6
0.035793;44.23;6
0.035700;44.42;6
0.035601;44.54;6
0.035508;44.77;6
0.035414;44.19;6
0.035321;44.00;6
0.035229;44.21;6
0.035140;44.19;6
0.035055;44.29;6
0.034968;44.54;6
0.034887;44.92;6
0.034802;44.74;6
0.034721;44.68;6
0.034642;44.45;6
0.034565;44.51;6
0.034490;44.43;6
0.034414;44.11;6
0.014071;44.30;7
0.012768;44.22;7
0.012170;44.33;7
0.011765;44.24;7
0.011449;44.53;7
0.011185;44.24;7
0.010960;44.55;7
0.010761;44.35;7
0.010586;44.60;7
0.010428;44.63;7
0.010288;44.93;7
0.010161;44.67;7
0.010047;44.47;7
0.009944;44.67;7
0.009851;44.72;7
0.009767;44.59;7
0.009692;44.23;7
0.009624;44.04;7
0.009563;44.30;7
0.009508;44.24;7
0.009458;44.51;7
0.009413;44.27;7
0.009371;44.29;7
0.009333;44.55;7
0.009297;44.79;7
0.009263;44.65;7
0.009231;44.69;7
0.009201;44.47;7
0.009171;44.58;7
0.009141;44.24;7
0.009113;44.14;7
0.009085;44.24;7
0.009057;43.99;7
0.009030;44.23;7
0.009005;44.24;7
0.008977;44.48;7
0.008951;44.48;7
0.008926;44.23;7
0.008902;44.34;7
0.008880;44.70;7
0.008857;44.64;7
0.008834;44.29;7
0.008814;44.09;7
0.008793;44.43;7
0.008773;44.74;7
0.008754;44.46;7
0.008736;44.62;7
0.008717;44.13;7
0.008700;44.48;7
0.008683;44.68;7
0.016826;44.60;7
0.016195;44.48;7
0.015832;44.00;7
0.015586;44.44;7
0.015406;44.60;7
0.015262;44.69;7
0.015143;44.38;7
0.015039;44.53;7
0.014950;43.95;7
0.014866;44.15;7
0.014789;44.47;7
0.014717;44.62;7
0.014649;44.52;7
0.014582;44.36;7
0.014516;44.11;7
0.014454;44.74;7
0.014391;44.16;7
0.014329;44.35;7
0.014269;44.18;7
0.014210;44.57;7
0.014153;44.31;7
0.014096;44.01;7
0.014040;43.93;7
0.013985;44.23;7
0.013932;44.33;7
0.013881;44.28;7
0.013830;44.25;7
0.013782;44.32;7
0.013735;43.96;7
0.013688;43.88;7
0.013643;44.02;7
0.013599;44.19;7
0.013556;44.27;7
0.013515;44.45;7
0.013473;44.42;7
0.013434;44.38;7
0.013395;44.16;7
0.013359;43.79;7
0.013321;43.96;7
0.013284;44.20;7
0.013248;44.24;7
0.013213;44.34;7
0.013178;44.40;7
0.013145;44.26;7
0.013111;43.93;7
0.013077;44.19;7
0.013044;43.93;7
0.013011;44.29;7
0.012977;44.37;7
0.012947;44.51;7
0.007872;44.47;8
0.007545;44.13;8
0.007357;44.15;8
0.007220;43.88;8
0.007114;44.02;8
0.007027;44.59;8
0.006954;44.28;8
0.006893;44.31;8
0.006840;44.44;8
0.006791;44.03;8
0.006748;43.85;8
0.006708;43.83;8
0.006673;44.05;8
0.006639;44.33;8
0.006607;44.28;8
0.006576;44.41;8
0.006546;44.30;8
0.006518;44.00;8
0.006492;43.86;8
0.006467;43.87;8
0.006443;44.26;8
0.006421;44.33;8
0.006400;44.34;8
0.006380;44.45;8
0.006360;44.29;8
0.006342;43.96;8
0.006323;43.95;8
0.006307;44.01;8
0.006290;43.99;8
0.006275;44.03;8
0.006260;43.96;8
0.006246;43.90;8
0.006232;44.00;8
0.006218;44.00;8
0.006205;43.93;8
0.006194;44.04;8
0.006181;44.05;8
0.006169;43.94;8
0.006158;44.17;8
0.006146;44.46;8
0.006135;44.46;8
0.006124;44.55;8
0.006114;44.52;8
0.006103;44.47;8
0.006092;44.36;8
0.006082;44.35;8
0.006073;44.54;8
0.006063;44.11;8
0.006054;43.92;8
0.006043;43.92;8
0.011517;44.04;8
0.010996;44.09;8
0.010712;44.53;8
0.010524;44.35;8
0.010381;44.38;8
0.010267;44.27;8
0.010170;44.38;8
0.010084;44.33;8
0.010004;44.03;8
0.009932;43.96;8
0.009864;43.85;8
0.009799;44.02;8
0.009738;44.26;8
0.009681;44.46;8
0.009627;44.31;8
0.009576;44.48;8
0.009527;44.41;8
0.009482;44.39;8
0.009440;44.41;8
0.009397;44.07;8
0.009360;43.91;8
0.009323;43.92;8
0.009290;44.37;8
0.009256;44.40;8
0.009226;44.41;8
0.009200;44.21;8
0.009170;43.96;8
0.009144;44.08;8
0.009121;44.19;8
0.009096;44.49;8
0.009075;44.41;8
0.009052;44.51;8
0.009033;44.04;8
0.009014;43.90;8
0.008996;43.98;8
0.008977;44.29;8
0.008962;44.43;8
0.008942;44.38;8
0.008929;44.47;8
0.008914;44.23;8
0.008900;44.02;8
0.008884;44.09;8
0.008872;44.03;8
0.008859;44.66;8
0.008846;44.53;8
0.008833;44.40;8
0.008823;44.45;8
0.008812;44.43;8
0.008800;44.06;8
0.008788;43.94;8
0.010064;44.13;9
0.009509;44.53;9
0.009205;44.42;9
0.009000;44.45;9
0.008845;44.38;9
0.008722;44.58;9
0.008622;44.09;9
0.008538;43.99;9
0.008464;44.06;9
0.008400;44.13;9
0.008337;44.57;9
0.008281;44.58;9
0.008229;44.51;9
0.008180;44.38;9
0.008131;44.36;9
0.008085;44.21;9
0.008041;43.89;9
0.007998;44.07;9
0.007954;44.41;9
0.007911;44.50;9
0.007868;44.04;9
0.007826;43.99;9
0.007783;44.27;9
0.007741;44.46;9
0.007697;44.43;9
0.007655;44.00;9
0.007612;43.91;9
0.007568;44.29;9
0.007525;44.37;9
0.007482;44.43;9
0.007438;44.17;9
0.007395;44.10;9
0.007354;44.10;9
0.007312;44.56;9
0.007272;44.34;9
0.007233;44.64;9
0.007196;44.23;9
0.007158;43.94;9
0.007123;44.02;9
0.007087;44.55;9
0.007054;44.45;9
0.007022;44.43;9
0.006991;44.62;9
0.006961;44.10;9
0.006932;43.91;9
0.006904;44.04;9
0.006877;44.47;9
0.006849;44.44;9
0.006822;44.30;9
0.006792;44.33;9
0.009664;44.03;9
0.009135;43.92;9
0.008868;44.25;9
0.008693;44.40;9
0.008564;44.50;9
0.008460;44.39;9
0.008374;44.33;9
0.008300;44.13;9
0.008237;43.85;9
0.008178;44.09;9
0.008124;44.54;9
0.008073;44.46;9
0.008025;44.43;9
0.007979;44.38;9
0.007937;44.15;9
0.007896;43.87;9
0.007857;44.12;9
0.007820;44.48;9
0.007784;44.35;9
0.007752;44.40;9
0.007719;44.38;9
0.007688;43.99;9
0.007657;43.90;9
0.007629;44.08;9
0.007602;44.32;9
0.007575;44.42;9
0.007549;44.41;9
0.007524;44.36;9
0.007500;44.19;9
0.007477;43.89;9
0.007454;44.14;9
0.007433;44.51;9
0.007412;44.34;9
0.007392;44.56;9
0.007372;44.44;9
0.007353;44.17;9
0.007334;43.93;9
0.007316;43.91;9
0.007299;44.26;9
0.007282;44.31;9
0.007265;44.34;9
0.007250;44.49;9
0.007234;44.11;9
0.007219;43.90;9
0.007204;43.89;9
0.007189;44.14;9
0.007175;44.21;9
0.007162;44.40;9
0.007148;44.40;9
0.007135;44.32;9
0.009937;44.32;10
0.009386;44.03;10
0.009086;44.30;10
0.008888;44.34;10
0.008744;44.73;10
0.008629;44.45;10
0.008531;44.21;10
0.008426;43.97;10
0.008348;43.99;10
0.008283;44.27;10
0.008225;44.33;10
0.008173;44.56;10
0.008125;44.40;10
0.008079;44.52;10
0.008035;44.30;10
0.007992;44.15;10
0.007950;43.91;10
0.007911;44.09;10
0.007875;44.41;10
0.007839;44.33;10
0.007804;44.51;10
0.007772;44.44;10
0.007740;44.19;10
0.007709;43.91;10
0.007679;43.87;10
0.007650;44.18;10
0.007622;44.24;10
0.007595;44.37;10
0.007567;44.37;10
0.007542;44.31;10
0.007516;44.13;10
0.007491;43.86;10
0.007467;43.89;10
0.007444;44.27;10
0.007421;44.48;10
0.007399;44.40;10
0.007378;44.50;10
0.007357;44.36;10
0.007336;43.94;10
0.007317;43.85;10
0.007298;44.07;10
0.007279;44.23;10
0.007261;44.50;10
0.007244;44.44;10
0.007227;44.28;10
0.007210;44.08;10
0.007194;43.90;10
0.007178;43.88;10
0.007163;44.10;10
0.007148;44.46;10
0.010318;44.45;10
0.009699;44.34;10
0.009367;44.07;10
0.009150;43.88;10
0.008995;43.79;10
0.008870;43.83;10
0.008760;43.94;10
0.008677;44.26;10
0.008604;44.41;10
0.008539;44.33;10
0.008480;44.37;10
0.008426;44.29;10
0.008375;44.42;10
0.008325;44.15;10
0.008278;43.88;10
0.008233;43.92;10
0.008192;43.93;10
0.008153;44.08;10
0.008115;44.23;10
0.008078;44.32;10
0.008044;44.27;10
0.008010;44.30;10
0.007978;44.35;10
0.007948;44.00;10
0.007918;43.84;10
0.007889;43.83;10
0.007862;44.19;10
0.007837;44.28;10
0.007812;44.25;10
0.007788;44.52;10
0.007764;44.38;10
0.007742;44.09;10
0.007721;43.88;10
0.007699;43.88;10
0.007680;44.01;10
0.007659;44.37;10
0.007640;44.46;10
0.007623;44.38;10
0.007605;44.35;10
0.007588;44.23;10
0.007571;43.90;10
0.007554;43.82;10
0.007540;43.97;10
0.007524;44.25;10
0.007509;44.36;10
0.007494;44.29;10
0.007480;44.33;10
0.007466;44.25;10
0.007453;43.91;10
0.007440;44.00;10
0.009893;44.33;11
0.009464;44.33;11
0.009250;44.40;11
0.009107;44.34;11
0.009004;44.34;11
0.008921;44.44;11
0.008850;44.45;11
0.008789;44.36;11
0.008733;44.20;11
0.008682;44.38;11
0.008634;44.26;11
0.008588;44.50;11
0.008545;44.39;11
0.008503;44.47;11
0.008462;44.32;11
0.008422;44.33;11
0.008384;44.31;11
0.008347;44.43;11
0.008312;44.45;11
0.008277;44.34;11
0.008243;44.23;11
0.008212;43.97;11
0.008180;43.85;11
0.008150;43.94;11
0.008121;43.87;11
0.008093;43.88;11
0.008066;44.06;11
0.008040;44.38;11
0.008015;44.21;11
0.007990;44.34;11
0.007967;44.53;11
0.007944;44.60;11
0.007922;44.40;11
0.007900;44.29;11
0.007879;44.07;11
0.007858;43.98;11
0.007840;43.98;11
0.007820;43.94;11
0.007802;44.09;11
0.007784;44.33;11
0.007766;44.34;11
0.007749;44.47;11
0.007732;44.45;11
0.007716;44.44;11
0.007700;44.40;11
0.007684;44.14;11
0.007670;44.07;11
0.007655;43.93;11
0.007640;43.95;11
0.007626;44.32;11
0.008051;44.58;11
0.007650;44.39;11
0.007427;44.31;11
0.007285;44.32;11
0.007207;44.41;11
0.007088;44.13;11
0.007000;43.88;11
0.006945;43.93;11
0.006896;43.89;11
0.006851;44.14;11
0.006812;44.19;11
0.006777;44.47;11
0.006746;44.41;11
0.006717;44.29;11
0.006690;44.32;11
0.006661;44.29;11
0.006636;43.96;11
0.006610;43.93;11
0.006588;43.98;11
0.006564;44.19;11
0.006543;44.26;11
0.006522;44.30;11
0.006501;44.41;11
0.006482;44.33;11
0.006462;44.46;11
0.006444;44.56;11
0.006425;44.20;11
0.006410;43.93;11
0.006392;43.93;11
0.006375;43.96;11
0.006358;44.26;11
0.006343;44.22;11
0.006327;44.51;11
0.006311;44.54;11
0.006296;44.39;11
0.006282;44.51;11
0.006268;44.26;11
0.006253;43.99;11
0.006240;43.96;11
0.006227;43.97;11
0.006214;44.21;11
0.006201;44.31;11
0.006189;44.41;11
0.006177;43.95;11
0.006164;43.99;11
0.006153;44.29;11
0.006142;44.42;11
0.006130;44.43;11
0.006119;43.89;11
0.006109;44.10;11
0.007806;44.47;12
0.007480;44.28;12
0.007302;44.07;12
0.007181;43.84;12
0.007093;43.98;12
0.007023;44.28;12
0.006965;44.49;12
0.006916;44.50;12
0.006874;44.17;12
0.006836;43.90;12
0.006801;43.93;12
0.006770;44.08;12
0.006740;44.47;12
0.006712;44.38;12
0.006685;44.45;12
0.006660;44.31;12
0.006636;44.19;12
0.006613;43.91;12
0.006591;44.04;12
0.006570;44.31;12
0.006549;44.33;12
0.006530;44.43;12
0.006511;44.40;12
0.006493;44.39;12
0.006475;43.94;12
0.006458;43.90;12
0.006442;44.14;12
0.006425;44.38;12
0.006410;44.39;12
0.006395;44.34;12
0.006381;44.40;12
0.006367;44.17;12
0.006353;44.03;12
0.006340;44.05;12
0.006327;44.03;12
0.006315;44.53;12
0.006303;44.51;12
0.006291;44.54;12
0.006279;44.10;12
0.006268;44.01;12
0.006257;44.56;12
0.006246;44.39;12
0.006236;44.51;12
0.006226;44.01;12
0.006216;43.92;12
0.006206;44.15;12
0.006197;44.43;12
0.006187;44.41;12
0.006178;44.38;12
0.006169;43.95;12
0.006380;44.16;12
0.006055;44.52;12
0.005894;44.36;12
0.005803;44.39;12
0.005741;44.37;12
0.005694;43.93;12
0.005654;44.01;12
0.005620;44.17;12
0.005590;44.30;12
0.005563;44.49;12
0.005537;44.41;12
0.005512;44.15;12
0.005490;43.98;12
0.005468;43.96;12
0.005448;44.18;12
0.005428;44.38;12
0.005410;44.38;12
0.005392;44.50;12
0.005375;44.13;12
