loss;elapsed_time;iteration
0.001946;34.43;12
0.001946;34.43;12
0.001946;34.42;12
0.001946;34.42;12
0.001946;34.43;12
0.001945;34.43;12
0.001945;34.42;12
0.001945;34.44;12
0.001945;34.42;12
0.001945;34.42;12
0.001945;34.43;12
0.001945;34.43;12
0.001945;34.41;12
0.001945;34.47;12
0.001945;34.46;12
0.001945;34.46;12
0.001945;34.46;12
0.001945;34.46;12
0.001945;34.46;12
0.001945;34.46;12
0.001945;34.46;12
0.001944;34.47;12
0.001944;34.47;12
0.001944;34.46;12
0.001944;34.46;12
0.001944;34.46;12
0.001944;34.47;12
0.001944;34.46;12
0.001944;34.47;12
0.001944;34.47;12
0.002059;34.66;13
0.002059;34.42;13
0.002059;34.44;13
0.002059;34.42;13
0.002059;34.43;13
0.002059;34.42;13
0.002059;34.42;13
0.002059;34.42;13
0.002059;34.44;13
0.002059;34.42;13
0.002059;34.43;13
0.002059;34.43;13
0.002059;34.43;13
0.002059;34.43;13
0.002059;34.43;13
0.002059;34.44;13
0.002059;34.42;13
0.002059;34.42;13
0.002059;34.42;13
0.002059;34.42;13
0.002059;34.44;13
0.002058;34.42;13
0.002059;34.49;13
0.002059;34.79;13
0.002058;34.97;13
0.002058;34.61;13
0.002058;35.21;13
0.002058;35.78;13
0.002058;34.91;13
0.002058;35.06;13
0.002058;35.20;13
0.002058;35.49;13
0.002058;36.58;13
0.002058;35.55;13
0.002058;35.36;13
0.002058;35.02;13
0.002058;35.07;13
0.002058;35.10;13
0.002058;35.75;13
0.002058;35.29;13
0.002058;35.22;13
0.002058;35.30;13
0.002058;35.33;13
0.002058;35.22;13
0.002058;35.30;13
0.002058;35.51;13
0.002058;34.96;13
0.002058;35.00;13
0.002058;35.56;13
0.002058;35.23;13
0.001949;35.69;13
0.001949;35.21;13
0.001949;35.23;13
0.001949;35.13;13
0.001949;35.13;13
0.001948;35.10;13
0.001948;35.72;13
0.001948;35.97;13
0.001948;35.09;13
0.001948;35.78;13
0.001948;35.45;13
0.001948;35.00;13
0.001948;34.69;13
0.001948;34.99;13
0.001948;34.96;13
0.001948;35.17;13
0.001948;34.62;13
0.001948;34.63;13
0.001948;34.62;13
0.001948;34.64;13
0.001948;35.09;13
0.001947;36.30;13
0.001947;35.47;13
0.001947;35.74;13
0.001947;35.11;13
0.001947;34.66;13
0.001947;34.64;13
0.001947;35.04;13
0.001947;35.08;13
0.001947;34.85;13
0.001947;34.99;13
0.001947;34.89;13
0.001947;35.38;13
0.001947;34.67;13
0.001947;34.62;13
0.001947;34.76;13
0.001947;34.98;13
0.001946;34.81;13
0.001946;34.73;13
0.001946;34.75;13
0.001946;34.85;13
0.001946;35.15;13
0.001946;35.27;13
0.001946;35.24;13
0.001946;35.04;13
0.001946;34.63;13
0.001946;34.68;13
0.001946;34.65;13
0.001946;34.70;13
0.001946;34.67;13
0.002067;34.85;14
0.002067;34.80;14
0.002066;35.11;14
0.002066;34.62;14
0.002066;34.66;14
0.002066;34.69;14
0.002066;34.92;14
0.002066;34.82;14
0.002066;34.90;14
0.002066;34.64;14
0.002066;34.89;14
0.002066;34.80;14
0.002066;35.00;14
0.002066;35.16;14
0.002066;34.71;14
0.002066;34.87;14
0.002066;34.79;14
0.002066;35.52;14
0.002066;35.14;14
0.002066;34.85;14
0.002066;34.81;14
0.002066;34.85;14
0.002066;34.97;14
0.002066;35.15;14
0.002066;35.18;14
0.002066;35.29;14
0.002066;35.02;14
0.002066;34.87;14
0.002066;34.91;14
0.002066;35.75;14
0.002066;34.74;14
0.002066;34.75;14
0.002066;34.75;14
0.002066;34.71;14
0.002066;34.83;14
0.002066;34.85;14
0.002066;34.74;14
0.002065;34.77;14
0.002065;34.72;14
0.002065;34.93;14
0.002065;34.71;14
0.002065;34.81;14
0.002065;34.93;14
0.002065;34.68;14
0.002065;34.70;14
0.002065;34.69;14
0.002065;34.70;14
0.002065;34.69;14
0.002065;34.69;14
0.002065;34.70;14
0.001942;34.91;14
0.001942;34.69;14
0.001942;34.69;14
0.001942;34.69;14
0.001942;34.68;14
0.001942;34.71;14
0.001942;34.70;14
0.001942;34.69;14
0.001942;34.70;14
0.001942;34.69;14
0.001941;34.72;14
0.001941;34.70;14
0.001941;34.69;14
0.001941;34.69;14
0.001941;34.69;14
0.001941;34.71;14
0.001941;34.70;14
0.001941;34.70;14
0.001941;34.69;14
0.001941;34.69;14
0.001941;34.73;14
0.001941;34.70;14
0.001941;34.70;14
0.001941;34.70;14
0.001941;34.68;14
0.001941;34.71;14
0.001941;34.71;14
0.001941;34.69;14
0.001940;34.69;14
0.001940;34.69;14
0.001940;34.69;14
0.001940;34.68;14
0.001940;34.68;14
0.001940;34.69;14
0.001940;34.57;14
0.001940;34.41;14
0.001940;34.43;14
0.001940;34.42;14
0.001940;34.43;14
0.001940;34.41;14
0.001940;34.42;14
0.001940;34.41;14
0.001940;34.43;14
0.001940;34.43;14
0.001940;34.41;14
0.001940;34.42;14
0.001939;34.42;14
0.001939;34.43;14
0.001939;34.42;14
0.001939;34.42;14
0.002071;34.65;15
0.002071;34.46;15
0.002070;34.47;15
0.002070;34.47;15
0.002070;34.47;15
0.002070;34.47;15
0.002070;34.47;15
0.002070;34.47;15
0.002070;34.47;15
0.002070;34.47;15
0.002070;34.47;15
0.002070;34.48;15
0.002070;34.47;15
0.002070;34.47;15
0.002070;34.47;15
0.002070;34.47;15
0.002070;34.47;15
0.002070;34.47;15
0.002070;34.47;15
0.002070;34.48;15
0.002070;34.48;15
0.002070;34.47;15
0.002070;34.41;15
0.002070;34.41;15
0.002070;34.40;15
0.002070;34.41;15
0.002070;34.42;15
0.002070;34.41;15
0.002070;34.41;15
0.002070;34.40;15
0.002070;34.41;15
0.002070;34.41;15
0.002070;34.42;15
0.002070;34.40;15
0.002070;34.41;15
0.002070;34.41;15
0.002070;34.42;15
0.002070;34.44;15
0.002070;34.42;15
0.002069;34.43;15
0.002069;34.44;15
0.002069;34.41;15
0.002069;34.42;15
0.002069;34.42;15
0.002069;34.44;15
0.002069;34.42;15
0.002069;34.42;15
0.002069;34.44;15
0.002069;34.43;15
0.002069;34.44;15
0.001942;34.66;15
0.001942;34.47;15
0.001943;34.47;15
0.001942;34.48;15
0.001942;34.47;15
0.001942;34.47;15
0.001942;34.51;15
0.001942;34.45;15
0.001942;34.41;15
0.001942;34.40;15
0.001942;34.42;15
0.001942;34.42;15
0.001942;34.42;15
0.001941;34.41;15
0.001941;34.41;15
0.001941;34.41;15
0.001941;34.43;15
0.001941;34.42;15
0.001941;34.42;15
0.001941;34.42;15
0.001941;34.43;15
0.001941;34.41;15
0.001941;34.43;15
0.001941;34.43;15
0.001941;34.42;15
0.001941;34.41;15
0.001941;34.42;15
0.001941;34.41;15
0.001940;34.41;15
0.001940;34.42;15
0.001940;34.41;15
0.001940;34.41;15
0.001940;34.41;15
0.001940;34.41;15
0.001940;34.42;15
0.001940;34.42;15
0.001940;34.43;15
0.001940;34.43;15
0.001940;34.42;15
0.001940;34.41;15
0.001940;34.41;15
0.001940;34.42;15
0.001940;34.42;15
0.001940;34.42;15
0.001940;34.43;15
0.001939;34.42;15
0.001939;34.43;15
0.001939;34.43;15
0.001939;34.42;15
0.001939;34.44;15
0.002081;34.65;16
0.002081;34.41;16
0.002081;34.41;16
0.002081;34.42;16
0.002081;34.42;16
0.002081;34.42;16
0.002081;34.41;16
0.002081;34.43;16
0.002081;34.41;16
0.002081;34.41;16
0.002081;34.42;16
0.002081;34.43;16
0.002080;34.42;16
0.002080;34.41;16
0.002080;34.41;16
0.002080;34.41;16
0.002080;34.42;16
0.002080;34.42;16
0.002080;34.42;16
0.002080;34.41;16
0.002080;34.42;16
0.002080;34.42;16
0.002080;34.43;16
0.002080;34.41;16
0.002080;34.41;16
0.002080;34.43;16
0.002080;34.41;16
0.002080;34.42;16
0.002080;34.42;16
0.002080;34.45;16
0.002080;34.42;16
0.002080;34.43;16
0.002080;34.42;16
0.002080;34.42;16
0.002080;34.42;16
0.002080;34.42;16
0.002080;34.42;16
0.002080;34.42;16
0.002080;34.42;16
0.002080;34.43;16
0.002080;34.42;16
0.002080;34.42;16
0.002080;34.42;16
0.002080;34.42;16
0.002080;34.44;16
0.002080;34.43;16
0.002080;34.45;16
0.002080;34.43;16
0.002080;34.44;16
0.002079;34.42;16
0.001933;34.66;16
0.001932;34.40;16
0.001932;34.42;16
0.001932;34.44;16
0.001932;34.42;16
0.001932;34.41;16
0.001932;34.43;16
0.001932;34.41;16
0.001932;34.41;16
0.001932;34.42;16
0.001932;34.42;16
0.001932;34.41;16
0.001932;34.42;16
0.001932;34.42;16
0.001931;34.42;16
0.001931;34.42;16
0.001931;34.42;16
0.001931;34.44;16
0.001931;34.42;16
0.001931;34.42;16
0.001931;34.42;16
0.001931;34.42;16
0.001931;34.42;16
0.001931;34.42;16
0.001931;34.42;16
0.001931;34.42;16
0.001931;34.42;16
0.001931;34.44;16
0.001931;34.42;16
0.001931;34.42;16
0.001931;34.41;16
0.001930;34.41;16
0.001930;34.42;16
0.001930;34.42;16
0.001930;34.42;16
0.001930;34.41;16
0.001930;34.43;16
0.001930;34.42;16
0.001930;34.43;16
0.001930;34.43;16
0.001930;34.45;16
0.001930;34.42;16
0.001930;34.42;16
0.001930;34.42;16
0.001930;34.41;16
0.001930;34.43;16
0.001930;34.42;16
0.001930;34.41;16
0.001930;34.47;16
0.001930;34.46;16
0.002095;34.66;17
0.002095;34.42;17
0.002095;34.41;17
0.002095;34.41;17
0.002095;34.42;17
0.002095;34.42;17
0.002095;34.43;17
0.002095;34.43;17
0.002095;34.41;17
0.002095;34.41;17
0.002095;34.45;17
0.002095;34.43;17
0.002095;34.44;17
0.002095;34.42;17
0.002095;34.43;17
0.002095;34.42;17
0.002095;34.42;17
0.002095;34.43;17
0.002095;34.44;17
0.002094;34.43;17
0.002094;34.42;17
0.002095;34.43;17
0.002094;34.43;17
0.002094;34.43;17
0.002094;34.43;17
0.002094;34.43;17
0.002094;34.47;17
0.002094;34.46;17
0.002094;34.47;17
0.002094;34.47;17
0.002094;34.46;17
0.002094;34.47;17
0.002094;34.46;17
0.002094;34.46;17
0.002094;34.45;17
0.002094;34.45;17
0.002094;34.46;17
0.002094;34.46;17
0.002094;34.46;17
0.002094;34.46;17
0.002094;34.46;17
0.002094;34.46;17
0.002094;34.46;17
0.002094;34.46;17
0.002094;34.47;17
0.002094;34.47;17
0.002094;34.47;17
0.002094;34.47;17
0.002094;34.46;17
0.002094;34.46;17
0.001936;34.69;17
0.001936;34.42;17
0.001936;34.44;17
0.001936;34.42;17
0.001936;34.42;17
0.001935;34.43;17
0.001935;34.42;17
0.001935;34.43;17
0.001935;34.45;17
0.001935;34.43;17
0.001935;34.43;17
0.001935;34.43;17
0.001935;34.42;17
0.001935;34.47;17
0.001935;34.46;17
0.001935;34.46;17
0.001935;34.46;17
0.001935;34.46;17
0.001935;34.47;17
0.001935;34.47;17
0.001935;34.48;17
0.001934;34.47;17
0.001935;34.46;17
0.001934;34.46;17
0.001934;34.46;17
0.001934;34.47;17
0.001934;34.46;17
0.001934;34.47;17
0.001934;34.47;17
0.001934;34.47;17
0.001934;34.47;17
0.001934;34.46;17
0.001934;34.46;17
0.001934;34.46;17
0.001934;34.46;17
0.001934;34.47;17
0.001934;34.47;17
0.001934;34.46;17
0.001933;34.46;17
0.001933;34.47;17
0.001933;34.47;17
0.001933;34.46;17
0.001933;34.47;17
0.001933;34.47;17
0.001933;34.47;17
0.001933;34.46;17
0.001933;34.46;17
0.001933;34.47;17
0.001933;34.47;17
0.001933;34.47;17
0.002102;34.62;18
0.002102;34.43;18
0.002101;34.43;18
0.002101;34.47;18
0.002101;34.46;18
0.002101;34.46;18
0.002101;34.46;18
0.002101;34.46;18
0.002101;34.46;18
0.002101;34.46;18
0.002101;34.47;18
0.002101;34.47;18
0.002101;34.46;18
0.002101;34.46;18
0.002101;34.46;18
0.002101;34.46;18
0.002101;34.46;18
0.002101;34.46;18
0.002101;34.47;18
0.002101;34.48;18
0.002101;34.47;18
0.002101;34.46;18
0.002101;34.46;18
0.002101;34.46;18
0.002101;34.46;18
0.002101;34.46;18
0.002101;34.46;18
0.002101;34.47;18
0.002100;34.47;18
0.002100;34.46;18
0.002101;34.46;18
0.002100;34.46;18
0.002100;34.46;18
0.002100;34.46;18
0.002100;34.46;18
0.002100;34.47;18
0.002100;34.46;18
0.002100;34.46;18
0.002100;34.46;18
0.002100;34.47;18
0.002100;34.46;18
0.002100;34.46;18
0.002100;34.47;18
0.002100;34.47;18
0.002100;34.47;18
0.002100;34.47;18
0.002100;34.47;18
0.002100;34.46;18
0.002100;34.47;18
0.002100;34.47;18
0.001935;34.66;18
0.001935;34.47;18
0.001935;34.47;18
0.001935;34.48;18
0.001935;34.47;18
0.001934;34.46;18
0.001934;34.46;18
0.001934;34.46;18
0.001934;34.46;18
0.001934;34.47;18
0.001934;34.47;18
0.001934;34.47;18
0.001934;34.47;18
0.001934;34.46;18
0.001934;34.46;18
0.001934;34.47;18
0.001934;34.46;18
0.001934;34.47;18
0.001933;34.47;18
0.001933;34.47;18
0.001933;34.47;18
0.001933;34.47;18
0.001933;34.46;18
0.001933;34.46;18
0.001933;34.46;18
0.001933;34.47;18
0.001933;34.47;18
0.001933;34.48;18
0.001933;34.47;18
0.001933;34.47;18
0.001933;34.46;18
0.001933;34.46;18
0.001933;34.47;18
0.001933;34.47;18
0.001932;34.47;18
0.001932;34.47;18
0.001932;34.47;18
0.001932;34.47;18
0.001932;34.46;18
0.001932;34.46;18
0.001932;34.46;18
0.001932;34.47;18
0.001932;34.47;18
0.001932;34.47;18
0.001932;34.47;18
0.001932;34.47;18
0.001932;34.47;18
0.001932;34.47;18
0.001932;34.47;18
0.001932;34.48;18
0.002103;34.65;19
0.002103;34.46;19
0.002102;34.47;19
0.002102;34.47;19
0.002102;34.46;19
0.002102;34.47;19
0.002102;34.47;19
0.002102;34.46;19
0.002102;34.46;19
0.002102;34.46;19
0.002102;34.46;19
0.002102;34.46;19
0.002102;34.47;19
0.002102;34.47;19
0.002102;34.47;19
0.002102;34.47;19
0.002102;34.47;19
0.002102;34.47;19
0.002102;34.47;19
0.002101;34.46;19
0.002102;34.46;19
0.002101;34.46;19
0.002102;34.47;19
0.002101;34.47;19
0.002101;34.47;19
0.002101;34.47;19
0.002101;34.47;19
0.002101;34.46;19
0.002101;34.47;19
0.002101;34.47;19
0.002101;34.48;19
0.002101;34.47;19
0.002101;34.47;19
0.002101;34.47;19
0.002101;34.47;19
0.002101;34.46;19
0.002101;34.46;19
0.002101;34.46;19
0.002101;34.42;19
0.002101;34.40;19
0.002101;34.42;19
0.002101;34.42;19
0.002101;34.45;19
0.002101;34.41;19
0.002101;34.41;19
0.002101;34.42;19
0.002101;34.41;19
0.002101;34.41;19
0.002101;34.41;19
0.002101;34.41;19
0.001929;34.66;19
0.001929;34.47;19
0.001929;34.47;19
0.001929;34.47;19
0.001929;34.48;19
0.001929;34.47;19
0.001929;34.47;19
0.001929;34.48;19
0.001929;34.47;19
0.001929;34.48;19
0.001928;34.46;19
0.001928;34.46;19
0.001928;34.47;19
0.001928;34.47;19
0.001928;34.48;19
0.001928;34.49;19
0.001928;34.47;19
0.001928;34.47;19
0.001928;34.47;19
0.001928;34.47;19
0.001928;34.47;19
0.001928;34.47;19
0.001928;34.48;19
0.001928;34.49;19
0.001928;34.42;19
0.001928;34.41;19
0.001928;34.42;19
0.001927;34.41;19
0.001927;34.42;19
0.001927;34.42;19
0.001927;34.41;19
0.001927;34.41;19
0.001927;34.41;19
0.001927;34.42;19
0.001927;34.41;19
0.001927;34.42;19
0.001927;34.41;19
0.001927;34.41;19
0.001927;34.41;19
0.001927;34.42;19
0.001927;34.41;19
0.001927;34.42;19
0.001927;34.42;19
0.001927;34.41;19
0.001927;34.42;19
0.001927;34.42;19
0.001926;34.42;19
0.001926;34.42;19
0.001926;34.42;19
0.001926;34.42;19
