loss;elapsed_time;iteration
0.105221;36.65;1
0.087014;36.70;1
0.073295;36.66;1
0.062722;36.65;1
0.054348;36.64;1
0.047678;36.63;1
0.042371;36.68;1
0.037977;36.66;1
0.034285;36.69;1
0.031152;36.64;1
0.028458;36.66;1
0.026131;36.63;1
0.024122;36.66;1
0.022245;36.67;1
0.020535;36.66;1
0.018999;36.68;1
0.017636;36.66;1
0.016390;36.65;1
0.015244;36.65;1
0.014199;36.70;1
0.013260;36.70;1
0.012385;36.64;1
0.011583;36.69;1
0.010864;36.65;1
0.010184;36.71;1
0.009566;36.68;1
0.009006;36.68;1
0.008484;36.66;1
0.008035;36.66;1
0.007614;36.69;1
0.007241;36.65;1
0.006833;36.65;1
0.006488;48.84;1
0.006157;75.09;1
0.005860;110.69;1
0.005596;147.14;1
0.005356;147.70;1
0.005137;147.58;1
0.004944;147.70;1
0.004757;149.48;1
0.004591;152.97;1
0.004438;152.40;1
0.004309;152.64;1
0.004188;152.51;1
0.004078;153.52;1
0.003983;151.80;1
0.004070;38.04;1
0.003961;37.37;1
0.003892;37.44;1
0.003840;37.39;1
0.003798;37.43;1
0.003763;37.41;1
0.003732;37.36;1
0.003705;37.29;1
0.003680;37.45;1
0.003657;37.35;1
0.003639;37.38;1
0.003618;37.49;1
0.003601;37.43;1
0.003587;37.47;1
0.003570;37.41;1
0.003555;37.43;1
0.003542;37.48;1
0.003529;37.36;1
0.003516;37.38;1
0.003511;37.36;1
0.003494;37.38;1
0.003484;37.41;1
0.003474;37.37;1
0.003464;37.44;1
0.003455;37.37;1
0.003451;37.46;1
0.003439;37.45;1
0.003434;37.46;1
0.003425;37.47;1
0.003418;37.40;1
0.003413;37.34;1
0.003405;37.48;1
0.003397;37.44;1
0.003390;37.38;1
0.003385;37.45;1
0.003380;36.70;1
0.003373;36.39;1
0.003367;36.41;1
0.003360;36.41;1
0.003355;36.43;1
0.003350;36.43;1
0.003346;36.45;1
0.003341;36.40;1
0.003335;36.39;1
0.003332;36.42;1
0.003327;36.39;1
0.003323;36.40;1
0.003318;36.39;1
0.003315;36.39;1
0.003312;36.41;1
0.003960;36.98;2
0.003885;36.39;2
0.003832;36.40;2
0.003789;36.39;2
0.003753;36.40;2
0.003712;36.40;2
0.003678;36.38;2
0.003655;36.42;2
0.003619;36.43;2
0.003599;36.40;2
0.003575;36.42;2
0.003554;36.38;2
0.003527;36.37;2
0.003505;36.39;2
0.003483;36.40;2
0.003470;36.39;2
0.003454;36.42;2
0.003432;36.35;2
0.003417;36.38;2
0.003404;36.38;2
0.003384;36.39;2
0.003371;36.37;2
0.003364;38.07;2
0.003359;36.37;2
0.003344;36.41;2
0.003337;36.38;2
0.003328;36.45;2
0.003314;36.42;2
0.003317;36.42;2
0.003291;36.41;2
0.003296;36.40;2
0.003276;36.41;2
0.003277;36.39;2
0.003261;36.42;2
0.003256;91.23;2
0.003258;91.83;2
0.003240;36.85;2
0.003239;36.38;2
0.003234;36.42;2
0.003227;36.38;2
0.003220;36.41;2
0.003215;36.39;2
0.003207;36.42;2
0.003204;36.41;2
0.003201;36.41;2
0.003203;36.35;2
0.003190;36.34;2
0.003189;36.34;2
0.003180;36.35;2
0.003179;36.35;2
0.002628;37.02;2
0.002609;36.38;2
0.002598;36.36;2
0.002590;36.40;2
0.002584;36.38;2
0.002580;36.39;2
0.002576;36.38;2
0.002571;36.41;2
0.002568;36.39;2
0.002565;36.41;2
0.002562;36.41;2
0.002559;36.39;2
0.002557;36.39;2
0.002555;36.40;2
0.002553;36.38;2
0.002550;36.36;2
0.002549;36.40;2
0.002547;36.37;2
0.002545;36.38;2
0.002543;36.42;2
0.002542;36.38;2
0.002541;36.38;2
0.002538;36.41;2
0.002536;36.40;2
0.002535;36.38;2
0.002534;36.42;2
0.002532;36.40;2
0.002530;36.41;2
0.002529;36.41;2
0.002528;36.40;2
0.002526;36.41;2
0.002526;36.35;2
0.002524;36.34;2
0.002523;36.36;2
0.002521;36.35;2
0.002522;36.34;2
0.002519;36.35;2
0.002519;36.35;2
0.002517;36.35;2
0.002516;36.35;2
0.002515;36.32;2
0.002514;36.33;2
0.002513;36.36;2
0.002512;36.33;2
0.002511;36.34;2
0.002510;36.35;2
0.002509;36.32;2
0.002508;36.35;2
0.002507;36.33;2
0.002506;36.36;2
0.002893;36.98;3
0.002881;36.39;3
0.002879;36.50;3
0.002863;36.40;3
0.002854;36.42;3
0.002857;36.39;3
0.002840;36.42;3
0.002841;36.41;3
0.002849;36.37;3
0.002844;36.39;3
0.002828;36.37;3
0.002822;36.43;3
0.002838;36.42;3
0.002825;36.40;3
0.002840;36.39;3
0.002826;38.07;3
0.002813;36.42;3
0.002805;36.38;3
0.002814;36.35;3
0.002800;36.34;3
0.002801;36.36;3
0.002796;36.31;3
0.002800;36.34;3
0.002791;36.33;3
0.002804;36.34;3
0.002804;36.36;3
0.002785;36.31;3
0.002784;36.33;3
0.002784;36.34;3
0.002785;36.36;3
0.002783;36.34;3
0.002779;36.34;3
0.002788;36.35;3
0.002787;36.33;3
0.002778;36.34;3
0.002772;36.36;3
0.002785;36.33;3
0.002780;36.35;3
0.002773;36.36;3
0.002774;36.35;3
0.002765;36.34;3
0.002766;36.34;3
0.002764;36.35;3
0.002761;36.35;3
0.002760;61.78;3
0.002757;36.29;3
0.002761;109.31;3
0.002759;146.57;3
0.002756;146.51;3
0.002759;146.50;3
0.002535;37.01;3
0.002523;36.41;3
0.002515;36.42;3
0.002512;36.34;3
0.002507;36.32;3
0.002504;36.33;3
0.002501;36.34;3
0.002499;36.34;3
0.002497;36.30;3
0.002496;36.35;3
0.002492;36.35;3
0.002491;36.36;3
0.002489;36.33;3
0.002487;36.34;3
0.002486;36.35;3
0.002485;36.33;3
0.002483;36.31;3
0.002485;36.31;3
0.002481;36.34;3
0.002479;36.33;3
0.002480;36.34;3
0.002477;36.36;3
0.002476;36.32;3
0.002475;36.30;3
0.002474;36.35;3
0.002473;36.32;3
0.002472;36.32;3
0.002472;36.31;3
0.002471;48.37;3
0.002469;109.80;3
0.002470;121.93;3
0.002468;134.34;3
0.002467;146.51;3
0.002467;145.56;3
0.002465;147.01;3
0.002466;137.26;3
0.002464;74.37;3
0.002463;36.79;3
0.002463;36.35;3
0.002463;36.35;3
0.002461;36.36;3
0.002460;36.37;3
0.002460;36.34;3
0.002459;36.34;3
0.002459;36.32;3
0.002458;36.38;3
0.002457;36.35;3
0.002457;36.35;3
0.002456;36.32;3
0.002457;36.33;3
0.002889;36.98;4
0.002870;36.37;4
0.002864;36.32;4
0.002855;36.32;4
0.002850;36.34;4
0.002845;36.37;4
0.002841;36.34;4
0.002838;36.36;4
0.002834;36.36;4
0.002832;36.32;4
0.002831;36.32;4
0.002827;36.34;4
0.002824;36.32;4
0.002822;36.32;4
0.002820;36.31;4
0.002817;36.37;4
0.002815;36.37;4
0.002813;36.36;4
0.002811;36.32;4
0.002809;36.33;4
0.002808;36.31;4
0.002806;36.33;4
0.002804;36.34;4
0.002802;36.35;4
0.002801;36.34;4
0.002799;36.36;4
0.002798;36.36;4
0.002797;36.37;4
0.002795;36.31;4
0.002794;36.32;4
0.002793;109.34;4
0.002793;146.57;4
0.002790;146.64;4
0.002790;146.88;4
0.002788;91.64;4
0.002788;115.82;4
0.002785;116.37;4
0.002784;67.76;4
0.002783;37.21;4
0.002782;37.42;4
0.002781;51.24;4
0.002780;37.34;4
0.002779;37.40;4
0.002778;37.45;4
0.002777;37.37;4
0.002777;37.34;4
0.002775;37.38;4
0.002775;37.35;4
0.002773;37.29;4
0.002773;37.27;4
0.002674;38.11;4
0.002659;37.29;4
0.002651;37.39;4
0.002645;37.30;4
0.002642;37.32;4
0.002637;37.38;4
0.002635;37.32;4
0.002632;37.48;4
0.002630;37.40;4
0.002627;37.36;4
0.002626;37.30;4
0.002624;37.33;4
0.002623;37.33;4
0.002620;37.36;4
0.002619;37.29;4
0.002620;37.36;4
0.002617;37.27;4
0.002616;37.44;4
0.002614;37.29;4
0.002613;37.31;4
0.002612;37.27;4
0.002611;37.26;4
0.002610;37.37;4
0.002609;37.28;4
0.002609;37.31;4
0.002607;36.95;4
0.002606;36.36;4
0.002606;36.33;4
0.002605;36.36;4
0.002604;36.34;4
0.002603;36.35;4
0.002604;36.34;4
0.002602;36.36;4
0.002601;36.36;4
0.002601;36.36;4
0.002600;36.40;4
0.002600;36.39;4
0.002599;36.40;4
0.002598;36.40;4
0.002600;36.38;4
0.002597;36.39;4
0.002599;36.39;4
0.002599;36.38;4
0.002596;36.41;4
0.002595;36.38;4
0.002595;36.36;4
0.002594;36.37;4
0.002593;36.41;4
0.002593;36.39;4
0.002593;36.39;4
0.003023;36.97;5
0.003002;36.33;5
0.002991;36.33;5
0.002984;36.35;5
0.002977;36.37;5
0.002972;36.34;5
0.002967;36.34;5
0.002964;36.33;5
0.002959;36.35;5
0.002956;36.30;5
0.002953;36.32;5
0.002951;36.33;5
0.002947;36.36;5
0.002945;36.36;5
0.002942;36.36;5
0.002940;36.35;5
0.002938;36.35;5
0.002936;36.36;5
0.002934;36.32;5
0.002932;36.34;5
0.002930;36.36;5
0.002928;36.30;5
0.002927;36.38;5
0.002925;36.36;5
0.002924;36.43;5
0.002921;36.37;5
0.002921;36.41;5
0.002919;36.37;5
0.002919;36.39;5
0.002917;36.38;5
0.002915;36.40;5
0.002914;38.10;5
0.002916;36.51;5
0.002911;36.40;5
0.002910;91.35;5
0.002908;91.81;5
0.002907;36.80;5
0.002906;36.37;5
0.002905;36.41;5
0.002904;36.41;5
0.002903;36.39;5
0.002902;36.38;5
0.002901;36.37;5
0.002901;36.41;5
0.002899;36.39;5
0.002898;36.39;5
0.002897;36.40;5
0.002896;36.40;5
0.002895;36.43;5
0.002894;36.40;5
0.002997;36.95;5
0.002982;36.35;5
0.002974;36.32;5
0.002969;36.32;5
0.002964;36.34;5
0.002965;36.35;5
0.002958;36.31;5
0.002955;36.33;5
0.002953;36.33;5
0.002953;36.33;5
0.002949;36.37;5
0.002949;36.39;5
0.002946;36.41;5
0.002944;36.39;5
0.002942;36.39;5
0.002942;36.37;5
0.002940;36.41;5
0.002939;36.37;5
0.002938;36.41;5
0.002938;36.39;5
0.002936;36.41;5
0.002935;36.40;5
0.002933;36.42;5
0.002933;36.41;5
0.002932;36.37;5
0.002930;36.45;5
0.002929;36.37;5
0.002930;36.40;5
0.002927;36.39;5
0.002927;36.41;5
0.002927;36.42;5
0.002926;36.36;5
0.002927;36.41;5
0.002924;36.42;5
0.002924;36.42;5
0.002924;36.44;5
0.002923;36.39;5
0.002921;36.38;5
0.002921;36.40;5
0.002920;36.40;5
0.002919;36.41;5
0.002919;36.40;5
0.002918;36.41;5
0.002917;36.41;5
0.002918;36.42;5
0.002917;36.40;5
0.002916;36.42;5
0.002916;36.42;5
0.002914;36.38;5
0.002913;36.43;5
0.003098;37.00;6
0.003080;36.38;6
0.003070;36.40;6
0.003065;36.40;6
0.003058;36.40;6
0.003055;36.37;6
0.003050;36.36;6
0.003047;36.38;6
0.003046;36.39;6
0.003040;36.40;6
0.003041;36.41;6
0.003037;36.39;6
0.003033;36.38;6
0.003031;36.38;6
0.003028;36.41;6
0.003028;36.36;6
0.003027;36.40;6
0.003023;36.40;6
0.003023;36.41;6
0.003020;36.39;6
0.003018;36.38;6
0.003023;36.39;6
0.003016;36.41;6
0.003014;36.40;6
0.003012;38.07;6
0.003011;36.41;6
0.003011;36.38;6
0.003011;36.41;6
0.003008;36.38;6
0.003006;36.44;6
0.003005;36.50;6
0.003004;36.43;6
0.003003;36.40;6
0.003005;36.40;6
0.003002;36.42;6
0.003004;36.39;6
0.002999;36.41;6
0.002998;36.36;6
0.002997;36.43;6
0.002996;36.41;6
0.002996;36.41;6
0.002995;36.39;6
0.002997;36.40;6
0.002993;36.38;6
0.002997;61.97;6
0.002991;36.34;6
0.002991;109.38;6
0.002990;146.65;6
0.002992;146.67;6
0.002988;146.64;6
0.003378;36.99;6
0.003365;36.40;6
0.003357;36.38;6
0.003352;36.39;6
0.003347;36.42;6
0.003344;36.40;6
0.003340;36.37;6
0.003338;36.37;6
0.003335;36.40;6
0.003333;36.38;6
0.003331;36.39;6
0.003329;36.40;6
0.003327;36.41;6
0.003325;36.40;6
0.003323;36.37;6
0.003321;36.36;6
0.003320;36.41;6
0.003318;36.40;6
0.003317;36.39;6
0.003316;36.39;6
0.003314;36.43;6
0.003313;36.41;6
0.003312;36.38;6
0.003311;36.42;6
0.003310;36.41;6
0.003309;36.41;6
0.003308;36.38;6
0.003307;36.40;6
0.003305;48.46;6
0.003304;109.95;6
0.003304;121.93;6
0.003303;134.50;6
0.003302;146.57;6
0.003301;145.62;6
0.003300;146.53;6
0.003299;137.34;6
0.003298;74.48;6
0.003297;36.83;6
0.003297;36.38;6
0.003296;38.04;6
0.003295;36.44;6
0.003294;36.41;6
0.003293;36.42;6
0.003293;36.43;6
0.003292;36.42;6
0.003293;36.41;6
0.003291;36.39;6
0.003291;36.42;6
0.003289;36.38;6
0.003289;36.39;6
0.003076;37.00;7
0.003063;36.42;7
0.003056;36.38;7
0.003051;36.41;7
0.003046;36.38;7
0.003043;36.40;7
0.003040;36.36;7
0.003037;36.43;7
0.003035;36.38;7
0.003032;36.41;7
0.003030;36.42;7
0.003028;36.39;7
0.003027;36.40;7
0.003025;36.41;7
0.003023;36.42;7
0.003021;36.41;7
0.003020;36.41;7
0.003019;36.39;7
0.003017;36.42;7
0.003016;36.38;7
0.003014;36.39;7
0.003013;36.40;7
0.003012;36.41;7
0.003011;36.37;7
0.003010;36.42;7
0.003009;36.41;7
0.003008;36.39;7
0.003007;36.40;7
0.003006;36.40;7
0.003005;36.42;7
0.003004;109.49;7
0.003003;146.63;7
0.003002;146.61;7
0.003001;146.62;7
0.003000;91.61;7
0.003000;115.86;7
0.002999;116.44;7
0.002998;64.73;7
0.002998;36.35;7
0.002996;36.42;7
0.002996;49.86;7
0.002995;36.34;7
0.002995;36.38;7
0.002993;36.43;7
0.002993;36.35;7
0.002992;36.35;7
0.002992;36.36;7
0.002991;36.35;7
0.002991;36.38;7
0.002989;36.34;7
0.003514;36.95;7
0.003501;36.40;7
0.003494;36.40;7
0.003488;36.41;7
0.003484;36.41;7
0.003480;36.37;7
0.003477;36.41;7
0.003474;36.41;7
0.003472;36.38;7
0.003469;36.41;7
0.003467;36.40;7
0.003465;36.38;7
0.003463;36.40;7
0.003461;36.38;7
0.003459;36.43;7
0.003458;36.41;7
0.003456;36.37;7
0.003454;36.60;7
0.003453;37.64;7
0.003451;36.38;7
0.003450;36.40;7
0.003449;36.38;7
0.003447;36.39;7
0.003446;36.38;7
0.003444;36.40;7
0.003443;36.39;7
0.003442;36.40;7
0.003441;36.40;7
0.003440;36.39;7
0.003438;36.40;7
0.003437;36.33;7
0.003436;36.34;7
0.003435;36.34;7
0.003434;36.34;7
0.003433;36.34;7
0.003432;36.34;7
0.003431;36.35;7
0.003430;36.36;7
0.003429;36.36;7
0.003428;36.36;7
0.003427;36.33;7
0.003426;36.32;7
0.003426;36.33;7
0.003425;36.34;7
0.003424;36.35;7
0.003423;36.32;7
0.003422;36.36;7
0.003422;36.31;7
0.003421;36.35;7
0.003420;36.32;7
0.003061;36.96;8
0.003051;36.41;8
0.003043;36.39;8
0.003040;36.41;8
0.003034;36.40;8
0.003031;36.41;8
0.003027;36.43;8
0.003024;36.39;8
0.003022;36.42;8
0.003021;36.36;8
0.003016;36.38;8
0.003016;36.40;8
0.003013;36.40;8
0.003012;36.39;8
0.003009;36.36;8
0.003009;36.43;8
0.003008;36.40;8
0.003006;36.33;8
0.003003;36.31;8
0.003003;36.34;8
0.003001;36.36;8
0.003001;36.32;8
0.002999;36.32;8
0.002998;36.36;8
0.002996;36.32;8
0.002997;36.33;8
0.002994;36.35;8
0.002995;36.35;8
0.002993;36.32;8
0.002992;36.36;8
0.002990;36.34;8
0.002990;36.34;8
0.002989;36.33;8
0.002989;36.35;8
0.002987;91.21;8
0.002988;91.62;8
0.002986;36.76;8
0.002985;36.34;8
0.002985;36.34;8
0.002983;36.33;8
0.002983;36.33;8
0.002982;36.38;8
0.002981;36.35;8
0.002980;36.36;8
0.002981;36.34;8
0.002979;36.35;8
0.002979;36.37;8
0.002979;36.33;8
0.002978;36.34;8
0.002978;36.32;8
0.003492;37.01;8
0.003476;36.42;8
0.003468;36.33;8
0.003461;36.36;8
0.003456;36.37;8
0.003452;36.33;8
0.003449;36.33;8
0.003445;36.31;8
0.003443;36.34;8
0.003440;36.34;8
0.003437;36.35;8
0.003435;36.69;8
0.003433;36.34;8
0.003431;36.32;8
0.003428;36.35;8
0.003427;36.32;8
0.003425;36.33;8
0.003424;36.32;8
0.003422;36.32;8
0.003420;36.35;8
0.003418;36.35;8
0.003417;36.35;8
0.003415;36.36;8
0.003414;36.34;8
0.003412;36.33;8
0.003411;36.34;8
0.003410;36.35;8
0.003409;36.35;8
0.003408;36.32;8
0.003406;36.33;8
0.003405;36.34;8
0.003404;36.31;8
0.003403;36.36;8
0.003404;36.35;8
0.003401;36.33;8
0.003399;36.32;8
0.003398;36.35;8
0.003397;36.33;8
0.003396;36.35;8
0.003396;36.34;8
0.003394;36.35;8
0.003393;36.33;8
0.003392;36.34;8
0.003391;36.34;8
0.003390;36.30;8
0.003391;36.35;8
0.003390;36.32;8
0.003388;36.38;8
0.003388;36.36;8
0.003390;36.34;8
0.003134;37.00;9
0.003121;36.33;9
0.003115;36.35;9
0.003110;36.35;9
0.003105;36.31;9
0.003103;36.35;9
0.003098;36.31;9
0.003096;36.36;9
0.003094;36.30;9
0.003091;36.34;9
0.003090;36.33;9
0.003087;36.32;9
0.003085;36.31;9
0.003087;36.31;9
0.003082;36.38;9
0.003081;36.32;9
0.003079;36.35;9
0.003078;36.35;9
0.003077;36.33;9
0.003075;36.33;9
0.003074;36.33;9
0.003073;36.32;9
0.003072;36.35;9
0.003071;36.32;9
0.003069;36.34;9
0.003069;36.36;9
0.003068;36.35;9
0.003067;36.38;9
0.003066;36.34;9
0.003065;36.32;9
0.003064;36.33;9
0.003063;36.33;9
0.003063;36.36;9
0.003062;36.33;9
0.003061;36.33;9
0.003060;36.34;9
0.003059;36.37;9
0.003059;36.37;9
0.003058;36.37;9
0.003058;36.37;9
0.003056;36.37;9
0.003056;36.35;9
0.003055;36.33;9
0.003055;36.33;9
0.003054;61.86;9
0.003053;36.26;9
0.003053;109.36;9
0.003052;146.63;9
0.003052;146.87;9
0.003051;156.92;9
0.003521;38.36;9
0.003503;37.33;9
0.003491;37.43;9
0.003484;37.42;9
0.003478;37.39;9
0.003474;37.58;9
0.003470;37.34;9
0.003466;37.40;9
0.003463;37.29;9
0.003460;37.73;9
0.003459;37.35;9
0.003456;37.31;9
0.003454;37.40;9
0.003451;37.34;9
0.003448;37.69;9
0.003447;37.40;9
0.003444;37.42;9
0.003442;37.37;9
0.003440;37.32;9
0.003439;37.70;9
0.003439;37.64;9
0.003435;37.29;9
0.003433;37.32;9
0.003433;37.32;9
0.003432;37.31;9
0.003429;37.41;9
0.003428;37.39;9
0.003427;37.43;9
0.003426;49.65;9
0.003423;113.14;9
0.003423;125.28;9
0.003421;134.33;9
0.003420;146.64;9
0.003420;145.66;9
0.003418;146.57;9
0.003416;137.29;9
0.003416;74.45;9
0.003415;36.78;9
0.003413;36.33;9
0.003413;36.35;9
0.003412;36.35;9
0.003410;36.37;9
0.003409;36.34;9
0.003407;36.33;9
0.003407;36.35;9
0.003405;36.40;9
0.003406;36.38;9
0.003406;36.39;9
0.003404;36.40;9
0.003403;36.42;9
0.003296;37.00;10
0.003280;36.34;10
0.003272;36.33;10
0.003269;36.33;10
0.003262;36.36;10
0.003257;36.37;10
0.003254;36.33;10
0.003251;36.33;10
0.003248;36.32;10
0.003247;36.34;10
0.003243;36.34;10
0.003243;36.34;10
0.003239;36.32;10
0.003238;36.37;10
0.003237;36.36;10
0.003234;36.35;10
0.003233;36.35;10
0.003232;36.36;10
0.003230;36.32;10
0.003228;36.36;10
0.003227;36.33;10
0.003226;36.73;10
0.003225;36.35;10
0.003224;36.34;10
0.003223;36.37;10
0.003222;36.35;10
0.003220;36.47;10
0.003219;36.36;10
0.003219;36.38;10
0.003217;36.35;10
0.003217;109.75;10
0.003216;146.54;10
0.003215;146.60;10
0.003214;146.64;10
0.003213;91.64;10
0.003214;115.92;10
0.003212;116.43;10
0.003211;64.74;10
0.003210;36.34;10
0.003209;36.41;10
0.003209;49.86;10
0.003209;36.33;10
0.003207;36.40;10
0.003207;36.39;10
0.003206;36.41;10
0.003205;36.42;10
0.003205;36.39;10
0.003204;36.43;10
0.003204;36.39;10
0.003203;36.43;10
0.003592;37.02;10
0.003567;36.37;10
0.003555;36.33;10
0.003547;36.35;10
0.003540;36.34;10
0.003537;36.36;10
0.003531;36.34;10
0.003528;36.34;10
0.003524;36.33;10
0.003522;36.34;10
0.003519;36.32;10
0.003516;36.36;10
0.003514;36.34;10
0.003512;36.35;10
0.003510;36.35;10
0.003507;36.34;10
0.003505;36.36;10
0.003503;36.33;10
0.003502;36.32;10
0.003500;36.36;10
0.003498;36.41;10
0.003497;36.39;10
0.003496;36.42;10
0.003494;36.40;10
0.003493;36.39;10
0.003491;36.40;10
0.003489;36.38;10
0.003488;36.40;10
0.003487;36.41;10
0.003486;36.40;10
0.003484;36.39;10
0.003483;36.41;10
0.003483;36.42;10
0.003481;36.39;10
0.003480;36.40;10
0.003478;36.39;10
0.003477;36.43;10
0.003476;36.39;10
0.003476;36.39;10
0.003475;36.38;10
0.003475;36.39;10
0.003473;36.38;10
0.003472;36.40;10
0.003471;36.41;10
0.003471;36.42;10
0.003469;36.41;10
0.003468;36.42;10
0.003468;36.40;10
0.003468;36.41;10
0.003466;36.37;10
0.003478;36.91;11
0.003457;36.34;11
0.003446;36.36;11
0.003439;36.33;11
0.003433;36.36;11
0.003428;36.32;11
0.003424;36.35;11
0.003420;36.35;11
0.003417;36.34;11
0.003415;36.40;11
0.003412;36.38;11
0.003410;36.39;11
0.003407;36.36;11
0.003405;36.40;11
0.003403;36.39;11
0.003402;36.39;11
0.003399;36.41;11
0.003398;36.41;11
0.003396;36.39;11
0.003395;36.40;11
0.003394;36.38;11
0.003393;36.39;11
0.003390;36.38;11
0.003389;36.41;11
0.003388;36.36;11
0.003386;36.39;11
0.003385;36.39;11
0.003384;36.40;11
0.003383;36.42;11
0.003382;36.40;11
0.003381;36.41;11
0.003380;36.36;11
0.003379;36.42;11
0.003378;36.41;11
0.003377;91.32;11
0.003376;91.84;11
0.003375;36.81;11
0.003374;36.38;11
0.003373;36.41;11
0.003373;36.42;11
0.003371;36.37;11
0.003370;36.41;11
0.003370;36.40;11
0.003370;36.39;11
0.003368;36.40;11
0.003368;36.44;11
0.003367;36.42;11
0.003367;36.41;11
0.003366;36.42;11
0.003365;36.40;11
0.003635;37.01;11
0.003608;36.40;11
0.003594;36.39;11
0.003586;36.39;11
0.003579;36.42;11
0.003576;36.37;11
0.003570;36.38;11
0.003567;36.40;11
0.003564;36.40;11
0.003561;36.37;11
0.003558;36.36;11
0.003555;36.39;11
0.003555;36.38;11
0.003551;36.41;11
0.003549;36.39;11
0.003547;36.41;11
0.003546;36.36;11
0.003543;36.36;11
0.003542;36.41;11
0.003540;36.41;11
0.003539;36.39;11
0.003538;36.37;11
0.003535;36.41;11
0.003536;36.40;11
0.003534;36.39;11
0.003532;36.39;11
0.003530;36.39;11
0.003530;36.41;11
0.003528;36.41;11
0.003527;36.40;11
0.003525;36.40;11
0.003525;36.39;11
0.003523;36.42;11
0.003522;36.40;11
0.003521;36.41;11
0.003520;36.37;11
0.003520;36.39;11
0.003518;36.44;11
0.003519;36.38;11
0.003516;36.42;11
0.003515;36.42;11
0.003514;36.40;11
0.003513;36.41;11
0.003513;36.77;11
0.003512;36.39;11
0.003513;36.39;11
0.003510;36.41;11
0.003511;36.42;11
0.003509;36.41;11
0.003508;36.42;11
0.003589;37.04;12
0.003562;36.38;12
0.003549;36.37;12
0.003539;36.37;12
0.003532;36.39;12
0.003528;36.40;12
0.003522;36.37;12
0.003518;36.38;12
0.003514;36.39;12
0.003511;36.39;12
0.003508;36.37;12
0.003505;36.41;12
0.003502;36.38;12
0.003500;36.38;12
0.003497;36.41;12
0.003495;36.41;12
0.003493;36.39;12
0.003491;36.37;12
0.003489;36.39;12
0.003487;36.39;12
0.003485;36.37;12
0.003483;36.39;12
0.003482;36.40;12
0.003480;36.41;12
0.003479;36.38;12
0.003477;36.41;12
0.003477;36.39;12
0.003474;36.43;12
0.003472;36.40;12
0.003471;36.42;12
0.003470;36.39;12
0.003468;36.40;12
0.003467;36.39;12
0.003466;36.42;12
0.003465;36.42;12
0.003464;36.39;12
0.003463;36.41;12
0.003461;36.42;12
0.003460;36.43;12
0.003459;36.39;12
0.003458;36.43;12
0.003457;36.41;12
0.003456;36.40;12
0.003455;36.40;12
0.003453;61.88;12
0.003452;36.35;12
0.003451;109.39;12
0.003451;146.59;12
0.003449;146.63;12
0.003450;146.66;12
0.003617;37.03;12
0.003590;36.40;12
0.003578;36.36;12
0.003569;36.40;12
0.003565;36.37;12
0.003559;36.39;12
0.003555;36.41;12
0.003552;36.39;12
0.003549;36.39;12
0.003546;36.39;12
0.003544;36.37;12
0.003542;36.41;12
0.003539;36.37;12
0.003538;36.40;12
0.003536;36.41;12
0.003537;36.40;12
0.003534;36.40;12
0.003531;36.41;12
0.003530;36.40;12
0.003528;36.39;12
