loss;elapsed_time;iteration
0.002000;27.81;1
0.002000;27.79;1
0.002000;27.81;1
0.002000;27.76;1
0.001999;27.71;1
0.001999;27.65;1
0.001999;27.64;1
0.001999;27.64;1
0.001999;27.77;1
0.001999;27.65;1
0.001999;27.70;1
0.001999;27.67;1
0.001999;27.68;1
0.001999;27.64;1
0.002009;27.62;1
0.002009;27.57;1
0.002009;27.56;1
0.002008;27.54;1
0.002008;27.59;1
0.002008;27.53;1
0.002008;27.56;1
0.002008;27.56;1
0.002008;27.72;1
0.002008;27.49;1
0.002008;27.62;1
0.002008;27.73;1
0.002008;27.64;1
0.002008;27.71;1
0.002008;27.69;1
0.002008;27.62;1
0.002008;27.55;1
0.002008;27.56;1
0.002008;27.62;1
0.002008;27.91;1
0.002008;27.80;1
0.002008;27.79;1
0.002008;27.86;1
0.002008;27.85;1
0.002008;27.78;1
0.002008;27.88;1
0.002008;27.82;1
0.002008;27.82;1
0.002008;27.81;1
0.002008;27.79;1
0.002008;27.58;1
0.002008;27.72;1
0.002008;27.76;1
0.002008;27.65;1
0.002008;27.66;1
0.002008;27.58;1
0.002008;27.65;1
0.002008;27.54;1
0.002008;27.71;1
0.002008;27.50;1
0.002008;27.72;1
0.002008;27.64;1
0.002008;27.73;1
0.002008;27.63;1
0.002008;27.71;1
0.002008;27.63;1
0.002008;27.63;1
0.002008;27.64;1
0.002008;27.71;1
0.002008;27.88;1
0.001999;27.65;2
0.001999;27.58;2
0.001999;27.69;2
0.001999;27.84;2
0.001999;27.67;2
0.001999;27.75;2
0.001999;27.86;2
0.001999;27.89;2
0.001999;27.88;2
0.001999;27.90;2
0.001999;27.86;2
0.001999;27.79;2
0.001999;27.53;2
0.001999;27.66;2
0.001999;27.58;2
0.001999;27.60;2
0.001999;27.56;2
0.001999;28.04;2
0.001999;27.75;2
0.001999;27.77;2
0.001999;27.64;2
0.001999;27.66;2
0.001999;27.73;2
0.001999;27.81;2
0.001999;27.65;2
0.001999;27.53;2
0.001999;27.71;2
0.001999;27.71;2
0.001999;27.74;2
0.001999;27.67;2
0.001999;27.69;2
0.001999;27.80;2
0.001999;27.86;2
0.001999;27.69;2
0.001999;27.57;2
0.001999;27.70;2
0.001999;27.65;2
0.001999;27.62;2
0.001999;27.69;2
0.001999;27.73;2
0.001999;27.78;2
0.001999;27.78;2
0.001999;27.75;2
0.001999;27.71;2
0.001999;27.75;2
0.001999;27.80;2
0.001999;27.72;2
0.001999;27.81;2
0.001999;27.80;2
0.001999;27.71;2
0.001999;29.38;2
0.001999;28.97;2
0.001999;28.88;2
0.001999;28.86;2
0.001999;28.82;2
0.001999;28.76;2
0.001999;28.63;2
0.001999;28.76;2
0.001999;28.70;2
0.001999;28.74;2
0.001999;28.84;2
0.001999;28.56;2
0.001999;28.25;2
0.001999;27.81;2
0.001999;27.59;2
0.001999;27.66;2
0.001999;27.74;2
0.001999;27.85;2
0.001999;27.61;2
0.001999;28.10;2
0.001999;28.95;2
0.001999;29.31;2
0.001999;29.43;2
0.001999;28.90;2
0.001999;29.32;2
0.001999;28.40;2
0.001999;28.37;2
0.001999;28.85;2
0.001999;28.98;2
0.001999;28.69;2
0.001999;28.34;2
0.001999;28.34;2
0.001999;28.29;2
0.001999;28.59;2
0.001999;28.25;2
0.001999;28.36;2
0.001999;28.33;2
0.001999;28.24;2
0.001999;28.25;2
0.001999;28.34;2
0.001999;28.45;2
0.001999;28.68;2
0.001999;28.80;2
0.001999;28.37;2
0.001999;28.39;2
0.001999;28.25;2
0.001999;28.28;2
0.001999;28.46;2
0.001999;28.72;2
0.001999;28.82;2
0.001998;28.25;3
0.001998;28.58;3
0.001998;27.95;3
0.001998;27.73;3
0.001998;27.82;3
0.001998;27.84;3
0.001998;27.84;3
0.001998;27.84;3
0.001998;27.86;3
0.001998;27.79;3
0.001998;27.75;3
0.001998;27.86;3
0.001998;27.84;3
0.001998;27.93;3
0.001998;27.77;3
0.001998;27.69;3
0.001998;27.85;3
0.001998;28.04;3
0.001998;27.97;3
0.001998;28.25;3
0.001998;28.31;3
0.001998;28.14;3
0.001998;27.97;3
0.001998;28.23;3
0.001998;28.27;3
0.001998;28.09;3
0.001998;28.10;3
0.001998;27.96;3
0.001998;28.04;3
0.001998;27.99;3
0.001998;28.10;3
0.001998;27.97;3
0.001998;28.01;3
0.001998;27.93;3
0.001998;28.01;3
0.001998;28.22;3
0.001998;28.27;3
0.001998;28.44;3
0.001998;28.40;3
0.001998;28.16;3
0.001998;27.86;3
0.001998;28.02;3
0.001998;28.25;3
0.001998;28.29;3
0.001998;28.20;3
0.001998;28.39;3
0.001998;28.28;3
0.001998;28.45;3
0.001998;28.33;3
0.001998;28.40;3
0.001997;28.06;3
0.001997;27.96;3
0.001997;27.83;3
0.001997;28.03;3
0.001997;28.21;3
0.001997;27.91;3
0.001997;28.00;3
0.001997;27.66;3
0.001997;27.88;3
0.001997;27.82;3
0.001997;27.81;3
0.001997;27.77;3
0.001997;27.71;3
0.001997;27.78;3
0.001997;27.73;3
0.001997;27.78;3
0.001997;27.82;3
0.001997;27.92;3
0.001997;28.01;3
0.001997;28.06;3
0.001997;28.20;3
0.001997;28.43;3
0.001997;28.68;3
0.001997;28.22;3
0.001997;27.98;3
0.001997;28.13;3
0.001997;28.09;3
0.001997;27.86;3
0.001997;27.81;3
0.001997;27.98;3
0.001997;27.90;3
0.001997;27.99;3
0.001997;27.94;3
0.001997;27.89;3
0.001997;27.88;3
0.001997;27.72;3
0.001997;27.74;3
0.001997;27.83;3
0.001997;27.87;3
0.001997;27.76;3
0.001997;27.79;3
0.001997;27.86;3
0.001997;27.97;3
0.001997;27.81;3
0.001997;28.01;3
0.001997;27.89;3
0.001997;27.75;3
0.001997;27.87;3
0.001997;28.15;3
0.001997;28.20;3
0.002001;27.84;4
0.002001;27.74;4
0.002001;27.73;4
0.002001;27.62;4
0.002001;27.67;4
0.002001;27.79;4
0.002001;27.61;4
0.002001;27.61;4
0.002001;27.50;4
0.002001;27.42;4
0.002001;27.51;4
0.002001;27.46;4
0.002001;27.69;4
0.002001;27.79;4
0.002001;27.78;4
0.002001;27.78;4
0.002001;28.00;4
0.002001;27.72;4
0.002001;27.52;4
0.002001;27.57;4
0.002001;27.74;4
0.002001;27.86;4
0.002001;28.07;4
0.002001;28.06;4
0.002001;27.80;4
0.002001;27.89;4
0.002001;28.22;4
0.002001;28.36;4
0.002001;28.07;4
0.002001;27.86;4
0.002001;27.73;4
0.002001;27.71;4
0.002001;27.73;4
0.002001;27.68;4
0.002001;27.68;4
0.002001;27.58;4
0.002001;27.58;4
0.002001;27.76;4
0.002001;27.76;4
0.002001;27.65;4
0.002001;27.64;4
0.002001;27.65;4
0.002001;27.86;4
0.002001;27.79;4
0.002001;27.73;4
0.002001;27.76;4
0.002001;27.75;4
0.002001;27.69;4
0.002001;27.71;4
0.002001;28.68;4
0.002003;29.95;4
0.002003;28.81;4
0.002003;28.05;4
0.002003;27.84;4
0.002003;27.67;4
0.002003;27.72;4
0.002003;27.71;4
0.002003;27.71;4
0.002003;27.73;4
0.002003;27.73;4
0.002003;27.67;4
0.002003;27.87;4
0.002003;27.90;4
0.002003;27.98;4
0.002003;27.78;4
0.002003;27.88;4
0.002003;27.89;4
0.002003;27.73;4
0.002003;27.80;4
0.002003;28.10;4
0.002003;28.13;4
0.002003;27.93;4
0.002003;27.89;4
0.002003;28.13;4
0.002003;27.99;4
0.002003;27.94;4
0.002003;27.94;4
0.002003;28.08;4
0.002003;27.81;4
0.002003;27.88;4
0.002003;27.81;4
0.002003;27.85;4
0.002003;27.94;4
0.002003;27.90;4
0.002003;27.85;4
0.002003;27.92;4
0.002003;27.84;4
0.002003;27.87;4
0.002003;27.94;4
0.002003;27.89;4
0.002003;27.84;4
0.002003;28.09;4
0.002003;27.83;4
0.002003;27.81;4
0.002003;27.76;4
0.002003;28.02;4
0.002003;27.77;4
0.002003;27.99;4
0.002003;27.71;4
0.002003;27.70;4
0.001997;27.79;5
0.001997;27.74;5
0.001997;27.66;5
0.001997;27.87;5
0.001997;27.80;5
0.001997;27.88;5
0.001997;27.75;5
0.001997;27.65;5
0.001997;27.47;5
0.001997;27.59;5
0.001997;27.59;5
0.001997;27.74;5
0.001997;27.61;5
0.001997;27.60;5
0.001997;27.56;5
0.001997;27.71;5
0.001997;27.62;5
0.001997;27.63;5
0.001997;27.61;5
0.001997;27.53;5
0.001997;27.61;5
0.001997;27.60;5
0.001997;27.62;5
0.001997;27.64;5
0.001997;27.64;5
0.001997;27.59;5
0.001997;27.56;5
0.001997;27.65;5
0.001997;27.67;5
0.001997;27.70;5
0.001997;27.84;5
0.001997;27.81;5
0.001997;27.73;5
0.001997;27.72;5
0.001997;27.70;5
0.001997;27.68;5
0.001997;27.82;5
0.001997;27.75;5
0.001997;27.69;5
0.001997;27.71;5
0.001997;27.86;5
0.001997;27.84;5
0.001997;27.76;5
0.001997;27.49;5
0.001997;27.54;5
0.001997;27.57;5
0.001997;27.62;5
0.001997;27.64;5
0.001997;27.57;5
0.001997;27.72;5
0.001999;27.73;5
0.001999;27.71;5
0.001999;27.68;5
0.001999;27.66;5
0.001999;27.55;5
0.001999;27.64;5
0.001999;27.62;5
0.001999;27.61;5
0.001999;27.77;5
0.001999;27.67;5
0.001999;27.70;5
0.001999;27.78;5
0.001999;27.70;5
0.001999;27.63;5
0.001999;27.78;5
0.001999;27.82;5
0.001999;27.49;5
0.001999;27.58;5
0.001999;27.66;5
0.001999;27.45;5
0.001999;27.59;5
0.001999;27.65;5
0.001999;27.70;5
0.001999;27.62;5
0.001999;27.59;5
0.001999;27.59;5
0.001999;27.64;5
0.001999;27.51;5
0.001999;27.65;5
0.001999;27.88;5
0.001999;27.76;5
0.001999;27.70;5
0.001999;27.82;5
0.001999;27.83;5
0.001999;27.65;5
0.001999;27.55;5
0.001999;27.62;5
0.001999;27.68;5
0.001999;27.73;5
0.001999;27.80;5
0.001999;27.61;5
0.001999;27.66;5
0.001999;27.80;5
0.001999;27.77;5
0.001999;27.61;5
0.001999;27.69;5
0.001999;27.89;5
0.001999;27.89;5
0.001999;27.68;5
0.001999;27.66;5
0.001997;28.52;6
0.001997;28.47;6
0.001997;28.23;6
0.001997;28.22;6
0.001997;28.17;6
0.001997;29.62;6
0.001997;28.98;6
0.001997;29.72;6
0.001997;28.67;6
0.001997;28.65;6
0.001997;28.93;6
0.001997;28.49;6
0.001997;28.78;6
0.001997;28.49;6
0.001997;28.50;6
0.001997;28.50;6
0.001997;28.57;6
0.001997;28.61;6
0.001997;28.36;6
0.001997;28.59;6
0.001997;28.60;6
0.001997;28.47;6
0.001997;28.68;6
0.001997;28.93;6
0.001997;29.00;6
0.001997;29.17;6
0.001997;28.77;6
0.001997;28.03;6
0.001997;27.98;6
0.001997;27.98;6
0.001997;28.36;6
0.001997;28.96;6
0.001997;29.00;6
0.001997;28.95;6
0.001997;28.93;6
0.001997;28.81;6
0.001997;28.94;6
0.001997;29.05;6
0.001997;28.92;6
0.001997;28.91;6
0.001997;28.93;6
0.001997;27.78;6
0.001997;27.97;6
0.001997;27.96;6
0.001997;28.03;6
0.001997;28.06;6
0.001997;27.94;6
0.001997;28.00;6
0.001997;27.96;6
0.001997;27.79;6
0.002001;27.66;6
0.002001;27.68;6
0.002001;28.46;6
0.002001;28.35;6
0.002001;28.40;6
0.002001;28.32;6
0.002001;28.15;6
0.002001;28.26;6
0.002001;29.12;6
0.002001;29.23;6
0.002001;28.18;6
0.002001;27.86;6
0.002001;28.25;6
0.002001;29.21;6
0.002001;29.56;6
0.002001;29.41;6
0.002001;28.88;6
0.002001;28.71;6
0.002001;28.98;6
0.002001;28.89;6
0.002001;28.89;6
0.002001;28.79;6
0.002000;28.98;6
0.002000;29.08;6
0.002000;28.64;6
0.002000;28.48;6
0.002000;28.30;6
0.002000;28.57;6
0.002000;28.49;6
0.002000;28.30;6
0.002000;28.19;6
0.002000;28.61;6
0.002000;28.63;6
0.002000;28.66;6
0.002000;28.23;6
0.002000;28.20;6
0.002000;28.32;6
0.002000;28.34;6
0.002000;28.29;6
0.002000;28.22;6
0.002000;28.44;6
0.002000;28.21;6
0.002000;28.36;6
0.002000;28.44;6
0.002000;28.56;6
0.002000;28.49;6
0.002000;28.51;6
0.002000;28.52;6
0.002000;28.57;6
0.002000;28.69;6
0.001999;27.62;7
0.001999;27.73;7
0.001999;27.67;7
0.001999;27.62;7
0.001999;27.75;7
0.001999;28.02;7
0.001999;27.87;7
0.001999;27.51;7
0.001999;28.20;7
0.001999;27.66;7
0.001999;27.68;7
0.001999;27.56;7
0.001999;27.77;7
0.001999;27.92;7
0.001999;27.88;7
0.001999;27.63;7
0.001999;27.57;7
0.001999;27.49;7
0.001999;27.68;7
0.001999;27.67;7
0.001999;27.81;7
0.001999;27.89;7
0.001999;28.07;7
0.001999;27.88;7
0.001999;27.77;7
0.001999;27.90;7
0.001999;27.81;7
0.001999;27.80;7
0.001999;27.74;7
0.001999;27.78;7
0.001999;27.72;7
0.001999;27.62;7
0.001999;27.62;7
0.001999;27.61;7
0.001999;27.64;7
0.001999;27.65;7
0.001999;27.77;7
0.001999;27.89;7
0.001999;28.03;7
0.001999;27.69;7
0.001999;27.77;7
0.001999;27.92;7
0.001999;27.79;7
0.001999;27.66;7
0.001999;27.68;7
0.001999;27.64;7
0.001999;27.69;7
0.001999;27.75;7
0.001999;27.68;7
0.001999;27.73;7
0.001997;28.39;7
0.001997;28.15;7
0.001997;28.29;7
0.001997;28.20;7
0.001997;28.20;7
0.001997;28.63;7
0.001997;28.73;7
0.001997;28.76;7
0.001997;28.66;7
0.001997;28.71;7
0.001997;28.62;7
0.001997;28.63;7
0.001997;28.72;7
0.001997;28.71;7
0.001997;28.34;7
0.001997;28.20;7
0.001997;28.10;7
0.001997;28.05;7
0.001997;28.05;7
0.001997;27.90;7
0.001997;28.13;7
0.001997;28.12;7
0.001997;28.32;7
0.001997;28.00;7
0.001997;28.28;7
0.001997;28.56;7
0.001996;28.36;7
0.001996;28.55;7
0.001996;28.78;7
0.001996;28.87;7
0.001996;28.75;7
0.001996;28.47;7
0.001996;28.57;7
0.001996;28.88;7
0.001996;28.72;7
0.001996;28.25;7
0.001996;28.24;7
0.001996;28.29;7
0.001996;28.32;7
0.001996;28.44;7
0.001996;28.67;7
0.001996;28.67;7
0.001996;29.06;7
0.001996;28.90;7
0.001996;28.72;7
0.001996;28.66;7
0.001996;28.57;7
0.001996;28.68;7
0.001996;28.82;7
0.001996;28.15;7
0.002000;27.61;8
0.002000;27.60;8
0.002000;27.66;8
0.002000;27.68;8
0.002000;27.84;8
0.002000;28.64;8
0.002000;28.64;8
0.002000;28.55;8
0.002000;28.52;8
0.002000;28.50;8
0.002000;28.34;8
0.002000;29.00;8
0.002000;28.27;8
0.002000;28.29;8
0.002000;27.96;8
0.002000;27.91;8
0.002000;28.17;8
0.002000;28.23;8
0.002000;28.08;8
0.002000;28.03;8
0.002000;27.98;8
0.002000;27.85;8
0.002000;27.96;8
0.002000;27.81;8
0.002000;27.69;8
0.002000;27.82;8
0.001999;27.89;8
0.001999;27.93;8
0.001999;27.93;8
0.001999;27.85;8
0.001999;27.81;8
0.001999;27.83;8
0.001999;27.95;8
0.001999;27.92;8
0.001999;28.08;8
0.001999;27.81;8
0.001999;27.97;8
0.001999;27.89;8
0.001999;27.92;8
0.001999;28.10;8
0.001999;28.11;8
0.001999;27.80;8
0.001999;27.64;8
0.001999;27.92;8
0.001999;27.87;8
0.001999;27.77;8
0.001999;27.67;8
0.001999;27.62;8
0.001999;28.10;8
0.001999;28.27;8
0.001999;28.74;8
0.001999;28.53;8
0.001999;28.78;8
0.001998;28.75;8
0.001998;28.74;8
0.001998;28.47;8
0.001998;28.34;8
0.001998;28.20;8
0.001998;27.84;8
0.001998;27.81;8
0.001998;27.87;8
0.001998;27.74;8
0.001998;27.78;8
0.001998;28.01;8
0.001998;27.85;8
0.001998;27.74;8
0.001998;27.88;8
0.001998;27.88;8
0.001998;27.98;8
0.001998;27.86;8
0.001998;28.01;8
0.001998;28.02;8
0.001998;28.27;8
0.001998;27.98;8
0.001998;28.13;8
0.001998;27.91;8
0.001998;27.85;8
0.001998;28.16;8
0.001998;27.73;8
0.001998;27.81;8
0.001998;27.79;8
0.001998;28.04;8
0.001998;27.67;8
0.001998;27.77;8
0.001998;27.71;8
0.001998;27.75;8
0.001998;27.73;8
0.001998;27.79;8
0.001998;27.66;8
0.001998;27.74;8
0.001998;27.75;8
0.001998;27.91;8
0.001998;27.76;8
0.001998;27.80;8
0.001998;27.74;8
0.001998;27.77;8
0.001998;27.75;8
0.001998;27.78;8
0.001998;27.87;8
0.001998;27.74;8
0.001998;27.81;9
0.001998;27.61;9
0.001998;27.75;9
0.001998;27.90;9
0.001998;27.81;9
0.001998;27.86;9
0.001998;27.89;9
0.001998;27.80;9
0.001998;27.73;9
0.001998;27.93;9
0.001998;27.86;9
0.001998;27.86;9
0.001998;27.80;9
0.001998;27.86;9
0.001998;27.78;9
0.001998;27.92;9
0.001998;28.03;9
0.001998;27.74;9
0.001998;27.78;9
0.001998;27.81;9
0.001998;27.80;9
0.001998;27.91;9
0.001998;28.05;9
0.001998;27.78;9
0.001998;27.68;9
0.001998;28.07;9
0.001997;27.75;9
0.001997;27.75;9
0.001997;27.93;9
0.001997;27.69;9
0.001997;27.83;9
0.001997;27.76;9
0.001997;27.80;9
0.001997;27.67;9
0.001997;27.89;9
0.001997;27.90;9
0.001997;27.87;9
0.001997;27.99;9
0.001997;28.08;9
0.001997;28.03;9
0.001997;27.80;9
0.001997;28.01;9
0.001997;27.98;9
0.001997;28.10;9
0.001997;27.92;9
0.001997;28.19;9
0.001997;27.98;9
0.001997;27.87;9
0.001997;28.02;9
0.001997;27.96;9
0.002001;27.63;9
0.002001;27.60;9
0.002001;27.67;9
0.002001;27.69;9
0.002001;27.92;9
0.002001;29.54;9
0.002001;28.87;9
0.002001;31.12;9
0.002001;33.67;9
0.002001;30.36;9
0.002001;28.01;9
0.002001;28.10;9
0.002001;28.07;9
0.002001;28.09;9
0.002001;27.99;9
0.002001;27.97;9
0.002001;27.97;9
0.002001;27.99;9
0.002001;28.08;9
0.002001;28.00;9
0.002001;28.15;9
0.002001;28.09;9
0.002001;28.03;9
0.002001;28.19;9
0.002001;28.22;9
0.002001;28.04;9
0.002001;28.27;9
0.002001;28.28;9
0.002001;28.22;9
0.002001;28.24;9
0.002001;28.23;9
0.002001;28.23;9
0.002001;28.18;9
0.002001;28.12;9
0.002001;28.47;9
0.002001;28.97;9
0.002001;28.57;9
0.002001;28.93;9
0.002001;28.58;9
0.002001;28.04;9
0.002001;28.14;9
0.002001;28.07;9
0.002001;28.12;9
0.002001;28.16;9
0.002001;28.09;9
0.002001;28.13;9
0.002001;28.13;9
0.002001;28.32;9
0.002001;28.25;9
0.002001;28.37;9
0.002004;28.06;10
0.002004;28.03;10
0.002004;27.97;10
0.002004;27.92;10
0.002004;28.10;10
0.002004;27.87;10
0.002004;28.10;10
0.002004;27.97;10
0.002004;28.06;10
0.002004;28.07;10
0.002004;28.70;10
0.002004;34.62;10
0.002004;27.87;10
0.002004;28.76;10
0.002004;29.75;10
0.002004;28.75;10
0.002004;28.48;10
0.002004;28.34;10
0.002004;28.60;10
0.002004;28.77;10
0.002004;28.10;10
0.002004;28.07;10
0.002004;28.08;10
0.002004;28.00;10
0.002004;28.04;10
0.002004;28.24;10
0.002004;28.33;10
0.002004;28.30;10
0.002004;28.34;10
0.002004;28.28;10
0.002004;28.70;10
0.002004;28.33;10
0.002004;29.24;10
0.002004;28.79;10
0.002004;28.90;10
0.002004;29.31;10
0.002004;28.91;10
0.002004;29.01;10
0.002004;28.74;10
0.002004;28.62;10
0.002004;28.77;10
0.002004;29.26;10
0.002004;28.69;10
0.002004;29.49;10
0.002004;29.86;10
0.002004;28.93;10
0.002004;29.50;10
0.002004;28.76;10
0.002004;29.35;10
0.002004;29.22;10
0.001999;28.42;10
0.001999;28.48;10
0.001999;28.50;10
0.001999;27.95;10
0.001999;28.02;10
0.001999;27.96;10
0.001999;28.08;10
0.001999;28.07;10
0.001999;27.99;10
0.001999;27.92;10
0.001999;28.14;10
0.001999;28.06;10
0.001999;28.08;10
0.001999;28.10;10
0.001999;27.99;10
0.001999;29.04;10
0.001999;29.15;10
0.001999;29.91;10
0.001999;29.96;10
0.001999;28.13;10
0.001999;28.13;10
0.001999;28.44;10
0.001999;28.37;10
0.001999;28.19;10
0.001999;27.84;10
0.001999;27.94;10
0.001999;27.78;10
0.001999;27.92;10
0.001999;27.90;10
0.001999;28.13;10
0.001999;27.72;10
0.001999;27.80;10
0.001999;28.15;10
0.001999;28.29;10
0.001999;27.97;10
0.001999;27.86;10
0.001999;28.61;10
0.001999;28.45;10
0.001999;28.40;10
0.001999;29.57;10
0.001999;28.38;10
0.001999;29.28;10
0.001999;31.39;10
0.001999;29.61;10
0.001999;29.94;10
0.001999;29.00;10
0.001999;28.64;10
0.001999;28.22;10
0.001999;28.34;10
0.001999;29.00;10
0.002000;28.59;11
0.002000;28.00;11
0.002000;27.97;11
0.002000;28.01;11
0.002000;28.04;11
0.002000;28.25;11
0.002000;28.19;11
0.002000;28.16;11
0.002000;28.21;11
0.002000;28.27;11
0.002000;28.35;11
0.002000;28.46;11
0.002000;29.39;11
0.002000;27.98;11
0.002000;27.93;11
0.002000;28.54;11
0.002000;28.39;11
0.002000;28.46;11
0.002000;28.94;11
0.002000;29.16;11
0.002000;28.67;11
0.002000;28.67;11
0.002000;28.45;11
0.002000;28.48;11
0.002000;28.32;11
0.002000;27.83;11
0.002000;27.87;11
0.002000;28.02;11
0.002000;27.96;11
0.002000;27.90;11
0.002000;28.20;11
0.002000;28.41;11
0.002000;28.04;11
0.002000;28.29;11
0.002000;28.67;11
0.002000;28.60;11
0.002000;28.35;11
0.002000;28.21;11
0.002000;28.76;11
0.002000;30.19;11
0.002000;29.70;11
0.002000;30.29;11
0.002000;29.49;11
0.002000;29.40;11
0.002000;30.95;11
0.002000;28.86;11
0.002000;28.31;11
0.002000;28.53;11
0.002000;28.66;11
0.002000;27.95;11
0.001997;28.04;11
0.001997;27.72;11
0.001997;27.91;11
0.001997;28.21;11
0.001997;29.55;11
0.001997;28.18;11
0.001997;28.19;11
0.001997;28.36;11
0.001997;28.10;11
0.001997;28.00;11
0.001997;27.89;11
0.001997;27.93;11
0.001997;28.19;11
0.001997;28.10;11
0.001997;28.07;11
0.001997;28.20;11
0.001997;28.10;11
0.001997;28.13;11
0.001997;28.12;11
0.001997;28.05;11
0.001997;27.98;11
0.001997;28.08;11
0.001997;27.99;11
0.001997;28.04;11
0.001997;27.99;11
0.001997;28.02;11
0.001997;28.11;11
0.001997;28.08;11
0.001997;28.07;11
0.001997;28.19;11
0.001997;27.88;11
0.001997;28.30;11
0.001997;27.91;11
0.001997;27.92;11
0.001997;27.93;11
0.001997;27.93;11
0.001997;27.93;11
0.001997;28.14;11
0.001997;28.00;11
0.001997;28.10;11
0.001997;27.99;11
0.001997;27.99;11
0.001997;27.94;11
0.001997;28.04;11
0.001997;28.06;11
0.001997;28.20;11
0.001997;28.01;11
0.001997;27.98;11
0.001997;28.10;11
0.001997;27.89;11
0.002001;28.52;12
0.002001;28.57;12
0.002001;28.54;12
0.002001;28.54;12
0.002001;28.38;12
0.002001;27.88;12
0.002001;27.76;12
0.002001;27.79;12
0.002001;27.97;12
0.002001;27.79;12
0.002001;27.92;12
0.002001;27.79;12
0.002001;27.59;12
0.002001;27.69;12
0.002001;27.57;12
0.002001;27.79;12
0.002001;28.26;12
0.002001;27.97;12
0.002001;28.10;12
0.002001;28.25;12
0.002001;28.12;12
0.002001;28.02;12
0.002001;28.10;12
0.002001;28.09;12
0.002001;28.24;12
0.002001;27.84;12
0.002001;27.63;12
0.002001;27.65;12
0.002001;27.71;12
0.002001;27.64;12
0.002001;27.67;12
0.002001;27.79;12
0.002001;27.78;12
0.002001;27.88;12
0.002001;27.69;12
0.002001;27.77;12
0.002001;27.74;12
0.002001;27.74;12
0.002001;27.93;12
0.002001;27.73;12
0.002001;27.85;12
0.002001;27.87;12
0.002001;27.80;12
0.002001;27.95;12
0.002001;27.92;12
0.002001;27.78;12
0.002001;27.83;12
0.002001;27.79;12
0.002001;27.79;12
0.002001;27.63;12
0.002004;28.37;12
0.002004;28.27;12
0.002004;28.14;12
0.002004;28.30;12
0.002004;28.37;12
0.002004;28.34;12
0.002004;28.44;12
0.002004;28.49;12
0.002004;28.42;12
0.002004;28.33;12
0.002004;28.18;12
0.002004;28.11;12
0.002004;28.19;12
0.002004;28.20;12
0.002004;28.19;12
0.002004;28.12;12
0.002004;28.33;12
0.002004;28.43;12
0.002004;28.42;12
0.002004;28.40;12
