loss;elapsed_time;iteration
0.001889;38.35;2
0.001889;38.37;2
0.001888;38.34;2
0.001888;38.30;2
0.001888;38.33;2
0.001888;38.29;2
0.001888;38.37;2
0.001887;38.33;2
0.001887;38.34;2
0.001887;38.37;2
0.001887;38.36;2
0.001887;38.33;2
0.001887;38.31;2
0.001886;38.30;2
0.001886;38.28;2
0.001886;38.28;2
0.001886;38.28;2
0.001885;38.27;2
0.001885;38.30;2
0.001871;39.13;2
0.001871;38.31;2
0.001871;38.31;2
0.001871;38.30;2
0.001871;38.31;2
0.001871;38.34;2
0.001871;38.30;2
0.001871;38.33;2
0.001871;38.34;2
0.001870;38.35;2
0.001870;38.32;2
0.001870;38.31;2
0.001870;38.37;2
0.001870;38.37;2
0.001870;38.35;2
0.001870;38.35;2
0.001870;38.32;2
0.001870;38.34;2
0.001870;38.37;2
0.001870;38.37;2
0.001870;38.30;2
0.001870;38.34;2
0.001870;38.32;2
0.001870;38.38;2
0.001870;38.34;2
0.001870;38.34;2
0.001869;38.32;2
0.001870;38.31;2
0.001869;38.32;2
0.001869;38.35;2
0.001869;38.34;2
0.001870;38.29;2
0.001869;38.27;2
0.001869;38.29;2
0.001869;38.24;2
0.001869;38.24;2
0.001869;38.28;2
0.001869;38.25;2
0.001869;38.27;2
0.001869;38.28;2
0.001869;38.29;2
0.001869;38.28;2
0.001869;38.30;2
0.001869;38.29;2
0.001869;38.21;2
0.001869;38.27;2
0.001869;38.25;2
0.001869;38.28;2
0.001869;38.26;2
0.001868;38.27;2
0.001906;40.22;3
0.001905;40.88;3
0.001905;39.42;3
0.001904;39.62;3
0.001904;39.48;3
0.001904;39.30;3
0.001903;39.50;3
0.001903;39.36;3
0.001903;39.23;3
0.001903;39.21;3
0.001902;39.58;3
0.001902;39.16;3
0.001902;39.28;3
0.001902;39.29;3
0.001901;39.35;3
0.001901;39.59;3
0.001901;39.24;3
0.001900;39.26;3
0.001900;39.30;3
0.001900;39.38;3
0.001900;39.25;3
0.001900;39.12;3
0.001899;39.17;3
0.001899;39.21;3
0.001899;39.07;3
0.001899;38.23;3
0.001898;38.24;3
0.001898;38.29;3
0.001898;38.26;3
0.001898;38.28;3
0.001898;38.26;3
0.001897;38.32;3
0.001897;38.30;3
0.001897;38.28;3
0.001897;38.32;3
0.001897;38.26;3
0.001896;38.31;3
0.001896;38.26;3
0.001896;38.28;3
0.001896;38.24;3
0.001896;38.27;3
0.001895;38.32;3
0.001895;38.30;3
0.001895;38.24;3
0.001895;38.30;3
0.001895;38.35;3
0.001895;38.27;3
0.001894;38.25;3
0.001894;38.25;3
0.001894;38.27;3
0.001867;39.12;3
0.001866;38.38;3
0.001866;38.28;3
0.001866;38.29;3
0.001866;38.27;3
0.001866;38.31;3
0.001866;38.28;3
0.001866;38.32;3
0.001866;38.30;3
0.001866;38.26;3
0.001865;38.25;3
0.001865;38.28;3
0.001865;38.36;3
0.001865;38.21;3
0.001865;38.29;3
0.001865;38.30;3
0.001865;38.34;3
0.001865;38.30;3
0.001865;38.29;3
0.001867;38.27;3
0.001865;38.25;3
0.001865;38.30;3
0.001865;38.31;3
0.001865;38.30;3
0.001865;38.31;3
0.001865;38.30;3
0.001865;38.26;3
0.001864;38.28;3
0.001865;38.29;3
0.001864;38.34;3
0.001864;38.28;3
0.001864;38.32;3
0.001865;38.27;3
0.001864;38.32;3
0.001865;38.27;3
0.001864;38.28;3
0.001865;38.26;3
0.001864;38.25;3
0.001864;38.27;3
0.001865;38.28;3
0.001864;38.26;3
0.001864;38.28;3
0.001864;38.25;3
0.001864;39.31;3
0.001864;38.25;3
0.001864;38.24;3
0.001864;38.26;3
0.001864;38.25;3
0.001864;38.28;3
0.001864;38.25;3
0.001893;39.12;4
0.001893;38.32;4
0.001892;38.24;4
0.001892;38.27;4
0.001892;38.29;4
0.001892;38.28;4
0.001892;38.29;4
0.001892;38.30;4
0.001891;38.24;4
0.001891;38.26;4
0.001891;38.33;4
0.001891;38.28;4
0.001891;38.25;4
0.001891;38.28;4
0.001891;38.26;4
0.001891;38.31;4
0.001890;38.24;4
0.001890;38.26;4
0.001890;38.25;4
0.001890;38.29;4
0.001890;38.29;4
0.001890;38.33;4
0.001890;38.26;4
0.001890;38.33;4
0.001890;38.24;4
0.001890;38.26;4
0.001889;38.26;4
0.001889;38.29;4
0.001889;38.25;4
0.001889;38.24;4
0.001889;38.31;4
0.001889;38.24;4
0.001889;38.31;4
0.001889;38.29;4
0.001889;38.30;4
0.001889;38.29;4
0.001889;38.33;4
0.001889;38.28;4
0.001889;38.31;4
0.001889;38.31;4
0.001889;38.30;4
0.001889;38.29;4
0.001888;38.26;4
0.001888;38.27;4
0.001888;38.27;4
0.001888;38.31;4
0.001888;38.30;4
0.001888;38.25;4
0.001888;38.32;4
0.001888;38.26;4
0.001865;39.10;4
0.001865;38.28;4
0.001865;38.32;4
0.001865;38.26;4
0.001865;38.25;4
0.001865;38.30;4
0.001864;38.32;4
0.001864;38.30;4
0.001864;38.28;4
0.001864;38.27;4
0.001864;38.28;4
0.001864;38.29;4
0.001864;38.23;4
0.001864;38.29;4
0.001864;38.27;4
0.001864;38.29;4
0.001864;38.33;4
0.001864;38.25;4
0.001864;38.28;4
0.001864;38.27;4
0.001864;38.29;4
0.001864;38.28;4
0.001863;38.32;4
0.001863;38.26;4
0.001863;38.32;4
0.001863;38.25;4
0.001863;38.27;4
0.001863;38.29;4
0.001863;38.31;4
0.001863;38.26;4
0.001863;38.25;4
0.001863;38.30;4
0.001863;38.28;4
0.001863;38.29;4
0.001863;38.28;4
0.001863;39.30;4
0.001863;38.33;4
0.001863;38.30;4
0.001863;38.35;4
0.001863;38.35;4
0.001863;38.31;4
0.001863;38.36;4
0.001863;38.31;4
0.001863;38.28;4
0.001863;38.34;4
0.001863;38.31;4
0.001863;38.30;4
0.001863;38.34;4
0.001863;38.29;4
0.001863;38.28;4
0.001893;39.14;5
0.001893;38.28;5
0.001893;38.28;5
0.001893;38.27;5
0.001892;38.28;5
0.001892;38.31;5
0.001892;38.29;5
0.001892;38.28;5
0.001892;38.28;5
0.001892;38.27;5
0.001892;38.28;5
0.001892;38.25;5
0.001892;38.26;5
0.001892;38.26;5
0.001892;38.30;5
0.001892;38.27;5
0.001892;38.26;5
0.001892;38.24;5
0.001892;38.32;5
0.001891;38.28;5
0.001891;38.31;5
0.001891;38.32;5
0.001891;38.34;5
0.001891;38.26;5
0.001891;38.32;5
0.001891;38.32;5
0.001891;38.33;5
0.001891;38.32;5
0.001891;38.33;5
0.001891;38.35;5
0.001891;38.33;5
0.001891;38.36;5
0.001891;38.29;5
0.001891;38.35;5
0.001891;38.30;5
0.001891;38.34;5
0.001891;38.34;5
0.001891;38.31;5
0.001891;38.35;5
0.001890;38.34;5
0.001890;38.32;5
0.001890;38.36;5
0.001890;38.32;5
0.001890;38.36;5
0.001890;38.27;5
0.001890;38.33;5
0.001890;38.34;5
0.001890;38.33;5
0.001890;38.35;5
0.001890;38.32;5
0.001867;39.05;5
0.001867;38.29;5
0.001867;38.30;5
0.001867;38.29;5
0.001867;38.25;5
0.001867;38.26;5
0.001867;38.32;5
0.001867;38.28;5
0.001867;38.26;5
0.001866;38.39;5
0.001866;38.31;5
0.001866;38.29;5
0.001866;38.30;5
0.001866;38.29;5
0.001866;38.35;5
0.001866;38.31;5
0.001866;38.36;5
0.001866;38.32;5
0.001866;38.35;5
0.001866;38.38;5
0.001866;38.32;5
0.001866;38.31;5
0.001866;38.32;5
0.001866;38.31;5
0.001866;38.32;5
0.001866;38.29;5
0.001866;38.31;5
0.001866;39.32;5
0.001865;38.32;5
0.001865;38.36;5
0.001865;38.28;5
0.001865;38.31;5
0.001865;38.35;5
0.001865;38.29;5
0.001865;38.35;5
0.001865;38.36;5
0.001865;38.35;5
0.001865;38.30;5
0.001865;38.34;5
0.001865;38.34;5
0.001865;38.37;5
0.001865;38.34;5
0.001865;38.38;5
0.001865;38.35;5
0.001865;38.30;5
0.001865;38.30;5
0.001865;38.36;5
0.001865;38.33;5
0.001865;38.29;5
0.001865;38.31;5
0.001898;39.11;6
0.001898;38.30;6
0.001898;38.32;6
0.001898;38.30;6
0.001898;38.32;6
0.001898;38.37;6
0.001897;38.32;6
0.001897;38.33;6
0.001897;38.31;6
0.001897;38.39;6
0.001897;38.28;6
0.001897;38.31;6
0.001897;38.31;6
0.001897;38.28;6
0.001897;38.34;6
0.001897;38.32;6
0.001897;38.34;6
0.001897;38.29;6
0.001897;38.31;6
0.001897;38.39;6
0.001897;38.30;6
0.001897;38.37;6
0.001897;38.33;6
0.001897;38.33;6
0.001897;38.36;6
0.001897;38.28;6
0.001897;38.32;6
0.001897;38.33;6
0.001896;38.31;6
0.001896;38.34;6
0.001896;38.37;6
0.001896;38.30;6
0.001896;38.32;6
0.001896;38.33;6
0.001896;38.31;6
0.001896;38.33;6
0.001896;38.34;6
0.001896;38.33;6
0.001896;38.35;6
0.001896;38.38;6
0.001896;38.27;6
0.001896;38.37;6
0.001896;38.35;6
0.001896;38.34;6
0.001896;38.36;6
0.001896;38.30;6
0.001896;38.35;6
0.001896;38.31;6
0.001896;38.29;6
0.001896;38.30;6
0.001863;39.09;6
0.001863;38.34;6
0.001863;38.31;6
0.001863;38.33;6
0.001863;38.32;6
0.001863;38.32;6
0.001863;38.36;6
0.001863;38.35;6
0.001863;38.35;6
0.001862;38.29;6
0.001862;38.33;6
0.001862;38.36;6
0.001862;38.38;6
0.001862;38.34;6
0.001862;38.30;6
0.001862;38.32;6
0.001862;38.42;6
0.001862;38.33;6
0.001862;38.66;6
0.001862;38.33;6
0.001862;38.37;6
0.001862;38.37;6
0.001862;38.35;6
0.001862;38.35;6
0.001862;38.35;6
0.001862;38.32;6
0.001862;38.33;6
0.001862;38.34;6
0.001862;38.35;6
0.001862;38.29;6
0.001862;38.31;6
0.001861;38.35;6
0.001862;38.32;6
0.001862;38.28;6
0.001861;38.28;6
0.001861;38.31;6
0.001862;38.34;6
0.001861;38.36;6
0.001861;38.32;6
0.001861;38.40;6
0.001861;38.34;6
0.001861;38.28;6
0.001861;38.36;6
0.001861;38.27;6
0.001861;38.29;6
0.001861;38.37;6
0.001861;38.34;6
0.001861;38.31;6
0.001861;38.31;6
0.001861;38.36;6
0.001889;39.07;7
0.001889;38.34;7
0.001889;38.29;7
0.001889;38.34;7
0.001889;38.35;7
0.001889;38.32;7
0.001888;38.37;7
0.001888;38.35;7
0.001888;38.33;7
0.001888;38.32;7
0.001888;38.31;7
0.001888;38.34;7
0.001888;38.28;7
0.001888;38.36;7
0.001888;38.34;7
0.001888;38.33;7
0.001888;38.30;7
0.001888;38.35;7
0.001888;38.34;7
0.001888;38.34;7
0.001888;38.35;7
0.001888;38.34;7
0.001888;38.34;7
0.001888;38.34;7
0.001888;38.29;7
0.001887;38.33;7
0.001888;38.38;7
0.001887;38.33;7
0.001887;38.31;7
0.001887;38.32;7
0.001887;38.35;7
0.001887;38.35;7
0.001887;38.37;7
0.001887;38.33;7
0.001887;38.34;7
0.001887;38.34;7
0.001887;38.32;7
0.001887;38.39;7
0.001887;38.31;7
0.001887;38.33;7
0.001887;38.33;7
0.001887;38.36;7
0.001887;38.34;7
0.001887;38.40;7
0.001887;38.27;7
0.001887;38.31;7
0.001887;38.24;7
0.001887;38.33;7
0.001887;38.26;7
0.001887;38.29;7
0.001866;39.15;7
0.001866;38.35;7
0.001866;38.35;7
0.001866;38.37;7
0.001866;38.31;7
0.001866;38.33;7
0.001865;38.35;7
0.001865;38.34;7
0.001865;38.38;7
0.001865;38.39;7
0.001865;38.67;7
0.001865;38.34;7
0.001865;38.32;7
0.001865;38.31;7
0.001865;38.30;7
0.001865;38.35;7
0.001865;38.33;7
0.001865;38.33;7
0.001865;38.38;7
0.001865;38.40;7
0.001865;38.31;7
0.001865;38.30;7
0.001865;38.32;7
0.001865;38.34;7
0.001865;38.36;7
0.001864;38.30;7
0.001864;38.37;7
0.001864;38.37;7
0.001864;38.32;7
0.001864;38.32;7
0.001864;38.26;7
0.001864;38.32;7
0.001864;38.31;7
0.001864;38.31;7
0.001864;38.30;7
0.001864;38.27;7
0.001864;38.29;7
0.001864;38.27;7
0.001864;38.28;7
0.001864;38.31;7
0.001864;38.24;7
0.001864;38.30;7
0.001864;38.31;7
0.001864;38.25;7
0.001864;38.27;7
0.001864;38.25;7
0.001864;38.26;7
0.001864;38.29;7
0.001864;38.28;7
0.001864;38.26;7
0.001904;39.11;8
0.001903;38.31;8
0.001903;38.35;8
0.001903;38.35;8
0.001903;38.31;8
0.001902;38.34;8
0.001902;38.35;8
0.001902;38.33;8
0.001902;38.33;8
0.001902;38.31;8
0.001902;38.35;8
0.001902;38.35;8
0.001902;38.33;8
0.001902;38.32;8
0.001902;38.32;8
0.001902;38.35;8
0.001902;38.36;8
0.001902;38.26;8
0.001902;38.30;8
0.001902;38.26;8
0.001902;38.33;8
0.001902;38.32;8
0.001902;38.26;8
0.001902;38.28;8
0.001902;38.25;8
0.001902;38.30;8
0.001902;38.33;8
0.001902;38.27;8
0.001902;38.24;8
0.001902;38.27;8
0.001902;38.26;8
0.001902;38.30;8
0.001901;38.28;8
0.001901;38.25;8
0.001901;38.31;8
0.001901;38.25;8
0.001901;38.26;8
0.001901;38.27;8
0.001901;38.27;8
0.001901;38.28;8
0.001901;38.29;8
0.001901;38.27;8
0.001901;38.25;8
0.001901;38.28;8
0.001901;38.27;8
0.001901;38.31;8
0.001901;38.35;8
0.001901;38.29;8
0.001901;38.26;8
0.001901;38.28;8
0.001867;39.13;8
0.001867;38.37;8
0.001867;38.61;8
0.001867;38.28;8
0.001867;38.25;8
0.001867;38.33;8
0.001867;38.25;8
0.001867;38.31;8
0.001867;38.30;8
0.001867;38.31;8
0.001866;38.27;8
0.001866;38.27;8
0.001867;38.29;8
0.001866;38.28;8
0.001866;38.28;8
0.001866;38.32;8
0.001866;38.30;8
0.001866;38.28;8
0.001866;38.32;8
0.001866;38.32;8
0.001866;38.26;8
0.001866;38.23;8
0.001866;38.25;8
0.001866;38.28;8
0.001866;38.24;8
0.001866;38.29;8
0.001866;38.25;8
0.001866;38.35;8
0.001866;38.29;8
0.001866;38.24;8
0.001866;38.30;8
0.001866;38.24;8
0.001866;38.32;8
0.001865;38.31;8
0.001866;38.28;8
0.001865;38.25;8
0.001865;38.28;8
0.001865;38.31;8
0.001866;38.27;8
0.001866;38.27;8
0.001865;38.28;8
0.001865;38.29;8
0.001866;38.31;8
0.001865;38.29;8
0.001866;38.31;8
0.001865;38.26;8
0.001865;38.28;8
0.001865;38.28;8
0.001865;38.34;8
0.001865;38.28;8
0.001905;39.11;9
0.001904;38.27;9
0.001904;38.28;9
0.001904;38.29;9
0.001903;38.27;9
0.001904;38.26;9
0.001904;38.31;9
0.001903;38.29;9
0.001903;38.27;9
0.001903;38.30;9
0.001903;38.26;9
0.001904;38.31;9
0.001903;38.31;9
0.001903;38.32;9
0.001903;38.27;9
0.001903;38.28;9
0.001903;38.28;9
0.001903;38.26;9
0.001903;38.27;9
0.001903;38.30;9
0.001903;38.27;9
0.001903;38.28;9
0.001903;38.27;9
0.001903;38.25;9
0.001903;38.31;9
0.001903;38.28;9
0.001903;38.28;9
0.001903;38.28;9
0.001903;38.28;9
0.001903;38.30;9
0.001903;38.28;9
0.001903;38.30;9
0.001903;38.27;9
0.001903;38.30;9
0.001903;38.29;9
0.001903;38.31;9
0.001903;38.26;9
0.001903;38.29;9
0.001903;38.27;9
0.001903;38.26;9
0.001903;38.28;9
0.001903;38.29;9
0.001903;38.25;9
0.001903;38.31;9
0.001903;39.41;9
0.001903;38.29;9
0.001903;38.20;9
0.001903;38.35;9
0.001903;38.31;9
0.001903;38.27;9
0.001870;39.13;9
0.001870;38.23;9
0.001870;38.27;9
0.001870;38.32;9
0.001870;38.33;9
0.001870;38.28;9
0.001870;38.31;9
0.001869;38.26;9
0.001869;38.26;9
0.001870;38.24;9
0.001870;38.29;9
0.001870;38.27;9
0.001869;38.25;9
0.001870;38.25;9
0.001869;38.29;9
0.001869;38.26;9
0.001869;38.26;9
0.001869;38.30;9
0.001869;38.31;9
0.001869;38.29;9
0.001869;38.29;9
0.001869;38.26;9
0.001869;38.27;9
0.001869;38.24;9
0.001869;38.27;9
0.001869;38.29;9
0.001869;38.24;9
0.001869;38.30;9
0.001869;38.27;9
0.001869;38.26;9
0.001869;38.24;9
0.001869;38.29;9
0.001869;38.26;9
0.001869;38.26;9
0.001869;38.33;9
0.001868;38.25;9
0.001868;38.26;9
0.001868;38.24;9
0.001869;38.25;9
0.001868;38.26;9
0.001868;38.29;9
0.001869;38.25;9
0.001868;38.28;9
0.001868;38.23;9
0.001868;38.32;9
0.001868;38.30;9
0.001868;38.38;9
0.001868;38.28;9
0.001868;38.31;9
0.001868;38.37;9
0.001914;39.17;10
0.001915;38.27;10
0.001914;38.28;10
0.001913;38.21;10
0.001913;38.22;10
0.001913;38.28;10
0.001913;38.26;10
0.001913;38.31;10
0.001913;38.22;10
0.001913;38.29;10
0.001913;38.30;10
0.001913;38.32;10
0.001913;38.22;10
0.001913;38.28;10
0.001913;38.28;10
0.001913;38.29;10
0.001913;38.24;10
0.001913;38.30;10
0.001913;38.28;10
0.001913;38.29;10
0.001913;38.24;10
0.001913;38.26;10
0.001913;38.27;10
0.001913;38.30;10
0.001913;38.27;10
0.001913;38.29;10
0.001913;38.23;10
0.001913;38.28;10
0.001913;38.24;10
0.001913;38.24;10
0.001913;38.25;10
0.001913;38.29;10
0.001913;38.31;10
0.001913;38.35;10
0.001913;38.31;10
0.001913;38.38;10
0.001913;39.28;10
0.001913;38.34;10
0.001913;38.34;10
0.001913;38.27;10
0.001913;38.31;10
0.001913;38.30;10
0.001913;38.35;10
0.001913;38.29;10
0.001913;38.33;10
0.001913;38.36;10
0.001913;38.36;10
0.001912;38.35;10
0.001912;38.30;10
0.001913;38.33;10
0.001873;39.08;10
0.001873;38.24;10
0.001873;38.31;10
0.001873;38.28;10
0.001873;38.25;10
0.001873;38.28;10
0.001873;38.29;10
0.001873;38.28;10
0.001873;38.26;10
0.001873;38.28;10
0.001873;38.30;10
0.001873;38.24;10
0.001873;38.26;10
0.001872;38.29;10
0.001872;38.29;10
0.001872;38.25;10
0.001872;38.32;10
0.001872;38.28;10
0.001872;38.32;10
0.001872;38.29;10
0.001872;38.31;10
0.001872;38.27;10
0.001872;38.38;10
0.001872;38.31;10
0.001872;38.33;10
0.001872;38.32;10
0.001872;38.28;10
0.001872;38.34;10
0.001872;38.30;10
0.001872;38.38;10
0.001872;38.41;10
0.001872;38.41;10
0.001872;38.35;10
0.001872;38.32;10
0.001872;38.30;10
0.001872;38.34;10
0.001872;38.33;10
0.001872;38.38;10
0.001872;38.34;10
0.001872;38.33;10
0.001872;38.34;10
0.001872;38.31;10
0.001872;38.34;10
0.001872;38.34;10
0.001872;38.36;10
0.001872;38.34;10
0.001872;38.32;10
0.001872;38.32;10
0.001872;38.31;10
0.001872;38.32;10
0.001910;39.01;11
0.001910;38.30;11
0.001910;38.29;11
0.001910;38.27;11
0.001909;38.28;11
0.001909;38.32;11
0.001909;38.26;11
0.001909;38.33;11
0.001909;38.32;11
0.001909;38.32;11
0.001910;38.28;11
0.001909;38.37;11
0.001909;38.32;11
0.001909;38.34;11
0.001909;38.31;11
0.001909;38.33;11
0.001909;38.35;11
0.001909;38.33;11
0.001909;38.37;11
0.001909;38.33;11
0.001909;38.32;11
0.001909;38.30;11
0.001909;38.31;11
0.001909;38.33;11
0.001909;38.34;11
0.001909;38.31;11
0.001909;38.32;11
0.001909;38.36;11
0.001909;39.13;11
0.001909;38.33;11
0.001909;38.35;11
0.001909;38.32;11
0.001909;38.29;11
0.001909;38.37;11
0.001909;38.30;11
0.001909;38.33;11
0.001909;38.37;11
0.001909;38.33;11
0.001909;38.31;11
0.001909;38.33;11
0.001909;38.36;11
0.001909;38.33;11
0.001909;38.38;11
0.001908;38.33;11
0.001908;38.32;11
0.001908;38.30;11
0.001908;38.35;11
0.001908;38.36;11
0.001908;38.35;11
0.001908;38.35;11
0.001878;39.13;11
0.001877;38.30;11
0.001877;38.37;11
0.001877;38.39;11
0.001877;38.34;11
0.001877;38.35;11
0.001877;38.30;11
0.001877;38.32;11
0.001877;38.30;11
0.001877;38.32;11
0.001877;38.34;11
0.001877;38.33;11
0.001877;38.33;11
0.001877;38.33;11
0.001877;38.32;11
0.001877;38.34;11
0.001877;38.33;11
0.001877;38.36;11
0.001877;38.33;11
0.001877;38.32;11
0.001876;38.32;11
0.001876;38.33;11
0.001876;38.34;11
0.001876;38.32;11
0.001876;38.52;11
0.001876;38.32;11
0.001876;38.35;11
0.001876;38.33;11
0.001876;38.35;11
0.001876;38.34;11
0.001876;38.33;11
0.001876;38.31;11
0.001876;38.32;11
0.001876;38.31;11
0.001876;38.32;11
0.001876;38.35;11
0.001876;38.36;11
0.001876;38.35;11
0.001876;38.31;11
0.001876;38.34;11
0.001876;38.37;11
0.001876;38.32;11
0.001876;38.36;11
0.001876;38.32;11
0.001876;38.32;11
0.001876;38.31;11
0.001876;38.38;11
0.001876;38.32;11
0.001876;38.36;11
0.001876;38.35;11
0.001917;39.10;12
0.001917;38.37;12
0.001917;38.29;12
0.001916;38.33;12
0.001917;38.30;12
0.001916;38.34;12
0.001916;38.35;12
0.001916;38.34;12
0.001916;38.34;12
0.001916;38.33;12
0.001916;38.37;12
0.001917;38.37;12
0.001916;38.27;12
0.001916;38.32;12
0.001916;38.34;12
0.001916;38.30;12
0.001916;38.32;12
0.001916;38.35;12
0.001916;38.28;12
0.001916;39.25;12
0.001916;38.33;12
0.001916;38.33;12
0.001916;38.30;12
0.001916;38.33;12
0.001916;38.39;12
0.001916;38.34;12
0.001916;38.35;12
0.001916;38.34;12
0.001916;38.34;12
0.001916;38.33;12
0.001916;38.33;12
0.001916;38.34;12
0.001916;38.38;12
0.001916;38.32;12
0.001916;38.34;12
0.001916;38.39;12
0.001916;38.30;12
0.001916;38.28;12
0.001916;38.32;12
0.001916;38.25;12
0.001916;38.25;12
0.001916;38.28;12
0.001915;38.25;12
0.001915;38.26;12
0.001915;38.30;12
0.001915;38.28;12
0.001915;38.28;12
0.001915;38.28;12
0.001915;38.29;12
0.001915;38.25;12
0.001873;39.13;12
0.001873;38.31;12
0.001873;38.35;12
0.001873;38.35;12
0.001873;38.31;12
0.001873;38.32;12
0.001873;38.34;12
0.001873;38.32;12
0.001873;38.34;12
0.001873;38.32;12
0.001873;38.29;12
0.001873;38.34;12
0.001873;38.34;12
0.001872;38.33;12
0.001872;38.33;12
0.001872;38.33;12
0.001872;38.33;12
0.001872;38.30;12
0.001872;38.38;12
0.001872;38.33;12
