loss;elapsed_time;iteration
0.012901;60.07;6
0.012901;60.07;6
0.012901;60.06;6
0.012901;60.06;6
0.012901;60.05;6
0.012900;60.06;6
0.012900;60.06;6
0.012900;60.07;6
0.012900;60.06;6
0.012900;60.06;6
0.012900;60.07;6
0.012900;60.06;6
0.012900;60.07;6
0.012900;60.06;6
0.012899;60.06;6
0.012899;60.07;6
0.012899;60.06;6
0.012899;60.07;6
0.012899;60.06;6
0.012899;60.06;6
0.012898;60.06;6
0.012898;60.06;6
0.012898;60.06;6
0.012898;60.07;6
0.012898;60.06;6
0.012898;60.06;6
0.012898;60.06;6
0.012898;60.09;6
0.012897;60.06;6
0.012897;60.06;6
0.012897;60.06;6
0.012897;60.07;6
0.012897;60.06;6
0.012897;60.08;6
0.012896;60.06;6
0.012896;60.06;6
0.012896;60.07;6
0.012896;60.06;6
0.012896;60.06;6
0.012896;60.06;6
0.012896;60.06;6
0.012896;60.05;6
0.012895;60.07;6
0.012895;60.06;6
0.012898;60.31;7
0.012898;60.07;7
0.012899;60.25;7
0.012899;60.08;7
0.012899;60.08;7
0.012898;60.08;7
0.012898;60.07;7
0.012898;60.07;7
0.012898;60.07;7
0.012898;60.07;7
0.012898;60.06;7
0.012898;60.07;7
0.012897;60.07;7
0.012899;60.08;7
0.012898;60.09;7
0.012897;60.07;7
0.012898;60.07;7
0.012897;60.07;7
0.012897;60.07;7
0.012897;60.07;7
0.012897;60.07;7
0.012897;60.07;7
0.012897;60.07;7
0.012897;60.06;7
0.012897;60.07;7
0.012896;60.08;7
0.012897;60.07;7
0.012898;60.06;7
0.012896;60.07;7
0.012896;60.06;7
0.012896;60.07;7
0.012896;60.07;7
0.012896;60.07;7
0.012897;60.06;7
0.012895;60.08;7
0.012897;60.07;7
0.012895;60.08;7
0.012895;60.07;7
0.012895;60.07;7
0.012896;60.07;7
0.012896;60.07;7
0.012895;60.07;7
0.012895;60.06;7
0.012895;60.07;7
0.012895;60.07;7
0.012895;60.06;7
0.012895;60.07;7
0.012894;60.06;7
0.012895;60.07;7
0.012894;60.07;7
0.012878;60.31;7
0.012878;60.07;7
0.012878;60.06;7
0.012878;60.06;7
0.012878;60.07;7
0.012877;60.07;7
0.012877;60.07;7
0.012876;60.06;7
0.012876;60.07;7
0.012876;60.06;7
0.012875;60.06;7
0.012875;60.23;7
0.012875;60.07;7
0.012874;60.08;7
0.012874;60.06;7
0.012874;60.08;7
0.012873;61.61;7
0.012872;61.19;7
0.012871;60.39;7
0.012871;60.39;7
0.012871;60.36;7
0.012868;60.36;7
0.012866;60.39;7
0.012864;60.38;7
0.012861;60.36;7
0.012860;60.38;7
0.012853;60.36;7
0.012845;60.36;7
0.012835;60.39;7
0.012805;60.37;7
0.012731;60.38;7
0.011177;60.36;7
0.006449;60.35;7
0.006225;60.36;7
0.006122;60.36;7
0.006227;60.36;7
0.006081;60.36;7
0.005940;60.36;7
0.005869;60.36;7
0.006064;60.36;7
0.005831;60.36;7
0.005769;60.36;7
0.005842;60.25;7
0.005881;60.14;7
0.005786;60.11;7
0.005697;60.14;7
0.005698;60.11;7
0.005970;60.19;7
0.005810;60.16;7
0.005635;60.16;7
0.005485;60.38;8
0.005469;60.13;8
0.005458;60.13;8
0.005448;60.14;8
0.005446;60.14;8
0.005435;60.13;8
0.005427;60.13;8
0.005421;60.13;8
0.005417;60.14;8
0.005412;60.13;8
0.005406;60.13;8
0.005400;60.13;8
0.005399;60.13;8
0.005393;60.13;8
0.005390;60.12;8
0.005387;60.13;8
0.005381;60.13;8
0.005378;60.13;8
0.005375;60.13;8
0.005372;60.13;8
0.005368;60.12;8
0.005367;60.14;8
0.005362;60.13;8
0.005361;60.13;8
0.005357;60.13;8
0.005357;60.25;8
0.005353;60.12;8
0.005349;60.14;8
0.005348;60.11;8
0.005346;60.12;8
0.005345;60.13;8
0.005343;60.13;8
0.005342;60.13;8
0.005340;60.12;8
0.005337;60.13;8
0.005336;60.13;8
0.005335;60.17;8
0.005335;60.18;8
0.005335;60.20;8
0.005332;60.19;8
0.005329;60.17;8
0.005326;60.19;8
0.005327;60.20;8
0.005325;60.19;8
0.005325;60.18;8
0.005323;60.19;8
0.005323;60.18;8
0.005322;60.18;8
0.005321;60.18;8
0.005318;60.18;8
0.005604;60.35;8
0.005580;60.13;8
0.005688;60.13;8
0.005517;60.13;8
0.005631;60.13;8
0.005528;60.13;8
0.005432;60.11;8
0.005573;60.12;8
0.005572;60.11;8
0.005533;60.12;8
0.005531;60.12;8
0.005405;60.13;8
0.005555;60.13;8
0.005561;60.13;8
0.005493;60.14;8
0.005590;60.13;8
0.005519;60.12;8
0.005941;60.13;8
0.005403;60.11;8
0.005407;60.12;8
0.005500;60.12;8
0.005419;60.13;8
0.005520;60.12;8
0.005404;60.17;8
0.005400;60.18;8
0.005473;60.16;8
0.005466;60.20;8
0.005520;60.17;8
0.005494;60.19;8
0.005454;60.18;8
0.005681;60.18;8
0.005384;60.18;8
0.005442;60.18;8
0.005427;60.18;8
0.005398;60.18;8
0.005393;60.31;8
0.005606;60.18;8
0.005410;60.18;8
0.005295;60.18;8
0.005425;60.18;8
0.005334;60.19;8
0.005390;60.18;8
0.005373;60.19;8
0.005301;60.18;8
0.005457;60.18;8
0.005377;60.18;8
0.005292;60.17;8
0.005392;60.18;8
0.005331;60.17;8
0.005315;60.18;8
0.005236;60.36;9
0.005232;60.13;9
0.005231;60.13;9
0.005228;60.13;9
0.005227;60.13;9
0.005229;60.11;9
0.005225;60.13;9
0.005223;60.14;9
0.005223;60.13;9
0.005221;60.13;9
0.005221;60.11;9
0.005219;60.13;9
0.005218;60.18;9
0.005219;60.18;9
0.005218;60.18;9
0.005216;60.18;9
0.005218;60.20;9
0.005216;60.18;9
0.005216;60.18;9
0.005215;60.18;9
0.005214;60.19;9
0.005214;60.18;9
0.005211;60.18;9
0.005210;60.18;9
0.005213;60.18;9
0.005209;60.18;9
0.005209;60.18;9
0.005209;60.17;9
0.005208;60.18;9
0.005206;60.18;9
0.005209;60.18;9
0.005213;60.18;9
0.005206;60.18;9
0.005204;60.18;9
0.005204;60.18;9
0.005205;60.20;9
0.005202;60.18;9
0.005202;60.18;9
0.005201;60.18;9
0.005201;60.19;9
0.005198;60.19;9
0.005200;60.18;9
0.005197;60.18;9
0.005208;60.18;9
0.005197;60.31;9
0.005198;60.19;9
0.005201;60.20;9
0.005195;60.20;9
0.005195;60.18;9
0.005204;60.18;9
0.005461;60.36;9
0.005594;60.18;9
0.005295;60.18;9
0.005349;60.18;9
0.005598;60.18;9
0.005498;60.18;9
0.005370;60.19;9
0.005345;60.19;9
0.005268;60.18;9
0.005486;60.18;9
0.005322;60.17;9
0.005316;60.18;9
0.005315;60.18;9
0.005250;60.18;9
0.005485;60.17;9
0.005421;60.18;9
0.005574;60.18;9
0.005249;60.20;9
0.005335;60.18;9
0.005405;60.18;9
0.005287;60.19;9
0.005386;60.18;9
0.005363;60.17;9
0.005528;60.19;9
0.005296;60.20;9
0.005453;60.18;9
0.005307;60.18;9
0.005511;60.17;9
0.005507;60.20;9
0.005259;60.20;9
0.005307;60.20;9
0.005694;60.18;9
0.005350;60.18;9
0.005304;60.20;9
0.005312;60.18;9
0.005440;60.18;9
0.005267;60.20;9
0.005338;60.20;9
0.005286;60.20;9
0.005346;60.18;9
0.005305;60.20;9
0.005261;60.20;9
0.005224;60.18;9
0.005257;60.17;9
0.005295;60.18;9
0.005303;60.20;9
0.005242;60.18;9
0.005228;60.18;9
0.005368;60.18;9
0.005305;60.19;9
0.005145;60.37;10
0.005148;60.18;10
0.005144;60.18;10
0.005143;60.31;10
0.005139;60.20;10
0.005142;60.18;10
0.005141;60.20;10
0.005137;60.19;10
0.005136;60.20;10
0.005138;60.20;10
0.005132;60.20;10
0.005133;60.20;10
0.005131;60.18;10
0.005133;60.20;10
0.005128;60.18;10
0.005129;60.20;10
0.005132;60.20;10
0.005126;60.20;10
0.005126;60.20;10
0.005127;60.20;10
0.005126;60.20;10
0.005125;60.20;10
0.005121;60.20;10
0.005121;60.20;10
0.005123;60.20;10
0.005120;60.20;10
0.005118;60.20;10
0.005119;60.18;10
0.005115;60.20;10
0.005120;60.20;10
0.005113;60.20;10
0.005115;60.20;10
0.005118;60.20;10
0.005131;60.18;10
0.005103;60.19;10
0.005107;60.20;10
0.005103;60.13;10
0.005100;60.13;10
0.005098;60.13;10
0.005103;60.13;10
0.005097;60.13;10
0.005090;60.13;10
0.005092;60.13;10
0.005082;60.13;10
0.005081;60.15;10
0.005074;60.13;10
0.005070;60.13;10
0.005067;60.13;10
0.005059;60.13;10
0.005056;60.12;10
0.005495;60.36;10
0.005289;60.19;10
0.005699;60.21;10
0.005183;60.20;10
0.005260;60.20;10
0.005569;60.20;10
0.005254;60.20;10
0.005166;60.20;10
0.005254;60.20;10
0.005161;60.17;10
0.005315;60.19;10
0.005456;60.19;10
0.005266;60.19;10
0.005130;60.32;10
0.005191;60.20;10
0.005292;60.20;10
0.005152;60.20;10
0.005215;60.20;10
0.005197;60.20;10
0.005318;60.20;10
0.005236;60.18;10
0.005156;60.19;10
0.005246;60.13;10
0.005188;60.12;10
0.005386;60.13;10
0.005216;60.12;10
0.005300;60.13;10
0.005253;60.11;10
0.005277;60.13;10
0.005370;60.11;10
0.005338;60.13;10
0.005407;60.11;10
0.005291;60.13;10
0.005209;60.12;10
0.005142;60.12;10
0.005193;60.13;10
0.005316;60.13;10
0.005163;60.12;10
0.005198;60.13;10
0.005158;60.13;10
0.005279;60.13;10
0.005340;60.12;10
0.005206;60.12;10
0.005324;60.13;10
0.005231;60.12;10
0.005180;60.11;10
0.005400;60.13;10
0.005409;60.10;10
0.005223;60.12;10
0.005237;60.11;10
0.005105;60.36;11
0.005019;60.19;11
0.005072;60.20;11
0.005011;60.19;11
0.004990;60.20;11
0.004972;60.19;11
0.004981;60.19;11
0.005021;60.20;11
0.004921;60.20;11
0.004874;60.13;11
0.004893;60.13;11
0.005131;60.14;11
0.004861;60.13;11
0.004607;60.14;11
0.004544;60.13;11
0.004776;60.11;11
0.004085;60.13;11
0.004258;60.13;11
0.003930;60.13;11
0.004070;60.13;11
0.003994;60.13;11
0.003924;60.13;11
0.004380;60.25;11
0.003779;60.14;11
0.003834;60.13;11
0.003880;60.13;11
0.003920;60.13;11
0.003825;60.13;11
0.003695;60.13;11
0.005436;60.13;11
0.003728;60.13;11
0.003695;60.13;11
0.003646;60.13;11
0.004566;60.13;11
0.003795;60.14;11
0.003663;60.13;11
0.003669;60.13;11
0.003749;60.13;11
0.003723;60.13;11
0.003568;60.13;11
0.003675;60.13;11
0.003600;60.12;11
0.003772;60.13;11
0.003574;60.13;11
0.003658;60.13;11
0.003804;60.13;11
0.003648;60.13;11
0.003577;60.13;11
0.003723;60.13;11
0.003688;60.13;11
0.003490;60.37;11
0.003444;60.12;11
0.003467;60.14;11
0.003418;60.13;11
0.003487;60.13;11
0.003428;60.13;11
0.003417;60.13;11
0.003368;60.13;11
0.003384;60.12;11
0.003431;60.13;11
0.003423;60.12;11
0.003391;60.13;11
0.003867;60.13;11
0.003376;60.13;11
0.003374;60.11;11
0.003363;60.13;11
0.003482;60.14;11
0.003492;60.11;11
0.003345;60.13;11
0.003360;60.11;11
0.003387;60.13;11
0.003357;60.12;11
0.003457;60.13;11
0.003359;60.12;11
0.003322;60.12;11
0.003626;60.12;11
0.003347;60.13;11
0.003447;60.12;11
0.003338;60.12;11
0.003419;60.13;11
0.003304;60.13;11
0.003326;60.12;11
0.004146;60.27;11
0.003373;60.13;11
0.003462;60.13;11
0.003429;60.13;11
0.003402;60.12;11
0.003499;60.13;11
0.003360;60.13;11
0.003461;60.13;11
0.003393;60.13;11
0.003328;60.13;11
0.003407;60.11;11
0.003555;60.13;11
0.003429;60.13;11
0.003512;60.12;11
0.003426;60.12;11
0.003352;60.11;11
0.003388;60.12;11
0.003312;60.12;11
0.003344;60.37;12
0.003286;60.14;12
0.003605;60.13;12
0.003284;60.13;12
0.003296;60.12;12
0.003469;60.13;12
0.003357;60.13;12
0.003243;60.13;12
0.003479;60.13;12
0.003317;60.13;12
0.003283;60.13;12
0.003403;60.13;12
0.003255;60.13;12
0.003248;60.13;12
0.003208;60.13;12
0.003280;60.14;12
0.003234;60.13;12
0.003301;60.13;12
0.003412;60.13;12
0.003226;60.13;12
0.003530;60.14;12
0.003202;60.13;12
0.003199;60.12;12
0.003253;60.13;12
0.003177;60.13;12
0.003353;60.13;12
0.003285;60.18;12
0.003457;60.18;12
0.003188;60.19;12
0.003226;60.18;12
0.003188;60.18;12
0.003171;60.18;12
0.003236;60.18;12
0.003317;60.18;12
0.003230;60.18;12
0.003764;60.18;12
0.003689;60.18;12
0.003748;60.18;12
0.003675;60.18;12
0.003612;60.18;12
0.003598;60.18;12
0.003657;60.31;12
0.003568;60.17;12
0.003786;60.19;12
0.003564;60.18;12
0.003592;60.20;12
0.003481;60.16;12
0.003641;60.20;12
0.003670;60.18;12
0.003494;60.18;12
0.003381;60.36;12
0.003499;60.14;12
0.003317;60.12;12
0.003309;60.13;12
0.003300;60.13;12
0.003300;60.13;12
0.003454;60.12;12
0.003550;60.11;12
0.003312;60.13;12
0.003511;60.11;12
0.003389;60.12;12
0.003268;60.13;12
0.003349;60.12;12
0.003194;60.19;12
0.003449;60.17;12
0.003367;60.18;12
0.003331;60.20;12
0.003638;60.18;12
0.003292;60.18;12
0.003292;60.19;12
