loss;elapsed_time;iteration
0.001993;44.79;1
0.001992;45.03;1
0.001992;44.77;1
0.001992;45.03;1
0.001992;44.80;1
0.001991;44.72;1
0.001991;44.69;1
0.001991;44.56;1
0.001991;44.86;1
0.001990;44.77;1
0.001990;45.06;1
0.001990;45.24;1
0.001990;44.89;1
0.001989;43.58;1
0.001989;43.65;1
0.001989;44.25;1
0.001989;44.23;1
0.001988;43.63;1
0.001988;45.23;1
0.001988;45.37;1
0.001987;45.15;1
0.001987;45.21;1
0.001987;45.50;1
0.001987;45.10;1
0.001986;44.75;1
0.001986;44.92;1
0.001986;44.84;1
0.001986;44.70;1
0.001986;44.99;1
0.001985;44.63;1
0.001985;44.69;1
0.001985;44.62;1
0.001985;44.95;1
0.001985;45.41;1
0.001984;44.05;1
0.001984;44.64;1
0.001984;44.67;1
0.001984;45.08;1
0.001984;44.85;1
0.001983;44.87;1
0.001983;45.97;1
0.001983;45.55;1
0.001983;45.37;1
0.001982;45.91;1
0.001982;44.84;1
0.002015;44.68;2
0.002015;44.35;2
0.002015;44.03;2
0.002015;44.57;2
0.002015;44.57;2
0.002015;44.54;2
0.002015;44.97;2
0.002015;44.93;2
0.002015;46.37;2
0.002015;45.78;2
0.002015;45.72;2
0.002015;44.70;2
0.002015;45.69;2
0.002015;45.81;2
0.002015;44.54;2
0.002015;44.63;2
0.002015;44.51;2
0.002015;44.83;2
0.002015;44.42;2
0.002015;44.57;2
0.002015;44.74;2
0.002015;44.83;2
0.002015;44.95;2
0.002015;44.83;2
0.002015;44.98;2
0.002015;45.20;2
0.002015;44.91;2
0.002015;44.93;2
0.002014;44.69;2
0.002014;44.80;2
0.002014;44.61;2
0.002014;44.43;2
0.002014;45.15;2
0.002014;44.98;2
0.002014;45.00;2
0.002014;44.81;2
0.002014;44.78;2
0.002014;44.72;2
0.002014;44.80;2
0.002014;44.97;2
0.002014;44.80;2
0.002014;45.16;2
0.002014;45.08;2
0.002014;44.87;2
0.002014;45.78;2
0.002014;45.97;2
0.002014;47.74;2
0.002014;46.99;2
0.002014;46.97;2
0.002014;46.73;2
0.001980;45.89;2
0.001980;46.38;2
0.001980;48.12;2
0.001979;46.96;2
0.001979;46.99;2
0.001979;47.32;2
0.001979;46.40;2
0.001979;45.67;2
0.001978;45.22;2
0.001978;44.29;2
0.001978;44.42;2
0.001978;44.90;2
0.001977;45.16;2
0.001977;44.50;2
0.001977;44.60;2
0.001977;43.96;2
0.001977;43.90;2
0.001976;44.39;2
0.001976;44.08;2
0.001976;43.98;2
0.001976;44.04;2
0.001975;44.15;2
0.001975;44.24;2
0.001975;44.12;2
0.001974;44.02;2
0.001974;44.11;2
0.001974;43.96;2
0.001973;44.79;2
0.001973;44.03;2
0.001972;43.94;2
0.001972;43.80;2
0.001971;43.99;2
0.001971;44.61;2
0.001971;44.38;2
0.001971;43.69;2
0.001970;44.30;2
0.001970;44.68;2
0.001970;44.53;2
0.001969;44.58;2
0.001969;44.71;2
0.001969;44.78;2
0.001969;44.02;2
0.001969;44.77;2
0.001969;44.49;2
0.001969;43.89;2
0.001969;43.93;2
0.001968;44.00;2
0.001968;44.08;2
0.001968;43.91;2
0.001968;44.01;2
0.002021;43.28;3
0.002021;43.29;3
0.002021;43.63;3
0.002021;42.36;3
0.002021;43.33;3
0.002021;44.17;3
0.002021;43.91;3
0.002021;43.44;3
0.002021;43.85;3
0.002021;43.79;3
0.002021;44.39;3
0.002021;44.23;3
0.002021;44.27;3
0.002021;44.11;3
0.002021;43.77;3
0.002021;43.80;3
0.002021;43.62;3
0.002021;43.55;3
0.002021;44.15;3
0.002021;43.81;3
0.002021;43.90;3
0.002021;43.34;3
0.002021;43.70;3
0.002021;44.04;3
0.002021;43.90;3
0.002021;44.82;3
0.002021;43.78;3
0.002021;43.95;3
0.002021;43.58;3
0.002021;43.80;3
0.002021;43.98;3
0.002021;43.99;3
0.002021;43.88;3
0.002021;42.86;3
0.002021;44.05;3
0.002021;43.86;3
0.002021;43.88;3
0.002021;44.03;3
0.002021;44.00;3
0.002021;43.98;3
0.002021;44.05;3
0.002021;43.92;3
0.002021;43.93;3
0.002021;43.96;3
0.002021;44.47;3
0.002021;44.57;3
0.002021;44.38;3
0.002021;44.36;3
0.002021;44.29;3
0.002021;44.45;3
0.001965;43.52;3
0.001965;43.96;3
0.001965;43.85;3
0.001965;43.82;3
0.001965;44.24;3
0.001965;43.77;3
0.001964;44.08;3
0.001964;44.83;3
0.001964;43.96;3
0.001964;43.36;3
0.001964;44.11;3
0.001964;43.90;3
0.001964;44.09;3
0.001964;43.67;3
0.001964;44.00;3
0.001964;44.03;3
0.001964;43.88;3
0.001964;43.93;3
0.001964;43.87;3
0.001963;44.43;3
0.001963;43.90;3
0.001963;44.64;3
0.001963;44.73;3
0.001963;43.88;3
0.001963;44.00;3
0.001963;45.11;3
0.001963;44.45;3
0.001963;44.42;3
0.001963;44.18;3
0.001963;44.52;3
0.001963;43.63;3
0.001963;43.58;3
0.001963;43.61;3
0.001963;43.70;3
0.001962;44.03;3
0.001962;44.05;3
0.001962;44.29;3
0.001962;44.39;3
0.001962;43.59;3
0.001962;43.94;3
0.001962;44.01;3
0.001962;44.07;3
0.001962;43.84;3
0.001962;44.02;3
0.001962;43.84;3
0.001962;43.54;3
0.001962;43.99;3
0.001962;45.24;3
0.001962;44.97;3
0.001962;44.36;3
0.002024;43.79;4
0.002024;44.06;4
0.002024;43.85;4
0.002024;43.74;4
0.002024;43.88;4
0.002024;44.40;4
0.002024;43.97;4
0.002024;44.06;4
0.002024;43.86;4
0.002024;43.83;4
0.002024;43.97;4
0.002024;43.97;4
0.002024;44.02;4
0.002024;43.96;4
0.002024;44.08;4
0.002024;43.89;4
0.002024;44.01;4
0.002024;44.20;4
0.002024;44.29;4
0.002024;44.31;4
0.002024;44.20;4
0.002024;43.81;4
0.002024;42.69;4
0.002024;43.34;4
0.002024;43.00;4
0.002024;44.03;4
0.002024;43.91;4
0.002024;43.53;4
0.002024;44.26;4
0.002024;42.83;4
0.002024;43.58;4
0.002024;43.94;4
0.002024;43.43;4
0.002024;43.34;4
0.002024;43.30;4
0.002024;43.49;4
0.002024;42.91;4
0.002024;43.40;4
0.002024;44.88;4
0.002024;44.19;4
0.002024;43.56;4
0.002024;43.49;4
0.002024;43.99;4
0.002024;43.96;4
0.002024;44.06;4
0.002024;44.38;4
0.002024;44.05;4
0.002024;44.35;4
0.002024;44.10;4
0.002024;44.33;4
0.001976;43.35;4
0.001976;44.35;4
0.001976;44.09;4
0.001976;44.51;4
0.001976;44.65;4
0.001976;44.82;4
0.001976;43.76;4
0.001976;44.43;4
0.001976;43.72;4
0.001976;44.12;4
0.001976;43.50;4
0.001976;43.38;4
0.001976;43.12;4
0.001976;43.11;4
0.001976;43.79;4
0.001976;43.87;4
0.001975;43.90;4
0.001975;43.91;4
0.001975;44.16;4
0.001975;43.80;4
0.001975;43.80;4
0.001975;43.91;4
0.001975;44.09;4
0.001975;43.90;4
0.001975;43.60;4
0.001975;43.74;4
0.001975;43.58;4
0.001975;44.01;4
0.001975;43.98;4
0.001975;44.06;4
0.001975;44.14;4
0.001975;44.05;4
0.001974;44.07;4
0.001974;44.11;4
0.001974;42.86;4
0.001974;43.17;4
0.001974;43.40;4
0.001974;43.79;4
0.001974;44.06;4
0.001973;43.97;4
0.001973;43.87;4
0.001973;43.80;4
0.001973;43.81;4
0.001973;44.26;4
0.001973;43.92;4
0.001973;44.02;4
0.001973;43.95;4
0.001972;43.97;4
0.001972;44.10;4
0.001972;44.07;4
0.002028;43.75;5
0.002028;44.45;5
0.002028;43.84;5
0.002028;44.50;5
0.002028;44.56;5
0.002027;44.52;5
0.002027;43.84;5
0.002027;44.33;5
0.002027;43.88;5
0.002027;43.33;5
0.002027;43.24;5
0.002027;43.89;5
0.002027;43.56;5
0.002027;44.09;5
0.002027;44.12;5
0.002027;43.98;5
0.002027;43.86;5
0.002027;44.04;5
0.002027;44.52;5
0.002027;44.04;5
0.002027;43.80;5
0.002027;43.76;5
0.002027;44.01;5
0.002027;43.96;5
0.002027;44.25;5
0.002027;43.95;5
0.002027;44.14;5
0.002027;44.27;5
0.002027;43.88;5
0.002027;44.69;5
0.002027;43.84;5
0.002027;43.93;5
0.002027;44.14;5
0.002027;45.01;5
0.002027;44.68;5
0.002027;44.00;5
0.002027;44.35;5
0.002027;44.81;5
0.002027;44.69;5
0.002027;44.27;5
0.002027;44.40;5
0.002027;44.35;5
0.002027;44.04;5
0.002027;44.46;5
0.002027;44.79;5
0.002027;44.77;5
0.002027;44.42;5
0.002027;44.29;5
0.002027;44.25;5
0.002027;44.45;5
0.001964;44.15;5
0.001964;43.91;5
0.001964;43.62;5
0.001964;43.71;5
0.001964;43.44;5
0.001964;44.10;5
0.001964;44.02;5
0.001964;43.88;5
0.001963;43.98;5
0.001963;45.22;5
0.001963;43.27;5
0.001962;43.53;5
0.001962;42.95;5
0.001961;43.84;5
0.001961;44.37;5
0.001961;44.36;5
0.001960;44.01;5
0.001960;44.18;5
0.001960;43.86;5
0.001959;43.96;5
0.001959;44.02;5
0.001959;44.18;5
0.001959;44.36;5
0.001958;44.46;5
0.001958;44.28;5
0.001958;44.14;5
0.001957;44.07;5
0.001957;44.46;5
0.001957;44.43;5
0.001956;44.70;5
0.001956;44.22;5
0.001956;44.20;5
0.001956;44.12;5
0.001956;43.98;5
0.001956;44.21;5
0.001956;44.16;5
0.001956;43.80;5
0.001955;43.88;5
0.001955;44.33;5
0.001955;43.90;5
0.001955;44.23;5
0.001955;44.66;5
0.001955;44.16;5
0.001955;43.98;5
0.001955;43.96;5
0.001955;43.95;5
0.001955;44.15;5
0.001954;44.17;5
0.001954;43.98;5
0.001954;44.30;5
0.002034;43.41;6
0.002034;43.88;6
0.002034;43.92;6
0.002034;43.57;6
0.002034;43.59;6
0.002034;43.97;6
0.002034;43.96;6
0.002034;43.65;6
0.002034;43.59;6
0.002034;43.05;6
0.002034;42.92;6
0.002034;43.71;6
0.002034;44.03;6
0.002034;44.11;6
0.002034;44.14;6
0.002034;44.86;6
0.002034;45.16;6
0.002034;44.50;6
0.002034;44.39;6
0.002034;44.83;6
0.002034;44.55;6
0.002034;43.93;6
0.002034;44.03;6
0.002034;43.97;6
0.002034;43.85;6
0.002034;43.91;6
0.002034;43.84;6
0.002034;43.63;6
0.002034;43.98;6
0.002034;43.77;6
0.002034;43.89;6
0.002034;43.97;6
0.002034;43.99;6
0.002034;43.77;6
0.002034;44.01;6
0.002034;44.22;6
0.002034;43.97;6
0.002034;43.97;6
0.002034;44.00;6
0.002034;44.25;6
0.002034;43.77;6
0.002034;43.98;6
0.002034;43.99;6
0.002034;43.92;6
0.002034;43.97;6
0.002034;44.08;6
0.002034;44.24;6
0.002034;44.26;6
0.002033;44.07;6
0.002033;44.10;6
0.001953;43.64;6
0.001953;43.39;6
0.001953;43.58;6
0.001953;43.47;6
0.001953;43.33;6
0.001953;43.40;6
0.001953;43.39;6
0.001953;43.24;6
0.001953;43.42;6
0.001952;44.10;6
0.001952;43.97;6
0.001952;43.92;6
0.001952;43.54;6
0.001952;43.71;6
0.001952;44.41;6
0.001952;44.29;6
0.001952;44.33;6
0.001952;44.29;6
0.001952;44.00;6
0.001952;43.44;6
0.001952;44.15;6
0.001951;44.01;6
0.001951;43.94;6
0.001951;44.08;6
0.001951;43.93;6
0.001951;43.91;6
0.001951;44.03;6
0.001951;43.97;6
0.001951;43.99;6
0.001951;43.73;6
0.001951;43.92;6
0.001951;43.92;6
0.001951;44.21;6
0.001950;43.55;6
0.001950;43.96;6
0.001950;44.13;6
0.001950;43.67;6
0.001950;43.74;6
0.001950;43.75;6
0.001950;44.08;6
0.001950;44.24;6
0.001950;44.56;6
0.001950;44.60;6
0.001950;44.33;6
0.001950;43.97;6
0.001950;43.71;6
0.001949;44.14;6
0.001949;43.78;6
0.001949;43.89;6
0.001949;44.04;6
0.002047;43.31;7
0.002047;43.72;7
0.002047;43.44;7
0.002047;43.26;7
0.002047;43.38;7
0.002047;43.39;7
0.002047;43.35;7
0.002047;43.51;7
0.002047;43.72;7
0.002047;43.67;7
0.002046;43.77;7
0.002046;43.76;7
0.002046;43.92;7
0.002046;43.69;7
0.002046;43.61;7
0.002046;43.73;7
0.002046;43.74;7
0.002046;44.29;7
0.002046;44.24;7
0.002046;44.06;7
0.002046;43.61;7
0.002046;43.83;7
0.002046;43.71;7
0.002046;43.51;7
0.002046;43.51;7
0.002046;43.76;7
0.002046;43.35;7
0.002046;43.66;7
0.002046;43.33;7
0.002046;43.89;7
0.002046;43.89;7
0.002046;43.83;7
0.002046;43.41;7
0.002046;43.69;7
0.002046;43.77;7
0.002046;43.54;7
0.002046;43.62;7
0.002045;43.48;7
0.002045;43.96;7
0.002045;44.04;7
0.002045;43.29;7
0.002045;43.97;7
0.002045;44.04;7
0.002045;43.99;7
0.002045;44.17;7
0.002045;44.05;7
0.002045;43.40;7
0.002045;43.69;7
0.002045;44.44;7
0.002045;44.26;7
0.001954;44.67;7
0.001954;43.59;7
0.001954;43.81;7
0.001954;43.77;7
0.001954;43.47;7
0.001954;43.79;7
0.001954;43.61;7
0.001954;43.64;7
0.001954;43.48;7
0.001954;43.66;7
0.001954;43.69;7
0.001953;43.97;7
0.001953;43.87;7
0.001953;44.10;7
0.001953;43.86;7
0.001953;43.58;7
0.001953;43.48;7
0.001953;43.78;7
0.001953;43.77;7
0.001953;43.80;7
0.001953;43.98;7
0.001953;43.73;7
0.001953;43.78;7
0.001953;44.13;7
0.001953;43.86;7
0.001953;43.69;7
0.001953;43.66;7
0.001953;44.02;7
0.001953;43.95;7
0.001953;44.33;7
0.001952;44.29;7
0.001952;43.94;7
0.001952;43.98;7
0.001952;44.00;7
0.001952;43.99;7
0.001952;43.82;7
0.001952;44.16;7
0.001952;44.09;7
0.001952;44.64;7
0.001952;43.80;7
0.001952;44.04;7
0.001952;43.58;7
0.001952;44.26;7
0.001952;44.09;7
0.001952;44.96;7
0.001952;44.68;7
0.001952;44.86;7
0.001952;44.58;7
0.001952;44.63;7
0.001952;44.81;7
0.002043;44.14;8
0.002043;43.98;8
0.002043;44.17;8
0.002043;44.09;8
0.002043;43.66;8
0.002043;43.69;8
0.002043;43.66;8
0.002043;44.15;8
0.002043;44.18;8
0.002043;44.36;8
0.002043;45.47;8
0.002043;45.95;8
0.002043;44.28;8
0.002042;44.04;8
0.002042;44.17;8
0.002042;43.83;8
0.002042;43.94;8
0.002042;44.11;8
0.002042;44.34;8
0.002042;44.05;8
0.002042;43.69;8
0.002042;43.74;8
0.002042;43.72;8
0.002042;44.24;8
0.002042;43.72;8
0.002042;43.74;8
0.002042;44.00;8
0.002042;44.21;8
0.002042;44.14;8
0.002042;43.99;8
0.002042;43.48;8
0.002042;43.17;8
0.002042;43.88;8
0.002042;42.68;8
0.002042;43.80;8
0.002042;43.87;8
0.002042;43.88;8
0.002042;44.17;8
0.002042;44.07;8
0.002042;43.78;8
0.002042;44.01;8
0.002042;43.86;8
0.002042;43.98;8
0.002042;43.81;8
0.002042;43.95;8
0.002042;44.16;8
0.002042;44.24;8
0.002042;43.90;8
0.002042;44.30;8
0.002042;44.55;8
0.001952;43.35;8
0.001952;43.55;8
0.001952;43.36;8
0.001952;43.43;8
0.001951;43.65;8
0.001951;43.63;8
0.001951;43.41;8
0.001951;43.72;8
0.001951;43.46;8
0.001951;44.23;8
0.001951;44.42;8
0.001951;43.29;8
0.001951;43.61;8
0.001951;43.52;8
0.001951;43.76;8
0.001951;44.36;8
0.001951;44.60;8
0.001951;43.91;8
0.001951;43.21;8
0.001951;44.00;8
0.001951;43.71;8
0.001951;43.37;8
0.001951;43.41;8
0.001951;43.65;8
0.001951;43.71;8
0.001951;44.04;8
0.001951;43.80;8
0.001951;43.78;8
0.001950;44.14;8
0.001950;44.02;8
0.001950;44.06;8
0.001950;44.35;8
0.001950;43.73;8
0.001950;43.92;8
0.001950;44.00;8
0.001950;44.19;8
0.001950;44.11;8
0.001950;44.21;8
0.001950;44.14;8
0.001950;44.03;8
0.001950;44.10;8
0.001950;44.57;8
0.001950;44.26;8
0.001950;43.10;8
0.001950;43.63;8
0.001950;43.85;8
0.001950;44.08;8
0.001950;44.32;8
0.001950;44.12;8
0.001950;44.11;8
0.002050;43.59;9
0.002050;44.30;9
0.002050;43.93;9
0.002050;43.90;9
0.002050;43.71;9
0.002050;43.58;9
0.002050;43.96;9
0.002050;43.79;9
0.002050;43.73;9
0.002050;43.99;9
0.002050;44.25;9
0.002049;43.75;9
0.002049;43.41;9
0.002049;43.54;9
0.002049;43.82;9
0.002049;43.75;9
0.002049;43.75;9
0.002049;43.57;9
0.002049;43.69;9
0.002049;44.00;9
0.002049;43.79;9
0.002049;43.94;9
0.002049;43.26;9
0.002049;43.00;9
0.002049;43.50;9
0.002049;43.72;9
0.002049;43.69;9
0.002049;43.95;9
0.002049;43.90;9
0.002049;43.57;9
0.002049;43.60;9
0.002049;44.25;9
0.002049;44.08;9
0.002049;43.99;9
0.002049;43.73;9
0.002049;43.94;9
0.002049;44.02;9
0.002049;43.02;9
0.002049;43.74;9
0.002049;43.99;9
0.002049;43.45;9
0.002049;43.94;9
0.002049;43.80;9
0.002049;43.93;9
0.002049;43.49;9
0.002049;43.33;9
0.002049;43.94;9
0.002049;44.02;9
0.002049;43.95;9
0.002049;44.06;9
0.001947;43.45;9
0.001947;43.58;9
0.001947;43.42;9
0.001947;43.34;9
0.001947;43.86;9
0.001947;43.87;9
0.001947;43.97;9
0.001947;44.03;9
0.001947;43.80;9
0.001947;43.58;9
0.001947;43.96;9
0.001947;43.36;9
0.001947;43.35;9
0.001947;43.41;9
0.001947;44.01;9
0.001947;43.87;9
0.001947;43.68;9
0.001947;43.82;9
0.001947;44.11;9
0.001947;43.85;9
0.001947;44.44;9
0.001947;44.53;9
0.001947;44.60;9
0.001947;43.97;9
0.001946;43.73;9
0.001946;43.82;9
0.001946;43.77;9
0.001946;44.08;9
0.001946;43.95;9
0.001946;43.94;9
0.001946;44.11;9
0.001946;44.19;9
0.001946;44.95;9
0.001946;45.11;9
0.001946;44.71;9
0.001946;43.84;9
0.001946;44.62;9
0.001946;44.35;9
0.001946;43.81;9
0.001946;43.57;9
0.001946;44.00;9
0.001946;43.82;9
0.001946;43.59;9
0.001946;43.14;9
0.001946;43.98;9
0.001946;44.01;9
0.001946;43.35;9
0.001946;43.98;9
0.001946;44.11;9
0.001946;44.10;9
0.002048;43.44;10
0.002048;43.84;10
0.002048;44.47;10
0.002048;43.82;10
0.002048;43.88;10
0.002048;43.84;10
0.002048;43.84;10
0.002048;43.70;10
0.002048;43.76;10
0.002048;43.87;10
0.002048;43.69;10
0.002048;44.15;10
0.002048;43.68;10
0.002048;43.57;10
0.002048;43.94;10
0.002048;44.01;10
0.002048;43.70;10
0.002048;43.81;10
0.002048;43.85;10
0.002048;44.03;10
0.002048;43.72;10
0.002048;43.80;10
0.002048;44.14;10
0.002048;43.74;10
0.002048;43.30;10
0.002048;43.78;10
0.002048;44.10;10
0.002048;43.61;10
0.002048;44.02;10
0.002048;44.07;10
0.002048;43.77;10
0.002048;43.88;10
0.002048;44.01;10
0.002048;44.04;10
0.002048;43.92;10
0.002048;43.85;10
0.002048;44.06;10
0.002048;44.12;10
0.002048;44.07;10
0.002048;44.15;10
0.002048;44.09;10
0.002048;43.93;10
0.002048;44.31;10
0.002048;43.98;10
0.002048;43.75;10
0.002048;44.16;10
0.002048;45.00;10
0.002048;44.08;10
0.002048;44.14;10
0.002048;43.99;10
0.001946;42.81;10
0.001946;43.59;10
0.001946;43.98;10
0.001946;44.04;10
0.001946;43.82;10
0.001946;44.10;10
0.001946;43.97;10
0.001946;44.03;10
0.001946;43.82;10
0.001946;43.34;10
0.001946;43.54;10
0.001946;43.63;10
0.001946;43.45;10
0.001946;43.53;10
0.001946;43.50;10
0.001946;43.48;10
0.001946;43.61;10
0.001946;43.70;10
0.001946;43.47;10
0.001946;43.93;10
0.001946;44.01;10
0.001946;43.93;10
0.001946;43.57;10
0.001946;43.99;10
0.001946;43.92;10
0.001946;43.79;10
0.001946;43.57;10
0.001946;43.68;10
0.001946;44.10;10
0.001946;43.76;10
0.001945;43.35;10
0.001945;44.13;10
0.001945;44.30;10
0.001945;44.28;10
0.001945;44.57;10
0.001945;44.68;10
0.001945;44.78;10
0.001945;45.02;10
0.001945;45.20;10
0.001945;44.36;10
0.001945;44.50;10
0.001945;44.05;10
0.001945;44.02;10
0.001945;44.59;10
0.001945;44.52;10
0.001945;44.15;10
0.001945;44.01;10
0.001945;44.04;10
0.001945;44.34;10
0.001945;44.08;10
0.002054;43.52;11
0.002054;43.91;11
0.002054;43.84;11
0.002054;43.62;11
0.002054;43.73;11
0.002054;43.95;11
0.002054;44.12;11
0.002054;44.12;11
0.002054;43.99;11
0.002054;44.03;11
0.002054;44.23;11
0.002054;44.15;11
0.002054;44.05;11
0.002054;44.13;11
0.002054;44.06;11
0.002054;43.40;11
0.002054;43.30;11
0.002054;43.56;11
0.002054;43.77;11
0.002054;44.12;11
0.002054;43.89;11
0.002054;43.96;11
0.002054;43.98;11
0.002053;44.15;11
0.002053;44.15;11
0.002053;44.15;11
0.002053;44.00;11
0.002053;44.03;11
0.002053;44.21;11
0.002053;44.16;11
0.002053;44.21;11
0.002053;44.07;11
0.002053;43.91;11
0.002053;43.90;11
0.002053;44.08;11
0.002053;43.85;11
0.002053;44.01;11
0.002053;44.02;11
0.002053;44.15;11
0.002053;43.85;11
0.002053;44.17;11
0.002053;44.34;11
0.002053;44.42;11
0.002053;44.25;11
0.002053;44.35;11
0.002053;44.37;11
0.002053;44.33;11
0.002053;43.97;11
0.002053;43.96;11
0.002053;44.06;11
0.001944;43.83;11
0.001944;44.07;11
0.001944;44.08;11
0.001944;43.91;11
0.001944;44.06;11
0.001944;44.18;11
0.001944;44.08;11
0.001944;44.03;11
0.001944;44.03;11
0.001944;43.81;11
0.001944;44.03;11
0.001944;43.49;11
0.001944;43.91;11
0.001944;43.83;11
0.001944;44.11;11
0.001944;44.35;11
0.001944;44.81;11
0.001944;44.91;11
0.001944;44.57;11
0.001944;43.90;11
0.001944;44.87;11
0.001944;45.23;11
0.001944;43.74;11
0.001944;44.32;11
0.001944;44.03;11
0.001944;44.15;11
0.001944;44.05;11
0.001944;43.94;11
0.001944;44.05;11
0.001944;44.10;11
0.001944;43.89;11
0.001944;44.00;11
0.001944;44.08;11
0.001944;44.34;11
0.001944;43.80;11
0.001944;44.87;11
0.001944;44.54;11
0.001944;43.82;11
0.001943;43.61;11
0.001943;43.84;11
0.001943;43.62;11
0.001943;43.89;11
0.001943;44.15;11
0.001943;42.91;11
0.001943;43.71;11
0.001943;44.09;11
0.001943;44.17;11
0.001943;44.28;11
0.001943;44.08;11
0.001943;43.57;11
0.002051;43.14;12
0.002051;43.54;12
0.002051;43.85;12
0.002051;44.19;12
0.002051;43.94;12
0.002051;44.57;12
0.002051;43.97;12
0.002051;43.81;12
0.002051;44.28;12
0.002051;44.06;12
0.002051;44.12;12
0.002051;43.88;12
0.002051;43.54;12
0.002051;43.59;12
0.002051;43.46;12
0.002051;44.05;12
0.002051;44.25;12
0.002051;42.99;12
0.002051;43.00;12
0.002051;42.97;12
0.002051;43.73;12
0.002051;43.73;12
0.002051;43.12;12
0.002051;42.67;12
0.002051;43.27;12
0.002051;43.23;12
0.002051;44.27;12
0.002051;43.90;12
0.002051;43.75;12
0.002051;43.44;12
0.002051;44.21;12
0.002051;44.51;12
0.002051;44.33;12
0.002051;44.48;12
0.002051;44.12;12
0.002051;44.05;12
0.002051;43.93;12
0.002051;43.98;12
0.002051;43.53;12
0.002051;44.38;12
0.002051;43.98;12
0.002051;44.72;12
0.002051;45.01;12
0.002051;44.51;12
0.002051;43.52;12
0.002051;44.39;12
0.002050;44.74;12
0.002050;45.21;12
0.002050;44.73;12
0.002050;44.85;12
0.001948;43.42;12
0.001948;43.52;12
0.001947;43.69;12
0.001947;44.32;12
0.001947;43.52;12
0.001947;43.61;12
0.001947;43.51;12
0.001947;43.24;12
0.001947;43.71;12
0.001947;43.08;12
0.001947;44.00;12
0.001947;44.33;12
0.001947;47.04;12
0.001947;45.10;12
0.001947;45.00;12
0.001947;44.07;12
0.001947;43.41;12
0.001947;43.22;12
0.001947;44.12;12
0.001947;44.03;12
