loss;elapsed time;iteration0.156596;30.55;0
0.002007;27.65;0
0.002004;27.60;0
0.002001;27.49;0
0.001999;27.87;0
0.159963;27.95;1
0.145998;27.72;1
0.134090;27.77;1
0.123305;27.79;1
0.113415;28.10;1
0.104361;28.29;1
0.096104;28.21;1
0.088599;28.10;1
0.081789;28.26;1
0.075612;28.42;1
0.070005;28.07;1
0.064906;28.23;1
0.060258;27.84;1
0.056009;27.88;1
0.052109;28.02;1
0.048467;27.96;1
0.043739;28.04;1
0.039856;28.06;1
0.036738;28.03;1
0.034124;28.32;1
0.031875;28.02;1
0.029900;27.94;1
0.028138;28.16;1
0.026548;28.45;1
0.025097;27.98;1
0.023763;28.01;1
0.022528;28.10;1
0.021377;28.42;1
0.020301;28.13;1
0.019291;28.04;1
0.018340;28.10;1
0.017444;27.71;1
0.016596;27.71;1
0.015795;27.62;1
0.015035;27.91;1
0.014314;28.04;1
0.013630;28.17;1
0.012980;28.27;1
0.012361;28.03;1
0.011773;28.36;1
0.011212;28.20;1
0.010678;28.22;1
0.010169;28.50;1
0.009684;28.24;1
0.009222;28.14;1
0.008781;28.25;1
0.008362;28.46;1
0.007963;28.36;1
0.007583;27.81;1
0.007221;27.94;1
0.005448;27.95;1
0.004760;27.93;1
0.004295;28.11;1
0.003941;27.85;1
0.003658;28.14;1
0.003425;28.14;1
0.003229;28.35;1
0.003062;27.71;1
0.002918;28.34;1
0.002793;28.71;1
0.002684;28.30;1
0.002589;28.40;1
0.002506;28.08;1
0.002433;27.93;1
0.002369;27.88;1
0.002313;27.93;1
0.002264;27.86;1
0.002221;27.77;1
0.002184;27.63;1
0.002152;27.67;1
0.002125;28.08;1
0.002101;27.91;1
0.002082;28.15;1
0.002066;27.69;1
0.002053;27.79;1
0.002042;28.22;1
0.002034;27.65;1
0.002028;27.68;1
0.002023;28.28;1
0.002019;27.68;1
0.002017;27.54;1
0.002015;28.24;1
0.002013;27.77;1
0.002013;27.65;1
0.002012;27.87;1
0.002012;28.14;1
0.002012;28.07;1
0.002012;28.28;1
0.002012;28.69;1
0.002012;28.07;1
0.002011;27.63;1
0.002011;28.25;1
0.002011;27.81;1
0.002011;27.97;1
0.002011;27.79;1
0.002011;27.68;1
0.002011;27.83;1
0.002011;27.62;1
0.002011;27.71;1
0.002011;27.59;1
0.002004;27.85;2
0.002003;27.86;2
0.002002;27.90;2
0.002002;27.91;2
0.002002;28.17;2
0.002001;28.23;2
0.002001;28.83;2
0.002001;28.65;2
0.002001;28.35;2
0.002001;28.06;2
0.002001;27.89;2
0.002000;27.96;2
0.002000;27.81;2
0.002000;28.13;2
0.002000;27.98;2
0.002000;28.10;2
0.002000;28.07;2
0.002000;28.46;2
0.002000;28.51;2
0.002000;27.92;2
0.002000;28.09;2
0.002000;27.87;2
0.002000;28.04;2
0.002000;28.48;2
0.002000;28.38;2
0.002000;28.34;2
0.002000;28.23;2
0.002000;28.02;2
0.002000;27.52;2
0.002000;27.84;2
0.002000;27.96;2
0.002000;27.75;2
0.002000;27.99;2
0.002000;27.81;2
0.002000;27.83;2
0.002000;28.05;2
0.002000;28.02;2
0.002000;28.45;2
0.002000;27.82;2
0.002000;27.73;2
0.002000;28.27;2
0.002000;28.07;2
0.002000;28.24;2
0.002000;28.04;2
0.002000;28.12;2
0.002000;28.31;2
0.002000;28.17;2
0.002000;27.96;2
0.002000;27.97;2
0.002000;27.78;2
0.002000;28.09;2
0.002000;28.19;2
0.002000;27.76;2
0.002000;27.86;2
0.002000;27.74;2
0.002000;28.17;2
0.002000;28.31;2
0.002000;28.48;2
0.002000;28.33;2
0.002000;27.99;2
0.002000;27.88;2
0.002000;28.09;2
0.002000;27.99;2
0.002000;28.04;2
0.002000;28.07;2
0.002000;28.17;2
0.002000;27.86;2
0.002000;27.94;2
0.002000;28.04;2
0.002000;27.97;2
0.002000;27.76;2
0.002000;27.99;2
0.002000;28.07;2
0.002000;28.01;2
0.002000;28.04;2
0.002000;27.75;2
0.002000;27.77;2
0.002000;27.91;2
0.002000;27.91;2
0.002000;28.05;2
0.002000;27.66;2
0.002000;27.88;2
0.002000;27.96;2
0.002000;27.86;2
0.002000;27.75;2
0.002000;27.75;2
0.002000;27.90;2
0.002000;27.82;2
0.002000;27.85;2
0.002000;27.84;2
0.002000;27.93;2
0.002000;28.33;2
0.002000;28.22;2
0.002000;28.35;2
0.002000;27.65;2
0.002000;27.61;2
0.002000;27.87;2
0.002000;27.46;2
0.002000;27.47;2
0.002000;27.64;2
0.001996;27.90;3
0.001996;27.82;3
0.001996;27.95;3
0.001996;27.95;3
0.001996;27.84;3
0.001996;27.94;3
0.001996;28.33;3
0.001996;27.97;3
0.001996;27.85;3
0.001996;28.16;3
0.001996;27.72;3
0.001996;27.88;3
0.001996;27.60;3
0.001996;28.02;3
0.001996;28.05;3
0.001996;27.95;3
0.001996;27.95;3
0.001996;27.86;3
0.001996;27.83;3
0.001996;28.12;3
0.001996;27.92;3
0.001996;27.93;3
0.001996;27.94;3
0.001996;28.05;3
0.001996;28.06;3
0.001996;28.26;3
0.001996;28.23;3
0.001996;27.99;3
0.001996;28.26;3
0.001996;28.22;3
0.001996;28.18;3
0.001996;27.87;3
0.001996;27.88;3
0.001996;27.70;3
0.001996;27.48;3
0.001996;27.56;3
0.001996;27.59;3
0.001996;27.50;3
0.001996;27.54;3
0.001996;27.79;3
0.001996;27.90;3
0.001996;27.62;3
0.001996;27.73;3
0.001996;27.68;3
0.001996;27.71;3
0.001996;27.83;3
0.001996;27.81;3
0.001996;27.88;3
0.001996;27.84;3
0.001996;28.00;3
0.002000;27.75;3
0.002000;27.80;3
0.002000;27.88;3
0.002000;27.72;3
0.002000;27.83;3
0.002000;27.92;3
0.002000;27.87;3
0.002000;27.90;3
0.002000;27.91;3
0.002000;27.70;3
0.002000;27.93;3
0.002000;27.92;3
0.002000;28.17;3
0.002000;27.68;3
0.002000;27.94;3
0.002000;27.90;3
0.002000;27.91;3
0.002000;27.85;3
0.002000;27.88;3
0.002000;27.66;3
0.002000;28.00;3
0.002000;28.13;3
0.002000;27.94;3
0.002000;28.12;3
0.002000;27.85;3
0.002000;27.89;3
0.002000;27.69;3
0.002000;27.52;3
0.002000;27.70;3
0.002000;27.79;3
0.002000;27.83;3
0.002000;27.73;3
0.002000;27.63;3
0.002000;27.82;3
0.002000;28.08;3
0.002000;27.84;3
0.002000;28.09;3
0.002000;27.79;3
0.002000;27.71;3
0.002000;27.79;3
0.002000;27.80;3
0.002000;27.61;3
0.002000;27.59;3
0.002000;27.99;3
0.002000;27.81;3
0.002000;27.70;3
0.002000;27.74;3
0.002000;27.82;3
0.002000;27.97;3
0.002000;28.15;3
0.001999;28.07;4
0.001999;27.98;4
0.001999;28.04;4
0.001999;27.80;4
0.001999;27.81;4
0.001999;27.83;4
0.001999;28.19;4
0.001999;28.08;4
0.001999;28.00;4
0.001999;28.00;4
0.001999;27.92;4
0.001999;28.54;4
0.001999;28.07;4
0.001999;28.10;4
0.001999;28.03;4
0.001999;27.75;4
0.001999;27.93;4
0.001999;27.97;4
0.001999;28.36;4
0.001999;28.21;4
0.001999;28.15;4
0.001999;28.24;4
0.001999;27.92;4
0.001999;28.40;4
0.001999;28.77;4
0.001999;28.37;4
0.001999;27.95;4
0.001999;28.06;4
0.001999;28.10;4
0.001999;28.04;4
0.001999;27.97;4
0.001999;27.97;4
0.001999;27.93;4
0.001999;28.03;4
0.001999;28.00;4
0.001999;28.26;4
0.001999;28.06;4
0.001999;28.36;4
0.001999;28.25;4
0.001999;28.68;4
0.001999;28.24;4
0.001999;28.23;4
0.001999;28.33;4
0.001999;28.00;4
0.001999;27.95;4
0.001999;28.23;4
0.001999;27.86;4
0.001999;27.97;4
0.001999;28.29;4
0.001999;28.51;4
0.002001;27.79;4
0.002001;28.09;4
0.002001;28.06;4
0.002001;28.17;4
0.002001;28.30;4
0.002001;27.76;4
0.002001;27.84;4
0.002001;27.91;4
0.002001;28.02;4
0.002001;28.11;4
0.002001;28.36;4
0.002001;28.40;4
0.002001;28.01;4
0.002001;28.07;4
0.002001;28.61;4
0.002001;28.32;4
0.002001;28.36;4
0.002001;28.13;4
0.002001;28.18;4
0.002001;27.96;4
0.002001;28.00;4
0.002001;27.72;4
0.002001;27.82;4
0.002001;27.82;4
0.002001;27.93;4
0.002001;27.92;4
0.002001;28.29;4
0.002001;28.19;4
0.002001;28.38;4
0.002001;28.58;4
0.002001;27.79;4
0.002001;27.76;4
0.002001;28.06;4
0.002001;27.92;4
0.002001;27.95;4
0.002001;27.92;4
0.002001;27.77;4
0.002001;27.70;4
0.002001;27.99;4
0.002001;28.04;4
0.002001;27.81;4
0.002001;27.72;4
0.002001;27.86;4
0.002001;28.22;4
0.002001;27.91;4
0.002001;27.82;4
0.002001;27.85;4
0.002001;27.85;4
0.002001;27.77;4
0.002001;27.70;4
0.002005;27.60;5
0.002005;27.96;5
0.002005;28.10;5
0.002005;27.95;5
0.002005;28.31;5
0.002005;27.67;5
0.002005;27.60;5
0.002005;27.60;5
0.002005;27.85;5
0.002005;27.67;5
0.002005;28.14;5
0.002005;28.07;5
0.002005;28.43;5
0.002005;27.96;5
0.002005;28.34;5
0.002005;27.87;5
0.002005;27.98;5
0.002005;27.86;5
0.002005;27.89;5
0.002005;27.77;5
0.002005;27.99;5
0.002005;28.43;5
0.002005;27.81;5
0.002005;27.99;5
0.002005;28.30;5
0.002005;27.92;5
0.002005;27.68;5
0.002005;28.08;5
0.002005;27.60;5
0.002005;27.73;5
0.002005;27.75;5
0.002005;27.76;5
0.002005;27.84;5
0.002005;27.84;5
0.002005;28.07;5
0.002005;28.36;5
0.002005;28.36;5
0.002005;28.15;5
0.002005;27.98;5
0.002005;28.07;5
0.002005;28.03;5
0.002005;28.27;5
0.002005;28.04;5
0.002005;28.18;5
0.002005;28.35;5
0.002005;28.04;5
0.002005;28.13;5
0.002005;27.68;5
0.002005;27.71;5
0.002005;27.80;5
0.001995;27.66;5
0.001995;28.03;5
0.001995;27.92;5
0.001995;28.17;5
0.001995;28.60;5
0.001995;28.55;5
0.001995;28.14;5
0.001995;28.03;5
0.001995;28.02;5
0.001995;28.17;5
0.001995;28.13;5
0.001995;28.12;5
0.001995;27.88;5
0.001995;28.00;5
0.001995;28.24;5
0.001995;28.52;5
0.001995;28.74;5
0.001995;27.99;5
0.001995;28.17;5
0.001995;27.88;5
0.001995;27.73;5
0.001995;27.81;5
0.001995;27.74;5
0.001995;28.13;5
0.001995;28.13;5
0.001995;28.15;5
0.001995;28.12;5
0.001995;27.96;5
0.001995;28.58;5
0.001995;28.35;5
0.001995;27.88;5
0.001995;28.10;5
0.001995;28.04;5
0.001995;27.96;5
0.001995;28.07;5
0.001995;27.94;5
0.001995;28.00;5
0.001995;27.80;5
0.001995;27.89;5
0.001995;27.89;5
0.001995;27.83;5
0.001995;28.17;5
0.001995;27.90;5
0.001995;27.87;5
0.001995;27.80;5
0.001995;27.96;5
0.001995;28.10;5
0.001995;28.16;5
0.001995;28.23;5
0.001995;28.00;5
0.002004;28.26;6
0.002004;27.98;6
0.002004;27.94;6
0.002004;28.12;6
0.002004;27.92;6
0.002004;27.88;6
0.002004;27.74;6
0.002004;27.82;6
0.002004;27.67;6
0.002004;27.68;6
0.002004;27.91;6
0.002004;27.96;6
0.002004;27.73;6
0.002004;27.81;6
0.002004;28.20;6
0.002004;28.08;6
0.002004;27.89;6
0.002004;27.91;6
0.002004;28.15;6
0.002004;27.90;6
0.002004;27.90;6
0.002004;27.97;6
0.002004;28.12;6
0.002004;27.96;6
0.002004;28.08;6
0.002004;28.20;6
0.002004;28.03;6
0.002004;28.03;6
0.002004;27.80;6
0.002004;27.83;6
0.002004;27.85;6
0.002004;28.15;6
0.002004;28.29;6
0.002004;28.20;6
0.002004;27.95;6
0.002004;28.25;6
0.002004;28.31;6
0.002004;27.96;6
0.002004;27.95;6
0.002004;27.98;6
0.002004;28.15;6
0.002004;27.74;6
0.002004;27.75;6
0.002004;27.77;6
0.002004;27.80;6
0.002004;27.99;6
0.002004;27.69;6
0.002004;27.87;6
0.002004;27.71;6
0.002004;27.91;6
0.001996;27.83;6
0.001996;28.40;6
0.001996;27.82;6
0.001996;27.91;6
0.001996;28.17;6
0.001996;27.79;6
0.001996;27.93;6
0.001996;27.80;6
0.001996;27.76;6
0.001996;27.90;6
0.001996;28.17;6
0.001996;28.12;6
0.001996;28.26;6
0.001996;27.95;6
0.001996;27.92;6
0.001996;27.96;6
0.001996;28.01;6
0.001996;28.36;6
0.001996;28.07;6
0.001996;27.72;6
0.001996;27.89;6
0.001996;27.62;6
0.001996;27.78;6
0.001996;27.72;6
0.001996;27.73;6
0.001996;28.10;6
0.001996;28.18;6
0.001996;28.20;6
0.001996;28.18;6
0.001996;28.20;6
0.001996;28.25;6
0.001996;28.28;6
0.001996;28.57;6
0.001996;28.58;6
0.001996;27.88;6
0.001996;27.72;6
0.001996;27.83;6
0.001996;28.03;6
0.001996;28.22;6
0.001996;28.05;6
0.001996;27.74;6
0.001996;28.00;6
0.001996;28.14;6
0.001996;28.00;6
0.001996;28.04;6
0.001996;28.18;6
0.001996;27.93;6
0.001996;27.76;6
0.001996;27.84;6
0.001996;27.98;6
0.002002;27.66;7
0.002002;27.87;7
0.002002;27.91;7
0.002002;27.91;7
0.002002;28.15;7
0.002002;28.32;7
0.002002;28.05;7
0.002002;28.07;7
0.002002;27.87;7
0.002002;28.10;7
0.002002;28.03;7
0.002002;28.17;7
0.002002;28.16;7
0.002002;28.21;7
0.002002;28.05;7
0.002002;27.90;7
0.002002;27.83;7
0.002002;27.84;7
0.002002;28.19;7
0.002002;27.81;7
0.002002;28.10;7
0.002002;28.08;7
0.002002;28.04;7
0.002002;27.80;7
0.002002;28.03;7
0.002002;28.09;7
0.002002;27.79;7
0.002002;28.03;7
0.002002;28.09;7
0.002002;27.78;7
0.002002;27.82;7
0.002002;27.98;7
0.002002;27.92;7
0.002002;27.79;7
0.002002;27.87;7
0.002002;27.94;7
0.002002;27.92;7
0.002002;28.14;7
0.002002;28.37;7
0.002002;28.13;7
0.002002;28.47;7
0.002002;27.92;7
0.002002;27.56;7
0.002002;27.60;7
0.002002;27.80;7
0.002002;27.48;7
0.002002;28.03;7
0.002002;28.07;7
0.002002;28.23;7
0.002002;27.84;7
0.002002;28.49;7
0.002002;28.16;7
0.002002;27.92;7
0.002002;27.92;7
0.002002;27.94;7
0.002002;28.19;7
0.002002;27.95;7
0.002002;28.27;7
0.002002;27.93;7
0.002002;27.97;7
0.002002;28.15;7
0.002002;28.00;7
0.002002;28.20;7
0.002002;28.45;7
0.002002;28.15;7
0.002002;28.15;7
0.002002;27.90;7
0.002002;27.59;7
0.002002;27.90;7
0.002002;28.29;7
0.002002;28.16;7
0.002002;28.03;7
0.002002;27.87;7
0.002002;28.00;7
0.002002;27.75;7
0.002002;27.65;7
0.002002;28.02;7
0.002002;28.08;7
0.002002;27.92;7
0.002002;27.99;7
0.002002;28.11;7
0.002002;27.90;7
0.002002;27.93;7
0.002002;28.01;7
0.002002;27.93;7
0.002002;27.84;7
0.002002;28.00;7
0.002002;28.04;7
0.002002;27.98;7
0.002002;28.04;7
0.002002;28.05;7
0.002002;27.90;7
0.002002;27.49;7
0.002002;27.76;7
0.002002;27.97;7
0.002002;27.69;7
0.002002;28.11;7
0.002002;28.18;7
0.002002;28.04;7
0.002002;28.02;7
0.002003;28.32;8
0.002003;27.78;8
0.002003;28.19;8
0.002003;27.95;8
0.002003;27.76;8
0.002003;27.99;8
0.002003;28.00;8
0.002003;27.94;8
0.002003;28.01;8
0.002003;28.23;8
0.002003;27.99;8
0.002003;28.25;8
0.002003;28.69;8
0.002003;28.71;8
0.002003;28.62;8
0.002003;28.29;8
0.002003;28.14;8
0.002003;28.17;8
0.002003;28.25;8
0.002003;27.62;8
0.002003;28.09;8
0.002003;27.81;8
0.002003;28.01;8
0.002003;27.90;8
0.002003;27.95;8
0.002003;28.02;8
0.002003;27.78;8
0.002003;27.97;8
0.002003;27.91;8
0.002003;27.96;8
0.002003;28.34;8
0.002003;28.43;8
0.002003;28.32;8
0.002003;27.94;8
0.002003;27.98;8
0.002003;28.03;8
0.002003;27.90;8
0.002003;28.05;8
0.002003;28.00;8
0.002003;27.95;8
0.002003;28.32;8
0.002003;28.28;8
0.002003;28.30;8
0.002003;28.11;8
0.002003;28.33;8
0.002003;28.39;8
0.002003;28.20;8
0.002003;27.71;8
0.002003;27.80;8
0.002003;27.61;8
0.002001;27.81;8
0.002001;27.75;8
0.002001;27.71;8
0.002001;27.73;8
0.002001;27.74;8
0.002001;27.87;8
0.002001;27.92;8
0.002001;27.99;8
0.002001;28.44;8
0.002001;28.15;8
0.002001;28.49;8
0.002001;27.90;8
0.002001;28.34;8
0.002001;27.86;8
0.002001;27.68;8
0.002001;27.90;8
0.002001;27.72;8
0.002001;27.91;8
0.002001;27.84;8
0.002001;27.79;8
0.002001;27.90;8
0.002001;27.85;8
0.002001;27.79;8
0.002001;27.88;8
0.002001;27.84;8
0.002001;28.19;8
0.002001;27.82;8
0.002001;27.75;8
0.002001;27.75;8
0.002001;27.72;8
0.002001;28.32;8
0.002001;28.44;8
0.002001;27.83;8
0.002001;28.15;8
0.002001;28.09;8
0.002001;28.09;8
0.002001;27.92;8
0.002001;27.66;8
0.002001;27.51;8
0.002001;27.75;8
0.002001;27.78;8
0.002001;27.72;8
0.002001;28.07;8
0.002001;27.96;8
0.002001;27.97;8
0.002001;27.98;8
0.002001;28.05;8
0.002001;27.85;8
0.002001;28.20;8
0.002001;28.04;8
0.002003;28.26;9
0.002003;27.85;9
0.002003;28.12;9
0.002003;27.98;9
0.002003;28.23;9
0.002003;28.42;9
0.002003;28.39;9
0.002002;28.42;9
0.002002;27.84;9
0.002002;28.03;9
0.002002;27.90;9
0.002002;28.07;9
0.002002;27.98;9
0.002002;28.13;9
0.002002;27.81;9
0.002002;27.88;9
0.002002;27.94;9
0.002002;27.99;9
0.002002;27.86;9
0.002002;28.08;9
0.002002;28.05;9
0.002002;28.44;9
0.002002;28.28;9
0.002002;28.56;9
0.002002;28.35;9
0.002002;28.24;9
0.002002;28.15;9
0.002002;27.88;9
0.002002;28.13;9
0.002002;28.02;9
0.002002;28.17;9
0.002002;28.08;9
0.002002;27.92;9
0.002002;27.93;9
0.002002;28.06;9
0.002002;27.94;9
0.002002;27.98;9
0.002002;27.94;9
0.002002;28.21;9
0.002002;28.14;9
0.002002;28.13;9
0.002002;27.96;9
0.002002;28.01;9
0.002002;28.14;9
0.002002;28.18;9
0.002002;27.91;9
0.002002;27.85;9
0.002002;27.93;9
0.002002;28.04;9
0.002002;28.17;9
0.001999;28.40;9
0.001999;28.10;9
0.001999;28.30;9
0.001999;28.12;9
0.001999;28.19;9
0.001999;27.87;9
0.001999;28.22;9
0.001999;28.08;9
0.001999;27.85;9
0.001999;28.01;9
0.001999;27.88;9
0.001999;27.98;9
0.001999;27.86;9
0.001999;28.07;9
0.001999;27.98;9
0.001999;28.15;9
0.001999;28.27;9
0.001999;27.98;9
0.001999;27.96;9
0.001999;28.11;9
0.001999;28.29;9
0.001999;27.93;9
0.001999;28.13;9
0.001999;27.67;9
0.001999;27.90;9
0.001999;27.95;9
0.001999;28.11;9
0.001999;27.91;9
0.001999;28.13;9
0.001999;28.01;9
0.001999;27.90;9
0.001999;27.80;9
0.001999;27.85;9
0.001999;28.20;9
0.001999;27.96;9
0.001999;27.80;9
0.001999;28.01;9
0.001999;28.27;9
0.001999;27.95;9
0.001999;28.06;9
0.001999;28.10;9
0.001999;28.24;9
0.001999;27.90;9
0.001999;28.12;9
0.001999;28.21;9
0.001999;28.26;9
0.001999;28.28;9
0.001999;28.28;9
0.001999;28.13;9
0.001999;27.67;9
0.002008;28.21;10
0.002008;28.09;10
0.002008;28.03;10
0.002008;27.97;10
0.002008;28.34;10
0.002008;28.38;10
0.002008;28.53;10
0.002008;28.25;10
0.002008;28.21;10
0.002008;28.18;10
0.002008;27.92;10
0.002008;27.91;10
0.002008;27.99;10
0.002008;27.94;10
0.002008;27.84;10
0.002008;27.98;10
0.002008;27.89;10
0.002008;28.07;10
0.002008;27.71;10
0.002008;27.77;10
0.002008;28.33;10
0.002007;28.38;10
0.002007;28.02;10
0.002007;28.03;10
0.002007;28.04;10
0.002007;28.18;10
0.002007;28.07;10
0.002007;28.04;10
0.002007;28.16;10
0.002007;28.31;10
0.002007;28.07;10
0.002007;27.86;10
0.002007;27.84;10
0.002007;28.13;10
0.002007;27.92;10
0.002007;27.68;10
0.002007;27.68;10
0.002007;27.79;10
0.002007;27.78;10
0.002007;27.82;10
0.002007;27.79;10
0.002007;27.99;10
0.002007;27.91;10
0.002007;27.96;10
0.002007;27.93;10
0.002007;28.20;10
0.002007;28.30;10
0.002007;27.84;10
0.002006;27.74;10
0.002006;27.86;10
0.002005;28.10;10
0.002005;27.82;10
0.002005;28.07;10
0.002004;27.88;10
0.002004;27.77;10
0.002004;27.92;10
0.002004;27.95;10
0.002004;27.82;10
0.002004;27.90;10
0.002004;27.87;10
0.002004;27.97;10
0.002004;27.92;10
0.002004;28.02;10
0.002004;27.97;10
0.002004;27.85;10
0.002004;27.95;10
0.002004;27.64;10
0.002004;27.88;10
0.002004;27.66;10
0.002004;27.73;10
0.002004;27.89;10
0.002004;28.21;10
0.002004;28.00;10
0.002004;27.67;10
0.002004;27.97;10
0.002004;27.93;10
0.002004;28.26;10
0.002004;27.91;10
0.002004;28.27;10
0.002004;27.95;10
0.002004;27.72;10
0.002004;27.76;10
0.002004;27.97;10
0.002004;28.09;10
0.002004;27.78;10
0.002004;27.87;10
0.002004;27.85;10
0.002004;28.24;10
0.002004;27.79;10
0.002004;27.81;10
0.002004;27.60;10
0.002004;27.82;10
0.002004;27.83;10
0.002004;27.84;10
0.002004;27.95;10
0.002004;27.83;10
0.002004;27.86;10
0.002004;27.98;10
0.002004;27.98;10
0.002004;28.08;10
0.002002;27.91;11
0.002002;27.74;11
0.002002;27.93;11
0.002002;27.86;11
0.002002;28.07;11
0.002002;27.91;11
0.002002;27.85;11
0.002002;27.86;11
0.002002;27.99;11
0.002001;27.85;11
0.002001;27.88;11
0.002001;28.30;11
0.002001;28.12;11
0.002001;28.50;11
0.002001;28.17;11
0.002001;28.58;11
0.002001;28.58;11
0.002001;28.66;11
0.002001;28.35;11
0.002001;28.64;11
0.002001;28.55;11
0.002000;28.00;11
0.002000;27.84;11
0.002000;27.95;11
0.002000;28.06;11
0.002000;27.77;11
0.002000;27.83;11
0.002000;27.75;11
0.002000;27.88;11
0.002000;27.87;11
0.002000;27.99;11
0.002000;27.95;11
0.002000;28.17;11
0.002000;27.60;11
0.002000;27.89;11
0.001999;27.82;11
0.001999;27.95;11
0.001999;27.96;11
0.001999;27.97;11
0.001999;28.05;11
0.001999;28.16;11
0.001999;28.07;11
0.001999;27.93;11
0.001999;27.90;11
0.001999;27.62;11
0.001999;28.01;11
0.001999;27.95;11
0.001999;28.25;11
0.001999;28.23;11
0.001999;28.26;11
0.002004;28.22;11
0.002004;28.05;11
0.002004;28.30;11
0.002004;28.05;11
0.002004;27.90;11
0.002004;28.05;11
0.002004;27.69;11
0.002004;27.97;11
0.002004;27.85;11
0.002004;27.96;11
0.002004;27.85;11
0.002004;28.27;11
0.002004;28.30;11
0.002004;28.02;11
0.002004;27.83;11
0.002004;28.05;11
0.002004;28.07;11
0.002004;27.97;11
0.002004;27.96;11
0.002004;28.21;11
0.002004;27.76;11
0.002003;27.96;11
0.002003;27.93;11
0.002003;27.89;11
0.002003;28.05;11
0.002003;27.71;11
0.002003;28.14;11
0.002003;27.96;11
0.002003;27.83;11
0.002003;28.00;11
0.002003;27.88;11
0.002003;28.07;11
0.002003;27.98;11
0.002003;27.68;11
0.002003;27.78;11
0.002003;27.90;11
0.002003;27.99;11
0.002003;28.36;11
0.002003;28.30;11
0.002003;28.02;11
0.002003;27.90;11
0.002003;28.12;11
0.002003;27.81;11
0.002003;28.17;11
0.002003;27.90;11
0.002003;27.68;11
0.002003;27.65;11
0.002003;27.82;11
0.002003;27.95;11
0.002003;27.83;11
0.002015;28.19;12
0.002015;27.97;12
0.002015;27.83;12
0.002015;27.97;12
0.002015;27.96;12
0.002015;28.09;12
0.002015;28.20;12
0.002014;27.88;12
0.002014;27.97;12
0.002014;28.38;12
0.002014;28.08;12
0.002014;28.34;12
0.002014;27.99;12
0.002014;28.11;12
0.002014;28.03;12
0.002014;28.13;12
0.002014;28.08;12
0.002014;27.84;12
0.002013;27.88;12
0.002013;27.99;12
0.002013;28.00;12
0.002013;28.01;12
0.002013;27.94;12
0.002013;28.25;12
0.002013;28.17;12
0.002013;28.50;12
0.002013;28.66;12
0.002013;27.92;12
0.002013;28.27;12
0.002013;28.18;12
0.002013;28.07;12
0.002013;27.83;12
0.002013;27.92;12
0.002012;27.88;12
0.002012;28.01;12
0.002012;27.81;12
0.002012;27.86;12
0.002012;27.62;12
0.002012;27.79;12
0.002012;27.81;12
0.002012;27.75;12
0.002012;27.76;12
0.002012;27.66;12
0.002012;28.05;12
0.002012;27.76;12
0.002012;27.99;12
0.002012;27.85;12
0.002012;28.06;12
0.002012;28.06;12
0.002012;27.88;12
0.001997;27.95;12
0.001997;28.33;12
0.001997;28.22;12
0.001997;28.15;12
0.001997;27.88;12
0.001997;27.73;12
0.001997;27.90;12
0.001997;27.64;12
0.001997;27.96;12
0.001997;28.03;12
0.001997;27.69;12
0.001997;28.04;12
0.001997;28.13;12
0.001997;28.11;12
0.001997;28.12;12
0.001997;28.14;12
0.001997;27.90;12
0.001997;27.82;12
0.001997;27.53;12
