loss;elapsed time;iteration0.352370;30.99;0
0.041610;30.70;1
0.040614;30.92;1
0.039679;31.36;1
0.038804;31.24;1
0.037985;31.34;1
0.038823;30.80;1
0.038227;31.09;1
0.037870;31.08;1
0.037615;30.67;1
0.037420;30.45;1
0.037264;30.30;1
0.037134;30.39;1
0.037025;30.66;1
0.036929;30.65;1
0.036846;30.79;1
0.036771;30.74;1
0.036705;30.71;1
0.036644;30.59;1
0.036589;30.72;1
0.036539;30.87;1
0.036493;30.80;1
0.036451;30.58;1
0.036412;30.91;1
0.036375;30.60;1
0.036341;30.88;1
0.036309;30.92;1
0.036279;30.90;1
0.036250;30.97;1
0.036223;30.86;1
0.036196;30.94;1
0.036171;30.64;1
0.036146;30.62;1
0.036122;30.85;1
0.036099;30.77;1
0.036076;30.71;1
0.036054;31.02;1
0.036032;30.82;1
0.036010;30.75;1
0.035988;30.73;1
0.035967;30.82;1
0.035946;30.76;1
0.035925;30.73;1
0.035904;30.77;1
0.035883;31.11;1
0.035862;30.76;1
0.035841;30.77;1
0.035820;30.81;1
0.035798;30.96;1
0.035777;30.96;1
0.035755;31.03;1
0.035733;30.82;1
0.035710;30.61;1
0.035688;31.09;1
0.035665;30.61;1
0.035642;30.61;1
0.033182;30.72;2
0.032477;30.88;2
0.031809;30.61;2
0.031148;31.11;2
0.030496;31.11;2
0.029860;31.19;2
0.029250;31.02;2
0.028663;30.97;2
0.028084;31.00;2
0.027508;30.99;2
0.026948;31.06;2
0.026413;31.11;2
0.025903;30.59;2
0.025411;30.55;2
0.024931;30.96;2
0.024458;31.10;2
0.023989;31.24;2
0.023500;31.10;2
0.022946;31.23;2
0.022277;30.95;2
0.021518;30.86;2
0.020749;30.52;2
0.020053;30.77;2
0.019454;31.20;2
0.018958;31.16;2
0.018555;30.82;2
0.018223;30.80;2
0.017943;30.62;2
0.017701;30.87;2
0.017489;30.72;2
0.017299;30.78;2
0.017127;31.02;2
0.016969;30.96;2
0.016823;30.93;2
0.016688;30.85;2
0.016559;30.82;2
0.016435;30.78;2
0.016314;30.99;2
0.016194;30.91;2
0.016070;30.94;2
0.015940;31.09;2
0.015797;31.30;2
0.015633;31.51;2
0.015437;30.99;2
0.015201;31.10;2
0.014945;30.90;2
0.014731;30.96;2
0.014588;30.95;2
0.014497;31.11;2
0.014434;31.05;2
0.014363;30.79;2
0.014251;30.72;2
0.014193;30.47;2
0.014158;30.83;2
0.014134;30.94;2
0.014116;30.75;2
0.014102;30.64;2
0.014090;30.64;2
0.014079;30.85;2
0.014070;31.13;2
0.014062;31.04;2
0.014054;31.26;2
0.014047;30.94;2
0.014041;30.86;2
0.014034;31.09;2
0.014029;31.29;2
0.014023;31.59;2
0.014018;31.38;2
0.014014;30.98;2
0.014009;31.05;2
0.014005;31.39;2
0.014001;30.91;2
0.013998;31.06;2
0.013995;31.12;2
0.013992;30.86;2
0.013989;30.65;2
0.013986;30.82;2
0.013984;30.56;2
0.013982;30.79;2
0.013980;30.81;2
0.013978;30.95;2
0.013976;31.11;2
0.013974;30.92;2
0.013973;31.03;2
0.013971;30.84;2
0.013970;30.83;2
0.013968;30.83;2
0.013967;31.33;2
0.013965;31.01;2
0.013964;31.00;2
0.013963;31.46;2
0.013962;31.51;2
0.013960;31.36;2
0.013959;31.06;2
0.013958;30.79;2
0.013957;30.95;2
0.013956;30.98;2
0.013955;31.29;2
0.013954;31.19;2
0.013953;31.25;2
0.013634;31.07;3
0.013585;30.96;3
0.013554;31.01;3
0.013533;31.23;3
0.013516;31.15;3
0.013502;31.06;3
0.013490;30.98;3
0.013480;30.74;3
0.013472;30.85;3
0.013464;30.76;3
0.013457;30.87;3
0.013452;30.80;3
0.013446;30.85;3
0.013441;31.15;3
0.013437;30.63;3
0.013433;31.09;3
0.013429;30.99;3
0.013426;30.83;3
0.013423;30.72;3
0.013420;30.96;3
0.013418;31.11;3
0.013415;31.31;3
0.013413;30.86;3
0.013411;30.98;3
0.013409;30.73;3
0.013407;30.64;3
0.013406;30.95;3
0.013404;31.24;3
0.013403;30.97;3
0.013402;30.57;3
0.013401;31.06;3
0.013400;30.96;3
0.013399;31.08;3
0.013398;31.03;3
0.013397;30.92;3
0.013396;30.75;3
0.013395;30.82;3
0.013395;31.09;3
0.013394;31.09;3
0.013393;30.91;3
0.013393;31.15;3
0.013392;30.90;3
0.013392;30.79;3
0.013391;31.03;3
0.013391;30.90;3
0.013391;30.89;3
0.013390;30.92;3
0.013390;30.89;3
0.013389;31.28;3
0.013389;31.63;3
0.013294;30.70;3
0.013289;30.59;3
0.013286;30.73;3
0.013284;30.64;3
0.013282;30.69;3
0.013281;30.60;3
0.013280;30.66;3
0.013279;30.84;3
0.013279;31.06;3
0.013278;31.26;3
0.013278;31.00;3
0.013277;31.01;3
0.013277;31.09;3
0.013277;31.10;3
0.013276;31.02;3
0.013276;30.88;3
0.013276;30.63;3
0.013276;30.67;3
0.013276;30.59;3
0.013275;30.79;3
0.013275;30.58;3
0.013275;30.83;3
0.013275;31.11;3
0.013275;30.99;3
0.013275;31.14;3
0.013274;30.84;3
0.013274;30.80;3
0.013274;30.96;3
0.013274;30.84;3
0.013274;30.73;3
0.013274;30.66;3
0.013274;30.72;3
0.013274;31.04;3
0.013274;31.16;3
0.013273;31.28;3
0.013273;31.13;3
0.013273;31.06;3
0.013273;31.23;3
0.013273;30.90;3
0.013273;30.80;3
0.013273;30.85;3
0.013273;30.92;3
0.013273;30.96;3
0.013273;30.77;3
0.013273;30.79;3
0.013273;30.92;3
0.013273;30.69;3
0.013272;31.12;3
0.013272;31.01;3
0.013272;30.92;3
0.013163;30.85;4
0.013159;30.96;4
0.013157;30.86;4
0.013156;30.83;4
0.013156;30.78;4
0.013155;30.79;4
0.013155;30.62;4
0.013155;30.64;4
0.013154;30.46;4
0.013154;30.70;4
0.013154;30.75;4
0.013154;30.60;4
0.013153;30.84;4
0.013153;30.79;4
0.013153;31.16;4
0.013153;31.05;4
0.013153;31.02;4
0.013153;31.32;4
0.013152;31.20;4
0.013152;30.89;4
0.013152;30.85;4
0.013152;31.10;4
0.013152;30.92;4
0.013152;30.91;4
0.013152;31.14;4
0.013152;31.41;4
0.013152;31.29;4
0.013152;31.11;4
0.013152;31.20;4
0.013151;31.30;4
0.013151;31.01;4
0.013151;31.27;4
0.013151;30.78;4
0.013151;30.69;4
0.013151;30.73;4
0.013151;31.06;4
0.013151;30.98;4
0.013151;31.19;4
0.013151;31.15;4
0.013151;30.99;4
0.013151;31.01;4
0.013151;30.98;4
0.013151;31.05;4
0.013151;30.92;4
0.013151;30.92;4
0.013151;30.88;4
0.013151;30.86;4
0.013151;30.97;4
0.013151;30.88;4
0.013150;31.16;4
0.013091;30.62;4
0.013089;30.59;4
0.013088;30.94;4
0.013087;30.65;4
0.013087;30.57;4
0.013087;30.72;4
0.013086;30.98;4
0.013086;31.03;4
0.013086;30.80;4
0.013086;30.89;4
0.013086;30.76;4
0.013086;30.93;4
0.013085;30.93;4
0.013085;31.08;4
0.013085;31.17;4
0.013085;31.30;4
0.013085;30.89;4
0.013085;30.83;4
0.013085;30.70;4
0.013085;30.93;4
0.013085;30.89;4
0.013085;30.74;4
0.013085;31.01;4
0.013085;31.20;4
0.013085;31.08;4
0.013085;31.09;4
0.013085;31.40;4
0.013085;31.34;4
0.013085;31.30;4
0.013085;30.93;4
0.013085;30.89;4
0.013085;30.59;4
0.013085;30.76;4
0.013085;31.26;4
0.013085;31.19;4
0.013085;30.98;4
0.013085;30.78;4
0.013085;30.92;4
0.013085;30.77;4
0.013085;31.03;4
0.013085;30.83;4
0.013085;30.79;4
0.013085;30.78;4
0.013084;31.06;4
0.013084;31.06;4
0.013084;30.68;4
0.013084;30.93;4
0.013084;31.42;4
0.013084;30.84;4
0.013084;30.95;4
0.013062;30.90;5
0.013060;30.58;5
0.013059;30.82;5
0.013058;30.53;5
0.013058;30.64;5
0.013058;30.52;5
0.013058;30.74;5
0.013057;30.78;5
0.013057;30.61;5
0.013057;30.98;5
0.013057;30.88;5
0.013057;30.74;5
0.013057;31.01;5
0.013057;30.99;5
0.013057;30.90;5
0.013057;30.98;5
0.013057;30.81;5
0.013057;30.93;5
0.013057;30.75;5
0.013057;30.70;5
0.013057;30.91;5
0.013057;30.91;5
0.013057;30.65;5
0.013057;30.79;5
0.013057;30.80;5
0.013057;30.96;5
0.013057;30.87;5
0.013057;31.17;5
0.013057;30.96;5
0.013057;30.95;5
0.013057;31.18;5
0.013056;31.31;5
0.013056;31.52;5
0.013056;30.99;5
0.013056;30.96;5
0.013056;30.96;5
0.013056;30.83;5
0.013056;30.77;5
0.013056;30.89;5
0.013056;30.89;5
0.013056;30.96;5
0.013056;31.23;5
0.013056;31.19;5
0.013056;31.17;5
0.013056;30.90;5
0.013056;31.08;5
0.013056;30.96;5
0.013056;31.15;5
0.013056;31.11;5
0.013056;30.90;5
0.013015;30.56;5
0.013015;30.82;5
0.013014;30.71;5
0.013014;30.87;5
0.013014;30.88;5
0.013014;30.94;5
0.013013;31.04;5
0.013013;31.17;5
0.013013;30.92;5
0.013013;31.20;5
0.013013;31.28;5
0.013013;31.16;5
0.013013;30.74;5
0.013013;30.87;5
0.013013;31.01;5
0.013013;30.83;5
0.013013;31.11;5
0.013013;30.87;5
0.013013;31.00;5
0.013013;31.05;5
0.013013;31.01;5
0.013013;30.90;5
0.013013;31.01;5
0.013013;31.03;5
0.013013;30.99;5
0.013013;30.95;5
0.013013;31.21;5
0.013013;30.77;5
0.013013;30.84;5
0.013013;31.03;5
0.013013;30.96;5
0.013013;30.96;5
0.013013;30.93;5
0.013013;30.91;5
0.013013;31.13;5
0.013013;31.09;5
0.013013;30.98;5
0.013013;31.12;5
0.013013;31.00;5
0.013013;30.98;5
0.013013;30.86;5
0.013013;30.95;5
0.013013;30.97;5
0.013013;30.96;5
0.013012;31.04;5
0.013012;30.91;5
0.013012;30.88;5
0.013012;30.91;5
0.013012;30.94;5
0.013012;31.17;5
0.012981;31.09;6
0.012980;31.00;6
0.012980;31.19;6
0.012980;30.99;6
0.012980;31.32;6
0.012980;31.15;6
0.012979;31.06;6
0.012979;30.67;6
0.012979;30.98;6
0.012979;30.77;6
0.012979;30.77;6
0.012979;31.03;6
0.012979;31.18;6
0.012979;31.11;6
0.012979;31.08;6
0.012979;31.19;6
0.012979;31.20;6
0.012979;30.68;6
0.012979;30.93;6
0.012979;31.07;6
0.012979;31.12;6
0.012979;31.23;6
0.012979;31.14;6
0.012979;31.19;6
0.012979;31.09;6
0.012979;31.02;6
0.012979;31.12;6
0.012979;31.05;6
0.012979;31.15;6
0.012979;31.44;6
0.012979;30.92;6
0.012979;31.40;6
0.012979;31.09;6
0.012979;31.15;6
0.012979;31.21;6
0.012979;31.19;6
0.012979;31.63;6
0.012979;30.98;6
0.012979;31.16;6
0.012979;31.09;6
0.012979;30.90;6
0.012979;30.86;6
0.012979;31.12;6
0.012979;31.13;6
0.012979;31.04;6
0.012979;31.09;6
0.012979;30.86;6
0.012979;30.79;6
0.012979;30.90;6
0.012979;31.32;6
0.012972;31.40;6
0.012972;30.59;6
0.012971;30.79;6
0.012971;30.90;6
0.012971;30.85;6
0.012971;30.59;6
0.012971;30.43;6
0.012971;30.68;6
0.012971;30.86;6
0.012971;30.71;6
0.012971;31.08;6
0.012971;31.22;6
0.012971;31.61;6
0.012971;31.62;6
0.012971;31.23;6
0.012971;31.29;6
0.012971;30.78;6
0.012971;31.19;6
0.012971;30.76;6
0.012971;31.05;6
0.012971;31.01;6
0.012971;30.83;6
0.012971;30.77;6
0.012971;31.22;6
0.012971;31.06;6
0.012971;30.81;6
0.012971;31.01;6
0.012970;31.15;6
0.012970;31.31;6
0.012970;30.99;6
0.012970;31.03;6
0.012970;30.77;6
0.012970;30.77;6
0.012970;30.77;6
0.012970;31.01;6
0.012970;30.87;6
0.012970;30.98;6
0.012970;31.05;6
0.012970;30.93;6
0.012970;31.01;6
0.012970;31.03;6
0.012970;31.21;6
0.012970;30.92;6
0.012970;31.19;6
0.012970;31.69;6
0.012970;31.49;6
0.012970;31.11;6
0.012970;31.23;6
0.012970;31.21;6
0.012970;31.25;6
0.012952;30.57;7
0.012952;30.84;7
0.012951;31.06;7
0.012951;30.74;7
0.012951;30.96;7
0.012951;31.04;7
0.012951;31.13;7
0.012951;31.58;7
0.012951;31.16;7
0.012951;30.97;7
0.012951;30.99;7
0.012951;31.01;7
0.012951;31.42;7
0.012951;30.92;7
0.012951;31.38;7
0.012951;31.30;7
0.012951;31.33;7
0.012951;31.15;7
0.012951;31.06;7
0.012951;31.21;7
0.012951;31.36;7
0.012951;31.10;7
0.012951;30.88;7
0.012951;30.80;7
0.012951;30.93;7
0.012951;30.81;7
0.012951;30.78;7
0.012951;31.10;7
0.012951;30.97;7
0.012951;30.94;7
0.012951;30.94;7
0.012951;31.17;7
0.012951;30.97;7
0.012951;30.87;7
0.012951;30.68;7
0.012951;30.82;7
0.012951;30.82;7
0.012951;30.83;7
0.012951;30.94;7
0.012951;30.69;7
0.012951;31.15;7
0.012951;31.19;7
0.012951;31.30;7
0.012951;31.04;7
0.012951;30.73;7
0.012951;30.82;7
0.012951;30.76;7
0.012951;30.93;7
0.012951;31.59;7
0.012951;31.31;7
0.012940;30.61;7
0.012939;30.77;7
0.012939;30.67;7
0.012939;30.78;7
0.012939;30.53;7
0.012939;30.56;7
0.012939;31.16;7
0.012939;31.29;7
0.012939;30.95;7
0.012939;31.11;7
0.012939;30.99;7
0.012939;30.97;7
0.012939;30.67;7
0.012939;30.64;7
0.012939;30.78;7
0.012939;30.99;7
0.012939;30.89;7
0.012939;30.95;7
0.012939;31.15;7
0.012939;31.30;7
0.012939;30.98;7
0.012939;31.03;7
0.012939;31.10;7
0.012939;30.92;7
0.012939;31.46;7
0.012939;31.38;7
0.012939;31.29;7
0.012939;31.15;7
0.012939;31.42;7
0.012939;30.87;7
0.012939;31.22;7
0.012939;30.98;7
0.012939;31.07;7
0.012939;30.82;7
0.012939;31.18;7
0.012938;31.34;7
0.012938;31.12;7
0.012938;30.86;7
0.012938;31.29;7
0.012938;31.23;7
0.012938;31.29;7
0.012938;31.20;7
0.012938;31.15;7
0.012938;31.36;7
0.012938;30.69;7
0.012938;31.42;7
0.012938;31.28;7
0.012938;31.53;7
0.012938;31.18;7
0.012938;31.29;7
0.012969;31.16;8
0.012968;30.88;8
0.012968;30.96;8
0.012968;31.00;8
0.012968;31.04;8
0.012968;31.03;8
0.012968;31.09;8
0.012968;30.94;8
0.012968;30.98;8
0.012968;31.09;8
0.012968;31.09;8
0.012968;30.90;8
0.012968;30.60;8
0.012968;30.60;8
0.012968;30.96;8
0.012968;31.06;8
0.012968;31.03;8
0.012968;31.12;8
0.012968;31.30;8
0.012968;31.25;8
0.012968;31.03;8
0.012968;31.11;8
0.012968;31.36;8
0.012968;31.31;8
0.012968;30.95;8
0.012968;31.24;8
0.012968;30.99;8
0.012968;30.93;8
0.012968;31.05;8
0.012968;30.96;8
0.012968;30.80;8
0.012968;30.73;8
0.012968;30.76;8
0.012968;31.05;8
0.012968;30.78;8
0.012968;31.31;8
0.012968;31.56;8
0.012968;30.99;8
0.012968;31.02;8
0.012968;31.10;8
0.012968;30.89;8
0.012967;30.97;8
0.012967;30.96;8
0.012967;30.90;8
0.012967;30.77;8
0.012967;30.96;8
0.012967;30.57;8
0.012967;30.72;8
0.012967;30.71;8
0.012967;30.85;8
0.012955;30.97;8
0.012954;30.73;8
0.012954;31.04;8
0.012954;30.90;8
0.012954;31.06;8
0.012954;31.11;8
0.012954;30.42;8
0.012954;30.74;8
0.012954;30.50;8
0.012954;30.61;8
0.012954;30.37;8
0.012954;30.61;8
0.012954;30.90;8
0.012954;31.27;8
0.012954;31.11;8
0.012954;31.09;8
0.012954;31.03;8
0.012954;31.19;8
0.012954;30.90;8
0.012954;30.98;8
0.012954;30.77;8
0.012954;30.66;8
0.012954;30.70;8
0.012954;30.77;8
0.012954;30.69;8
0.012954;30.68;8
0.012954;30.85;8
0.012954;30.98;8
0.012954;30.91;8
0.012954;30.66;8
0.012954;31.16;8
0.012954;31.13;8
0.012954;31.35;8
0.012954;30.92;8
0.012954;30.92;8
0.012954;30.92;8
0.012954;30.77;8
0.012954;31.06;8
0.012954;30.76;8
0.012954;30.88;8
0.012954;30.72;8
0.012954;30.80;8
0.012954;30.83;8
0.012954;30.86;8
0.012954;30.97;8
0.012954;30.83;8
0.012954;30.81;8
0.012954;31.04;8
0.012954;30.92;8
0.012954;30.80;8
0.012943;30.58;9
0.012943;30.46;9
0.012942;30.35;9
0.012942;30.55;9
0.012942;30.51;9
0.012942;31.20;9
0.012942;30.78;9
0.012942;31.09;9
0.012942;31.40;9
0.012942;31.05;9
0.012942;30.68;9
0.012942;30.72;9
0.012942;30.78;9
0.012942;31.22;9
0.012942;30.93;9
0.012942;30.77;9
0.012942;30.74;9
0.012942;30.72;9
0.012942;30.91;9
0.012942;30.95;9
0.012942;30.89;9
0.012942;30.76;9
0.012942;30.93;9
0.012942;31.42;9
0.012942;30.89;9
0.012942;30.89;9
0.012942;30.76;9
0.012942;30.75;9
0.012942;30.77;9
0.012942;31.12;9
0.012942;31.10;9
0.012942;31.18;9
0.012942;31.10;9
0.012942;31.14;9
0.012942;30.98;9
0.012942;31.17;9
0.012942;30.94;9
0.012942;31.15;9
0.012942;30.96;9
0.012942;31.10;9
0.012942;30.97;9
0.012942;30.88;9
0.012942;30.99;9
0.012942;31.12;9
0.012942;30.88;9
0.012942;30.88;9
0.012942;30.97;9
0.012942;31.11;9
0.012942;31.03;9
0.012942;30.97;9
0.012927;30.94;9
0.012927;30.84;9
0.012927;31.14;9
0.012927;30.51;9
0.012927;30.88;9
0.012927;30.94;9
0.012927;30.95;9
0.012927;30.72;9
0.012927;30.73;9
0.012926;30.92;9
0.012926;31.23;9
0.012926;31.00;9
0.012926;30.87;9
0.012926;30.53;9
0.012926;30.76;9
0.012926;30.54;9
0.012926;30.61;9
0.012926;30.90;9
0.012926;30.70;9
0.012926;30.77;9
0.012926;30.89;9
0.012926;31.35;9
0.012926;31.16;9
0.012926;30.77;9
0.012926;30.96;9
0.012926;31.08;9
0.012926;31.00;9
0.012926;30.85;9
0.012926;30.84;9
0.012926;31.24;9
0.012926;30.98;9
0.012926;30.91;9
0.012926;30.90;9
0.012926;30.78;9
0.012926;31.35;9
0.012926;30.79;9
0.012926;30.94;9
0.012926;30.63;9
0.012926;30.74;9
0.012926;30.70;9
0.012926;30.69;9
0.012926;30.91;9
0.012926;30.80;9
0.012926;30.91;9
0.012926;31.00;9
0.012926;31.11;9
0.012926;31.31;9
0.012926;31.51;9
0.012926;30.90;9
0.012926;31.01;9
0.012942;30.89;10
0.012942;31.56;10
0.012942;31.12;10
0.012942;31.04;10
0.012942;30.79;10
0.012942;31.21;10
0.012942;31.08;10
0.012942;30.95;10
0.012942;31.04;10
0.012942;31.01;10
0.012942;31.09;10
0.012942;31.15;10
0.012942;30.88;10
0.012942;31.22;10
0.012942;31.20;10
0.012942;30.96;10
0.012942;31.16;10
0.012942;30.74;10
0.012942;30.75;10
0.012942;30.78;10
0.012942;30.86;10
0.012942;31.04;10
0.012942;30.82;10
0.012942;30.89;10
0.012942;31.25;10
0.012942;31.19;10
0.012942;31.28;10
0.012942;30.91;10
0.012942;30.74;10
0.012942;30.80;10
0.012942;30.85;10
0.012941;31.06;10
0.012941;31.23;10
0.012941;31.16;10
0.012941;31.26;10
0.012941;31.11;10
0.012941;31.06;10
0.012941;31.42;10
0.012941;31.26;10
0.012941;31.20;10
0.012941;30.76;10
0.012941;30.74;10
0.012941;30.89;10
0.012941;30.88;10
0.012941;31.12;10
0.012941;31.22;10
0.012941;31.30;10
0.012941;30.84;10
0.012941;31.20;10
0.012941;30.64;10
0.012938;31.04;10
0.012938;30.83;10
0.012938;30.76;10
0.012938;30.85;10
0.012938;30.70;10
0.012938;30.79;10
0.012938;30.59;10
0.012938;31.07;10
0.012938;30.83;10
0.012938;30.69;10
0.012938;30.46;10
0.012938;30.48;10
0.012938;30.78;10
0.012938;30.98;10
0.012938;30.90;10
0.012938;30.88;10
0.012938;31.07;10
0.012938;30.87;10
0.012938;30.76;10
0.012938;30.90;10
0.012938;30.95;10
0.012938;30.82;10
0.012937;31.04;10
0.012937;31.02;10
0.012937;31.03;10
0.012937;30.93;10
0.012937;31.21;10
0.012937;31.17;10
0.012937;31.25;10
0.012937;31.07;10
0.012937;30.96;10
0.012937;31.19;10
0.012937;31.29;10
0.012937;30.92;10
0.012937;30.88;10
0.012937;30.85;10
0.012937;31.10;10
0.012937;31.49;10
0.012937;31.27;10
0.012937;31.26;10
0.012937;31.43;10
0.012937;31.45;10
0.012937;31.10;10
0.012937;31.04;10
0.012937;31.02;10
0.012937;31.10;10
0.012937;31.21;10
0.012937;30.93;10
0.012937;30.91;10
0.012937;30.85;10
0.012915;30.91;11
0.012915;31.28;11
0.012914;30.75;11
0.012914;30.82;11
0.012914;30.74;11
0.012914;30.97;11
0.012914;31.10;11
0.012914;31.03;11
0.012914;30.87;11
0.012914;30.98;11
0.012914;30.71;11
0.012914;30.71;11
0.012914;30.85;11
0.012914;31.32;11
0.012914;30.98;11
0.012914;30.73;11
0.012914;31.06;11
0.012914;31.26;11
0.012914;31.27;11
0.012914;31.08;11
0.012914;30.78;11
0.012914;30.78;11
0.012914;31.04;11
0.012914;31.05;11
0.012914;30.73;11
0.012914;30.85;11
0.012914;31.32;11
0.012914;30.79;11
0.012914;30.98;11
0.012914;31.21;11
0.012914;31.22;11
0.012914;31.19;11
0.012914;31.01;11
0.012914;30.88;11
0.012914;30.51;11
0.012914;30.52;11
0.012914;30.79;11
0.012914;31.17;11
0.012914;31.15;11
0.012914;31.34;11
0.012914;31.71;11
0.012914;31.80;11
0.012914;31.33;11
0.012914;31.18;11
0.012914;31.20;11
0.012914;31.21;11
0.012914;30.90;11
0.012914;30.79;11
0.012914;31.00;11
0.012914;31.29;11
0.012926;31.04;11
0.012926;30.91;11
0.012926;30.82;11
0.012926;31.13;11
0.012926;30.84;11
0.012926;31.11;11
0.012926;30.95;11
0.012926;31.28;11
0.012926;31.51;11
0.012926;30.72;11
0.012926;30.84;11
0.012926;31.16;11
0.012926;30.77;11
0.012926;30.58;11
0.012926;30.56;11
0.012926;30.68;11
0.012926;30.64;11
0.012926;30.68;11
0.012926;30.68;11
0.012926;30.77;11
0.012926;30.96;11
0.012926;31.05;11
0.012926;31.06;11
0.012926;30.96;11
0.012926;30.99;11
0.012926;31.09;11
0.012926;30.86;11
0.012926;30.94;11
0.012926;30.89;11
0.012926;30.93;11
0.012926;30.74;11
0.012926;30.95;11
0.012926;31.16;11
0.012926;31.01;11
0.012926;30.82;11
0.012926;30.85;11
0.012926;31.21;11
0.012926;31.02;11
0.012926;30.71;11
0.012926;31.05;11
0.012926;31.10;11
0.012926;30.89;11
0.012926;30.77;11
0.012926;30.96;11
0.012926;30.93;11
0.012926;31.00;11
0.012926;31.18;11
0.012926;31.14;11
0.012926;31.25;11
0.012926;31.17;11
0.012933;30.95;12
0.012933;30.99;12
0.012933;31.10;12
0.012933;31.42;12
0.012933;31.06;12
0.012933;31.04;12
0.012933;31.07;12
0.012933;31.44;12
0.012933;31.20;12
0.012933;30.57;12
0.012933;30.86;12
0.012933;30.91;12
0.012933;30.90;12
0.012933;30.92;12
0.012933;31.07;12
0.012933;31.11;12
0.012933;31.23;12
0.012933;31.18;12
0.012933;31.11;12
0.012933;30.99;12
0.012933;30.88;12
0.012933;30.87;12
0.012933;30.75;12
0.012933;30.68;12
0.012933;30.66;12
0.012933;31.25;12
0.012933;31.22;12
0.012933;31.05;12
0.012933;30.92;12
0.012933;31.10;12
0.012933;31.34;12
0.012933;31.00;12
0.012933;30.88;12
0.012933;31.06;12
0.012933;31.06;12
0.012933;30.96;12
0.012933;31.28;12
0.012933;30.75;12
0.012933;31.08;12
0.012933;31.25;12
0.012933;31.13;12
0.012933;31.09;12
0.012933;31.20;12
0.012933;30.94;12
0.012933;31.17;12
0.012933;31.17;12
0.012933;30.87;12
0.012933;30.91;12
0.012933;31.06;12
0.012933;31.11;12
0.012939;31.41;12
0.012939;31.30;12
0.012939;31.39;12
0.012939;31.11;12
0.012939;30.92;12
0.012939;30.70;12
0.012939;30.74;12
0.012939;30.81;12
0.012939;30.97;12
0.012939;30.66;12
0.012939;31.29;12
0.012939;31.08;12
0.012939;30.86;12
0.012939;30.79;12
0.012939;30.93;12
0.012939;30.75;12
0.012939;31.14;12
0.012939;30.94;12
0.012939;30.94;12
