loss;elapsed_time;iteration
0.001998;31.47;6
0.001998;31.65;6
0.001998;31.91;6
0.001998;32.62;6
0.001998;32.72;6
0.001998;32.43;6
0.001998;31.63;6
0.001998;31.86;6
0.001998;31.59;6
0.001998;31.62;6
0.001998;31.71;6
0.001998;31.49;6
0.001997;31.76;6
0.001997;31.34;6
0.001997;31.29;6
0.001997;31.37;6
0.001997;31.28;6
0.001997;31.16;6
0.001997;31.33;6
0.001997;31.38;6
0.001997;31.33;6
0.001997;31.31;6
0.001997;31.24;6
0.001992;31.31;6
0.001992;31.37;6
0.001992;31.28;6
0.001992;31.36;6
0.001992;31.32;6
0.001992;31.91;6
0.001992;31.73;6
0.001992;31.63;6
0.001992;31.30;6
0.001992;31.18;6
0.001992;31.25;6
0.001992;31.40;6
0.001992;31.21;6
0.001992;31.47;6
0.001992;31.68;6
0.001992;31.18;6
0.001992;31.53;6
0.001992;31.50;6
0.001992;31.60;6
0.001992;31.29;6
0.001992;31.51;6
0.001992;31.44;6
0.001992;31.50;6
0.001992;31.49;6
0.001992;31.51;6
0.001992;31.29;6
0.001992;31.32;6
0.001992;31.21;6
0.001992;31.28;6
0.001992;31.20;6
0.001992;31.50;6
0.001992;31.31;6
0.001992;31.31;6
0.001992;31.70;6
0.001992;35.04;6
0.001992;35.09;6
0.001992;34.88;6
0.001992;33.01;6
0.001992;31.38;6
0.001992;31.35;6
0.001992;31.16;6
0.001992;31.89;6
0.001992;32.31;6
0.001992;32.32;6
0.001992;32.17;6
0.001992;32.26;6
0.001992;32.21;6
0.001992;32.36;6
0.001992;32.69;6
0.001992;32.55;6
0.001993;32.42;7
0.001993;32.68;7
0.001993;32.31;7
0.001993;32.82;7
0.001993;32.34;7
0.001993;32.73;7
0.001993;32.57;7
0.001993;32.71;7
0.001993;32.38;7
0.001993;32.43;7
0.001993;32.40;7
0.001993;32.36;7
0.001993;32.10;7
0.001993;32.93;7
0.001993;32.14;7
0.001993;32.41;7
0.001993;31.43;7
0.001993;31.28;7
0.001993;31.33;7
0.001993;31.50;7
0.001993;32.07;7
0.001993;32.12;7
0.001993;31.84;7
0.001993;31.41;7
0.001993;31.90;7
0.001993;31.30;7
0.001993;32.35;7
0.001993;32.26;7
0.001993;32.77;7
0.001993;32.37;7
0.001993;32.43;7
0.001993;32.27;7
0.001993;32.23;7
0.001993;32.15;7
0.001993;32.30;7
0.001993;32.27;7
0.001993;32.36;7
0.001993;32.17;7
0.001993;31.32;7
0.001993;31.05;7
0.001993;31.09;7
0.001993;31.00;7
0.001993;31.12;7
0.001993;31.18;7
0.001993;31.18;7
0.001993;31.12;7
0.001993;31.03;7
0.001993;31.27;7
0.001993;31.14;7
0.001993;31.09;7
0.001999;32.49;7
0.001999;32.46;7
0.001999;32.55;7
0.001999;33.30;7
0.001999;35.53;7
0.001999;33.25;7
0.001999;31.31;7
0.001999;31.93;7
0.001999;31.70;7
0.001999;32.14;7
0.001999;31.61;7
0.001999;32.11;7
0.001999;31.31;7
0.001999;32.21;7
0.001999;31.44;7
0.001999;32.17;7
0.001999;31.38;7
0.001999;31.54;7
0.001999;31.48;7
0.001999;31.58;7
0.001999;31.33;7
0.001999;31.37;7
0.001999;31.41;7
0.001999;31.39;7
0.001999;31.26;7
0.001999;31.49;7
0.001999;31.43;7
0.001999;31.50;7
0.001999;31.57;7
0.001999;31.50;7
0.001999;31.45;7
0.001999;31.58;7
0.001999;31.34;7
0.001999;31.14;7
0.001999;31.38;7
0.001999;31.35;7
0.001999;31.41;7
0.001999;31.45;7
0.001999;31.54;7
0.001999;31.32;7
0.001999;31.52;7
0.001999;31.28;7
0.001999;31.18;7
0.001999;31.23;7
0.001999;31.21;7
0.001999;31.34;7
0.001999;31.29;7
0.001999;31.45;7
0.001999;31.82;7
0.001999;31.74;7
0.001997;31.97;8
0.001997;35.13;8
0.001997;34.36;8
0.001997;33.28;8
0.001997;35.32;8
0.001997;35.80;8
0.001997;31.42;8
0.001997;31.25;8
0.001997;31.44;8
0.001997;31.33;8
0.001997;31.73;8
0.001997;31.51;8
0.001997;31.91;8
0.001997;31.72;8
0.001997;31.61;8
0.001997;31.88;8
0.001997;32.09;8
0.001997;32.11;8
0.001997;31.60;8
0.001997;31.62;8
0.001997;31.13;8
0.001997;31.25;8
0.001997;31.71;8
0.001997;31.67;8
0.001997;31.95;8
0.001997;31.41;8
0.001997;32.03;8
0.001997;31.51;8
0.001997;31.93;8
0.001997;31.69;8
0.001997;31.60;8
0.001997;31.32;8
0.001997;31.31;8
0.001997;31.50;8
0.001997;31.15;8
0.001997;31.15;8
0.001997;31.13;8
0.001997;31.27;8
0.001997;31.18;8
0.001997;31.18;8
0.001997;31.03;8
0.001997;31.21;8
0.001997;31.17;8
0.001997;31.16;8
0.001997;31.36;8
0.001997;31.25;8
0.001997;32.06;8
0.001997;32.62;8
0.001997;32.04;8
0.001997;31.13;8
0.001991;32.06;8
0.001991;31.58;8
0.001991;32.14;8
0.001991;31.40;8
0.001991;32.21;8
0.001991;31.42;8
0.001991;32.50;8
0.001991;31.73;8
0.001991;32.49;8
0.001991;32.01;8
0.001991;32.50;8
0.001991;32.50;8
0.001991;31.41;8
0.001991;31.19;8
0.001991;31.24;8
0.001991;31.37;8
0.001991;31.29;8
0.001991;31.26;8
0.001991;31.28;8
0.001991;31.21;8
0.001991;31.20;8
0.001991;31.21;8
0.001991;31.21;8
0.001991;31.29;8
0.001991;31.36;8
0.001991;31.25;8
0.001991;31.30;8
0.001991;31.21;8
0.001991;31.35;8
0.001991;31.22;8
0.001991;31.24;8
0.001991;31.29;8
0.001991;31.30;8
0.001991;31.42;8
0.001991;31.40;8
0.001991;31.87;8
0.001991;32.34;8
0.001991;31.13;8
0.001991;30.92;8
0.001991;31.27;8
0.001991;31.32;8
0.001991;31.30;8
0.001991;31.42;8
0.001991;31.32;8
0.001991;31.37;8
0.001991;31.42;8
0.001991;31.16;8
0.001991;31.48;8
0.001991;31.98;8
0.001991;31.19;8
0.002003;31.23;9
0.002003;31.34;9
0.002003;31.37;9
0.002003;31.48;9
0.002003;31.61;9
0.002003;31.43;9
0.002003;31.25;9
0.002003;31.34;9
0.002003;31.53;9
0.002003;31.27;9
0.002003;31.32;9
0.002003;31.49;9
0.002003;31.43;9
0.002003;31.67;9
0.002003;31.27;9
0.002003;31.55;9
0.002003;31.94;9
0.002003;31.20;9
0.002003;32.00;9
0.002003;31.34;9
0.002003;31.91;9
0.002003;31.06;9
0.002003;31.84;9
0.002003;34.16;9
0.002003;36.13;9
0.002003;35.58;9
0.002003;35.70;9
0.002003;34.11;9
0.002003;31.96;9
0.002003;31.94;9
0.002003;31.38;9
0.002003;31.34;9
0.002003;31.22;9
0.002003;32.97;9
0.002003;35.62;9
0.002003;35.12;9
0.002003;35.13;9
0.002003;35.31;9
0.002003;34.66;9
0.002003;32.94;9
0.002003;31.37;9
0.002003;31.98;9
0.002003;31.41;9
0.002003;32.01;9
0.002003;31.50;9
0.002003;32.57;9
0.002003;31.49;9
0.002003;31.89;9
0.002003;31.46;9
0.002003;31.66;9
0.001999;31.75;9
0.001999;32.06;9
0.001999;32.03;9
0.001999;31.94;9
0.001999;31.96;9
0.001999;31.88;9
0.001999;31.83;9
0.001999;31.91;9
0.001999;33.75;9
0.001999;35.68;9
0.001999;35.75;9
0.001999;35.36;9
0.001999;32.27;9
0.001999;32.48;9
0.001999;31.71;9
0.001999;32.49;9
0.001999;32.20;9
0.001999;32.45;9
0.001999;35.16;9
0.001999;35.57;9
0.001999;35.40;9
0.001999;35.50;9
0.001999;35.60;9
0.001999;35.39;9
0.001999;35.34;9
0.001999;35.50;9
0.001999;35.49;9
0.001999;32.08;9
0.001999;31.61;9
0.001999;31.40;9
0.001999;31.44;9
0.001999;31.33;9
0.001999;31.76;9
0.001999;31.83;9
0.001999;31.69;9
0.001999;31.62;9
0.001999;31.85;9
0.001999;33.26;9
0.001999;35.73;9
0.001999;35.21;9
0.001999;35.85;9
0.001999;35.54;9
0.001999;35.96;9
0.001999;35.67;9
0.001999;35.61;9
0.001999;33.62;9
0.001999;31.66;9
0.001999;34.12;9
0.001999;35.95;9
0.001999;35.55;9
0.002002;32.74;10
0.002002;32.11;10
0.002002;31.28;10
0.002002;31.93;10
0.002002;31.28;10
0.002002;32.39;10
0.002002;33.63;10
0.002002;33.46;10
0.002002;32.22;10
0.002002;31.66;10
0.002002;31.35;10
0.002002;31.53;10
0.002002;31.53;10
0.002002;32.23;10
0.002002;31.56;10
0.002002;31.89;10
0.002002;31.50;10
0.002002;31.89;10
0.002002;31.58;10
0.002002;31.81;10
0.002002;31.74;10
0.002002;31.68;10
0.002002;31.35;10
0.002002;33.18;10
0.002002;35.29;10
0.002002;34.56;10
0.002002;35.18;10
0.002002;35.42;10
0.002002;34.14;10
0.002002;31.91;10
0.002002;34.57;10
0.002002;35.42;10
0.002002;35.39;10
0.002002;35.40;10
0.002002;35.57;10
0.002002;35.40;10
0.002002;35.54;10
0.002002;33.84;10
0.002002;31.93;10
0.002002;35.90;10
0.002002;35.33;10
0.002002;35.42;10
0.002002;35.48;10
0.002002;34.78;10
0.002002;32.33;10
0.002002;32.29;10
0.002002;31.82;10
0.002002;31.53;10
0.002002;32.63;10
0.002002;33.01;10
0.001996;32.82;10
0.001996;32.49;10
0.001996;32.69;10
0.001996;32.67;10
0.001996;33.24;10
0.001996;32.56;10
0.001996;33.13;10
0.001996;32.93;10
0.001996;32.84;10
0.001996;32.79;10
0.001996;32.32;10
0.001996;32.62;10
0.001996;31.27;10
0.001996;31.28;10
0.001996;31.33;10
0.001996;31.38;10
0.001996;31.41;10
0.001996;31.61;10
0.001996;31.61;10
0.001996;31.37;10
0.001996;31.31;10
0.001996;31.52;10
0.001996;32.07;10
0.001996;31.40;10
0.001996;31.46;10
0.001996;31.30;10
0.001996;31.39;10
0.001996;31.23;10
0.001996;31.21;10
0.001996;31.48;10
0.001996;31.66;10
0.001996;32.31;10
0.001996;32.23;10
0.001996;31.95;10
0.001996;31.39;10
0.001996;31.57;10
0.001996;31.67;10
0.001996;31.57;10
0.001996;31.69;10
0.001996;32.28;10
0.001996;31.84;10
0.001996;31.76;10
0.001996;31.64;10
0.001996;31.66;10
0.001996;31.60;10
0.001996;31.68;10
0.001996;31.77;10
0.001996;31.66;10
0.001996;31.77;10
0.001996;31.73;10
0.002002;31.40;11
0.002002;31.44;11
0.002002;31.47;11
0.002002;31.47;11
0.002002;31.32;11
0.002002;31.48;11
0.002002;31.42;11
0.002002;31.59;11
0.002002;31.37;11
0.002002;31.83;11
0.002002;31.71;11
0.002002;32.21;11
0.002002;31.48;11
0.002002;32.29;11
0.002002;31.50;11
0.002002;32.11;11
0.002002;31.49;11
0.002002;32.19;11
0.002002;31.29;11
0.002002;32.15;11
0.002002;31.67;11
0.002002;32.36;11
0.002002;31.68;11
0.002002;31.93;11
0.002002;31.97;11
0.002002;31.81;11
0.002002;31.81;11
0.002002;31.92;11
0.002002;31.86;11
0.002002;32.70;11
0.002002;32.12;11
0.002002;31.78;11
0.002002;31.79;11
0.002002;32.66;11
0.002002;31.76;11
0.002002;32.28;11
0.002002;32.40;11
0.002002;34.66;11
0.002002;35.75;11
0.002002;33.25;11
0.002002;32.58;11
0.002002;31.95;11
0.002002;32.41;11
0.002002;31.80;11
0.002002;32.76;11
0.002002;32.35;11
0.002002;32.53;11
0.002002;32.18;11
0.002002;32.60;11
0.002002;31.71;11
0.002004;32.16;11
0.002004;31.96;11
0.002004;32.28;11
0.002004;32.36;11
0.002004;32.73;11
0.002004;32.89;11
0.002004;32.50;11
0.002004;32.49;11
0.002004;32.10;11
0.002004;32.21;11
0.002004;33.43;11
0.002004;33.38;11
0.002004;32.86;11
0.002004;33.02;11
0.002004;32.99;11
0.002004;33.39;11
0.002004;32.14;11
0.002004;32.46;11
0.002004;32.08;11
0.002004;32.25;11
0.002004;31.81;11
0.002004;32.25;11
0.002004;31.55;11
0.002004;32.29;11
0.002004;31.62;11
0.002004;32.56;11
0.002004;31.60;11
0.002004;31.62;11
0.002004;31.64;11
0.002004;31.66;11
0.002004;31.72;11
0.002004;31.66;11
0.002004;31.47;11
0.002004;31.37;11
0.002004;31.47;11
0.002004;31.60;11
0.002004;31.44;11
0.002004;31.51;11
0.002004;31.51;11
0.002004;31.55;11
0.002004;31.55;11
0.002004;31.51;11
0.002004;31.30;11
0.002004;31.87;11
0.002004;32.32;11
0.002004;32.27;11
0.002004;32.00;11
0.002004;32.26;11
0.002004;32.26;11
0.002004;32.34;11
0.002006;31.46;12
0.002006;31.36;12
0.002006;31.19;12
0.002006;31.23;12
0.002006;31.19;12
0.002006;31.18;12
0.002006;31.32;12
0.002006;31.28;12
0.002006;31.37;12
0.002006;31.26;12
0.002006;31.25;12
0.002006;31.45;12
0.002006;31.39;12
0.002006;31.55;12
0.002006;31.57;12
0.002006;31.66;12
0.002006;31.55;12
0.002006;31.50;12
0.002006;31.53;12
0.002006;31.56;12
0.002006;31.30;12
0.002006;32.06;12
0.002006;31.53;12
0.002006;33.32;12
0.002006;32.21;12
0.002006;33.22;12
0.002006;31.77;12
0.002006;32.12;12
0.002006;31.38;12
0.002006;32.14;12
0.002006;31.23;12
0.002006;31.60;12
0.002006;31.43;12
0.002006;31.46;12
0.002006;31.32;12
0.002006;31.52;12
0.002006;31.58;12
0.002006;31.38;12
0.002006;31.21;12
0.002006;31.25;12
0.002006;31.29;12
0.002006;31.27;12
0.002006;31.21;12
0.002006;31.19;12
0.002006;31.40;12
0.002006;31.46;12
0.002006;31.33;12
0.002006;31.26;12
0.002006;31.34;12
0.002006;31.33;12
0.002000;31.58;12
0.002000;31.26;12
0.002000;31.41;12
0.002000;31.33;12
0.002000;32.20;12
0.002000;31.73;12
0.002000;31.75;12
0.002000;31.75;12
0.002000;31.59;12
0.002000;32.19;12
0.002000;31.44;12
0.002000;32.41;12
0.002000;31.24;12
0.002000;31.80;12
0.002000;31.30;12
0.002000;31.27;12
0.002000;31.09;12
0.002000;31.22;12
0.002000;31.33;12
0.002000;31.22;12
