loss;elapsed time;iteration0.020616;52.71;2
0.013023;51.86;3
0.013023;52.16;3
0.013023;51.97;3
0.013023;52.41;3
0.013023;52.22;3
0.013023;52.20;3
0.013023;52.25;3
0.013023;52.05;3
0.013023;51.94;3
0.013023;51.76;3
0.013023;51.92;3
0.013023;52.25;3
0.012962;52.66;3
0.012962;52.58;3
0.012962;52.23;3
0.012962;51.76;3
0.012962;51.67;3
0.012961;51.82;3
0.012961;52.00;3
0.012961;52.24;3
0.012961;52.25;3
0.012961;52.30;3
0.012961;52.14;3
0.012960;51.86;3
0.012960;52.13;3
0.012960;52.21;3
0.012960;51.99;3
0.012960;52.28;3
0.012960;52.16;3
0.012959;52.23;3
0.012959;52.04;3
0.012959;51.83;3
0.012959;51.79;3
0.012959;51.73;3
0.012958;52.07;3
0.012958;52.32;3
0.012958;52.43;3
0.012958;52.67;3
0.012957;52.20;3
0.012957;51.85;3
0.012957;51.66;3
0.012957;51.75;3
0.012956;51.99;3
0.012956;52.22;3
0.012956;52.28;3
0.012956;52.32;3
0.012955;52.30;3
0.012955;52.04;3
0.012955;52.03;3
0.012955;51.84;3
0.012954;51.88;3
0.012954;52.13;3
0.012954;52.20;3
0.012954;52.24;3
0.012953;52.26;3
0.012953;52.16;3
0.012953;52.00;3
0.012952;51.81;3
0.012952;51.92;3
0.012952;52.04;3
0.012952;52.36;3
0.012951;52.27;3
0.013015;52.48;4
0.013015;52.01;4
0.013015;51.73;4
0.013015;51.67;4
0.013015;51.94;4
0.013015;52.57;4
0.013015;52.61;4
0.013015;52.36;4
0.013014;52.25;4
0.013014;51.93;4
0.013014;51.77;4
0.013014;51.91;4
0.013014;51.93;4
0.013014;52.27;4
0.013014;52.60;4
0.013014;52.32;4
0.013014;51.88;4
0.013014;52.06;4
0.013014;52.22;4
0.013014;52.06;4
0.013014;52.17;4
0.013013;52.14;4
0.013013;51.92;4
0.013013;52.17;4
0.013013;52.35;4
0.013013;51.89;4
0.013013;51.92;4
0.013013;52.09;4
0.013013;52.14;4
0.013013;51.79;4
0.013013;51.96;4
0.013013;52.28;4
0.013013;52.32;4
0.013013;52.39;4
0.013013;51.97;4
0.013013;52.06;4
0.013012;52.20;4
0.013012;52.16;4
0.013012;51.88;4
0.013012;51.74;4
0.013012;52.18;4
0.013012;52.55;4
0.013012;52.53;4
0.013012;52.07;4
0.013012;51.78;4
0.013012;52.11;4
0.013012;52.17;4
0.013012;52.22;4
0.013012;52.18;4
0.013012;51.72;4
0.012939;52.41;4
0.012939;52.31;4
0.012938;52.19;4
0.012938;51.85;4
0.012938;51.63;4
0.012938;51.67;4
0.012937;51.74;4
0.012937;51.76;4
0.012937;51.94;4
0.012936;52.03;4
0.012936;52.07;4
0.012936;51.99;4
0.012936;52.17;4
0.012935;52.17;4
0.012935;52.20;4
0.012935;52.30;4
0.012935;52.32;4
0.012934;52.60;4
0.012934;52.14;4
0.012934;51.95;4
0.012934;51.83;4
0.012933;52.05;4
0.012933;52.16;4
0.012933;52.22;4
0.012933;52.20;4
0.012932;52.32;4
0.012932;51.93;4
0.012932;51.82;4
0.012932;52.12;4
0.012931;52.17;4
0.012931;52.27;4
0.012931;52.25;4
0.012931;52.26;4
0.012931;51.90;4
0.012930;51.94;4
0.012930;52.15;4
0.012930;52.14;4
0.012930;52.29;4
0.012929;52.25;4
0.012929;52.22;4
0.012929;51.91;4
0.012929;51.73;4
0.012928;52.16;4
0.012928;52.37;4
0.012928;52.16;4
0.012928;52.47;4
0.012927;52.26;4
0.012927;52.24;4
0.012927;52.19;4
0.012927;52.03;4
0.012988;52.10;5
0.012988;51.65;5
0.012987;51.77;5
0.012987;52.12;5
0.012987;52.33;5
0.012987;52.75;5
0.012987;52.43;5
0.012987;52.33;5
0.012987;51.92;5
0.012986;51.68;5
0.012986;51.71;5
0.012986;51.96;5
0.012986;52.26;5
0.012986;52.22;5
0.012986;52.37;5
0.012986;52.23;5
0.012986;52.33;5
0.012986;51.90;5
0.012986;51.87;5
0.012986;51.95;5
0.012986;52.43;5
0.012985;52.32;5
0.012985;52.19;5
0.012985;52.10;5
0.012985;51.72;5
0.012985;51.75;5
0.012985;51.98;5
0.012985;52.22;5
0.012985;52.79;5
0.012985;52.17;5
0.012985;52.15;5
0.012985;51.88;5
0.012985;51.79;5
0.012984;51.70;5
0.012984;51.85;5
0.012984;51.83;5
0.012984;51.76;5
0.012984;52.17;5
0.012984;52.28;5
0.012984;52.11;5
0.012984;52.26;5
0.012984;52.29;5
0.012984;52.19;5
0.012984;52.21;5
0.012984;52.17;5
0.012984;52.07;5
0.012983;52.26;5
0.012983;51.79;5
0.012983;51.82;5
0.012983;52.04;5
0.012916;52.57;5
0.012916;52.31;5
0.012916;52.27;5
0.012916;52.28;5
0.012915;52.02;5
0.012915;51.96;5
0.012915;52.00;5
0.012914;52.03;5
0.012914;52.14;5
0.012914;52.09;5
0.012914;52.19;5
0.012914;52.19;5
0.012913;52.19;5
0.012913;51.85;5
0.012913;51.75;5
0.012913;51.81;5
0.012912;52.12;5
0.012912;52.37;5
0.012912;52.52;5
0.012912;52.27;5
0.012912;52.13;5
0.012911;51.77;5
0.012911;51.65;5
0.012911;52.01;5
0.012911;52.29;5
0.012911;52.26;5
0.012910;52.31;5
0.012910;52.11;5
0.012910;51.78;5
0.012910;52.12;5
0.012910;52.31;5
0.012909;52.13;5
0.012909;52.17;5
0.012909;52.24;5
0.012909;52.18;5
0.012909;51.81;5
0.012909;51.77;5
0.012908;51.89;5
0.012908;52.09;5
0.012908;52.25;5
0.012908;52.49;5
0.012908;52.37;5
0.012908;51.95;5
0.012907;51.69;5
0.012907;51.77;5
0.012907;52.02;5
0.012907;52.30;5
0.012907;52.32;5
0.012907;52.47;5
0.012907;52.38;5
0.012975;52.73;6
0.012975;52.47;6
0.012975;52.28;6
0.012974;52.16;6
0.012974;52.04;6
0.012974;51.74;6
0.012974;51.96;6
0.012974;52.57;6
0.012974;52.38;6
0.012974;52.06;6
0.012973;51.94;6
0.012973;52.28;6
0.012973;52.02;6
0.012973;52.13;6
0.012973;52.39;6
0.012973;52.12;6
0.012973;51.83;6
0.012973;52.47;6
0.012972;52.25;6
0.012972;51.90;6
0.012972;51.88;6
0.012972;52.26;6
0.012973;52.19;6
0.012972;52.21;6
0.012971;51.84;6
0.012971;51.80;6
0.012971;52.49;6
0.012971;52.35;6
0.012971;52.49;6
0.012971;51.96;6
0.012971;51.88;6
0.012971;52.36;6
0.012971;52.53;6
0.012971;52.27;6
0.012971;52.02;6
0.012970;51.79;6
0.012970;51.88;6
0.012970;52.30;6
0.012970;52.33;6
0.012970;52.62;6
0.012970;51.87;6
0.012970;51.84;6
0.012970;52.04;6
0.012970;52.33;6
0.012970;52.41;6
0.012969;52.21;6
0.012969;51.82;6
0.012969;51.75;6
0.012969;51.93;6
0.012969;53.01;6
0.012918;52.90;6
0.012918;52.50;6
0.012918;51.87;6
0.012918;51.71;6
0.012918;51.80;6
0.012918;52.22;6
0.012917;52.37;6
0.012917;52.26;6
0.012917;52.39;6
0.012917;51.89;6
0.012917;51.85;6
0.012917;52.11;6
0.012917;52.28;6
0.012916;52.37;6
0.012916;52.36;6
0.012916;52.13;6
0.012916;51.78;6
0.012916;51.68;6
0.012916;52.08;6
0.012916;52.39;6
0.012916;52.33;6
0.012915;52.35;6
0.012915;52.22;6
0.012915;51.79;6
0.012915;51.71;6
0.012915;52.23;6
0.012915;52.53;6
0.012915;52.53;6
0.012915;52.16;6
0.012914;52.06;6
0.012914;51.76;6
0.012914;51.97;6
0.012914;52.30;6
0.012914;52.45;6
0.012914;52.36;6
0.012914;51.98;6
0.012914;51.87;6
0.012914;52.17;6
0.012914;52.07;6
0.012913;52.35;6
0.012913;52.25;6
0.012913;52.39;6
0.012913;52.32;6
0.012913;52.05;6
0.012913;51.84;6
0.012913;51.82;6
0.012913;51.91;6
0.012913;52.26;6
0.012913;52.77;6
0.012912;52.27;6
0.012971;52.10;7
0.012970;51.68;7
0.012970;51.97;7
0.012970;52.32;7
0.012970;52.28;7
0.012970;52.38;7
0.012969;52.21;7
0.012969;51.90;7
0.012969;51.66;7
0.012969;51.84;7
0.012969;52.32;7
0.012969;52.23;7
0.012969;52.31;7
0.012969;52.09;7
0.012969;51.89;7
0.012969;52.03;7
0.012968;52.07;7
0.012968;52.26;7
0.012968;52.34;7
0.012968;52.28;7
0.012968;51.98;7
0.012968;51.73;7
0.012968;51.72;7
0.012968;52.15;7
0.012968;52.30;7
0.012968;52.17;7
0.012967;51.90;7
0.012967;51.73;7
0.012967;51.88;7
0.012967;52.32;7
0.012967;52.33;7
0.012967;52.53;7
0.012967;52.66;7
0.012967;52.29;7
0.012967;52.38;7
0.012966;52.26;7
0.012966;52.34;7
0.012966;52.45;7
0.012966;52.34;7
0.012966;52.30;7
0.012966;52.64;7
0.012966;52.30;7
0.012966;52.12;7
0.012966;51.99;7
0.012966;51.71;7
0.012965;51.72;7
0.012965;51.73;7
0.012965;51.94;7
0.012965;52.43;7
0.012965;52.69;7
0.012886;52.58;7
0.012886;52.31;7
0.012886;52.40;7
0.012886;52.31;7
0.012886;52.09;7
0.012886;51.83;7
0.012886;51.87;7
0.012885;51.96;7
0.012885;52.26;7
0.012885;52.29;7
0.012885;52.27;7
0.012885;52.32;7
0.012885;52.42;7
0.012885;52.09;7
0.012885;52.14;7
0.012885;51.94;7
0.012885;51.88;7
0.012885;52.00;7
0.012884;52.18;7
0.012884;52.31;7
0.012884;52.23;7
0.012884;52.26;7
0.012884;52.13;7
0.012884;51.84;7
0.012884;51.84;7
0.012884;51.76;7
0.012884;52.01;7
0.012884;52.60;7
0.012884;52.33;7
0.012883;52.24;7
0.012883;52.24;7
0.012883;52.33;7
0.012883;51.85;7
0.012883;51.77;7
0.012883;51.77;7
0.012883;51.96;7
0.012883;52.43;7
0.012883;52.36;7
0.012883;52.53;7
0.012883;52.32;7
0.012883;52.37;7
0.012883;52.02;7
0.012883;51.91;7
0.012882;51.68;7
0.012882;51.87;7
0.012882;52.32;7
0.012882;52.23;7
0.012882;52.58;7
0.012882;52.51;7
0.012882;52.49;7
0.012950;52.04;8
0.012949;51.79;8
0.012949;52.23;8
0.012949;51.98;8
0.012949;51.84;8
0.012949;52.37;8
0.012949;52.24;8
0.012949;51.88;8
0.012948;52.19;8
0.012948;52.16;8
0.012948;51.78;8
0.012948;52.03;8
0.012948;52.23;8
0.012948;52.38;8
0.012948;52.29;8
0.012948;51.88;8
0.012948;52.17;8
0.012947;52.22;8
0.012947;52.06;8
0.012947;51.75;8
0.012947;51.87;8
0.012947;52.37;8
0.012947;52.34;8
0.012947;52.47;8
0.012946;52.01;8
0.012946;51.76;8
0.012946;52.16;8
0.012946;52.24;8
0.012946;52.24;8
0.012946;52.32;8
0.012946;51.77;8
0.012946;51.79;8
0.012946;52.29;8
0.012946;52.34;8
0.012946;52.73;8
0.012946;52.47;8
0.012945;51.83;8
0.012945;51.76;8
0.012945;51.95;8
0.012945;52.23;8
0.012945;52.39;8
0.012945;52.20;8
0.012945;51.96;8
0.012945;51.80;8
0.012945;51.91;8
0.012944;52.45;8
0.012944;52.59;8
0.012944;52.47;8
0.012944;51.87;8
0.012944;51.76;8
0.012874;52.38;8
0.012874;52.17;8
0.012874;52.37;8
0.012874;52.11;8
0.012874;51.91;8
0.012874;52.15;8
0.012874;52.21;8
0.012874;52.30;8
0.012874;52.35;8
0.012873;52.38;8
0.012873;51.91;8
0.012873;51.79;8
0.012873;51.94;8
0.012873;52.22;8
0.012873;52.32;8
0.012873;52.40;8
0.012873;52.21;8
0.012873;51.71;8
0.012873;51.90;8
0.012873;52.29;8
0.012873;52.36;8
0.012873;52.28;8
0.012873;52.54;8
0.012873;52.30;8
0.012872;51.70;8
0.012872;51.99;8
0.012872;52.35;8
0.012872;52.24;8
0.012872;52.19;8
0.012872;52.08;8
0.012872;51.80;8
0.012872;52.21;8
0.012872;52.27;8
0.012872;52.30;8
0.012872;51.82;8
0.012872;51.81;8
0.012872;52.13;8
0.012872;52.24;8
0.012872;52.17;8
0.012872;51.83;8
0.012872;51.76;8
0.012872;52.15;8
0.012871;52.41;8
0.012871;52.31;8
0.012871;52.51;8
0.012871;51.97;8
0.012871;51.86;8
0.012871;52.26;8
0.012871;52.35;8
0.012871;52.26;8
0.012946;51.97;9
0.012946;51.74;9
0.012946;52.21;9
0.012946;52.59;9
0.012946;52.39;9
0.012946;52.48;9
0.012946;52.28;9
0.012945;51.91;9
0.012945;52.17;9
0.012946;52.14;9
0.012945;52.24;9
0.012945;52.06;9
0.012945;51.75;9
0.012945;51.75;9
0.012945;52.09;9
0.012945;52.71;9
0.012945;52.55;9
0.012945;52.29;9
0.012945;52.31;9
0.012944;52.23;9
0.012944;52.31;9
0.012944;52.10;9
0.012944;52.09;9
0.012944;51.97;9
0.012944;52.03;9
0.012944;52.38;9
0.012944;52.02;9
0.012944;52.04;9
0.012944;52.00;9
0.012944;52.12;9
0.012943;51.98;9
0.012943;52.17;9
0.012943;52.40;9
0.012943;52.25;9
0.012943;52.35;9
0.012943;52.54;9
0.012943;52.52;9
0.012943;52.37;9
0.012943;52.12;9
0.012943;51.88;9
0.012943;51.82;9
0.012943;51.74;9
0.012943;51.72;9
0.012943;51.98;9
0.012943;52.23;9
0.012943;52.35;9
0.012942;52.40;9
0.012942;52.30;9
0.012943;52.37;9
0.012943;52.08;9
0.012891;52.31;9
0.012891;52.13;9
0.012891;52.05;9
0.012890;52.19;9
0.012890;52.30;9
0.012890;52.37;9
0.012890;52.16;9
0.012890;51.71;9
0.012890;52.23;9
0.012890;52.75;9
0.012890;52.21;9
0.012890;51.90;9
0.012890;52.14;9
0.012890;52.28;9
0.012890;52.27;9
0.012890;52.11;9
0.012890;51.79;9
0.012890;52.16;9
0.012890;52.60;9
0.012889;52.53;9
0.012889;51.98;9
0.012889;51.69;9
0.012889;51.86;9
0.012889;52.24;9
0.012889;52.28;9
0.012889;52.41;9
0.012889;52.18;9
0.012889;52.41;9
0.012889;51.80;9
0.012889;52.15;9
0.012889;52.23;9
0.012889;52.24;9
0.012889;52.30;9
0.012889;51.93;9
0.012889;51.87;9
0.012889;51.97;9
0.012889;52.33;9
0.012889;52.28;9
0.012889;52.30;9
0.012888;52.25;9
0.012889;51.94;9
0.012888;51.72;9
0.012888;51.71;9
0.012888;52.13;9
0.012888;52.12;9
0.012888;52.49;9
0.012888;52.17;9
0.012888;51.88;9
0.012888;52.18;9
0.012888;52.31;9
0.012958;52.23;10
0.012958;51.84;10
0.012958;52.22;10
0.012958;52.51;10
0.012957;52.25;10
0.012957;51.73;10
0.012957;51.76;10
0.012957;52.04;10
0.012957;52.32;10
0.012958;52.31;10
0.012957;52.03;10
0.012957;52.00;10
0.012957;52.16;10
0.012957;52.29;10
0.012957;52.58;10
0.012957;52.47;10
0.012957;52.06;10
0.012957;51.78;10
0.012957;51.97;10
0.012957;52.29;10
0.012956;52.45;10
0.012956;52.74;10
0.012957;52.12;10
0.012956;51.87;10
0.012956;51.86;10
0.012956;52.19;10
0.012956;52.26;10
0.012957;52.25;10
0.012956;52.19;10
0.012956;51.83;10
0.012956;51.96;10
0.012956;52.35;10
0.012956;52.31;10
0.012956;52.42;10
0.012956;52.30;10
0.012956;51.77;10
0.012956;51.83;10
0.012956;52.12;10
0.012956;52.24;10
0.012955;52.25;10
0.012956;52.02;10
0.012955;51.84;10
0.012955;52.19;10
0.012955;52.32;10
0.012955;52.31;10
0.012955;52.08;10
0.012955;51.77;10
0.012955;51.91;10
0.012955;52.30;10
0.012955;52.24;10
0.012886;52.49;10
0.012886;51.90;10
0.012886;52.03;10
0.012886;52.10;10
0.012886;52.26;10
0.012886;52.37;10
0.012886;52.22;10
0.012886;51.79;10
0.012886;51.79;10
0.012886;52.09;10
0.012886;52.44;10
0.012886;52.32;10
0.012886;52.14;10
0.012885;51.89;10
0.012885;51.90;10
0.012886;51.96;10
0.012885;52.14;10
0.012885;52.13;10
0.012885;52.21;10
0.012885;51.97;10
0.012885;51.76;10
0.012885;51.91;10
0.012885;52.10;10
0.012885;52.31;10
0.012885;52.22;10
0.012885;52.20;10
0.012885;52.31;10
0.012885;52.32;10
0.012885;52.16;10
0.012885;51.93;10
0.012885;51.84;10
0.012885;52.05;10
0.012885;52.03;10
0.012885;52.23;10
0.012885;52.45;10
0.012885;52.36;10
0.012885;52.23;10
0.012885;52.22;10
0.012885;51.86;10
0.012885;51.69;10
0.012884;51.84;10
0.012884;52.40;10
0.012884;52.73;10
0.012884;52.41;10
0.012884;52.46;10
0.012885;52.17;10
0.012884;51.77;10
0.012884;52.02;10
0.012884;52.05;10
0.012884;52.28;10
0.012949;52.63;11
0.012949;52.23;11
0.012949;51.80;11
0.012949;51.92;11
0.012948;52.18;11
0.012949;52.17;11
0.012948;52.32;11
0.012948;52.30;11
0.012949;52.02;11
0.012948;51.82;11
0.012948;51.85;11
0.012948;52.39;11
0.012948;52.64;11
0.012948;52.44;11
0.012948;52.43;11
0.012948;52.20;11
0.012948;52.32;11
0.012948;52.22;11
0.012948;52.39;11
0.012948;52.29;11
0.012948;52.18;11
0.012948;52.24;11
0.012948;52.55;11
0.012947;52.55;11
0.012948;52.23;11
0.012948;52.52;11
0.012947;52.74;11
0.012947;52.11;11
0.012947;51.89;11
0.012948;51.79;11
0.012948;51.69;11
0.012947;51.81;11
0.012947;52.07;11
0.012947;52.35;11
0.012948;52.87;11
0.012948;52.27;11
0.012947;52.36;11
0.012947;52.33;11
0.012948;52.32;11
0.012947;52.05;11
0.012947;51.79;11
0.012947;51.71;11
0.012947;51.69;11
0.012947;51.85;11
0.012947;52.13;11
0.012947;52.61;11
0.012948;52.13;11
0.012948;52.30;11
0.012947;52.28;11
0.012947;51.99;11
0.012869;52.34;11
0.012869;52.28;11
0.012869;52.12;11
0.012869;52.13;11
0.012869;52.43;11
0.012869;52.17;11
0.012869;51.74;11
0.012869;51.86;11
0.012869;52.10;11
0.012869;52.30;11
0.012869;52.10;11
0.012869;51.70;11
0.012869;51.89;11
0.012869;52.81;11
0.012869;52.64;11
0.012869;52.60;11
0.012869;52.08;11
0.012869;51.80;11
0.012869;51.82;11
0.012869;52.12;11
0.012869;52.18;11
0.012869;52.22;11
0.012869;52.22;11
0.012869;51.95;11
0.012869;51.91;11
0.012869;51.99;11
0.012869;52.27;11
0.012868;52.19;11
0.012868;52.18;11
0.012868;52.11;11
0.012868;51.84;11
0.012868;51.85;11
0.012868;51.74;11
0.012868;52.18;11
0.012868;52.40;11
0.012868;52.44;11
0.012868;52.37;11
0.012868;52.10;11
0.012868;52.05;11
0.012868;52.45;11
0.012868;51.80;11
0.012868;52.24;11
0.012868;52.29;11
0.012868;51.78;11
0.012868;52.03;11
0.012868;52.53;11
0.012868;52.05;11
0.012868;51.81;11
0.012868;52.48;11
0.012868;52.63;11
0.012953;51.95;12
0.012953;51.97;12
0.012953;52.27;12
0.012953;52.28;12
0.012953;51.82;12
0.012953;51.68;12
0.012953;52.12;12
0.012953;52.47;12
0.012953;52.48;12
0.012953;51.86;12
0.012953;51.79;12
0.012953;52.12;12
0.012953;52.31;12
0.012953;52.13;12
0.012953;51.89;12
0.012952;51.91;12
0.012953;51.96;12
0.012952;52.26;12
0.012952;52.23;12
0.012952;51.97;12
0.012952;51.81;12
0.012952;51.90;12
0.012952;52.18;12
0.012952;52.46;12
0.012952;52.49;12
0.012952;51.81;12
0.012952;51.99;12
0.012952;52.31;12
0.012952;52.36;12
0.012952;51.87;12
0.012952;51.63;12
0.012952;51.89;12
0.012952;52.18;12
0.012952;52.83;12
0.012952;52.43;12
0.012952;52.45;12
0.012952;52.20;12
0.012952;52.18;12
0.012952;52.19;12
0.012952;52.36;12
0.012952;52.19;12
0.012952;52.17;12
0.012952;52.05;12
0.012952;51.96;12
0.012952;52.18;12
0.012952;51.97;12
0.012952;51.73;12
0.012952;51.72;12
0.012952;52.00;12
0.012952;52.35;12
0.012885;52.46;12
0.012885;52.30;12
0.012885;52.19;12
0.012885;52.26;12
0.012884;51.87;12
0.012884;51.70;12
0.012884;51.75;12
0.012884;51.90;12
0.012884;52.28;12
0.012884;52.25;12
0.012884;52.32;12
0.012884;52.39;12
0.012884;52.16;12
0.012884;51.76;12
0.012884;51.76;12
0.012884;52.25;12
0.012884;52.23;12
0.012884;51.69;12
0.012884;52.20;12
0.012884;53.01;12
0.012884;51.88;12
0.012884;51.87;12
0.012884;52.31;12
0.012884;52.42;12
0.012884;51.93;12
0.012884;51.64;12
0.012884;51.94;12
0.012884;52.60;12
0.012884;52.30;12
0.012884;51.84;12
0.012884;51.74;12
0.012884;52.04;12
0.012884;52.33;12
0.012884;52.20;12
0.012883;52.02;12
0.012883;51.88;12
0.012883;51.82;12
0.012884;52.10;12
0.012883;52.19;12
0.012883;52.37;12
0.012883;51.92;12
0.012883;51.76;12
0.012883;51.84;12
0.012883;52.34;12
0.012883;52.48;12
0.012883;52.36;12
0.012883;52.03;12
0.012883;51.78;12
0.012883;52.28;12
0.012883;52.43;12
0.012958;52.45;13
0.012958;52.25;13
0.012958;52.02;13
0.012958;51.72;13
0.012957;51.91;13
0.012958;52.37;13
0.012957;52.51;13
0.012957;52.77;13
0.012958;51.76;13
0.012958;51.83;13
0.012957;52.07;13
0.012957;52.21;13
0.012957;52.43;13
0.012957;52.01;13
0.012958;51.74;13
0.012957;51.78;13
0.012957;52.39;13
0.012957;52.39;13
0.012957;52.53;13
0.012957;51.94;13
0.012957;51.68;13
0.012957;51.79;13
0.012957;52.09;13
0.012957;52.25;13
0.012957;52.34;13
0.012957;52.03;13
0.012957;51.83;13
0.012957;51.75;13
0.012957;52.14;13
0.012957;52.21;13
0.012957;52.45;13
0.012957;52.56;13
0.012957;51.75;13
0.012957;51.63;13
0.012957;51.92;13
0.012957;52.17;13
0.012957;52.26;13
0.012957;52.32;13
0.012957;51.90;13
0.012957;51.74;13
0.012957;51.84;13
0.012957;52.13;13
0.012957;52.21;13
0.012956;52.29;13
0.012956;52.43;13
0.012956;52.42;13
0.012956;52.29;13
0.012956;52.27;13
0.012957;52.00;13
0.012956;51.83;13
0.012875;52.08;13
0.012874;51.94;13
0.012874;52.08;13
0.012874;52.35;13
0.012874;52.30;13
0.012874;52.26;13
0.012874;52.35;13
0.012874;51.80;13
0.012874;51.85;13
0.012874;51.81;13
0.012874;51.91;13
0.012874;52.01;13
0.012874;52.37;13
0.012874;52.37;13
0.012874;52.18;13
0.012874;52.00;13
0.012874;52.04;13
0.012874;51.86;13
0.012874;52.20;13
0.012874;52.21;13
0.012874;52.35;13
0.012874;52.15;13
0.012874;51.86;13
0.012874;51.77;13
0.012874;52.04;13
0.012874;52.04;13
0.012874;52.25;13
0.012874;52.98;13
0.012874;52.69;13
0.012874;51.78;13
0.012874;51.78;13
0.012874;52.12;13
0.012873;52.29;13
0.012873;52.20;13
0.012873;52.28;13
0.012873;52.48;13
0.012873;52.67;13
0.012873;52.31;13
0.012873;52.17;13
0.012873;52.31;13
0.012873;52.08;13
0.012873;52.22;13
0.012873;52.24;13
0.012873;52.44;13
0.012873;52.52;13
0.012873;52.37;13
0.012873;52.44;13
0.012873;52.24;13
0.012873;52.18;13
0.012873;51.82;13
0.012944;51.91;14
0.012944;51.69;14
0.012944;52.06;14
0.012944;52.22;14
0.012944;52.05;14
0.012944;52.19;14
0.012944;52.28;14
0.012944;52.20;14
0.012944;52.38;14
0.012944;52.17;14
0.012943;51.86;14
0.012944;52.01;14
0.012944;51.87;14
0.012943;51.98;14
0.012943;52.29;14
0.012943;52.36;14
0.012943;52.25;14
0.012943;52.15;14
0.012943;52.58;14
0.012943;51.91;14
0.012943;52.22;14
0.012943;52.22;14
0.012943;51.80;14
0.012943;52.11;14
0.012943;52.28;14
0.012943;52.00;14
0.012943;51.77;14
0.012943;52.14;14
0.012943;52.18;14
0.012943;52.25;14
0.012943;51.74;14
0.012943;51.83;14
0.012943;52.02;14
0.012943;52.44;14
0.012943;52.27;14
0.012943;51.97;14
0.012943;51.83;14
0.012943;52.00;14
0.012942;52.13;14
0.012943;52.36;14
0.012943;51.92;14
0.012943;51.71;14
0.012943;51.79;14
0.012942;52.08;14
0.012942;52.48;14
0.012943;52.44;14
0.012942;52.23;14
0.012943;51.73;14
0.012943;51.75;14
0.012943;51.96;14
0.012888;52.64;14
0.012888;52.44;14
0.012888;52.00;14
0.012888;51.86;14
0.012888;52.10;14
0.012888;52.06;14
0.012888;52.17;14
0.012887;52.25;14
0.012888;51.93;14
0.012887;51.72;14
0.012888;52.17;14
0.012888;52.31;14
0.012887;52.86;14
0.012887;51.89;14
0.012887;51.66;14
0.012887;52.03;14
0.012887;52.22;14
0.012887;52.40;14
0.012887;52.27;14
