loss;elapsed_time;iteration
0.002000;29.70;2
0.002000;29.33;2
0.002000;30.00;2
0.002000;29.27;2
0.002000;29.72;2
0.002000;29.26;2
0.002000;29.66;2
0.002000;29.35;2
0.002000;29.24;2
0.002000;29.25;2
0.002000;29.27;2
0.001999;29.31;2
0.001999;29.36;2
0.001999;29.25;2
0.001999;29.52;2
0.001999;29.41;2
0.001999;29.38;2
0.001999;29.41;2
0.001999;29.46;2
0.001999;29.47;2
0.001999;29.31;2
0.001999;29.19;2
0.001999;29.20;2
0.001999;29.27;2
0.001999;29.09;2
0.001999;29.11;2
0.001999;29.18;2
0.001999;29.24;2
0.001999;29.26;2
0.001999;29.19;2
0.001999;29.24;2
0.001999;29.25;2
0.001999;29.21;2
0.001999;29.19;2
0.001999;29.52;2
0.001999;29.79;2
0.001999;29.93;2
0.001999;29.69;2
0.001999;29.61;2
0.001999;29.19;2
0.001999;29.21;2
0.001999;29.11;2
0.001999;29.28;2
0.001999;29.29;2
0.001999;28.87;2
0.001999;29.10;2
0.001999;29.07;2
0.001999;29.07;2
0.001999;29.03;2
0.001999;29.15;2
0.001999;29.29;2
0.001999;29.25;2
0.001999;29.30;2
0.001999;29.24;2
0.001999;29.42;2
0.001999;29.22;2
0.001999;29.13;2
0.001999;29.22;2
0.001999;29.29;2
0.001999;29.27;2
0.001999;29.22;2
0.002003;29.30;3
0.002003;29.24;3
0.002003;29.20;3
0.002003;29.31;3
0.002003;29.23;3
0.002003;29.25;3
0.002003;29.32;3
0.002003;29.24;3
0.002003;29.31;3
0.002003;29.44;3
0.002003;29.40;3
0.002003;29.44;3
0.002003;29.46;3
0.002003;29.40;3
0.002003;29.49;3
0.002003;29.47;3
0.002003;29.40;3
0.002003;29.36;3
0.002003;29.51;3
0.002003;29.47;3
0.002003;29.46;3
0.002003;29.89;3
0.002003;29.30;3
0.002003;29.34;3
0.002003;29.44;3
0.002003;29.19;3
0.002003;29.07;3
0.002003;29.18;3
0.002003;29.15;3
0.002003;29.11;3
0.002003;28.92;3
0.002003;28.95;3
0.002003;29.28;3
0.002003;29.19;3
0.002003;29.17;3
0.002003;29.14;3
0.002003;29.19;3
0.002003;29.08;3
0.002003;29.40;3
0.002003;29.23;3
0.002003;29.86;3
0.002003;28.82;3
0.002003;28.91;3
0.002003;28.89;3
0.002003;30.02;3
0.002003;29.36;3
0.002003;29.02;3
0.002003;28.91;3
0.002003;28.91;3
0.002003;28.93;3
0.002000;30.00;3
0.002000;30.24;3
0.002000;30.29;3
0.002000;30.70;3
0.002000;29.85;3
0.002000;29.96;3
0.002000;30.70;3
0.002000;30.65;3
0.002000;30.60;3
0.002000;30.45;3
0.001999;29.51;3
0.001999;30.38;3
0.001999;30.42;3
0.001999;30.51;3
0.001999;30.29;3
0.001999;30.54;3
0.001999;30.44;3
0.001999;30.51;3
0.001999;28.97;3
0.001999;29.01;3
0.001999;29.46;3
0.001999;30.43;3
0.001999;30.35;3
0.001999;29.66;3
0.001999;30.08;3
0.001999;28.94;3
0.001999;29.04;3
0.001999;29.16;3
0.001999;30.24;3
0.001999;30.03;3
0.001999;29.68;3
0.001999;28.94;3
0.001999;29.01;3
0.001999;29.04;3
0.001999;29.61;3
0.001999;29.19;3
0.001999;29.11;3
0.001999;29.25;3
0.001999;29.03;3
0.001999;29.05;3
0.001999;28.93;3
0.001999;29.11;3
0.001999;29.02;3
0.001999;29.10;3
0.001999;29.07;3
0.001999;29.01;3
0.001999;28.99;3
0.001999;29.09;3
0.001999;29.03;3
0.001999;29.17;3
0.001999;30.39;4
0.001999;30.52;4
0.001999;29.72;4
0.001999;29.83;4
0.001999;29.05;4
0.001999;28.91;4
0.001998;28.95;4
0.001998;28.90;4
0.001998;28.84;4
0.001998;28.95;4
0.001998;28.94;4
0.001998;28.87;4
0.001998;28.95;4
0.001998;28.82;4
0.001998;29.07;4
0.001998;28.84;4
0.001998;28.83;4
0.001998;28.87;4
0.001998;29.27;4
0.001998;29.33;4
0.001998;28.90;4
0.001998;28.92;4
0.001998;29.04;4
0.001998;28.74;4
0.001998;28.82;4
0.001998;28.84;4
0.001998;28.76;4
0.001998;28.74;4
0.001998;28.65;4
0.001998;28.80;4
0.001998;29.59;4
0.001998;30.43;4
0.001998;30.33;4
0.001998;28.80;4
0.001998;28.80;4
0.001998;28.84;4
0.001998;28.82;4
0.001998;28.81;4
0.001998;28.79;4
0.001998;28.84;4
0.001998;28.94;4
0.001998;29.37;4
0.001998;30.37;4
0.001998;29.16;4
0.001998;28.64;4
0.001998;28.73;4
0.001998;28.99;4
0.001998;30.07;4
0.001998;29.77;4
0.001998;29.00;4
0.002001;29.02;4
0.002001;29.15;4
0.002001;29.62;4
0.002001;30.31;4
0.002001;30.30;4
0.002001;30.45;4
0.002001;30.19;4
0.002001;30.44;4
0.002001;30.52;4
0.002001;30.34;4
0.002001;29.62;4
0.002001;29.91;4
0.002001;29.40;4
0.002001;29.54;4
0.002001;29.47;4
0.002001;29.79;4
0.002001;29.66;4
0.002001;29.47;4
0.002001;29.48;4
0.002001;29.56;4
0.002001;29.49;4
0.002001;29.56;4
0.002001;29.58;4
0.002001;29.63;4
0.002001;29.82;4
0.002001;30.05;4
0.002001;30.12;4
0.002001;29.97;4
0.002001;30.15;4
0.002001;30.02;4
0.002001;30.46;4
0.002001;30.74;4
0.002001;29.98;4
0.002001;29.93;4
0.002001;30.05;4
0.002001;30.42;4
0.002001;29.68;4
0.002001;29.89;4
0.002001;29.74;4
0.002001;30.69;4
0.002001;29.82;4
0.002001;29.48;4
0.002001;29.55;4
0.002001;29.49;4
0.002001;29.38;4
0.002001;29.55;4
0.002001;29.57;4
0.002001;29.51;4
0.002001;29.70;4
0.002001;29.66;4
0.001997;30.08;5
0.001997;29.86;5
0.001997;29.72;5
0.001997;29.60;5
0.001997;29.62;5
0.001997;29.82;5
0.001997;30.37;5
0.001997;30.64;5
0.001997;30.23;5
0.001997;30.06;5
0.001997;30.26;5
0.001997;30.00;5
0.001997;29.46;5
0.001997;29.60;5
0.001997;29.37;5
0.001997;28.88;5
0.001997;29.00;5
0.001997;29.12;5
0.001997;29.07;5
0.001997;29.08;5
0.001997;29.01;5
0.001997;28.86;5
0.001997;28.72;5
0.001997;28.67;5
0.001997;28.89;5
0.001997;28.84;5
0.001997;28.91;5
0.001997;28.75;5
0.001997;28.80;5
0.001997;28.84;5
0.001997;28.75;5
0.001997;28.78;5
0.001997;28.86;5
0.001997;28.94;5
0.001997;28.94;5
0.001997;28.95;5
0.001997;28.93;5
0.001997;29.05;5
0.001997;29.00;5
0.001997;29.26;5
0.001997;28.90;5
0.001997;28.77;5
0.001997;28.70;5
0.001997;28.84;5
0.001997;28.86;5
0.001997;28.75;5
0.001997;29.08;5
0.001997;28.77;5
0.001997;28.82;5
0.001997;28.72;5
0.001996;29.83;5
0.001996;29.93;5
0.001996;30.17;5
0.001996;30.04;5
0.001996;30.25;5
0.001996;29.88;5
0.001996;29.95;5
0.001996;30.12;5
0.001996;30.22;5
0.001996;30.34;5
0.001996;30.13;5
0.001996;30.32;5
0.001996;30.08;5
0.001996;29.95;5
0.001996;29.74;5
0.001996;30.18;5
0.001996;30.40;5
0.001996;30.01;5
0.001996;30.56;5
0.001996;30.26;5
0.001996;30.28;5
0.001996;30.20;5
0.001996;30.16;5
0.001996;30.24;5
0.001996;30.54;5
0.001996;30.43;5
0.001996;30.33;5
0.001996;30.50;5
0.001996;30.39;5
0.001996;30.67;5
0.001996;30.67;5
0.001996;30.22;5
0.001996;30.18;5
0.001996;30.22;5
0.001996;30.44;5
0.001996;30.40;5
0.001996;30.39;5
0.001996;30.39;5
0.001996;30.36;5
0.001996;30.66;5
0.001996;30.51;5
0.001996;30.52;5
0.001996;30.15;5
0.001996;29.37;5
0.001996;29.42;5
0.001996;29.50;5
0.001996;29.63;5
0.001996;29.75;5
0.001996;30.11;5
0.001996;29.97;5
0.002005;29.56;6
0.002005;29.76;6
0.002005;30.43;6
0.002005;30.19;6
0.002005;30.73;6
0.002005;30.29;6
0.002005;30.65;6
0.002005;29.92;6
0.002005;30.28;6
0.002005;29.65;6
0.002005;30.32;6
0.002005;29.72;6
0.002005;29.98;6
0.002005;30.29;6
0.002005;29.96;6
0.002005;29.52;6
0.002005;29.61;6
0.002005;30.05;6
0.002005;30.06;6
0.002005;29.68;6
0.002005;29.88;6
0.002005;29.59;6
0.002005;29.83;6
0.002005;29.60;6
0.002005;29.64;6
0.002005;29.49;6
0.002005;29.56;6
0.002005;29.55;6
0.002005;29.39;6
0.002005;29.60;6
0.002005;29.53;6
0.002005;29.91;6
0.002005;30.11;6
0.002005;29.54;6
0.002005;29.59;6
0.002005;29.42;6
0.002005;29.93;6
0.002005;29.65;6
0.002005;30.25;6
0.002005;30.19;6
0.002005;30.08;6
0.002005;30.10;6
0.002005;30.52;6
0.002005;30.57;6
0.002005;29.99;6
0.002005;30.24;6
0.002005;30.67;6
0.002005;30.53;6
0.002005;30.39;6
0.002005;30.53;6
0.002001;30.35;6
0.002001;30.40;6
0.002001;30.25;6
0.002001;30.21;6
0.002001;30.23;6
0.002001;29.76;6
0.002001;29.53;6
0.002001;29.28;6
0.002001;29.31;6
0.002001;29.31;6
0.002001;29.36;6
0.002001;29.28;6
0.002001;29.52;6
0.002001;29.83;6
0.002001;29.97;6
0.002001;30.11;6
0.002001;29.90;6
0.002001;29.88;6
0.002001;29.84;6
0.002001;29.55;6
0.002001;30.05;6
0.002001;30.17;6
0.002001;30.13;6
0.002001;30.13;6
0.002001;30.08;6
0.002001;30.00;6
0.002001;30.08;6
0.002001;29.95;6
0.002001;30.03;6
0.002001;30.00;6
0.002001;30.11;6
0.002001;29.83;6
0.002001;30.11;6
0.002001;30.03;6
0.002001;30.07;6
0.002001;30.01;6
0.002001;29.43;6
0.002001;29.48;6
0.002001;29.66;6
0.002001;29.53;6
0.002001;29.39;6
0.002001;29.68;6
0.002001;30.13;6
0.002001;30.29;6
0.002001;30.11;6
0.002001;30.06;6
0.002001;30.21;6
0.002001;30.08;6
0.002001;30.09;6
0.002001;29.92;6
0.002002;28.83;7
0.002002;28.97;7
0.002002;29.01;7
0.002002;28.89;7
0.002002;28.91;7
0.002002;28.84;7
0.002002;28.84;7
0.002002;28.90;7
0.002002;29.01;7
0.002002;29.09;7
0.002002;28.92;7
0.002002;28.98;7
0.002002;28.97;7
0.002002;29.10;7
0.002002;29.00;7
0.002002;29.04;7
0.002002;29.14;7
0.002002;29.67;7
0.002002;29.81;7
0.002002;30.00;7
0.002002;29.73;7
0.002002;29.65;7
0.002002;29.95;7
0.002002;29.76;7
0.002002;29.73;7
0.002002;29.65;7
0.002002;29.55;7
0.002002;29.83;7
0.002002;29.66;7
0.002002;29.71;7
0.002002;29.80;7
0.002002;30.47;7
0.002002;30.25;7
0.002002;29.87;7
0.002002;29.47;7
0.002002;29.47;7
0.002002;29.54;7
0.002002;29.57;7
0.002002;29.55;7
0.002002;29.50;7
0.002002;29.52;7
0.002002;29.47;7
0.002002;29.45;7
0.002002;30.16;7
0.002002;30.16;7
0.002002;30.13;7
0.002002;30.86;7
0.002002;30.92;7
0.002002;30.22;7
0.002002;29.59;7
0.001996;29.11;7
0.001996;29.12;7
0.001996;29.27;7
0.001996;29.07;7
0.001996;29.05;7
0.001996;28.93;7
0.001996;28.96;7
0.001996;28.97;7
0.001996;29.12;7
0.001996;29.09;7
0.001996;29.16;7
0.001996;29.23;7
0.001996;29.17;7
0.001996;29.26;7
0.001996;29.14;7
0.001996;29.12;7
0.001996;28.97;7
0.001996;28.91;7
0.001996;28.90;7
0.001996;28.94;7
0.001996;28.96;7
0.001996;28.97;7
0.001996;29.16;7
0.001996;30.23;7
0.001996;29.46;7
0.001996;29.12;7
0.001996;29.18;7
0.001996;29.24;7
0.001996;29.26;7
0.001996;29.79;7
0.001996;29.52;7
0.001996;29.03;7
0.001996;29.13;7
0.001996;29.86;7
0.001996;30.07;7
0.001996;30.11;7
0.001996;30.14;7
0.001996;30.19;7
0.001996;30.24;7
0.001996;29.94;7
0.001996;30.21;7
0.001996;29.23;7
0.001996;29.35;7
0.001996;29.09;7
0.001996;29.03;7
0.001996;29.01;7
0.001996;29.05;7
0.001996;29.02;7
0.001996;29.13;7
0.001996;29.27;7
0.001997;28.83;8
0.001997;28.86;8
0.001997;28.89;8
0.001997;28.89;8
0.001997;28.90;8
0.001997;29.00;8
0.001997;28.88;8
0.001997;29.01;8
0.001997;28.91;8
0.001997;28.97;8
0.001997;28.92;8
0.001997;29.08;8
0.001997;29.12;8
0.001997;29.06;8
0.001997;29.22;8
0.001997;29.30;8
0.001997;29.53;8
0.001997;29.49;8
0.001997;29.30;8
0.001997;29.66;8
0.001997;30.45;8
0.001997;30.42;8
0.001997;30.56;8
0.001997;30.54;8
0.001997;30.02;8
0.001997;29.64;8
0.001997;29.27;8
0.001997;29.31;8
0.001997;30.25;8
0.001997;30.01;8
0.001997;29.09;8
0.001997;30.24;8
0.001997;30.32;8
0.001997;30.41;8
0.001997;30.29;8
0.001997;30.36;8
0.001997;30.32;8
0.001997;29.78;8
0.001997;29.06;8
0.001997;29.30;8
0.001997;29.36;8
0.001997;29.38;8
0.001997;29.55;8
0.001997;29.42;8
0.001997;29.70;8
0.001997;29.32;8
0.001997;29.75;8
0.001997;29.49;8
0.001997;29.92;8
0.001997;29.46;8
0.001996;29.65;8
0.001996;29.30;8
0.001996;29.98;8
0.001996;29.86;8
0.001996;29.38;8
0.001996;29.43;8
0.001996;29.30;8
0.001996;29.12;8
0.001996;28.91;8
0.001996;29.18;8
0.001996;29.04;8
0.001996;29.19;8
0.001996;29.10;8
0.001996;29.19;8
0.001996;29.39;8
0.001996;29.33;8
0.001996;29.16;8
0.001996;29.10;8
0.001996;29.25;8
0.001996;29.24;8
0.001996;29.27;8
0.001996;29.19;8
0.001996;29.19;8
0.001996;29.37;8
0.001996;29.21;8
0.001996;29.34;8
0.001996;29.09;8
0.001996;29.61;8
0.001996;28.92;8
0.001996;29.92;8
0.001996;30.14;8
0.001996;30.13;8
0.001996;30.00;8
0.001996;30.27;8
0.001996;30.14;8
0.001996;29.82;8
0.001996;29.55;8
0.001996;29.67;8
0.001996;30.03;8
0.001996;30.17;8
0.001996;30.25;8
0.001996;30.69;8
0.001996;30.39;8
0.001996;30.24;8
0.001996;30.51;8
0.001996;30.12;8
0.001996;29.79;8
0.001996;29.53;8
0.001996;30.55;8
0.001996;30.51;8
0.001999;30.42;9
0.001999;30.23;9
0.001999;30.26;9
0.001999;30.29;9
0.001999;30.19;9
0.001999;30.19;9
0.001999;30.24;9
0.001999;30.17;9
0.001999;30.30;9
0.001999;30.17;9
0.001999;30.30;9
0.001999;29.20;9
0.001999;28.99;9
0.001999;28.77;9
0.001999;28.86;9
0.001999;28.91;9
0.001999;28.76;9
0.001999;28.79;9
0.001999;28.86;9
0.001999;28.86;9
0.001999;29.07;9
0.001999;28.88;9
0.001999;28.85;9
0.001999;28.75;9
0.001999;29.00;9
0.001999;28.97;9
0.001999;28.98;9
0.001999;28.91;9
0.001999;28.87;9
0.001999;28.92;9
0.001999;28.95;9
0.001999;28.92;9
0.001999;28.99;9
0.001999;28.94;9
0.001999;28.80;9
0.001999;28.84;9
0.001999;28.92;9
0.001999;28.94;9
0.001999;28.93;9
0.001999;28.77;9
0.001999;28.70;9
0.001999;28.79;9
0.001999;28.75;9
0.001999;28.70;9
0.001999;29.20;9
0.001999;28.92;9
0.001999;28.88;9
0.001999;28.86;9
0.001999;29.01;9
0.001999;28.71;9
0.002000;28.86;9
0.002000;29.00;9
0.002000;29.05;9
0.002000;29.07;9
0.002000;28.99;9
0.002000;29.02;9
0.002000;28.97;9
0.002000;29.08;9
0.002000;29.11;9
0.002000;28.77;9
0.002000;28.89;9
0.002000;28.80;9
0.002000;28.78;9
0.002000;28.92;9
0.002000;29.03;9
0.002000;28.86;9
0.002000;29.45;9
0.002000;29.08;9
0.002000;29.64;9
0.002000;29.09;9
0.002000;29.39;9
0.002000;29.08;9
0.002000;29.17;9
0.002000;29.05;9
0.002000;29.21;9
0.002000;29.30;9
0.002000;29.24;9
0.002000;28.91;9
0.002000;28.88;9
0.002000;29.02;9
0.002000;28.84;9
0.002000;28.90;9
0.002000;28.93;9
0.002000;28.96;9
0.002000;28.91;9
0.002000;28.78;9
0.002000;28.90;9
0.002000;28.87;9
0.002000;28.79;9
0.002000;28.72;9
0.002000;28.72;9
0.002000;28.97;9
0.002000;28.99;9
0.002000;28.97;9
0.002000;28.98;9
0.002000;28.99;9
0.002000;28.88;9
0.002000;28.78;9
0.002000;28.78;9
0.002000;28.87;9
0.002002;28.89;10
0.002002;28.91;10
0.002002;28.88;10
0.002002;28.88;10
0.002002;28.88;10
0.002002;28.77;10
0.002002;28.72;10
0.002002;28.75;10
0.002002;28.83;10
0.002002;28.80;10
0.002002;28.92;10
0.002002;28.86;10
0.002002;28.86;10
0.002002;28.80;10
0.002002;28.89;10
0.002002;28.89;10
0.002002;28.84;10
0.002002;28.82;10
0.002002;28.78;10
0.002002;28.91;10
0.002002;28.73;10
0.002002;28.72;10
0.002002;28.77;10
0.002002;28.84;10
0.002002;28.80;10
0.002002;28.79;10
0.002002;28.77;10
0.002002;28.91;10
0.002002;28.95;10
0.002002;28.93;10
0.002002;28.92;10
0.002002;28.79;10
0.002002;28.93;10
0.002002;28.98;10
0.002002;28.77;10
0.002002;28.64;10
0.002002;28.72;10
0.002002;29.07;10
0.002002;29.11;10
0.002002;28.98;10
0.002002;29.61;10
0.002002;29.02;10
0.002002;28.73;10
0.002002;28.72;10
0.002002;28.75;10
0.002002;28.94;10
0.002002;28.87;10
0.002002;28.92;10
0.002002;28.93;10
0.002002;28.86;10
0.001999;28.80;10
0.001999;28.66;10
0.001999;28.65;10
0.001999;28.72;10
0.001999;28.82;10
0.001999;28.89;10
0.001999;28.97;10
0.001999;28.94;10
0.001999;28.88;10
0.001999;28.84;10
0.001999;28.76;10
0.001999;28.90;10
0.001999;28.74;10
0.001999;28.87;10
0.001999;28.84;10
0.001999;28.84;10
0.001999;28.68;10
0.001999;28.72;10
0.001999;28.77;10
0.001999;28.69;10
0.001999;28.70;10
0.001999;28.70;10
0.001999;28.94;10
0.001999;28.92;10
0.001999;28.80;10
0.001999;28.90;10
0.001999;28.79;10
0.001999;28.74;10
0.001999;28.72;10
0.001999;28.86;10
0.001999;28.76;10
0.001999;28.61;10
0.001999;28.71;10
0.001999;28.77;10
0.001999;28.93;10
0.001999;28.91;10
0.001999;28.80;10
0.001999;28.93;10
0.001999;28.80;10
0.001999;28.76;10
0.001999;29.20;10
0.001999;29.12;10
0.001999;28.97;10
0.001999;29.22;10
0.001999;28.87;10
0.001999;29.34;10
0.001999;28.80;10
0.001999;29.19;10
0.001999;28.82;10
0.001999;29.95;10
0.002000;29.39;11
0.002000;29.61;11
0.002000;29.45;11
0.002000;29.20;11
0.002000;29.03;11
0.002000;29.19;11
0.002000;29.08;11
0.002000;29.08;11
0.002000;29.19;11
0.002000;28.92;11
0.002000;28.95;11
0.002000;29.02;11
0.002000;29.90;11
0.002000;28.96;11
0.002000;29.03;11
0.002000;29.42;11
0.002000;29.03;11
0.002000;29.04;11
0.002000;29.07;11
0.002000;30.36;11
0.002000;30.72;11
0.002000;30.68;11
0.002000;30.60;11
0.002000;29.85;11
0.002000;29.10;11
0.002000;29.16;11
0.002000;29.26;11
0.002000;29.19;11
0.002000;28.86;11
0.002000;28.85;11
0.002000;28.92;11
0.002000;28.72;11
0.002000;29.02;11
0.002000;30.11;11
0.002000;28.91;11
0.002000;28.81;11
0.002000;28.91;11
0.002000;30.32;11
0.002000;30.52;11
0.002000;32.23;11
0.002000;30.51;11
0.002000;30.61;11
0.002000;29.41;11
0.002000;29.33;11
0.002000;29.40;11
0.002000;29.33;11
0.002000;29.26;11
0.002000;29.24;11
0.002000;29.35;11
0.002000;29.15;11
0.001994;29.27;11
0.001994;29.26;11
0.001994;29.32;11
0.001994;29.32;11
0.001994;29.58;11
0.001994;29.30;11
0.001994;29.21;11
0.001994;29.34;11
0.001994;29.30;11
0.001994;29.32;11
0.001994;29.28;11
0.001994;29.40;11
0.001994;29.37;11
0.001994;29.27;11
0.001994;29.21;11
0.001994;29.29;11
0.001994;29.34;11
0.001994;29.30;11
0.001994;29.17;11
0.001994;28.97;11
0.001994;28.93;11
0.001994;29.24;11
0.001994;29.29;11
0.001994;29.11;11
0.001994;28.99;11
0.001994;29.17;11
0.001994;29.07;11
0.001994;29.13;11
0.001994;29.16;11
0.001994;29.08;11
0.001994;29.10;11
0.001994;29.11;11
0.001994;29.10;11
0.001994;28.98;11
0.001994;29.08;11
0.001994;29.17;11
0.001994;29.25;11
0.001994;29.23;11
0.001994;29.34;11
0.001994;29.31;11
0.001994;29.30;11
0.001994;29.24;11
0.001994;29.14;11
0.001994;29.36;11
0.001994;29.36;11
0.001994;29.29;11
0.001994;29.09;11
0.001994;28.85;11
0.001994;28.83;11
0.001994;29.10;11
0.001997;29.22;12
0.001997;29.28;12
0.001997;29.25;12
0.001996;29.29;12
0.001996;29.52;12
0.001996;29.81;12
0.001996;29.49;12
0.001996;29.40;12
0.001996;29.29;12
0.001996;29.38;12
0.001996;29.23;12
0.001996;29.00;12
0.001996;29.10;12
0.001996;29.62;12
0.001996;29.12;12
0.001996;29.36;12
0.001996;28.99;12
0.001996;29.34;12
0.001996;28.94;12
0.001996;29.44;12
0.001996;29.13;12
0.001996;29.63;12
0.001996;29.21;12
0.001996;29.45;12
0.001996;28.83;12
0.001996;29.03;12
0.001996;29.16;12
0.001996;28.95;12
0.001996;29.03;12
0.001996;29.07;12
0.001996;29.20;12
0.001996;29.14;12
0.001996;29.09;12
0.001996;29.17;12
0.001996;29.30;12
0.001996;29.36;12
0.001996;29.35;12
0.001996;29.27;12
0.001996;30.05;12
0.001996;31.43;12
0.001996;32.02;12
0.001996;30.33;12
0.001996;30.62;12
0.001996;30.61;12
0.001996;28.91;12
0.001996;29.06;12
0.001996;29.14;12
0.001996;29.45;12
0.001996;30.12;12
0.001996;29.76;12
0.002000;29.02;12
0.002000;29.09;12
0.002000;30.02;12
0.002000;30.11;12
0.002000;30.57;12
0.002000;30.11;12
0.002000;29.42;12
0.002000;29.51;12
0.002000;29.46;12
0.002000;29.54;12
0.002000;29.45;12
0.002000;29.54;12
0.002000;30.09;12
0.002000;29.46;12
0.002000;29.86;12
0.002000;29.35;12
0.002000;29.35;12
0.002000;29.03;12
0.002000;30.03;12
0.002000;29.06;12
