loss;elapsed_time;iteration
0.001884;36.45;12
0.001884;36.45;12
0.001884;36.45;12
0.001884;36.45;12
0.001884;36.46;12
0.001884;36.46;12
0.001884;36.44;12
0.001884;36.50;12
0.001884;36.44;12
0.001884;36.44;12
0.001884;36.45;12
0.001884;36.44;12
0.001884;36.44;12
0.001884;36.50;12
0.001884;36.49;12
0.001883;36.50;12
0.001883;36.49;12
0.001883;36.50;12
0.001883;36.49;12
0.001883;36.49;12
0.001883;36.49;12
0.001883;36.50;12
0.001883;36.50;12
0.001883;36.50;12
0.001883;36.49;12
0.001883;36.50;12
0.001883;36.50;12
0.001883;36.49;12
0.001883;36.49;12
0.001883;36.50;12
0.001898;36.69;13
0.001898;36.42;13
0.001898;36.42;13
0.001898;36.42;13
0.001898;36.42;13
0.001898;36.42;13
0.001898;36.42;13
0.001898;36.60;13
0.001898;36.43;13
0.001898;36.43;13
0.001898;36.42;13
0.001898;36.43;13
0.001898;36.43;13
0.001898;36.42;13
0.001898;36.42;13
0.001898;36.43;13
0.001898;36.43;13
0.001898;36.42;13
0.001898;36.44;13
0.001898;36.42;13
0.001898;36.42;13
0.001898;36.42;13
0.001898;36.47;13
0.001898;36.47;13
0.001898;36.47;13
0.001898;36.47;13
0.001898;36.47;13
0.001898;36.47;13
0.001898;36.47;13
0.001897;36.47;13
0.001897;36.47;13
0.001897;36.47;13
0.001897;36.46;13
0.001897;36.47;13
0.001897;36.47;13
0.001897;36.47;13
0.001897;36.47;13
0.001897;36.47;13
0.001897;36.47;13
0.001897;36.47;13
0.001897;36.47;13
0.001897;36.48;13
0.001897;36.47;13
0.001897;36.47;13
0.001897;36.47;13
0.001897;36.47;13
0.001897;36.47;13
0.001897;36.47;13
0.001897;36.47;13
0.001897;36.47;13
0.001887;36.65;13
0.001887;36.42;13
0.001887;36.42;13
0.001887;36.42;13
0.001887;36.42;13
0.001887;36.42;13
0.001887;36.42;13
0.001887;36.43;13
0.001886;36.42;13
0.001886;36.42;13
0.001886;36.48;13
0.001886;36.46;13
0.001886;36.47;13
0.001886;37.53;13
0.001886;38.34;13
0.001886;37.36;13
0.001886;37.44;13
0.001886;37.81;13
0.001886;37.33;13
0.001886;38.32;13
0.001886;37.87;13
0.001886;37.49;13
0.001886;37.33;13
0.001886;37.15;13
0.001886;36.75;13
0.001886;36.72;13
0.001886;36.60;13
0.001886;36.64;13
0.001886;36.61;13
0.001886;36.61;13
0.001886;36.61;13
0.001886;36.62;13
0.001885;36.63;13
0.001885;36.64;13
0.001885;36.64;13
0.001885;36.64;13
0.001885;36.64;13
0.001885;36.64;13
0.001885;37.34;13
0.001885;36.67;13
0.001885;37.69;13
0.001885;37.12;13
0.001885;37.15;13
0.001885;36.72;13
0.001885;37.21;13
0.001885;36.94;13
0.001885;36.84;13
0.001885;37.06;13
0.001885;36.69;13
0.001885;36.90;13
0.001896;37.81;14
0.001896;37.39;14
0.001896;36.79;14
0.001896;37.09;14
0.001896;36.69;14
0.001896;36.73;14
0.001896;36.95;14
0.001896;37.18;14
0.001896;36.66;14
0.001896;36.91;14
0.001896;37.60;14
0.001896;37.32;14
0.001895;36.70;14
0.001895;36.80;14
0.001895;36.61;14
0.001895;37.13;14
0.001895;36.76;14
0.001895;36.85;14
0.001895;37.04;14
0.001895;36.74;14
0.001895;37.00;14
0.001895;37.03;14
0.001895;37.26;14
0.001895;37.38;14
0.001895;37.44;14
0.001895;37.95;14
0.001895;37.27;14
0.001895;37.54;14
0.001895;37.05;14
0.001895;37.01;14
0.001895;37.02;14
0.001895;37.34;14
0.001895;37.42;14
0.001895;37.02;14
0.001895;37.13;14
0.001895;36.96;14
0.001895;36.80;14
0.001895;37.12;14
0.001895;36.90;14
0.001895;36.93;14
0.001895;37.07;14
0.001895;36.73;14
0.001895;36.91;14
0.001895;36.87;14
0.001895;36.77;14
0.001895;37.27;14
0.001895;36.97;14
0.001895;36.70;14
0.001895;36.79;14
0.001895;36.65;14
0.001881;36.88;14
0.001880;36.65;14
0.001880;36.62;14
0.001880;36.64;14
0.001880;37.28;14
0.001880;36.60;14
0.001880;36.60;14
0.001880;36.60;14
0.001880;36.60;14
0.001880;36.60;14
0.001880;36.60;14
0.001880;36.60;14
0.001880;36.61;14
0.001880;36.60;14
0.001880;37.06;14
0.001880;37.50;14
0.001880;36.85;14
0.001880;37.08;14
0.001880;36.61;14
0.001880;37.26;14
0.001880;36.61;14
0.001880;36.60;14
0.001880;36.86;14
0.001880;36.74;14
0.001880;36.78;14
0.001880;36.65;14
0.001880;36.65;14
0.001880;36.65;14
0.001879;36.65;14
0.001879;36.65;14
0.001879;36.65;14
0.001879;36.65;14
0.001879;36.68;14
0.001879;36.66;14
0.001879;36.64;14
0.001879;36.63;14
0.001879;36.60;14
0.001879;36.61;14
0.001879;36.59;14
0.001879;36.59;14
0.001879;36.61;14
0.001879;36.60;14
0.001879;36.59;14
0.001879;36.59;14
0.001879;36.59;14
0.001879;36.59;14
0.001879;36.59;14
0.001879;36.59;14
0.001879;36.59;14
0.001879;36.52;14
0.001892;36.69;15
0.001892;36.47;15
0.001892;36.48;15
0.001892;36.49;15
0.001892;36.47;15
0.001892;36.48;15
0.001892;36.48;15
0.001892;36.49;15
0.001892;36.48;15
0.001892;36.48;15
0.001892;36.48;15
0.001892;36.48;15
0.001892;36.48;15
0.001892;36.47;15
0.001892;36.48;15
0.001892;36.47;15
0.001892;36.50;15
0.001892;36.48;15
0.001892;36.47;15
0.001892;36.48;15
0.001892;36.48;15
0.001892;36.47;15
0.001892;36.42;15
0.001892;36.42;15
0.001892;36.41;15
0.001892;36.42;15
0.001892;36.41;15
0.001892;36.42;15
0.001892;36.44;15
0.001892;36.41;15
0.001892;36.42;15
0.001892;36.41;15
0.001892;36.41;15
0.001892;36.56;15
0.001892;36.42;15
0.001892;36.42;15
0.001892;36.42;15
0.001892;36.42;15
0.001892;36.42;15
0.001892;36.41;15
0.001892;36.41;15
0.001892;36.41;15
0.001892;36.42;15
0.001891;36.41;15
0.001892;36.41;15
0.001891;36.41;15
0.001891;36.42;15
0.001891;36.42;15
0.001891;36.42;15
0.001891;36.42;15
0.001880;36.69;15
0.001880;36.48;15
0.001880;36.48;15
0.001880;36.48;15
0.001880;36.48;15
0.001880;36.48;15
0.001880;36.48;15
0.001880;36.42;15
0.001879;36.43;15
0.001879;36.42;15
0.001880;36.42;15
0.001879;36.42;15
0.001879;36.42;15
0.001879;36.42;15
0.001879;36.42;15
0.001879;36.42;15
0.001879;36.42;15
0.001879;36.42;15
0.001879;36.42;15
0.001879;36.42;15
0.001879;36.42;15
0.001879;36.42;15
0.001879;36.42;15
0.001879;36.42;15
0.001879;36.41;15
0.001879;36.42;15
0.001879;36.42;15
0.001879;36.43;15
0.001879;36.42;15
0.001879;36.41;15
0.001879;36.42;15
0.001879;36.41;15
0.001879;36.42;15
0.001879;36.41;15
0.001879;36.43;15
0.001879;36.42;15
0.001879;36.44;15
0.001879;36.43;15
0.001879;36.43;15
0.001879;36.42;15
0.001879;36.42;15
0.001879;36.43;15
0.001879;36.42;15
0.001879;36.42;15
0.001879;36.42;15
0.001878;36.42;15
0.001878;36.42;15
0.001878;36.43;15
0.001878;36.43;15
0.001878;36.41;15
0.001891;36.69;16
0.001891;36.42;16
0.001891;36.42;16
0.001890;36.42;16
0.001890;36.42;16
0.001890;36.42;16
0.001890;36.42;16
0.001890;36.42;16
0.001890;36.42;16
0.001890;36.44;16
0.001890;36.43;16
0.001890;36.42;16
0.001890;36.42;16
0.001890;36.42;16
0.001890;36.42;16
0.001890;36.42;16
0.001890;36.42;16
0.001890;36.42;16
0.001890;36.42;16
0.001890;36.42;16
0.001890;36.42;16
0.001890;36.42;16
0.001890;36.42;16
0.001890;36.42;16
0.001890;36.41;16
0.001890;36.41;16
0.001890;36.42;16
0.001890;36.41;16
0.001890;36.42;16
0.001890;36.42;16
0.001890;36.56;16
0.001890;36.41;16
0.001890;36.42;16
0.001890;36.42;16
0.001890;36.41;16
0.001890;36.42;16
0.001890;36.43;16
0.001890;36.42;16
0.001890;36.41;16
0.001890;36.42;16
0.001890;36.43;16
0.001890;36.42;16
0.001890;36.41;16
0.001890;36.41;16
0.001890;36.41;16
0.001890;36.41;16
0.001890;36.41;16
0.001890;36.41;16
0.001890;36.41;16
0.001890;36.41;16
0.001877;36.69;16
0.001877;36.42;16
0.001877;36.42;16
0.001877;36.42;16
0.001877;36.42;16
0.001877;36.41;16
0.001877;36.41;16
0.001877;36.42;16
0.001877;36.43;16
0.001877;36.42;16
0.001877;36.43;16
0.001877;36.42;16
0.001877;36.42;16
0.001877;36.42;16
0.001877;36.42;16
0.001877;36.43;16
0.001877;36.42;16
0.001877;36.42;16
0.001877;36.42;16
0.001877;36.42;16
0.001877;36.42;16
0.001877;36.42;16
0.001877;36.42;16
0.001877;36.42;16
0.001877;36.42;16
0.001876;36.43;16
0.001876;36.43;16
0.001876;36.43;16
0.001876;36.42;16
0.001876;36.42;16
0.001876;36.43;16
0.001876;36.42;16
0.001876;36.41;16
0.001876;36.42;16
0.001876;36.41;16
0.001876;36.41;16
0.001876;36.42;16
0.001876;36.43;16
0.001876;36.41;16
0.001876;36.42;16
0.001876;36.47;16
0.001876;36.42;16
0.001876;36.43;16
0.001876;36.43;16
0.001876;36.41;16
0.001876;36.42;16
0.001876;36.41;16
0.001876;36.43;16
0.001876;36.46;16
0.001876;36.47;16
0.001890;36.71;17
0.001890;36.41;17
0.001890;36.42;17
0.001890;36.42;17
0.001890;36.42;17
0.001890;36.42;17
0.001890;36.61;17
0.001889;36.42;17
0.001889;36.42;17
0.001889;36.41;17
0.001889;36.41;17
0.001889;36.42;17
0.001889;36.42;17
0.001889;36.42;17
0.001889;36.43;17
0.001889;36.44;17
0.001889;36.43;17
0.001889;36.42;17
0.001889;36.42;17
0.001889;36.42;17
0.001889;36.41;17
0.001889;36.42;17
0.001889;36.41;17
0.001889;36.41;17
0.001889;36.42;17
0.001889;36.42;17
0.001889;36.54;17
0.001889;36.53;17
0.001889;36.46;17
0.001889;36.46;17
0.001889;36.47;17
0.001889;36.47;17
0.001889;36.47;17
0.001889;36.47;17
0.001889;36.47;17
0.001889;36.47;17
0.001889;36.46;17
0.001889;36.47;17
0.001889;36.47;17
0.001889;36.47;17
0.001889;36.46;17
0.001889;36.47;17
0.001889;36.46;17
0.001889;36.46;17
0.001889;36.48;17
0.001889;36.47;17
0.001889;36.47;17
0.001889;36.48;17
0.001889;36.47;17
0.001889;36.47;17
0.001878;36.69;17
0.001878;36.42;17
0.001878;36.42;17
0.001878;36.42;17
0.001878;36.43;17
0.001878;36.42;17
0.001877;36.42;17
0.001877;36.42;17
0.001878;36.42;17
0.001877;36.42;17
0.001877;36.42;17
0.001877;36.42;17
0.001877;36.42;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.48;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.46;17
0.001877;36.47;17
0.001877;36.46;17
0.001877;36.46;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.48;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001877;36.47;17
0.001889;36.63;18
0.001889;36.41;18
0.001889;36.42;18
0.001889;36.46;18
0.001889;36.47;18
0.001889;36.47;18
0.001889;36.47;18
0.001889;36.47;18
0.001889;36.47;18
0.001889;36.47;18
0.001889;36.47;18
0.001889;36.47;18
0.001889;36.47;18
0.001889;36.47;18
0.001889;36.47;18
0.001889;36.47;18
0.001889;36.47;18
0.001889;36.47;18
0.001889;36.48;18
0.001889;36.48;18
0.001889;36.47;18
0.001889;36.47;18
0.001889;36.47;18
0.001889;36.61;18
0.001889;36.47;18
0.001889;36.47;18
0.001889;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001888;36.47;18
0.001870;36.69;18
0.001870;36.47;18
0.001870;36.47;18
0.001870;36.47;18
0.001870;36.47;18
0.001870;36.47;18
0.001870;36.47;18
0.001870;36.47;18
0.001870;36.47;18
0.001870;36.47;18
0.001870;36.47;18
0.001870;36.47;18
0.001870;36.47;18
0.001870;36.47;18
0.001870;36.47;18
0.001870;36.47;18
0.001870;36.47;18
0.001870;36.48;18
0.001870;36.48;18
0.001870;36.47;18
0.001869;36.47;18
0.001869;36.47;18
0.001869;36.47;18
0.001870;36.47;18
0.001869;36.47;18
0.001869;36.47;18
0.001869;36.47;18
0.001869;36.47;18
0.001869;36.47;18
0.001869;36.47;18
0.001870;36.47;18
0.001869;36.47;18
0.001869;36.48;18
0.001869;36.47;18
0.001869;36.47;18
0.001869;36.47;18
0.001869;36.47;18
0.001869;36.47;18
0.001869;36.48;18
0.001869;36.48;18
0.001869;36.47;18
0.001869;36.47;18
0.001869;36.47;18
0.001869;36.48;18
0.001869;36.47;18
0.001869;36.48;18
0.001869;36.47;18
0.001869;36.48;18
0.001869;36.48;18
0.001869;36.47;18
0.001890;36.69;19
0.001890;36.48;19
0.001890;36.47;19
0.001890;36.47;19
0.001890;36.47;19
0.001890;36.47;19
0.001890;36.47;19
0.001890;36.48;19
0.001890;36.48;19
0.001890;36.47;19
0.001890;36.47;19
0.001890;36.48;19
0.001890;36.47;19
0.001890;36.47;19
0.001890;36.47;19
0.001890;36.48;19
0.001890;36.49;19
0.001890;36.47;19
0.001890;36.47;19
0.001890;36.52;19
0.001890;36.56;19
0.001890;36.47;19
0.001890;36.48;19
0.001890;36.48;19
0.001890;36.48;19
0.001890;36.47;19
0.001890;36.47;19
0.001890;36.47;19
0.001890;36.48;19
0.001890;36.47;19
0.001890;36.47;19
0.001890;36.48;19
0.001890;36.47;19
0.001890;36.47;19
0.001890;36.48;19
0.001890;36.48;19
0.001890;36.47;19
0.001890;36.47;19
0.001890;36.41;19
0.001890;36.42;19
0.001890;36.41;19
0.001890;36.42;19
0.001890;36.41;19
0.001890;36.42;19
0.001890;36.41;19
0.001890;36.41;19
0.001890;36.41;19
0.001890;36.41;19
0.001890;36.42;19
0.001890;36.42;19
0.001878;36.69;19
0.001878;36.48;19
0.001878;36.48;19
0.001878;36.48;19
0.001878;36.47;19
0.001878;36.48;19
0.001878;36.48;19
0.001878;36.48;19
0.001878;36.48;19
0.001878;36.48;19
0.001878;36.48;19
0.001878;36.48;19
0.001878;36.48;19
0.001878;36.47;19
0.001878;36.48;19
0.001878;36.48;19
0.001878;36.48;19
0.001878;36.47;19
0.001878;36.48;19
0.001878;36.48;19
0.001878;36.48;19
0.001878;36.48;19
0.001878;36.48;19
0.001878;36.48;19
0.001878;36.42;19
0.001878;36.42;19
0.001878;36.42;19
0.001878;36.42;19
0.001878;36.42;19
0.001878;36.41;19
0.001878;36.42;19
0.001878;36.41;19
0.001878;36.42;19
0.001878;36.42;19
0.001878;36.42;19
0.001878;36.42;19
0.001878;36.42;19
0.001878;36.42;19
0.001878;36.42;19
0.001878;36.42;19
0.001878;36.42;19
0.001878;36.42;19
0.001878;36.42;19
0.001877;36.41;19
0.001878;36.42;19
0.001877;36.44;19
0.001877;36.42;19
0.001877;36.42;19
0.001877;36.41;19
0.001877;36.43;19
