loss;elapsed time;iteration0.698909;30.31;0
0.051565;30.01;1
0.047474;30.08;1
0.045445;30.15;1
0.044107;30.18;1
0.043080;29.97;1
0.042201;29.92;1
0.041451;30.11;1
0.041113;29.96;1
0.040925;29.88;1
0.040790;29.86;1
0.040680;30.31;1
0.040585;29.94;1
0.040499;29.76;1
0.040420;30.16;1
0.040346;30.09;1
0.040276;30.34;1
0.040209;30.14;1
0.040145;30.13;1
0.040082;30.28;1
0.040020;30.33;1
0.039960;30.26;1
0.039900;30.41;1
0.039842;30.50;1
0.039783;30.40;1
0.039726;30.14;1
0.039668;30.19;1
0.039611;30.28;1
0.039552;30.36;1
0.039491;29.76;1
0.039424;29.63;1
0.039348;29.61;1
0.039254;29.57;1
0.039127;29.59;1
0.038933;29.49;1
0.038560;29.84;1
0.037691;29.74;1
0.036621;29.93;1
0.035829;29.99;1
0.035196;29.88;1
0.034649;30.21;1
0.034158;30.67;1
0.033709;30.06;1
0.033294;30.40;1
0.032908;30.19;1
0.032547;30.29;1
0.032207;30.04;1
0.031882;30.03;1
0.031567;29.89;1
0.031257;29.86;1
0.030942;30.10;1
0.030608;30.10;1
0.030221;30.39;1
0.029636;30.14;1
0.028322;30.22;1
0.026794;30.21;1
0.025877;29.95;1
0.025364;30.25;2
0.024979;30.24;2
0.024645;29.81;2
0.024336;29.80;2
0.024047;29.73;2
0.023772;29.83;2
0.023510;29.76;2
0.023260;30.12;2
0.023022;30.08;2
0.022793;30.09;2
0.022576;30.35;2
0.022370;30.40;2
0.022179;30.54;2
0.022001;30.39;2
0.021840;30.79;2
0.021694;30.37;2
0.021565;30.34;2
0.021454;30.31;2
0.021359;30.09;2
0.021274;30.02;2
0.021194;29.97;2
0.021119;30.37;2
0.021051;30.17;2
0.020993;30.26;2
0.020945;30.12;2
0.020904;30.45;2
0.020869;30.31;2
0.020838;30.07;2
0.020809;30.49;2
0.020783;30.00;2
0.020758;29.84;2
0.020734;30.40;2
0.020712;30.06;2
0.020691;30.17;2
0.020670;30.19;2
0.020650;30.23;2
0.020631;30.07;2
0.020612;30.28;2
0.020594;30.08;2
0.020575;30.07;2
0.020557;30.22;2
0.020539;30.17;2
0.020521;30.20;2
0.020503;30.26;2
0.020486;30.17;2
0.020468;30.45;2
0.020450;30.28;2
0.020433;30.50;2
0.020417;30.35;2
0.020400;30.55;2
0.018810;30.11;2
0.018401;30.38;2
0.018102;30.23;2
0.017850;30.02;2
0.017619;30.18;2
0.017398;30.17;2
0.017173;30.25;2
0.016929;30.10;2
0.016630;30.43;2
0.016174;30.03;2
0.015668;30.09;2
0.015332;30.05;2
0.015106;30.04;2
0.014945;30.03;2
0.014824;30.03;2
0.014729;29.95;2
0.014654;30.00;2
0.014592;30.12;2
0.014540;30.37;2
0.014495;30.04;2
0.014457;30.01;2
0.014423;30.17;2
0.014393;29.97;2
0.014365;30.13;2
0.014341;30.07;2
0.014318;30.06;2
0.014297;30.33;2
0.014278;30.04;2
0.014260;30.41;2
0.014244;30.04;2
0.014228;30.46;2
0.014214;30.21;2
0.014201;30.19;2
0.014188;30.02;2
0.014177;30.21;2
0.014166;30.21;2
0.014156;30.14;2
0.014146;30.36;2
0.014138;30.41;2
0.014129;30.17;2
0.014121;30.17;2
0.014114;30.35;2
0.014107;30.23;2
0.014100;30.04;2
0.014094;30.07;2
0.014088;30.43;2
0.014082;30.17;2
0.014077;30.26;2
0.014072;30.26;2
0.014067;30.24;2
0.013736;30.74;3
0.013709;30.27;3
0.013695;30.30;3
0.013686;30.47;3
0.013678;30.10;3
0.013673;30.55;3
0.013668;30.33;3
0.013664;30.40;3
0.013661;30.52;3
0.013658;30.62;3
0.013655;30.44;3
0.013653;30.69;3
0.013650;30.53;3
0.013648;30.40;3
0.013647;30.17;3
0.013645;30.13;3
0.013643;30.04;3
0.013642;30.05;3
0.013640;30.00;3
0.013639;30.07;3
0.013638;30.29;3
0.013637;30.34;3
0.013635;30.74;3
0.013634;30.18;3
0.013633;30.31;3
0.013632;30.28;3
0.013631;30.46;3
0.013630;30.30;3
0.013630;30.80;3
0.013629;30.67;3
0.013628;30.29;3
0.013627;30.41;3
0.013627;30.26;3
0.013626;30.45;3
0.013625;30.29;3
0.013625;30.13;3
0.013624;30.08;3
0.013623;30.25;3
0.013623;30.36;3
0.013622;30.13;3
0.013622;30.28;3
0.013621;30.43;3
0.013621;30.32;3
0.013620;30.46;3
0.013620;30.36;3
0.013619;30.78;3
0.013619;31.02;3
0.013619;30.44;3
0.013618;30.59;3
0.013618;30.03;3
0.013451;29.90;3
0.013440;29.89;3
0.013434;30.03;3
0.013430;30.18;3
0.013427;30.34;3
0.013425;30.11;3
0.013423;29.89;3
0.013421;29.92;3
0.013419;30.51;3
0.013418;30.67;3
0.013416;30.37;3
0.013415;30.30;3
0.013414;30.25;3
0.013413;29.90;3
0.013411;30.15;3
0.013411;30.38;3
0.013410;30.31;3
0.013409;30.13;3
0.013408;30.48;3
0.013407;30.50;3
0.013407;30.47;3
0.013406;30.21;3
0.013405;30.00;3
0.013405;29.91;3
0.013404;30.36;3
0.013404;30.33;3
0.013403;30.22;3
0.013403;30.22;3
0.013402;30.24;3
0.013402;29.87;3
0.013402;30.08;3
0.013401;30.15;3
0.013401;30.18;3
0.013401;30.14;3
0.013400;30.08;3
0.013400;30.12;3
0.013400;30.05;3
0.013399;30.11;3
0.013399;30.02;3
0.013399;30.15;3
0.013398;30.41;3
0.013398;29.82;3
0.013398;30.39;3
0.013398;30.63;3
0.013397;30.28;3
0.013397;30.44;3
0.013397;30.46;3
0.013397;30.50;3
0.013397;30.55;3
0.013396;30.35;3
0.013252;29.92;4
0.013247;30.16;4
0.013245;30.31;4
0.013244;30.24;4
0.013242;30.20;4
0.013241;30.09;4
0.013241;30.12;4
0.013240;29.86;4
0.013239;29.92;4
0.013239;30.05;4
0.013238;30.36;4
0.013238;30.06;4
0.013238;30.03;4
0.013237;29.93;4
0.013237;30.08;4
0.013237;30.07;4
0.013236;30.04;4
0.013236;30.27;4
0.013236;30.03;4
0.013236;30.28;4
0.013235;30.07;4
0.013235;29.99;4
0.013235;29.94;4
0.013235;30.12;4
0.013235;29.97;4
0.013235;29.97;4
0.013234;30.10;4
0.013234;29.78;4
0.013234;30.16;4
0.013234;30.10;4
0.013234;30.08;4
0.013234;30.11;4
0.013234;30.19;4
0.013234;30.45;4
0.013233;30.84;4
0.013233;30.43;4
0.013233;30.57;4
0.013233;30.26;4
0.013233;30.10;4
0.013233;30.11;4
0.013233;30.26;4
0.013233;30.07;4
0.013233;29.97;4
0.013233;30.00;4
0.013233;29.88;4
0.013233;30.12;4
0.013232;30.33;4
0.013232;30.09;4
0.013232;30.16;4
0.013232;30.21;4
0.013163;29.85;4
0.013159;30.11;4
0.013158;30.06;4
0.013157;30.08;4
0.013157;30.30;4
0.013156;30.10;4
0.013156;30.05;4
0.013156;29.96;4
0.013155;29.96;4
0.013155;30.02;4
0.013155;29.99;4
0.013155;30.20;4
0.013155;30.30;4
0.013155;30.35;4
0.013154;30.13;4
0.013154;30.29;4
0.013154;30.39;4
0.013154;30.29;4
0.013154;30.55;4
0.013154;29.95;4
0.013154;30.43;4
0.013154;30.20;4
0.013154;30.36;4
0.013154;30.26;4
0.013154;30.14;4
0.013153;30.24;4
0.013153;30.14;4
0.013153;30.23;4
0.013153;30.25;4
0.013153;30.28;4
0.013153;30.16;4
0.013153;29.99;4
0.013153;30.34;4
0.013153;29.85;4
0.013153;30.28;4
0.013153;30.33;4
0.013153;30.23;4
0.013153;29.98;4
0.013153;29.99;4
0.013153;29.93;4
0.013153;30.05;4
0.013153;30.18;4
0.013153;30.46;4
0.013153;30.09;4
0.013152;30.42;4
0.013152;30.58;4
0.013152;30.13;4
0.013152;30.23;4
0.013152;30.22;4
0.013152;30.59;4
0.013113;29.95;5
0.013111;30.17;5
0.013109;29.88;5
0.013109;30.27;5
0.013108;30.53;5
0.013108;29.80;5
0.013108;30.08;5
0.013107;29.98;5
0.013107;30.34;5
0.013107;30.02;5
0.013107;30.05;5
0.013107;30.20;5
0.013107;30.03;5
0.013106;29.98;5
0.013106;29.96;5
0.013106;30.31;5
0.013106;30.17;5
0.013106;30.36;5
0.013106;30.10;5
0.013106;30.30;5
0.013106;30.42;5
0.013106;30.88;5
0.013106;30.29;5
0.013106;30.53;5
0.013105;30.55;5
0.013105;30.12;5
0.013105;30.37;5
0.013105;30.23;5
0.013105;30.36;5
0.013105;30.20;5
0.013105;30.33;5
0.013105;30.37;5
0.013105;30.44;5
0.013105;30.27;5
0.013105;30.13;5
0.013105;30.08;5
0.013105;30.31;5
0.013105;30.46;5
0.013105;30.36;5
0.013105;30.39;5
0.013105;30.44;5
0.013105;30.44;5
0.013105;30.62;5
0.013105;30.24;5
0.013105;30.25;5
0.013104;30.09;5
0.013104;30.17;5
0.013104;30.11;5
0.013104;30.07;5
0.013104;30.43;5
0.013062;30.07;5
0.013060;30.03;5
0.013059;30.17;5
0.013059;30.19;5
0.013058;30.40;5
0.013058;30.23;5
0.013058;30.04;5
0.013058;30.04;5
0.013058;30.10;5
0.013058;30.08;5
0.013058;30.00;5
0.013057;30.66;5
0.013057;30.24;5
0.013057;30.50;5
0.013057;30.29;5
0.013057;30.29;5
0.013057;30.16;5
0.013057;30.07;5
0.013057;30.34;5
0.013057;30.40;5
0.013057;30.37;5
0.013057;30.45;5
0.013057;30.24;5
0.013057;29.99;5
0.013057;30.38;5
0.013057;29.95;5
0.013057;30.13;5
0.013057;30.11;5
0.013057;29.99;5
0.013057;30.06;5
0.013057;30.09;5
0.013057;30.43;5
0.013057;30.26;5
0.013057;30.18;5
0.013057;30.71;5
0.013057;30.25;5
0.013057;30.14;5
0.013057;30.13;5
0.013057;30.10;5
0.013057;30.14;5
0.013057;30.26;5
0.013057;30.04;5
0.013057;30.26;5
0.013057;30.46;5
0.013057;30.48;5
0.013057;30.49;5
0.013057;30.49;5
0.013057;30.53;5
0.013057;30.40;5
0.013056;30.64;5
0.013039;30.29;6
0.013038;30.64;6
0.013037;30.44;6
0.013037;30.40;6
0.013037;30.31;6
0.013037;30.13;6
0.013036;30.17;6
0.013036;29.99;6
0.013036;29.94;6
0.013036;30.29;6
0.013036;30.29;6
0.013036;30.28;6
0.013036;30.07;6
0.013036;29.95;6
0.013036;30.36;6
0.013036;30.19;6
0.013036;30.13;6
0.013036;30.02;6
0.013036;30.19;6
0.013035;30.46;6
0.013035;30.54;6
0.013035;30.29;6
0.013035;30.17;6
0.013035;29.98;6
0.013035;30.08;6
0.013035;30.17;6
0.013035;30.49;6
0.013035;30.22;6
0.013035;30.14;6
0.013035;30.45;6
0.013035;30.41;6
0.013035;30.21;6
0.013035;30.24;6
0.013035;30.46;6
0.013035;30.27;6
0.013035;30.50;6
0.013035;30.40;6
0.013035;30.44;6
0.013035;30.46;6
0.013035;30.31;6
0.013035;30.08;6
0.013035;30.41;6
0.013035;30.46;6
0.013035;30.29;6
0.013035;30.47;6
0.013035;30.26;6
0.013035;30.21;6
0.013035;30.14;6
0.013035;30.01;6
0.013035;30.11;6
0.013014;29.95;6
0.013012;30.00;6
0.013012;29.90;6
0.013011;30.18;6
0.013011;30.03;6
0.013011;30.04;6
0.013011;29.99;6
0.013011;30.05;6
0.013011;29.95;6
0.013011;29.97;6
0.013011;30.25;6
0.013011;29.94;6
0.013011;30.22;6
0.013011;30.16;6
0.013011;30.27;6
0.013011;30.67;6
0.013011;30.08;6
0.013011;30.31;6
0.013011;30.33;6
0.013011;30.49;6
0.013011;30.15;6
0.013011;30.11;6
0.013011;29.99;6
0.013011;29.93;6
0.013011;30.42;6
0.013010;30.20;6
0.013010;30.21;6
0.013010;30.30;6
0.013010;30.20;6
0.013010;30.12;6
0.013010;29.99;6
0.013010;30.15;6
0.013010;29.95;6
0.013010;30.17;6
0.013010;29.97;6
0.013010;30.15;6
0.013010;30.04;6
0.013010;30.06;6
0.013010;29.93;6
0.013010;29.98;6
0.013010;30.09;6
0.013010;30.06;6
0.013010;30.33;6
0.013010;30.23;6
0.013010;30.11;6
0.013010;30.44;6
0.013010;30.22;6
0.013010;30.29;6
0.013010;30.36;6
0.013010;30.40;6
0.012997;29.96;7
0.012997;29.98;7
0.012996;30.21;7
0.012996;30.25;7
0.012996;30.07;7
0.012996;30.22;7
0.012996;30.09;7
0.012996;30.49;7
0.012996;30.43;7
0.012996;30.59;7
0.012995;30.38;7
0.012995;30.38;7
0.012995;30.26;7
0.012995;30.44;7
0.012995;30.06;7
0.012995;30.21;7
0.012995;30.57;7
0.012995;30.34;7
0.012995;30.41;7
0.012995;30.44;7
0.012995;30.45;7
0.012995;30.39;7
0.012995;30.36;7
0.012995;30.11;7
0.012995;30.34;7
0.012995;30.45;7
0.012995;30.41;7
0.012995;30.16;7
0.012995;30.28;7
0.012995;30.37;7
0.012995;30.90;7
0.012995;30.30;7
0.012995;30.97;7
0.012995;30.68;7
0.012995;30.69;7
0.012995;30.23;7
0.012995;30.50;7
0.012995;30.50;7
0.012995;30.30;7
0.012995;30.41;7
0.012995;30.43;7
0.012995;30.49;7
0.012995;30.48;7
0.012995;30.54;7
0.012995;30.39;7
0.012995;30.14;7
0.012995;30.48;7
0.012995;30.49;7
0.012995;30.64;7
0.012994;30.48;7
0.012988;30.56;7
0.012987;30.34;7
0.012987;30.34;7
0.012987;30.34;7
0.012987;30.09;7
0.012987;30.25;7
0.012987;30.10;7
0.012987;30.12;7
0.012987;30.32;7
0.012987;30.25;7
0.012987;30.21;7
0.012987;30.07;7
0.012987;30.07;7
0.012987;30.34;7
0.012987;30.10;7
0.012986;29.95;7
0.012986;30.40;7
0.012986;30.02;7
0.012986;30.03;7
0.012986;29.93;7
0.012986;30.19;7
0.012986;30.25;7
0.012986;30.00;7
0.012986;30.05;7
0.012986;30.12;7
0.012986;30.14;7
0.012986;30.21;7
0.012986;30.10;7
0.012986;30.40;7
0.012986;30.37;7
0.012986;30.50;7
0.012986;30.30;7
0.012986;30.85;7
0.012986;30.23;7
0.012986;30.63;7
0.012986;30.25;7
0.012986;30.25;7
0.012986;30.36;7
0.012986;29.95;7
0.012986;30.04;7
0.012986;30.17;7
0.012986;30.28;7
0.012986;30.11;7
0.012986;30.46;7
0.012986;30.41;7
0.012986;30.21;7
0.012986;30.13;7
0.012986;30.16;7
0.012986;30.09;7
0.012986;30.14;7
0.012950;30.29;8
0.012950;30.18;8
0.012950;29.84;8
0.012950;30.02;8
0.012950;30.06;8
0.012950;30.26;8
0.012950;29.99;8
0.012950;30.22;8
0.012950;29.74;8
0.012950;29.82;8
0.012950;30.19;8
0.012950;30.08;8
0.012950;29.84;8
0.012950;30.06;8
0.012950;29.94;8
0.012949;30.32;8
0.012949;30.15;8
0.012949;30.37;8
0.012949;29.98;8
0.012949;30.43;8
0.012949;30.08;8
0.012949;30.04;8
0.012949;30.07;8
0.012949;29.85;8
0.012949;30.20;8
0.012949;30.61;8
0.012949;30.17;8
0.012949;30.14;8
0.012949;30.10;8
0.012949;29.95;8
0.012949;30.07;8
0.012949;29.96;8
0.012949;30.05;8
0.012949;30.14;8
0.012949;30.15;8
0.012949;30.04;8
0.012949;30.30;8
0.012949;30.18;8
0.012949;30.06;8
0.012949;30.01;8
0.012949;30.15;8
0.012949;30.12;8
0.012949;30.44;8
0.012949;30.23;8
0.012949;30.17;8
0.012949;30.00;8
0.012949;30.37;8
0.012949;30.19;8
0.012949;30.25;8
0.012949;29.98;8
0.012953;29.85;8
0.012952;29.93;8
0.012952;30.09;8
0.012952;30.45;8
0.012952;30.22;8
0.012952;30.47;8
0.012952;30.16;8
0.012952;29.84;8
0.012952;29.65;8
0.012952;29.77;8
0.012952;29.94;8
0.012952;29.91;8
0.012952;30.01;8
0.012952;29.81;8
0.012952;29.84;8
0.012952;30.06;8
0.012952;29.82;8
0.012952;30.35;8
0.012952;29.99;8
0.012952;30.19;8
0.012952;30.15;8
0.012952;30.05;8
0.012952;30.07;8
0.012952;30.49;8
0.012952;30.18;8
0.012952;30.18;8
0.012952;30.27;8
0.012952;30.45;8
0.012952;30.25;8
0.012952;30.04;8
0.012952;29.96;8
0.012952;29.86;8
0.012952;30.33;8
0.012952;30.15;8
0.012952;30.25;8
0.012952;30.29;8
0.012952;30.27;8
0.012952;30.10;8
0.012952;30.31;8
0.012952;30.37;8
0.012952;30.34;8
0.012952;30.30;8
0.012952;30.16;8
0.012952;29.91;8
0.012952;30.21;8
0.012952;30.21;8
0.012952;30.28;8
0.012952;30.54;8
0.012952;30.04;8
0.012952;30.13;8
0.012941;30.34;9
0.012941;30.16;9
0.012941;30.12;9
0.012940;30.07;9
0.012940;29.75;9
0.012940;29.89;9
0.012940;30.23;9
0.012940;30.27;9
0.012940;30.21;9
0.012940;30.13;9
0.012940;29.75;9
0.012940;30.00;9
0.012940;30.31;9
0.012940;30.37;9
0.012940;30.07;9
0.012940;30.10;9
0.012940;30.05;9
0.012940;30.07;9
0.012940;30.09;9
0.012940;30.40;9
0.012940;30.29;9
0.012940;29.95;9
0.012940;29.84;9
0.012940;30.26;9
0.012940;30.33;9
0.012940;29.81;9
0.012940;30.35;9
0.012940;30.40;9
0.012940;30.47;9
0.012940;30.35;9
0.012940;30.27;9
0.012940;30.19;9
0.012940;29.92;9
0.012940;29.98;9
0.012940;30.21;9
0.012940;30.25;9
0.012940;29.98;9
0.012940;30.36;9
0.012940;30.24;9
0.012940;30.14;9
0.012940;29.92;9
0.012940;30.08;9
0.012940;30.19;9
0.012940;30.63;9
0.012940;30.19;9
0.012940;30.36;9
0.012940;30.25;9
0.012940;30.44;9
0.012940;30.13;9
0.012940;30.08;9
0.012944;30.38;9
0.012944;29.87;9
0.012944;29.79;9
0.012944;29.90;9
0.012944;30.09;9
0.012944;29.83;9
0.012944;29.93;9
0.012944;29.90;9
0.012944;30.04;9
0.012944;30.08;9
0.012944;30.15;9
0.012944;29.88;9
0.012944;29.72;9
0.012944;29.83;9
0.012944;29.94;9
0.012944;29.93;9
0.012944;30.13;9
0.012944;30.35;9
0.012944;30.75;9
0.012944;29.93;9
0.012944;30.26;9
0.012944;30.40;9
0.012944;30.25;9
0.012944;30.25;9
0.012944;30.28;9
0.012944;30.51;9
0.012944;30.05;9
0.012944;30.04;9
0.012944;30.13;9
0.012944;29.94;9
0.012944;30.19;9
0.012944;30.16;9
0.012944;30.11;9
0.012944;30.23;9
0.012944;30.22;9
0.012944;30.44;9
0.012944;30.39;9
0.012944;30.61;9
0.012944;30.43;9
0.012944;30.34;9
0.012944;30.44;9
0.012944;30.14;9
0.012944;29.79;9
0.012943;29.87;9
0.012943;30.06;9
0.012943;29.95;9
0.012943;29.94;9
0.012943;30.08;9
0.012943;30.00;9
0.012943;29.98;9
0.012937;30.00;10
0.012937;30.04;10
0.012937;30.15;10
0.012936;30.01;10
0.012936;30.38;10
0.012936;30.40;10
0.012936;30.39;10
0.012936;30.11;10
0.012936;30.24;10
0.012936;30.21;10
0.012936;30.19;10
0.012936;30.06;10
0.012936;30.06;10
0.012936;30.07;10
0.012936;30.14;10
0.012936;30.09;10
0.012936;30.06;10
0.012936;30.11;10
0.012936;30.63;10
0.012936;30.11;10
0.012936;30.19;10
0.012936;29.95;10
0.012936;30.04;10
0.012936;30.18;10
0.012936;29.95;10
0.012936;30.18;10
0.012936;30.36;10
0.012936;30.16;10
0.012936;30.41;10
0.012936;30.30;10
0.012936;30.59;10
0.012936;30.46;10
0.012936;30.40;10
0.012936;30.58;10
0.012936;30.15;10
0.012936;30.21;10
0.012936;30.39;10
0.012936;30.28;10
0.012936;30.35;10
0.012936;30.48;10
0.012936;30.79;10
0.012936;30.22;10
0.012936;30.66;10
0.012936;30.48;10
0.012936;30.14;10
0.012936;30.05;10
0.012936;30.36;10
0.012936;30.38;10
0.012936;30.35;10
0.012936;30.17;10
0.012945;30.09;10
0.012945;30.50;10
0.012945;30.06;10
0.012945;30.38;10
0.012945;30.29;10
0.012945;30.27;10
0.012945;30.22;10
0.012945;30.03;10
0.012945;29.93;10
0.012945;30.06;10
0.012945;30.09;10
0.012945;30.30;10
0.012945;30.40;10
0.012945;30.31;10
0.012945;30.33;10
0.012945;30.02;10
0.012945;30.36;10
0.012945;29.99;10
0.012945;30.09;10
0.012945;30.48;10
0.012945;30.24;10
0.012945;30.25;10
0.012945;30.23;10
0.012945;30.33;10
0.012945;30.15;10
0.012945;30.37;10
0.012945;30.54;10
0.012945;30.00;10
0.012945;30.09;10
0.012945;29.95;10
0.012945;30.02;10
0.012945;29.90;10
0.012945;30.19;10
0.012945;30.40;10
0.012945;30.38;10
0.012945;30.15;10
0.012945;30.00;10
0.012945;30.17;10
0.012945;30.08;10
0.012945;30.04;10
0.012945;30.02;10
0.012945;30.09;10
0.012945;29.93;10
0.012945;29.99;10
0.012945;29.97;10
0.012945;30.19;10
0.012945;30.34;10
0.012945;30.50;10
0.012945;30.14;10
0.012945;30.04;10
0.012921;30.19;11
0.012921;30.03;11
0.012921;29.97;11
0.012921;30.15;11
0.012921;30.02;11
0.012921;30.29;11
0.012921;30.09;11
0.012921;30.04;11
0.012921;29.97;11
0.012921;30.19;11
0.012921;30.51;11
0.012921;30.33;11
0.012921;30.22;11
0.012921;30.06;11
0.012921;30.00;11
0.012921;30.16;11
0.012921;29.99;11
0.012921;29.99;11
0.012921;30.20;11
0.012921;30.32;11
0.012921;30.17;11
0.012921;30.15;11
0.012921;30.00;11
0.012921;30.24;11
0.012921;30.24;11
0.012921;30.33;11
0.012921;30.40;11
0.012921;30.23;11
0.012921;30.55;11
0.012921;30.86;11
0.012921;30.53;11
0.012921;30.28;11
0.012921;30.40;11
0.012921;30.20;11
0.012921;30.03;11
0.012921;30.17;11
0.012921;30.12;11
0.012921;30.30;11
0.012921;30.71;11
0.012921;30.53;11
0.012921;30.06;11
0.012921;30.11;11
0.012921;30.30;11
0.012921;30.21;11
0.012921;30.37;11
0.012921;30.41;11
0.012921;30.54;11
0.012921;30.50;11
0.012921;30.53;11
0.012921;30.45;11
0.012926;30.17;11
0.012926;30.16;11
0.012926;30.00;11
0.012926;30.43;11
0.012926;30.38;11
0.012926;30.19;11
0.012926;30.38;11
0.012926;30.07;11
0.012926;30.11;11
0.012926;30.30;11
0.012926;30.41;11
0.012926;29.95;11
0.012926;30.08;11
0.012926;30.03;11
0.012926;30.05;11
0.012926;29.98;11
0.012926;30.01;11
0.012926;30.14;11
0.012926;30.24;11
0.012926;30.25;11
0.012926;30.22;11
0.012926;30.25;11
0.012926;30.32;11
0.012926;30.38;11
0.012926;30.40;11
0.012926;30.30;11
0.012926;30.18;11
0.012926;30.22;11
0.012926;30.13;11
0.012926;30.19;11
0.012926;30.41;11
0.012926;30.38;11
0.012926;30.40;11
0.012926;30.46;11
0.012926;30.61;11
0.012926;30.17;11
0.012926;30.12;11
0.012926;30.28;11
0.012926;30.23;11
0.012926;29.98;11
0.012926;29.99;11
0.012926;30.09;11
0.012926;30.09;11
0.012926;30.38;11
0.012926;30.35;11
0.012926;30.33;11
0.012926;30.53;11
0.012926;30.28;11
0.012926;30.34;11
0.012926;30.53;11
0.012931;29.96;12
0.012931;29.89;12
0.012931;29.91;12
0.012931;30.05;12
0.012931;30.16;12
0.012931;30.09;12
0.012931;29.97;12
0.012931;30.43;12
0.012931;30.29;12
0.012931;30.10;12
0.012931;30.31;12
0.012931;30.72;12
0.012931;30.64;12
0.012931;30.51;12
0.012931;30.32;12
0.012931;30.26;12
0.012931;30.07;12
0.012931;30.16;12
0.012931;30.22;12
0.012931;30.09;12
0.012931;30.24;12
0.012931;30.16;12
0.012931;30.16;12
0.012931;30.00;12
0.012931;30.10;12
0.012931;30.23;12
0.012931;30.72;12
0.012931;30.47;12
0.012931;30.22;12
0.012931;29.97;12
0.012931;30.22;12
0.012931;30.17;12
0.012931;30.11;12
0.012931;30.09;12
0.012931;30.27;12
0.012931;30.53;12
0.012931;30.26;12
0.012931;29.89;12
0.012931;30.01;12
0.012931;30.16;12
0.012931;29.79;12
0.012931;30.24;12
0.012931;30.31;12
0.012931;30.07;12
0.012931;29.80;12
0.012931;30.13;12
0.012931;30.37;12
0.012931;30.14;12
0.012931;30.40;12
0.012931;30.28;12
0.012929;30.40;12
0.012929;30.14;12
0.012929;30.36;12
0.012929;30.18;12
0.012929;30.38;12
0.012929;30.30;12
0.012929;30.26;12
0.012929;30.36;12
0.012929;30.29;12
0.012929;30.15;12
0.012929;30.25;12
0.012929;29.81;12
0.012929;30.05;12
0.012929;30.23;12
0.012929;30.45;12
0.012929;30.01;12
0.012929;30.17;12
0.012929;29.94;12
0.012929;30.08;12
