loss;elapsed_time;iteration
0.002155;34.26;2
0.002142;34.26;2
0.002131;34.26;2
0.002121;34.25;2
0.002112;34.25;2
0.002103;34.26;2
0.002096;34.26;2
0.002089;34.26;2
0.002084;34.26;2
0.002078;34.27;2
0.002073;34.26;2
0.002069;34.27;2
0.002065;34.26;2
0.002062;34.26;2
0.002059;34.26;2
0.002056;34.26;2
0.002054;34.26;2
0.002052;34.28;2
0.002050;34.26;2
0.002048;34.26;2
0.002046;34.27;2
0.002045;34.26;2
0.002044;34.26;2
0.002042;34.26;2
0.002041;34.26;2
0.002040;34.26;2
0.002039;34.27;2
0.002039;34.26;2
0.002038;34.26;2
0.002037;34.26;2
0.002037;34.26;2
0.002036;34.26;2
0.002036;34.27;2
0.002035;34.27;2
0.002035;34.26;2
0.002034;34.26;2
0.002034;34.26;2
0.002033;34.26;2
0.002033;34.27;2
0.002033;34.27;2
0.002033;34.26;2
0.002032;34.26;2
0.002032;34.26;2
0.002032;34.26;2
0.002032;34.26;2
0.002031;34.27;2
0.002031;34.27;2
0.002031;34.27;2
0.002031;34.27;2
0.001991;34.46;2
0.001990;34.26;2
0.001990;34.25;2
0.001989;34.26;2
0.001989;34.27;2
0.001989;34.26;2
0.001989;34.26;2
0.001988;34.26;2
0.001988;34.26;2
0.001988;34.26;2
0.001988;34.26;2
0.001988;34.26;2
0.001987;34.26;2
0.001987;34.26;2
0.001987;34.26;2
0.001987;34.26;2
0.001987;34.26;2
0.001987;34.26;2
0.001986;34.27;2
0.001986;34.26;2
0.001986;34.27;2
0.001986;34.26;2
0.001986;34.26;2
0.001986;34.27;2
0.001985;34.26;2
0.001985;34.26;2
0.001985;34.26;2
0.001985;34.26;2
0.001985;34.26;2
0.001985;34.26;2
0.001984;34.27;2
0.001984;34.26;2
0.001984;34.26;2
0.001984;34.27;2
0.001984;34.26;2
0.001984;34.26;2
0.001983;34.27;2
0.001983;34.26;2
0.001983;34.26;2
0.001983;34.26;2
0.001983;34.27;2
0.001983;34.26;2
0.001982;34.26;2
0.001982;34.27;2
0.001982;34.51;2
0.001982;34.44;2
0.001982;34.44;2
0.001982;34.44;2
0.001982;34.43;2
0.001981;34.45;2
0.002026;34.69;3
0.002026;34.48;3
0.002025;34.48;3
0.002025;34.48;3
0.002025;34.51;3
0.002025;34.48;3
0.002025;34.48;3
0.002024;34.49;3
0.002024;34.49;3
0.002024;34.50;3
0.002024;34.48;3
0.002024;34.49;3
0.002024;34.48;3
0.002024;34.48;3
0.002024;34.51;3
0.002024;34.49;3
0.002024;34.48;3
0.002024;34.50;3
0.002023;34.49;3
0.002023;34.51;3
0.002023;34.48;3
0.002023;34.49;3
0.002023;34.48;3
0.002023;34.48;3
0.002023;34.49;3
0.002023;34.51;3
0.002023;34.49;3
0.002023;34.49;3
0.002023;34.48;3
0.002023;34.49;3
0.002023;34.51;3
0.002023;34.49;3
0.002023;34.48;3
0.002023;34.43;3
0.002023;34.45;3
0.002023;34.45;3
0.002023;34.43;3
0.002022;34.39;3
0.002022;34.22;3
0.002022;34.21;3
0.002022;34.22;3
0.002022;34.21;3
0.002022;34.22;3
0.002022;34.21;3
0.002022;34.21;3
0.002022;34.21;3
0.002022;34.22;3
0.002022;34.21;3
0.002022;34.21;3
0.002022;34.21;3
0.001977;34.46;3
0.001976;34.26;3
0.001976;34.26;3
0.001976;34.77;3
0.001976;34.52;3
0.001976;34.48;3
0.001975;34.47;3
0.001975;34.43;3
0.001975;34.44;3
0.001975;34.46;3
0.001975;34.44;3
0.001974;34.44;3
0.001974;34.45;3
0.001974;34.43;3
0.001974;34.45;3
0.001974;34.43;3
0.001974;34.43;3
0.001973;34.44;3
0.001973;34.43;3
0.001973;34.46;3
0.001973;34.46;3
0.001973;34.43;3
0.001973;34.43;3
0.001972;34.44;3
0.001972;34.46;3
0.001972;34.46;3
0.001972;34.46;3
0.001972;34.46;3
0.001972;34.45;3
0.001971;34.45;3
0.001971;34.46;3
0.001971;34.45;3
0.001971;34.44;3
0.001971;34.44;3
0.001970;34.49;3
0.001970;34.47;3
0.001970;34.44;3
0.001970;34.44;3
0.001970;34.44;3
0.001970;34.43;3
0.001969;34.46;3
0.001969;34.45;3
0.001969;34.45;3
0.001969;34.45;3
0.001969;34.45;3
0.001968;34.48;3
0.001968;34.46;3
0.001968;34.31;3
0.001968;34.23;3
0.001968;34.23;3
0.002008;34.46;4
0.002008;34.22;4
0.002008;34.21;4
0.002008;34.21;4
0.002008;34.21;4
0.002008;34.21;4
0.002008;34.21;4
0.002008;34.22;4
0.002007;34.21;4
0.002007;34.21;4
0.002007;34.22;4
0.002007;34.21;4
0.002007;34.22;4
0.002007;34.22;4
0.002007;34.21;4
0.002007;34.21;4
0.002007;34.22;4
0.002007;34.21;4
0.002007;34.22;4
0.002007;34.21;4
0.002007;34.22;4
0.002007;34.22;4
0.002007;34.22;4
0.002007;34.23;4
0.002007;34.22;4
0.002007;34.21;4
0.002007;34.22;4
0.002007;34.21;4
0.002007;34.24;4
0.002007;34.25;4
0.002006;34.21;4
0.002006;34.21;4
0.002006;34.25;4
0.002006;34.22;4
0.002006;34.22;4
0.002006;34.22;4
0.002006;34.21;4
0.002006;34.22;4
0.002006;34.22;4
0.002006;34.22;4
0.002006;34.22;4
0.002006;34.22;4
0.002006;34.22;4
0.002006;34.23;4
0.002006;34.22;4
0.002006;34.22;4
0.002006;34.23;4
0.002006;34.23;4
0.002006;34.22;4
0.002006;34.23;4
0.001966;34.46;4
0.001966;34.23;4
0.001965;34.21;4
0.001965;34.23;4
0.001965;34.21;4
0.001965;34.22;4
0.001965;34.22;4
0.001964;34.21;4
0.001964;34.21;4
0.001964;34.22;4
0.001964;34.22;4
0.001964;34.24;4
0.001963;34.22;4
0.001963;34.22;4
0.001963;34.23;4
0.001963;34.23;4
0.001963;34.22;4
0.001962;34.21;4
0.001962;34.22;4
0.001962;34.21;4
0.001962;34.21;4
0.001962;34.23;4
0.001961;34.22;4
0.001961;34.22;4
0.001961;34.21;4
0.001961;34.22;4
0.001961;34.21;4
0.001961;34.24;4
0.001960;34.22;4
0.001960;34.24;4
0.001960;34.21;4
0.001960;34.22;4
0.001960;34.24;4
0.001959;34.21;4
0.001959;35.63;4
0.001959;34.54;4
0.001959;34.24;4
0.001959;34.24;4
0.001959;34.23;4
0.001958;34.22;4
0.001958;34.23;4
0.001958;34.22;4
0.001958;34.24;4
0.001958;34.23;4
0.001958;34.23;4
0.001958;34.24;4
0.001957;34.49;4
0.001957;34.48;4
0.001957;34.43;4
0.001957;34.48;4
0.001992;34.70;5
0.001992;34.48;5
0.001992;34.43;5
0.001992;34.44;5
0.001992;34.44;5
0.001992;34.44;5
0.001992;34.46;5
0.001991;34.46;5
0.001991;34.44;5
0.001991;34.44;5
0.001991;34.43;5
0.001991;34.49;5
0.001991;34.46;5
0.001991;34.44;5
0.001991;34.45;5
0.001991;34.45;5
0.001991;34.47;5
0.001991;34.44;5
0.001991;34.47;5
0.001991;34.47;5
0.001991;34.44;5
0.001991;34.44;5
0.001991;34.47;5
0.001991;34.47;5
0.001991;34.46;5
0.001991;34.44;5
0.001991;34.44;5
0.001991;34.49;5
0.001991;34.44;5
0.001991;34.44;5
0.001991;34.44;5
0.001991;34.45;5
0.001990;34.46;5
0.001990;34.46;5
0.001990;34.46;5
0.001990;34.45;5
0.001990;34.46;5
0.001990;34.46;5
0.001990;34.44;5
0.001990;34.34;5
0.001990;34.26;5
0.001990;34.25;5
0.001990;34.26;5
0.001990;34.26;5
0.001990;34.26;5
0.001990;34.25;5
0.001990;34.26;5
0.001990;34.26;5
0.001990;34.26;5
0.001990;34.26;5
0.001957;34.47;5
0.001957;34.23;5
0.001957;34.21;5
0.001957;34.23;5
0.001957;34.23;5
0.001956;34.24;5
0.001956;34.24;5
0.001956;34.22;5
0.001956;34.23;5
0.001956;34.23;5
0.001956;34.25;5
0.001956;34.23;5
0.001955;34.25;5
0.001955;34.24;5
0.001955;34.23;5
0.001955;34.22;5
0.001955;34.23;5
0.001955;34.27;5
0.001955;34.24;5
0.001954;34.26;5
0.001954;34.24;5
0.001954;34.22;5
0.001954;34.23;5
0.001954;34.23;5
0.001954;34.23;5
0.001954;34.23;5
0.001954;34.22;5
0.001953;34.26;5
0.001953;34.26;5
0.001953;34.25;5
0.001953;34.27;5
0.001953;34.25;5
0.001953;34.26;5
0.001953;34.26;5
0.001953;34.26;5
0.001952;34.26;5
0.001952;34.25;5
0.001952;34.27;5
0.001952;34.26;5
0.001952;34.27;5
0.001952;34.27;5
0.001952;34.26;5
0.001952;34.27;5
0.001951;34.26;5
0.001951;34.26;5
0.001951;34.26;5
0.001951;34.26;5
0.001951;34.27;5
0.001951;34.25;5
0.001951;34.25;5
0.001978;34.48;6
0.001977;34.23;6
0.001977;34.23;6
0.001977;34.24;6
0.001977;34.24;6
0.001977;34.24;6
0.001977;34.23;6
0.001977;34.24;6
0.001977;34.23;6
0.001977;34.24;6
0.001977;34.24;6
0.001977;34.24;6
0.001977;34.24;6
0.001977;34.24;6
0.001977;34.24;6
0.001977;34.22;6
0.001977;34.27;6
0.001977;34.25;6
0.001977;34.26;6
0.001976;34.26;6
0.001976;34.25;6
0.001976;34.27;6
0.001976;34.26;6
0.001976;34.26;6
0.001976;34.26;6
0.001976;34.26;6
0.001976;34.25;6
0.001976;34.26;6
0.001976;34.26;6
0.001976;34.27;6
0.001976;34.26;6
0.001976;34.26;6
0.001976;34.26;6
0.001976;34.26;6
0.001976;34.26;6
0.001976;34.27;6
0.001976;34.26;6
0.001976;34.26;6
0.001976;34.27;6
0.001976;34.26;6
0.001976;34.26;6
0.001975;34.26;6
0.001975;34.26;6
0.001975;34.26;6
0.001975;34.26;6
0.001975;34.27;6
0.001975;34.27;6
0.001975;34.27;6
0.001975;34.26;6
0.001975;34.27;6
0.001954;34.46;6
0.001953;34.26;6
0.001953;34.26;6
0.001953;34.25;6
0.001953;34.26;6
0.001953;34.26;6
0.001953;34.26;6
0.001953;34.26;6
0.001952;34.26;6
0.001952;34.27;6
0.001952;34.26;6
0.001952;34.26;6
0.001952;34.26;6
0.001952;34.26;6
0.001952;34.26;6
0.001952;34.26;6
0.001952;34.26;6
0.001952;34.26;6
0.001951;34.26;6
0.001951;34.27;6
0.001951;34.27;6
0.001951;34.26;6
0.001951;34.26;6
0.001951;34.26;6
0.001951;34.26;6
0.001951;34.26;6
0.001951;34.26;6
0.001951;34.26;6
0.001950;34.26;6
0.001950;34.27;6
0.001950;34.26;6
0.001950;34.26;6
0.001950;34.26;6
0.001950;34.26;6
0.001950;34.26;6
0.001950;34.27;6
0.001950;34.26;6
0.001950;34.26;6
0.001950;34.26;6
0.001950;34.48;6
0.001950;34.27;6
0.001949;34.26;6
0.001949;34.26;6
0.001949;34.26;6
0.001949;34.26;6
0.001949;34.26;6
0.001949;34.27;6
0.001949;34.26;6
0.001949;34.27;6
0.001949;34.26;6
0.001956;34.47;7
0.001956;34.26;7
0.001955;34.26;7
0.001955;34.28;7
0.001955;34.26;7
0.001955;34.27;7
0.001955;34.27;7
0.001955;34.27;7
0.001955;34.26;7
0.001955;34.26;7
0.001955;34.26;7
0.001955;34.26;7
0.001955;34.26;7
0.001955;34.27;7
0.001955;34.26;7
0.001955;34.26;7
0.001955;34.26;7
0.001955;34.26;7
0.001955;34.26;7
0.001954;34.26;7
0.001954;34.28;7
0.001954;34.26;7
0.001954;34.28;7
0.001954;34.26;7
0.001954;34.27;7
0.001954;34.26;7
0.001954;34.26;7
0.001954;34.26;7
0.001954;34.26;7
0.001954;34.26;7
0.001954;34.27;7
0.001954;34.26;7
0.001954;34.27;7
0.001954;34.26;7
0.001954;34.26;7
0.001954;34.27;7
0.001954;34.26;7
0.001954;34.27;7
0.001954;34.21;7
0.001953;34.21;7
0.001953;34.23;7
0.001953;34.22;7
0.001953;34.21;7
0.001953;34.22;7
0.001953;34.21;7
0.001953;34.22;7
0.001953;34.22;7
0.001953;34.24;7
0.001953;34.23;7
0.001953;34.22;7
0.001941;34.46;7
0.001941;34.26;7
0.001941;34.26;7
0.001940;34.26;7
0.001940;34.27;7
0.001940;34.26;7
0.001940;34.27;7
0.001940;34.26;7
0.001940;34.28;7
0.001940;34.27;7
0.001940;34.27;7
0.001940;34.26;7
0.001940;34.27;7
0.001940;34.26;7
0.001940;34.26;7
0.001940;34.27;7
0.001940;34.27;7
0.001939;34.26;7
0.001939;34.27;7
0.001939;34.27;7
0.001939;34.26;7
0.001939;34.26;7
0.001939;34.27;7
0.001939;34.27;7
0.001939;34.22;7
0.001939;34.21;7
0.001939;34.21;7
0.001939;34.20;7
0.001939;34.20;7
0.001939;34.22;7
0.001939;34.22;7
0.001939;34.21;7
0.001939;34.22;7
0.001939;34.22;7
0.001938;34.21;7
0.001938;34.21;7
0.001938;34.22;7
0.001938;34.21;7
0.001938;34.21;7
0.001938;34.23;7
0.001938;34.21;7
0.001938;34.23;7
0.001938;34.24;7
0.001938;34.22;7
0.001938;34.21;7
0.001938;34.21;7
0.001938;34.22;7
0.001938;34.25;7
0.001938;34.22;7
0.001938;34.22;7
0.001949;34.47;8
0.001949;34.21;8
0.001949;34.21;8
0.001949;34.21;8
0.001949;34.22;8
0.001948;34.21;8
0.001948;34.21;8
0.001948;34.21;8
0.001948;34.21;8
0.001948;34.21;8
0.001948;34.23;8
0.001948;34.52;8
0.001948;34.44;8
0.001948;34.43;8
0.001948;34.43;8
0.001948;34.44;8
0.001948;34.48;8
0.001948;34.46;8
0.001948;34.44;8
0.001948;34.44;8
0.001948;34.43;8
0.001948;34.44;8
0.001948;34.48;8
0.001947;34.45;8
0.001947;34.44;8
0.001947;34.46;8
0.001947;34.43;8
0.001947;34.46;8
0.001947;34.45;8
0.001947;34.47;8
0.001947;34.44;8
0.001947;34.45;8
0.001947;34.46;8
0.001947;34.44;8
0.001947;34.45;8
0.001947;34.45;8
0.001947;34.43;8
0.001947;34.47;8
0.001947;34.43;8
0.001947;34.44;8
0.001947;34.44;8
0.001947;34.45;8
0.001947;34.47;8
0.001947;34.44;8
0.001947;34.45;8
0.001947;34.45;8
0.001947;34.44;8
0.001947;34.45;8
0.001946;34.46;8
0.001946;34.44;8
0.001926;34.69;8
0.001926;34.44;8
0.001926;34.50;8
0.001926;34.44;8
0.001926;34.44;8
0.001926;34.44;8
0.001926;34.46;8
0.001926;34.45;8
0.001926;34.44;8
0.001926;34.35;8
0.001926;34.22;8
0.001925;34.23;8
0.001925;34.22;8
0.001925;34.22;8
0.001925;34.23;8
0.001925;34.22;8
0.001925;34.22;8
0.001925;34.23;8
0.001925;34.23;8
0.001925;34.22;8
0.001925;34.23;8
0.001925;34.24;8
0.001925;34.24;8
0.001925;34.22;8
0.001925;34.22;8
0.001925;34.20;8
0.001925;34.28;8
0.001925;34.25;8
0.001925;34.26;8
0.001925;34.25;8
0.001925;34.27;8
0.001925;34.26;8
0.001925;34.25;8
0.001925;34.25;8
0.001924;34.25;8
0.001924;34.25;8
0.001924;34.25;8
0.001924;34.25;8
0.001924;34.25;8
0.001924;34.25;8
0.001924;34.56;8
0.001924;34.47;8
0.001924;34.48;8
0.001924;34.47;8
0.001924;34.50;8
0.001924;34.51;8
0.001924;34.43;8
0.001924;34.69;8
0.001924;36.23;8
0.001924;35.77;8
0.001938;34.99;9
0.001938;34.46;9
0.001938;34.47;9
0.001938;34.47;9
0.001938;34.46;9
0.001938;34.53;9
0.001938;34.39;9
0.001938;34.42;9
0.001937;34.48;9
0.001937;34.57;9
0.001937;34.57;9
0.001937;34.47;9
0.001937;34.61;9
0.001937;36.65;9
0.001937;36.69;9
0.001937;36.79;9
0.001937;36.77;9
0.001937;36.74;9
0.001937;36.71;9
0.001937;36.58;9
0.001937;35.54;9
0.001937;34.63;9
0.001937;34.46;9
0.001937;34.48;9
0.001937;34.45;9
0.001937;34.47;9
0.001937;34.45;9
0.001937;34.46;9
0.001937;34.46;9
0.001937;34.45;9
0.001937;34.48;9
0.001937;34.45;9
0.001937;34.45;9
0.001936;34.45;9
0.001936;34.57;9
0.001936;35.33;9
0.001936;35.47;9
0.001936;34.85;9
0.001936;35.07;9
0.001936;34.84;9
0.001936;34.41;9
0.001936;34.64;9
0.001936;34.71;9
0.001936;34.77;9
0.001936;35.53;9
0.001936;34.53;9
0.001936;34.46;9
0.001936;34.53;9
0.001936;34.65;9
0.001936;34.61;9
0.001919;35.18;9
0.001919;34.71;9
0.001919;34.62;9
0.001919;34.53;9
0.001919;34.86;9
0.001919;34.64;9
0.001918;34.72;9
0.001918;34.56;9
0.001918;34.84;9
0.001918;34.64;9
0.001918;34.66;9
0.001918;34.40;9
0.001918;34.41;9
0.001918;34.40;9
0.001918;34.40;9
0.001918;34.40;9
0.001918;34.40;9
0.001918;34.40;9
0.001918;34.40;9
0.001918;34.40;9
0.001918;34.40;9
0.001918;34.40;9
0.001918;34.40;9
0.001918;34.40;9
0.001918;34.40;9
0.001918;34.40;9
0.001918;34.41;9
0.001918;34.40;9
0.001918;34.69;9
0.001918;34.41;9
0.001918;34.40;9
0.001918;34.40;9
0.001918;34.40;9
0.001918;34.43;9
0.001918;34.40;9
0.001918;34.41;9
0.001918;34.41;9
0.001918;34.40;9
0.001918;34.43;9
0.001918;34.41;9
0.001917;34.40;9
0.001917;34.40;9
0.001917;34.41;9
0.001917;34.42;9
0.001917;34.40;9
0.001917;34.40;9
0.001917;34.41;9
0.001917;34.45;9
0.001917;34.40;9
0.001917;34.43;9
0.001931;34.61;10
0.001931;34.41;10
0.001931;34.40;10
0.001931;34.32;10
0.001930;34.23;10
0.001930;34.24;10
0.001930;34.24;10
0.001930;34.24;10
0.001930;34.25;10
0.001930;34.24;10
0.001930;34.24;10
0.001930;34.25;10
0.001930;34.24;10
0.001930;34.25;10
0.001930;34.24;10
0.001930;34.24;10
0.001930;34.24;10
0.001930;34.24;10
0.001930;34.24;10
0.001930;34.25;10
0.001930;34.24;10
0.001930;34.24;10
0.001930;34.24;10
0.001930;34.24;10
0.001930;34.24;10
0.001930;34.24;10
0.001930;34.24;10
0.001930;34.24;10
0.001930;34.24;10
0.001930;34.24;10
0.001930;34.23;10
0.001930;34.24;10
0.001930;34.24;10
0.001930;34.25;10
0.001930;34.26;10
0.001930;34.24;10
0.001929;34.24;10
0.001929;34.24;10
0.001929;34.24;10
0.001929;34.24;10
0.001929;34.25;10
0.001929;34.24;10
0.001929;34.24;10
0.001929;34.24;10
0.001929;34.25;10
0.001929;34.24;10
0.001929;34.19;10
0.001929;34.18;10
0.001929;34.18;10
0.001929;34.18;10
0.001910;34.43;10
0.001910;34.23;10
0.001910;34.23;10
0.001910;34.23;10
0.001910;34.25;10
0.001910;34.23;10
0.001910;34.23;10
0.001910;34.23;10
0.001910;34.24;10
0.001910;34.24;10
0.001910;34.23;10
0.001910;34.24;10
0.001910;34.24;10
0.001910;34.24;10
0.001909;34.24;10
0.001909;34.24;10
0.001909;34.24;10
0.001909;34.24;10
0.001909;34.24;10
0.001909;34.24;10
0.001909;34.23;10
0.001909;34.23;10
0.001909;34.23;10
0.001909;34.24;10
0.001909;34.24;10
0.001909;34.24;10
0.001909;34.24;10
0.001909;34.24;10
0.001909;34.24;10
0.001909;34.24;10
0.001909;34.25;10
0.001909;34.41;10
0.001909;34.19;10
0.001909;34.18;10
0.001909;34.18;10
0.001909;34.18;10
0.001909;34.19;10
0.001909;34.19;10
0.001909;34.18;10
0.001909;34.18;10
0.001909;34.19;10
0.001909;34.18;10
0.001909;34.19;10
0.001909;34.19;10
0.001909;34.19;10
0.001909;34.20;10
0.001909;34.20;10
0.001909;34.19;10
0.001909;34.22;10
0.001909;34.20;10
0.001923;34.44;11
0.001923;34.24;11
0.001923;34.24;11
0.001923;34.25;11
0.001922;34.25;11
0.001922;34.24;11
0.001922;34.24;11
0.001922;34.24;11
0.001922;34.24;11
0.001922;34.24;11
0.001922;34.24;11
0.001922;34.24;11
0.001922;34.24;11
0.001922;34.24;11
0.001922;34.24;11
0.001922;34.25;11
0.001922;34.24;11
0.001922;34.24;11
0.001922;34.25;11
0.001922;34.24;11
0.001922;34.21;11
0.001922;34.18;11
0.001922;34.19;11
0.001922;34.19;11
0.001922;34.19;11
0.001922;34.19;11
0.001922;34.20;11
0.001922;34.19;11
0.001922;34.18;11
0.001922;34.20;11
0.001922;34.20;11
0.001922;34.20;11
0.001922;34.21;11
0.001922;34.23;11
0.001922;34.19;11
0.001922;34.20;11
0.001922;34.20;11
0.001922;34.20;11
0.001922;34.21;11
0.001922;34.20;11
0.001921;34.20;11
0.001921;34.19;11
0.001921;34.19;11
0.001921;34.20;11
0.001921;34.20;11
0.001921;34.20;11
0.001921;34.21;11
0.001921;34.19;11
0.001921;34.19;11
0.001921;34.20;11
0.001903;34.43;11
0.001903;34.24;11
0.001903;34.23;11
0.001903;34.24;11
0.001903;34.24;11
0.001903;34.19;11
0.001903;34.18;11
0.001903;34.19;11
0.001903;34.21;11
0.001903;34.18;11
0.001903;34.19;11
0.001903;34.20;11
0.001903;34.20;11
0.001903;34.20;11
0.001903;34.19;11
0.001903;34.19;11
0.001903;34.19;11
0.001903;34.22;11
0.001903;34.20;11
0.001903;34.19;11
0.001903;34.21;11
0.001903;34.18;11
0.001903;34.19;11
0.001903;34.20;11
0.001903;34.19;11
0.001903;34.19;11
0.001903;34.21;11
0.001903;34.19;11
0.001903;34.19;11
0.001903;34.19;11
0.001902;34.19;11
0.001902;34.21;11
0.001902;34.20;11
0.001902;34.20;11
0.001902;34.37;11
0.001902;34.19;11
0.001902;34.19;11
0.001902;34.19;11
0.001902;34.19;11
0.001902;34.19;11
0.001902;34.19;11
0.001902;34.20;11
0.001902;34.19;11
0.001902;34.20;11
0.001902;34.20;11
0.001902;34.19;11
0.001902;34.20;11
0.001902;34.20;11
0.001902;34.19;11
0.001902;34.21;11
0.001923;34.44;12
0.001923;34.19;12
0.001923;34.19;12
0.001923;34.18;12
0.001923;34.21;12
0.001923;34.20;12
0.001923;34.19;12
0.001923;34.18;12
0.001923;34.19;12
0.001923;34.20;12
0.001923;34.19;12
0.001923;34.19;12
0.001923;34.19;12
0.001922;34.21;12
0.001922;34.21;12
0.001922;34.19;12
0.001922;34.22;12
0.001922;34.19;12
0.001922;34.20;12
0.001922;34.19;12
0.001922;34.19;12
0.001922;34.19;12
0.001922;34.20;12
0.001922;34.19;12
0.001922;34.20;12
0.001922;34.20;12
0.001922;34.20;12
0.001922;34.21;12
0.001922;34.19;12
0.001922;34.21;12
0.001922;34.20;12
0.001922;34.20;12
0.001922;34.19;12
0.001922;34.20;12
0.001922;34.20;12
0.001922;34.20;12
0.001922;34.22;12
0.001922;34.20;12
0.001922;34.20;12
0.001922;34.20;12
0.001922;34.20;12
0.001922;34.20;12
0.001922;34.19;12
0.001922;34.20;12
0.001922;34.19;12
0.001922;34.19;12
0.001922;34.21;12
0.001922;34.20;12
0.001922;34.20;12
0.001922;34.20;12
0.001898;34.45;12
0.001898;34.19;12
0.001898;34.19;12
0.001898;34.20;12
0.001898;34.20;12
0.001898;34.19;12
0.001898;34.20;12
0.001898;34.20;12
0.001898;34.20;12
0.001898;34.19;12
0.001898;34.19;12
0.001898;34.21;12
0.001898;34.19;12
0.001897;34.20;12
0.001898;34.19;12
0.001898;34.20;12
0.001897;34.19;12
0.001897;34.19;12
0.001897;34.19;12
0.001897;34.20;12
