loss;elapsed_time;iteration
0.002084;29.46;12
0.002083;29.41;12
0.002083;29.66;12
0.002083;29.64;12
0.002083;29.61;12
0.002083;29.47;12
0.002083;29.41;12
0.002082;29.36;12
0.002082;29.36;12
0.002082;29.59;12
0.002082;29.62;12
0.002082;29.50;12
0.002082;29.73;12
0.002082;29.67;12
0.002082;29.47;12
0.002081;29.26;12
0.002081;29.19;12
0.002081;29.33;12
0.002081;29.32;12
0.002081;29.31;12
0.002081;29.35;12
0.002081;29.94;12
0.002080;30.35;12
0.002080;30.32;12
0.002080;30.40;12
0.002080;29.48;12
0.002080;30.32;12
0.002080;30.13;12
0.002080;29.99;12
0.002080;29.36;12
0.001881;29.34;13
0.001876;29.34;13
0.001873;29.45;13
0.001872;29.33;13
0.001870;29.95;13
0.001870;29.24;13
0.001869;30.14;13
0.001868;29.58;13
0.001868;29.96;13
0.001868;29.55;13
0.001867;29.86;13
0.001867;29.29;13
0.001867;29.91;13
0.001866;29.25;13
0.001866;29.29;13
0.001866;29.38;13
0.001866;29.28;13
0.001866;29.33;13
0.001865;29.33;13
0.001865;29.24;13
0.001865;29.29;13
0.001865;29.37;13
0.001865;29.43;13
0.001865;29.85;13
0.001865;29.76;13
0.001864;29.43;13
0.001864;30.05;13
0.001864;30.10;13
0.001864;29.30;13
0.001864;29.48;13
0.001864;29.69;13
0.001864;30.18;13
0.001864;30.17;13
0.001863;30.23;13
0.001863;30.29;13
0.001863;30.04;13
0.001863;30.07;13
0.001863;30.04;13
0.001863;30.11;13
0.001863;30.25;13
0.001863;30.14;13
0.001863;30.08;13
0.001863;30.09;13
0.001862;29.85;13
0.001862;30.11;13
0.001862;29.92;13
0.001862;29.24;13
0.001862;29.31;13
0.001862;29.29;13
0.001862;29.33;13
0.002100;29.33;13
0.002097;29.47;13
0.002096;29.28;13
0.002095;29.43;13
0.002094;29.41;13
0.002094;29.44;13
0.002093;29.49;13
0.002093;29.50;13
0.002092;29.34;13
0.002092;29.46;13
0.002092;29.44;13
0.002091;29.32;13
0.002091;29.44;13
0.002091;29.54;13
0.002091;29.37;13
0.002091;29.36;13
0.002090;29.32;13
0.002090;29.34;13
0.002090;29.30;13
0.002090;29.31;13
0.002090;29.33;13
0.002089;29.38;13
0.002089;29.27;13
0.002089;29.39;13
0.002089;29.37;13
0.002089;29.49;13
0.002089;29.74;13
0.002088;29.69;13
0.002088;29.87;13
0.002088;29.53;13
0.002088;29.90;13
0.002088;29.51;13
0.002088;29.88;13
0.002087;29.42;13
0.002087;30.14;13
0.002087;29.35;13
0.002087;29.83;13
0.002087;29.40;13
0.002087;29.33;13
0.002087;29.35;13
0.002086;29.44;13
0.002086;29.47;13
0.002086;29.45;13
0.002086;29.53;13
0.002086;29.45;13
0.002086;29.48;13
0.002086;29.39;13
0.002086;29.35;13
0.002085;29.43;13
0.002085;29.36;13
0.001920;29.46;14
0.001916;29.61;14
0.001914;29.59;14
0.001912;29.55;14
0.001911;29.49;14
0.001910;29.93;14
0.001908;29.54;14
0.001908;29.46;14
0.001907;29.47;14
0.001906;29.45;14
0.001905;29.43;14
0.001905;29.46;14
0.001904;29.88;14
0.001903;29.99;14
0.001903;29.88;14
0.001902;29.78;14
0.001902;29.88;14
0.001902;29.93;14
0.001901;29.97;14
0.001901;30.00;14
0.001900;30.03;14
0.001900;29.75;14
0.001900;30.11;14
0.001900;29.78;14
0.001899;29.87;14
0.001899;29.98;14
0.001899;29.95;14
0.001898;29.96;14
0.001898;29.88;14
0.001898;29.88;14
0.001898;29.97;14
0.001898;29.83;14
0.001897;29.89;14
0.001897;29.84;14
0.001897;29.84;14
0.001897;29.55;14
0.001897;29.63;14
0.001896;29.54;14
0.001896;29.56;14
0.001896;29.62;14
0.001896;29.67;14
0.001896;29.67;14
0.001896;29.53;14
0.001895;29.60;14
0.001895;29.68;14
0.001895;29.64;14
0.001895;29.57;14
0.001895;29.63;14
0.001895;29.88;14
0.001895;30.02;14
0.002193;29.34;14
0.002188;29.54;14
0.002186;29.73;14
0.002185;30.26;14
0.002184;29.58;14
0.002183;29.48;14
0.002182;29.55;14
0.002182;29.35;14
0.002181;29.71;14
0.002181;29.43;14
0.002181;29.68;14
0.002180;29.70;14
0.002180;29.69;14
0.002180;29.81;14
0.002179;29.83;14
0.002179;30.03;14
0.002179;30.14;14
0.002179;30.02;14
0.002178;30.15;14
0.002178;30.18;14
0.002178;29.98;14
0.002178;29.47;14
0.002177;29.50;14
0.002177;29.42;14
0.002177;29.45;14
0.002177;29.42;14
0.002177;29.67;14
0.002176;29.68;14
0.002176;29.82;14
0.002176;29.50;14
0.002176;29.64;14
0.002176;29.62;14
0.002176;29.62;14
0.002175;29.92;14
0.002175;29.84;14
0.002175;29.82;14
0.002175;29.69;14
0.002175;30.32;14
0.002175;30.20;14
0.002174;30.25;14
0.002174;29.72;14
0.002174;29.49;14
0.002174;29.94;14
0.002174;29.84;14
0.002174;29.62;14
0.002174;30.04;14
0.002173;30.13;14
0.002173;29.63;14
0.002173;30.04;14
0.002173;29.60;14
0.002111;29.93;15
0.002104;29.60;15
0.002101;30.07;15
0.002098;29.70;15
0.002096;29.92;15
0.002095;29.69;15
0.002093;29.63;15
0.002092;29.85;15
0.002091;29.50;15
0.002090;29.62;15
0.002089;29.72;15
0.002088;29.51;15
0.002087;29.54;15
0.002087;29.49;15
0.002086;29.99;15
0.002085;30.06;15
0.002084;30.05;15
0.002084;30.23;15
0.002083;30.19;15
0.002083;30.11;15
0.002082;29.49;15
0.002082;29.48;15
0.002081;29.62;15
0.002080;29.44;15
0.002080;29.50;15
0.002079;29.48;15
0.002079;29.67;15
0.002079;29.44;15
0.002078;29.46;15
0.002078;29.48;15
0.002077;29.47;15
0.002077;29.46;15
0.002077;29.31;15
0.002076;29.38;15
0.002076;29.34;15
0.002075;29.27;15
0.002075;29.29;15
0.002075;29.45;15
0.002074;29.24;15
0.002074;29.47;15
0.002074;29.47;15
0.002073;29.54;15
0.002073;29.37;15
0.002073;29.33;15
0.002072;29.39;15
0.002072;29.30;15
0.002072;29.25;15
0.002072;29.40;15
0.002071;29.34;15
0.002071;29.36;15
0.002202;29.25;15
0.002192;29.43;15
0.002188;29.43;15
0.002185;29.59;15
0.002183;30.72;15
0.002182;29.79;15
0.002180;29.64;15
0.002179;29.43;15
0.002177;29.54;15
0.002176;29.44;15
0.002175;29.53;15
0.002174;29.46;15
0.002173;29.52;15
0.002173;29.51;15
0.002172;29.49;15
0.002172;29.46;15
0.002171;29.58;15
0.002171;29.81;15
0.002171;30.36;15
0.002170;29.69;15
0.002170;30.33;15
0.002170;29.47;15
0.002169;30.18;15
0.002169;29.57;15
0.002169;30.66;15
0.002169;29.47;15
0.002168;30.19;15
0.002168;29.36;15
0.002168;29.40;15
0.002168;29.49;15
0.002168;29.55;15
0.002167;29.63;15
0.002167;29.67;15
0.002167;29.61;15
0.002167;29.47;15
0.002167;29.62;15
0.002166;29.56;15
0.002166;29.64;15
0.002166;29.64;15
0.002166;29.90;15
0.002166;30.00;15
0.002166;30.09;15
0.002165;30.03;15
0.002165;29.86;15
0.002165;29.91;15
0.002165;29.71;15
0.002165;29.60;15
0.002165;29.68;15
0.002165;29.71;15
0.002165;29.72;15
0.002170;29.64;16
0.002165;29.82;16
0.002163;29.77;16
0.002161;29.60;16
0.002159;29.82;16
0.002157;29.73;16
0.002155;29.55;16
0.002154;29.52;16
0.002152;29.53;16
0.002151;29.64;16
0.002150;29.58;16
0.002149;29.48;16
0.002148;29.48;16
0.002147;29.46;16
0.002145;29.53;16
0.002145;29.42;16
0.002144;29.45;16
0.002143;29.90;16
0.002142;29.76;16
0.002141;29.95;16
0.002140;29.69;16
0.002139;29.90;16
0.002139;29.77;16
0.002138;29.75;16
0.002137;29.81;16
0.002137;29.88;16
0.002136;29.89;16
0.002135;29.43;16
0.002135;29.48;16
0.002134;29.40;16
0.002134;29.29;16
0.002133;29.32;16
0.002133;29.29;16
0.002132;29.43;16
0.002132;29.54;16
0.002131;29.58;16
0.002131;29.55;16
0.002130;29.50;16
0.002130;29.51;16
0.002130;29.48;16
0.002129;29.55;16
0.002129;29.53;16
0.002128;29.48;16
0.002128;29.42;16
0.002128;29.43;16
0.002127;29.42;16
0.002127;29.48;16
0.002127;29.37;16
0.002126;29.45;16
0.002126;29.47;16
0.002257;29.58;16
0.002249;29.60;16
0.002244;29.60;16
0.002241;29.70;16
0.002239;29.60;16
0.002237;29.63;16
0.002235;29.87;16
0.002234;30.12;16
0.002233;29.92;16
0.002231;29.82;16
0.002230;29.75;16
0.002229;29.78;16
0.002228;29.89;16
0.002228;29.87;16
0.002227;30.05;16
0.002226;30.01;16
0.002226;29.95;16
0.002225;29.57;16
0.002224;29.41;16
0.002224;29.32;16
0.002223;29.25;16
0.002223;29.32;16
0.002222;29.46;16
0.002222;29.30;16
0.002221;29.45;16
0.002221;29.78;16
0.002220;29.52;16
0.002220;29.62;16
0.002220;29.83;16
0.002219;29.50;16
0.002219;29.71;16
0.002218;29.49;16
0.002218;29.94;16
0.002218;29.43;16
0.002217;29.90;16
0.002217;29.31;16
0.002217;30.04;16
0.002216;29.37;16
0.002216;29.36;16
0.002216;29.52;16
0.002215;29.28;16
0.002215;29.29;16
0.002215;29.44;16
0.002215;29.41;16
0.002214;29.36;16
0.002214;29.28;16
0.002214;29.42;16
0.002214;29.26;16
0.002213;29.29;16
0.002213;29.32;16
0.002195;29.90;17
0.002188;29.80;17
0.002184;29.91;17
0.002182;29.90;17
0.002180;29.99;17
0.002179;29.53;17
0.002177;29.56;17
0.002176;29.56;17
0.002175;29.57;17
0.002174;29.73;17
0.002173;29.88;17
0.002172;29.74;17
0.002172;29.83;17
0.002171;29.65;17
0.002170;29.58;17
0.002169;29.48;17
0.002169;29.58;17
0.002168;29.53;17
0.002167;29.47;17
0.002167;29.53;17
0.002166;29.62;17
0.002165;29.50;17
0.002165;29.56;17
0.002164;29.44;17
0.002164;29.45;17
0.002163;29.49;17
0.002163;29.58;17
0.002162;29.50;17
0.002162;29.52;17
0.002161;29.49;17
0.002161;29.42;17
0.002160;29.54;17
0.002160;29.52;17
0.002159;29.48;17
0.002159;29.84;17
0.002158;29.75;17
0.002158;29.85;17
0.002157;29.85;17
0.002157;29.64;17
0.002156;30.07;17
0.002156;29.50;17
0.002156;30.19;17
0.002155;29.62;17
0.002155;30.26;17
0.002154;29.67;17
0.002154;30.05;17
0.002154;29.59;17
0.002153;30.50;17
0.002153;29.75;17
0.002153;29.69;17
0.002280;29.58;17
0.002270;29.66;17
0.002264;29.49;17
0.002260;29.69;17
0.002257;29.77;17
0.002255;29.98;17
0.002253;29.87;17
0.002251;29.79;17
0.002249;29.60;17
0.002248;29.68;17
0.002246;29.62;17
0.002245;29.91;17
0.002244;30.00;17
0.002243;29.90;17
0.002242;30.04;17
0.002241;29.82;17
0.002240;29.75;17
0.002239;29.90;17
0.002238;29.75;17
0.002238;29.85;17
0.002237;29.86;17
0.002236;29.90;17
0.002235;29.52;17
0.002235;29.30;17
0.002234;29.28;17
0.002233;29.28;17
0.002233;29.45;17
0.002232;29.31;17
0.002231;29.43;17
0.002231;29.45;17
0.002230;29.38;17
0.002230;29.43;17
0.002229;29.37;17
0.002229;29.44;17
0.002228;29.25;17
0.002228;29.39;17
0.002228;29.44;17
0.002227;29.47;17
0.002227;29.40;17
0.002226;29.40;17
0.002226;29.30;17
0.002226;29.41;17
0.002225;29.46;17
0.002225;29.38;17
0.002224;29.37;17
0.002224;29.25;17
0.002224;29.34;17
0.002223;29.56;17
0.002223;29.49;17
0.002223;29.47;17
0.002060;29.28;18
0.002054;29.42;18
0.002050;29.34;18
0.002047;29.59;18
0.002045;29.50;18
0.002044;29.53;18
0.002042;29.53;18
0.002040;29.44;18
0.002039;29.54;18
0.002038;29.37;18
0.002037;29.61;18
0.002035;29.64;18
0.002034;29.67;18
0.002033;29.67;18
0.002032;29.64;18
0.002031;29.99;18
0.002031;29.82;18
0.002030;29.89;18
0.002029;29.65;18
0.002028;29.40;18
0.002027;29.79;18
0.002027;29.82;18
0.002026;29.86;18
0.002025;29.76;18
0.002024;29.86;18
0.002024;29.82;18
0.002023;29.85;18
0.002023;29.93;18
0.002022;29.52;18
0.002022;29.35;18
0.002021;29.53;18
0.002020;29.59;18
0.002020;29.91;18
0.002019;29.77;18
0.002019;29.71;18
0.002018;29.56;18
0.002018;29.55;18
0.002018;29.42;18
0.002017;30.61;18
0.002017;29.64;18
0.002016;29.63;18
0.002016;29.57;18
0.002016;29.97;18
0.002015;29.91;18
0.002015;29.84;18
0.002014;29.69;18
0.002014;29.60;18
0.002014;29.76;18
0.002013;29.63;18
0.002013;29.42;18
0.002323;29.46;18
0.002311;29.59;18
0.002305;29.40;18
0.002301;29.80;18
0.002298;29.51;18
0.002295;29.48;18
0.002293;29.41;18
0.002291;29.51;18
0.002289;29.35;18
0.002287;29.47;18
0.002286;30.27;18
0.002285;29.63;18
0.002283;30.51;18
0.002282;29.47;18
0.002281;30.74;18
0.002280;30.32;18
0.002279;31.04;18
0.002279;30.32;18
0.002278;30.94;18
0.002277;30.25;18
0.002276;30.30;18
0.002276;30.25;18
0.002275;30.29;18
0.002274;30.23;18
0.002274;30.20;18
0.002273;30.10;18
0.002273;30.26;18
0.002272;30.14;18
0.002271;29.50;18
0.002271;29.47;18
0.002271;29.55;18
0.002270;29.64;18
0.002270;29.74;18
0.002269;29.53;18
0.002269;29.68;18
0.002268;30.44;18
0.002268;29.63;18
0.002267;29.50;18
0.002267;29.43;18
0.002267;29.44;18
0.002266;29.37;18
0.002266;29.31;18
0.002266;29.32;18
0.002265;29.19;18
0.002265;29.43;18
0.002265;30.01;18
0.002264;29.59;18
0.002264;29.35;18
0.002264;29.29;18
0.002263;29.44;18
0.002038;29.37;19
0.002029;29.50;19
0.002024;29.47;19
0.002020;29.43;19
0.002018;29.47;19
0.002015;29.51;19
0.002014;29.51;19
0.002012;29.51;19
0.002011;29.47;19
0.002009;29.89;19
0.002008;29.88;19
0.002007;30.01;19
0.002006;29.84;19
0.002005;29.99;19
0.002004;29.91;19
0.002004;29.94;19
0.002003;29.90;19
0.002002;29.82;19
0.002001;29.82;19
0.002001;29.88;19
0.002000;29.74;19
0.001999;29.81;19
0.001999;29.80;19
0.001998;29.71;19
0.001998;29.77;19
0.001997;29.65;19
0.001996;29.66;19
0.001996;29.49;19
0.001995;29.49;19
0.001995;29.56;19
0.001994;29.62;19
0.001994;29.69;19
0.001993;29.52;19
0.001993;29.59;19
0.001992;29.40;19
0.001992;29.52;19
0.001991;29.51;19
0.001991;29.48;19
0.001990;29.53;19
0.001990;29.36;19
0.001989;29.54;19
0.001989;29.48;19
0.001988;29.56;19
0.001988;29.46;19
0.001988;29.49;19
0.001987;29.50;19
0.001987;29.56;19
0.001986;29.45;19
0.001986;29.41;19
0.001985;29.63;19
0.002354;29.87;19
0.002330;29.93;19
0.002318;30.27;19
0.002310;30.31;19
0.002305;30.16;19
0.002301;29.56;19
0.002297;29.52;19
0.002295;30.28;19
0.002292;30.02;19
0.002290;29.37;19
0.002288;29.32;19
0.002287;29.74;19
0.002285;29.36;19
0.002284;29.38;19
0.002283;29.42;19
0.002282;29.42;19
0.002280;30.04;19
0.002279;30.28;19
0.002278;29.67;19
0.002278;29.35;19
0.002277;29.35;19
0.002276;29.21;19
0.002275;29.32;19
0.002274;29.23;19
0.002274;29.26;19
0.002273;29.28;19
0.002272;29.20;19
0.002271;29.30;19
0.002271;29.23;19
0.002270;29.33;19
0.002270;29.28;19
0.002269;29.87;19
0.002269;29.44;19
0.002268;29.96;19
0.002268;29.43;19
0.002267;30.16;19
0.002267;29.57;19
0.002266;30.25;19
0.002266;29.45;19
0.002265;30.12;19
0.002265;29.43;19
0.002264;29.31;19
0.002264;29.29;19
0.002263;29.42;19
0.002263;29.34;19
0.002263;29.36;19
0.002262;29.36;19
0.002262;29.35;19
0.002262;29.46;19
0.002261;29.47;19
